date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,16.45,16.45,15.30,16.30,,22300,0,16.30,-0.20 (-1.21 %),350000000,0,
01/04/2022,,,16.00,17.00,15.45,16.45,,19400,0,16.45,-0.15 (-0.90 %),305000000,0,
31/03/2022,,,15.55,17.0,15.5,16.6,,53100,0,16.6,-0.10 (-0.60 %),835000000,0,
30/03/2022,,,17.55,17.55,16.65,16.65,,28600,0,16.65,-1.25 (-6.98 %),485000000,0,3.0
29/03/2022,,,18.2,18.2,17.9,17.9,,57600,0,17.9,-0.30 (-1.65 %),1037000000,0,4.0
28/03/2022,,,18.7,19.0,17.7,18.2,,104700,0,18.2,-0.50 (-2.67 %),1947000000,0,5.0
25/03/2022,,,17.2,18.7,17.2,18.7,,93800,0,18.7,1.20 (6.86 %),1695000000,0,6.0
24/03/2022,,,17.6,18.5,17.6,18.0,,69500,0,17.5,0.70 (4.05 %),1249000000,0,7.0
23/03/2022,,,16.2,17.3,16.0,17.3,,51200,0,16.82,1.10 (6.79 %),843000000,0,8.0
22/03/2022,,,16.5,16.5,15.65,16.2,,49300,0,15.75,-0.10 (-0.61 %),797000000,0,9.0
21/03/2022,,,16.0,17.0,16.0,16.25,,19900,0,15.8,-0.35 (-2.11 %),323000000,0,10.0
18/03/2022,,,16.0,16.7,16.0,16.6,,8100,0,16.14,0.60 (3.75 %),131000000,0,11.0
17/03/2022,,,16.0,16.7,15.55,16.0,,29400,0,15.56,-0.70 (-4.19 %),468000000,0,12.0
16/03/2022,,,16.5,17.5,16.5,16.7,,57400,0,16.24,-1.00 (-5.65 %),953000000,0,13.0
15/03/2022,,,18.95,18.95,17.7,17.7,,3500,0,17.21,-1.30 (-6.84 %),62000000,0,14.0
14/03/2022,,,19.1,20.8,18.6,19.0,,29900,0,18.47,-1.00 (-5.00 %),568000000,0,15.0
11/03/2022,,,20.2,20.2,17.6,20.0,,63600,0,19.44,1.10 (5.82 %),1265000000,0,16.0
10/03/2022,,,18.9,18.9,18.0,18.9,,33800,0,18.37,1.20 (6.78 %),637000000,0,17.0
09/03/2022,,,17.7,17.7,16.1,17.7,,37500,0,17.21,0.80 (4.73 %),639000000,0,18.0
08/03/2022,,,16.9,16.9,16.9,16.9,,15600,0,16.43,1.10 (6.96 %),263000000,0,19.0
07/03/2022,,,15.8,15.8,15.8,15.8,,18100,0,15.36,1.00 (6.76 %),285000000,0,20.0
04/03/2022,,,14.4,14.8,13.0,14.8,,25700,0,14.39,0.90 (6.47 %),357000000,0,21.0
03/03/2022,,,14.8,15.0,13.85,13.85,,2700,0,13.47,-1.05 (-7.05 %),39000000,0,2.0
02/03/2022,,,13.45,15.2,13.45,14.85,,5400,0,14.44,0.35 (2.41 %),80000000,0,3.0
01/03/2022,,,14.5,14.5,14.45,14.45,,600,0,14.05,-0.05 (-0.34 %),8000000,0,4.0
28/02/2022,,,15.0,15.0,14.5,14.5,,4700,0,14.1,0.00 (0.00 %),69000000,0,5.0
25/02/2022,,,14.5,14.5,13.7,14.5,,3900,0,14.1,0.90 (6.62 %),56000000,0,6.0
24/02/2022,,,13.5,13.6,13.5,13.6,,4200,0,13.22,0.80 (6.25 %),57000000,0,7.0
23/02/2022,,,13.9,13.9,12.75,12.75,,200,0,12.4,-0.35 (-2.67 %),2000000,0,8.0
22/02/2022,,,13.05,13.05,13.05,13.05,,100,0,12.69,-0.05 (-0.38 %),1000000,0,9.0
21/02/2022,,,13.2,14.0,13.1,13.1,,300,0,12.74,-0.10 (-0.76 %),4000000,0,10.0
18/02/2022,,,13.2,13.2,13.2,13.2,,100,0,12.83,-0.80 (-5.71 %),1000000,0,11.0
17/02/2022,,,13.0,13.95,13.0,13.95,,200,0,13.56,0.45 (3.33 %),2000000,0,12.0
16/02/2022,,,13.45,13.45,13.45,13.45,,0,0,13.08,-0.05 (-0.37 %),0,0,13.0
15/02/2022,,,13.45,13.45,13.45,13.45,,0,0,13.08,-0.05 (-0.37 %),0,0,14.0
14/02/2022,,,13.4,13.45,13.4,13.45,,200,0,13.08,0.55 (4.26 %),2000000,0,15.0
11/02/2022,,,12.9,12.9,12.9,12.9,,0,0,12.54,0.00 (0.00 %),0,0,16.0
10/02/2022,,,12.9,12.9,12.9,12.9,,1000,0,12.54,0.20 (1.57 %),12000000,0,17.0
09/02/2022,,,12.7,12.7,12.7,12.7,,0,0,12.35,0.00 (0.00 %),0,0,18.0
08/02/2022,,,12.7,12.7,12.7,12.7,,0,0,12.35,0.00 (0.00 %),0,0,19.0
07/02/2022,,,12.7,12.7,12.7,12.7,,100,0,12.35,0.10 (0.79 %),1000000,0,20.0
28/01/2022,,,12.6,12.6,12.6,12.6,,0,0,12.25,0.00 (0.00 %),0,0,21.0
27/01/2022,,,12.6,12.6,12.6,12.6,,100,0,12.25,-0.10 (-0.79 %),1000000,0,2.0
26/01/2022,,,12.7,12.7,12.7,12.7,,100,0,12.35,0.00 (0.00 %),1000000,0,3.0
25/01/2022,,,13.4,13.45,12.65,12.65,,1500,0,12.3,0.05 (0.40 %),20000000,0,4.0
24/01/2022,,,12.6,12.6,12.6,12.6,,100,0,12.25,-0.70 (-5.26 %),1000000,0,5.0
21/01/2022,,,13.3,13.3,13.3,13.3,,100,0,12.93,0.00 (0.00 %),1000000,0,6.0
20/01/2022,,,12.5,13.3,12.5,13.3,,6300,0,12.93,0.80 (6.40 %),79000000,0,7.0
19/01/2022,,,12.5,12.5,12.5,12.5,,100,0,12.15,0.00 (0.00 %),1000000,0,8.0
18/01/2022,,,12.3,12.5,12.3,12.5,,900,0,12.15,-0.65 (-4.94 %),11000000,0,9.0
17/01/2022,,,13.05,13.15,13.05,13.15,,1000,0,12.78,0.05 (0.38 %),13000000,0,10.0
14/01/2022,,,13.75,13.9,13.05,13.1,,10800,0,12.74,-0.10 (-0.76 %),148000000,0,11.0
13/01/2022,,,13.8,13.8,13.2,13.2,,200,0,12.83,-0.70 (-5.04 %),2000000,0,12.0
12/01/2022,,,13.95,14.0,13.15,13.9,,900,0,13.51,0.70 (5.30 %),12000000,0,13.0
11/01/2022,,,13.2,13.85,13.2,13.2,,3600,0,12.83,-0.70 (-5.04 %),47000000,0,14.0
10/01/2022,,,13.0,13.85,13.0,13.85,,18500,0,13.47,0.85 (6.54 %),253000000,0,15.0
07/01/2022,,,13.0,13.0,13.0,13.0,,1000,0,12.64,0.00 (0.00 %),13000000,0,16.0
06/01/2022,,,13.0,13.0,13.0,13.0,,100,0,12.64,-0.30 (-2.26 %),1000000,0,17.0
05/01/2022,,,13.2,13.95,13.15,13.25,,16100,0,12.88,-0.75 (-5.36 %),215000000,0,18.0
04/01/2022,,,13.95,13.95,13.95,13.95,,2100,0,13.56,0.75 (5.68 %),29000000,0,19.0
31/12/2021,,,13.9,13.9,13.15,13.2,,2300,0,12.83,0.00 (0.00 %),31000000,0,20.0
30/12/2021,,,13.8,13.9,13.15,13.15,,6800,0,12.78,-0.05 (-0.38 %),94000000,0,21.0
29/12/2021,,,13.2,13.95,13.2,13.2,,800,0,12.83,0.00 (0.00 %),11000000,0,2.0
28/12/2021,,,13.05,13.85,13.05,13.2,,3600,0,12.83,0.10 (0.76 %),49000000,0,3.0
27/12/2021,,,13.0,13.1,13.0,13.05,,500,0,12.69,-0.15 (-1.14 %),6000000,0,4.0
24/12/2021,,,13.05,13.85,13.05,13.15,,2500,0,12.78,0.05 (0.38 %),33000000,0,5.0
23/12/2021,,,13.05,13.05,13.05,13.05,,100,0,12.69,-0.85 (-6.12 %),1000000,0,6.0
22/12/2021,,,13.9,13.9,13.85,13.85,,400,0,13.47,-0.05 (-0.36 %),5000000,0,7.0
21/12/2021,,,13.9,13.9,13.9,13.9,,500,0,13.51,0.65 (4.91 %),6000000,0,8.0
20/12/2021,,,13.0,13.9,13.0,13.25,,4400,0,12.88,0.00 (0.00 %),60000000,0,9.0
17/12/2021,,,13.3,13.3,13.25,13.25,,1000,0,12.88,0.00 (0.00 %),13000000,0,10.0
16/12/2021,,,13.25,13.25,13.25,13.25,,500,0,12.88,0.05 (0.38 %),6000000,0,11.0
15/12/2021,,,13.85,13.85,13.2,13.2,,300,0,12.83,-0.65 (-4.69 %),4000000,0,12.0
14/12/2021,,,13.15,13.85,13.0,13.85,,14300,0,13.47,0.75 (5.73 %),194000000,0,13.0
13/12/2021,,,13.7,13.7,13.1,13.1,,1100,0,12.74,-0.25 (-1.87 %),14000000,0,14.0
10/12/2021,,,13.3,13.9,13.3,13.35,,11000,0,12.98,0.05 (0.38 %),150000000,0,15.0
09/12/2021,,,13.85,13.9,13.3,13.3,,13200,0,12.93,-0.05 (-0.37 %),181000000,0,16.0
08/12/2021,,,13.65,13.65,13.35,13.35,,800,0,12.98,-0.30 (-2.20 %),10000000,0,17.0
07/12/2021,,,13.65,13.65,13.65,13.65,,600,0,13.27,0.00 (0.00 %),8000000,0,18.0
