date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,8.20,7.60,8.50,0.30 (3.66 %),,782590000,8.50,8.50,105500,0,
01/04/2022,,,0,8.20,8.1,8.20,0.00 (0.00 %),,11552000,8.20,8.20,1410,0,
31/03/2022,,,0,8.40,8.20,8.20,-0.20 (-2.38 %),,1640000,8.20,8.20,200,0,
30/03/2022,,,0,8.3,8.4,8.4,0.10 (1.20 %),,24390000,8.4,8.4,2900,0,
29/03/2022,,,0,8.2,8.2,8.5,0.30 (3.66 %),,126093200,8.5,8.5,15126,0,
28/03/2022,,,0,8.3,8.1,8.3,0.00 (0.00 %),,70430000,8.3,8.3,8600,0,
25/03/2022,,,0,8.1,8.1,8.3,0.20 (2.47 %),,266700000,8.3,8.3,32100,0,
24/03/2022,,,0,8.6,8.6,8.2,-0.40 (-4.65 %),,115130000,8.2,8.2,14200,0,
23/03/2022,,,0,8.7,8.3,8.4,-0.30 (-3.45 %),,102900000,8.4,8.4,12000,0,
22/03/2022,,,0,8.7,8.7,8.7,0.00 (0.00 %),,118400000,8.7,8.7,13610,0,
21/03/2022,,,0,8.7,8.6,8.7,0.00 (0.00 %),,210810000,8.7,8.7,24300,0,
18/03/2022,,,0,8.6,8.5,8.9,0.30 (3.49 %),,203770000,8.9,8.9,23500,0,
17/03/2022,,,0,7.9,8.8,8.7,0.80 (10.13 %),,400911800,8.7,8.7,46813,0,
16/03/2022,,,0,7.5,7.2,8.3,0.80 (10.67 %),,812670000,8.3,8.3,103500,0,
15/03/2022,,,0,7.7,7.7,7.5,-0.20 (-2.60 %),,48082800,7.5,7.5,6426,0,
14/03/2022,,,0,7.4,7.8,7.7,0.30 (4.05 %),,5390000,7.7,7.7,700,0,
11/03/2022,,,264600000,7.3,7.5,7.3,0.00 (0.00 %),,114760000,7.3,7.3,15600,42000,
10/03/2022,,,0,7.8,7.1,7.9,0.10 (1.28 %),,212030000,7.9,7.9,29100,0,
09/03/2022,,,0,7.4,7.8,7.8,0.40 (5.41 %),,32201700,7.8,7.8,4123,0,
08/03/2022,,,0,7.6,7.9,7.7,0.10 (1.32 %),,299180000,7.7,7.7,40320,0,
07/03/2022,,,0,7.6,7.6,7.6,0.00 (0.00 %),,194570000,7.6,7.6,25600,0,
04/03/2022,,,0,7.6,7.6,7.6,0.00 (0.00 %),,3047600,7.6,7.6,401,0,
03/03/2022,,,0,7.7,7.6,7.7,0.00 (0.00 %),,22820000,7.7,7.7,3000,0,
02/03/2022,,,0,7.7,7.7,7.7,0.00 (0.00 %),,6940000,7.7,7.7,900,0,
01/03/2022,,,0,7.2,7.9,7.7,0.50 (6.94 %),,33260000,7.7,7.7,4300,0,
28/02/2022,,,0,7.5,8.0,7.5,0.00 (0.00 %),,49650000,7.5,7.5,6900,0,
25/02/2022,,,0,7.9,7.9,7.9,0.00 (0.00 %),,44320000,7.9,7.9,5900,0,
24/02/2022,,,0,7.8,7.8,7.9,0.10 (1.28 %),,301120000,7.9,7.9,38200,0,
23/02/2022,,,0,7.8,7.8,7.9,0.10 (1.28 %),,164567500,7.9,7.9,21069,0,
