date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,22.95,23.50,22.50,22.95,,62700,0,22.95,-0.05 (-0.22 %),1428000000,0,
01/04/2022,,,23.70,24.20,22.50,22.95,,66900,0,22.95,-0.25 (-1.08 %),1560000000,0,
31/03/2022,,,22.45,23.2,22.0,23.2,,188100,0,23.2,1.20 (5.45 %),4252000000,0,
30/03/2022,,,21.9,22.25,21.7,22.0,,72900,0,22.0,-0.20 (-0.90 %),1596000000,0,
29/03/2022,,,21.7,22.45,21.7,22.15,,62600,0,22.15,0.05 (0.23 %),1381000000,0,
28/03/2022,,,21.5,22.8,21.45,22.05,,82500,0,22.05,0.25 (1.15 %),1816000000,0,
25/03/2022,,,21.6,22.05,21.6,21.75,,46100,0,21.75,-0.15 (-0.68 %),1009000000,0,
24/03/2022,,,22.35,22.35,21.6,21.9,,27000,0,21.9,-0.50 (-2.23 %),593000000,0,
23/03/2022,,,22.35,22.8,22.0,22.35,,38800,0,22.35,-0.05 (-0.22 %),861000000,0,
22/03/2022,,,23.25,23.25,22.15,22.35,,67900,0,22.35,-0.25 (-1.11 %),1548000000,0,
21/03/2022,,,22.0,22.8,22.0,22.6,,45000,0,22.6,0.60 (2.73 %),1007000000,0,
18/03/2022,,,23.0,23.0,21.8,22.0,,71600,0,22.0,-1.00 (-4.35 %),1601000000,0,
17/03/2022,,,23.4,23.4,22.25,23.0,,142300,0,23.0,1.10 (5.02 %),3289000000,0,
16/03/2022,,,21.0,21.9,21.0,21.9,,67900,0,21.9,1.40 (6.83 %),1473000000,0,
15/03/2022,,,19.2,20.5,19.0,20.5,,79400,0,20.5,1.30 (6.77 %),1596000000,0,
14/03/2022,,,19.35,19.9,18.1,19.2,,12900,0,19.2,-0.20 (-1.03 %),249000000,0,
11/03/2022,,,19.7,19.7,19.3,19.4,,15400,0,19.4,-0.30 (-1.52 %),300000000,0,
10/03/2022,,,19.5,19.95,19.5,19.7,,13000,0,19.7,0.20 (1.03 %),254000000,0,
09/03/2022,,,19.6,19.9,19.0,19.5,,36700,0,19.5,0.00 (0.00 %),710000000,0,
08/03/2022,,,19.6,19.95,19.5,19.5,,29300,0,19.5,-0.10 (-0.51 %),576000000,0,
07/03/2022,,,19.95,20.0,19.6,19.6,,90100,0,19.6,-0.20 (-1.01 %),1778000000,0,
04/03/2022,,,19.6,20.15,19.6,19.8,,35500,0,19.8,-0.20 (-1.00 %),699000000,0,
03/03/2022,,,19.95,20.2,19.8,20.0,,26700,0,20.0,0.00 (0.00 %),533000000,0,
02/03/2022,,,19.95,20.2,19.7,19.95,,34700,0,19.95,-0.05 (-0.25 %),690000000,0,
01/03/2022,,,20.1,20.4,19.8,19.95,,54200,0,19.95,-0.15 (-0.75 %),1086000000,0,
28/02/2022,,,20.5,20.5,20.0,20.1,,28400,0,20.1,-0.30 (-1.47 %),575000000,0,
25/02/2022,,,20.4,20.5,20.0,20.4,,29900,0,20.4,0.00 (0.00 %),605000000,0,
24/02/2022,,,20.5,20.95,19.8,20.4,,44100,0,20.4,-0.40 (-1.92 %),890000000,0,
23/02/2022,,,20.1,21.0,20.0,20.8,,43500,0,20.8,0.90 (4.52 %),902000000,0,
22/02/2022,,,20.5,20.5,19.8,19.9,,42300,0,19.9,-0.70 (-3.40 %),846000000,0,
21/02/2022,,,20.0,20.7,20.0,20.6,,55600,0,20.6,0.10 (0.49 %),1133000000,0,
18/02/2022,,,19.7,20.65,19.7,20.5,,11200,0,20.5,0.00 (0.00 %),228000000,0,
17/02/2022,,,21.0,21.0,20.5,20.5,,21400,0,20.5,-0.70 (-3.30 %),441000000,0,
16/02/2022,,,21.15,21.4,20.7,21.2,,24200,0,21.2,0.00 (0.00 %),511000000,0,
15/02/2022,,,19.6,21.25,19.6,21.2,,30700,0,21.2,0.30 (1.44 %),636000000,0,
14/02/2022,,,20.9,20.95,20.8,20.9,,23600,0,20.9,-0.10 (-0.48 %),493000000,0,
11/02/2022,,,21.2,21.2,20.6,21.0,,18000,0,21.0,-0.20 (-0.94 %),374000000,0,
10/02/2022,,,20.8,21.3,20.8,21.2,,20200,0,21.2,0.00 (0.00 %),423000000,0,
09/02/2022,,,21.5,21.5,21.1,21.2,,23000,0,21.2,-0.30 (-1.40 %),488000000,0,
08/02/2022,,,22.0,22.0,20.6,21.5,,44200,0,21.5,-0.50 (-2.27 %),929000000,0,
07/02/2022,,,22.8,22.8,21.0,22.0,,20800,0,22.0,0.00 (0.00 %),456000000,0,
28/01/2022,,,21.0,22.0,20.8,22.0,,104300,0,22.0,1.00 (4.76 %),2229000000,0,
27/01/2022,,,20.95,21.0,20.0,21.0,,54500,0,21.0,0.30 (1.45 %),1113000000,0,
26/01/2022,,,20.1,21.5,20.0,20.65,,46600,0,20.65,-0.35 (-1.67 %),943000000,0,
25/01/2022,,,19.2,21.2,18.6,20.95,,106200,0,20.95,0.95 (4.75 %),2073000000,0,
24/01/2022,,,20.9,21.45,19.95,19.95,,77300,0,19.95,-1.45 (-6.78 %),1550000000,0,
21/01/2022,,,23.0,23.0,21.0,21.4,,65600,0,21.4,-0.40 (-1.83 %),1420000000,0,
20/01/2022,,,21.0,22.0,20.9,21.7,,30100,0,21.7,0.50 (2.36 %),640000000,0,
19/01/2022,,,21.0,21.2,20.7,20.7,,23400,0,20.7,-0.60 (-2.82 %),490000000,0,
18/01/2022,,,20.75,22.0,20.4,21.25,,190300,0,21.25,-0.65 (-2.97 %),3906000000,0,
17/01/2022,,,22.9,23.2,21.9,21.9,,52700,0,21.9,-1.60 (-6.81 %),1175000000,0,
14/01/2022,,,20.8,23.5,20.8,23.5,,90300,0,23.5,1.10 (4.91 %),1911000000,0,
13/01/2022,,,24.05,24.05,22.35,22.35,,138800,0,22.35,-1.65 (-6.87 %),3141000000,0,
12/01/2022,,,24.9,24.9,23.2,24.0,,155000,0,24.0,-0.90 (-3.61 %),3668000000,0,
11/01/2022,,,25.05,26.2,23.3,24.9,,151100,0,24.9,-0.20 (-0.80 %),3800000000,0,
10/01/2022,,,23.55,25.05,23.55,25.05,,193700,0,25.05,1.55 (6.60 %),4768000000,0,
07/01/2022,,,23.45,24.5,23.4,23.45,,127100,0,23.45,0.05 (0.21 %),3014000000,0,
06/01/2022,,,23.2,23.45,22.0,23.35,,150900,0,23.35,0.25 (1.08 %),3410000000,0,
