date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,67.30,67.30,67.00,67.00,,500,0,67.00,0.80 (1.21 %),33000000,0,
01/04/2022,,,66.20,66.20,66.20,66.20,,0,0,66.20,0.00 (0.00 %),0,0,
31/03/2022,,,67.8,67.8,66.1,66.2,,800,0,66.2,-1.60 (-2.36 %),53000000,0,
30/03/2022,,,67.5,67.8,67.5,67.8,,5800,0,67.8,-0.10 (-0.15 %),392000000,0,
29/03/2022,,,67.9,67.9,67.9,67.9,,0,0,67.9,0.00 (0.00 %),0,0,
28/03/2022,,,67.9,67.9,67.9,67.9,,400,0,67.9,-0.10 (-0.15 %),27000000,0,
25/03/2022,,,69.0,69.0,65.0,68.0,,1300,0,68.0,-1.00 (-1.45 %),89000000,0,
24/03/2022,,,69.0,69.0,69.0,69.0,,300,0,69.0,0.00 (0.00 %),20000000,0,
23/03/2022,,,68.0,69.0,68.0,69.0,,700,0,69.0,0.00 (0.00 %),48000000,0,
22/03/2022,,,69.0,69.0,69.0,69.0,,5700,0,69.0,1.20 (1.77 %),393000000,0,
21/03/2022,,,67.8,67.8,67.8,67.8,,0,0,67.8,0.00 (0.00 %),0,0,
18/03/2022,,,67.8,67.8,67.8,67.8,,100,0,67.8,0.00 (0.00 %),6000000,0,
17/03/2022,,,67.8,67.8,67.6,67.8,,2200,0,67.8,-0.10 (-0.15 %),149000000,0,
16/03/2022,,,67.9,67.9,67.9,67.9,,0,0,67.9,0.00 (0.00 %),0,0,
15/03/2022,,,65.5,67.9,65.5,67.9,,1100,0,67.9,0.90 (1.34 %),73000000,0,
14/03/2022,,,64.9,67.0,64.9,67.0,,6600,0,67.0,-2.40 (-3.46 %),431000000,0,
11/03/2022,,,69.4,69.4,69.4,69.4,,100,0,69.4,4.40 (6.77 %),6000000,0,
10/03/2022,,,65.2,65.2,65.0,65.0,,11900,0,65.0,-3.00 (-4.41 %),773000000,0,
09/03/2022,,,67.2,68.0,67.2,68.0,,1400,0,68.0,1.00 (1.49 %),94000000,0,
08/03/2022,,,67.0,67.0,67.0,67.0,,0,0,67.0,0.00 (0.00 %),0,0,
07/03/2022,,,67.0,67.0,67.0,67.0,,300,0,67.0,1.20 (1.82 %),20000000,0,
04/03/2022,,,66.2,66.2,65.8,65.8,,2600,0,65.8,-0.10 (-0.15 %),171000000,0,
03/03/2022,,,66.0,67.5,65.4,65.9,,5100,0,65.9,0.40 (0.61 %),336000000,0,
02/03/2022,,,65.5,65.5,65.5,65.5,,700,0,65.5,0.20 (0.31 %),45000000,0,
01/03/2022,,,66.0,66.0,65.3,65.3,,1300,0,65.3,-0.70 (-1.06 %),85000000,0,
28/02/2022,,,66.0,66.0,66.0,66.0,,0,0,66.0,0.00 (0.00 %),0,0,
25/02/2022,,,66.9,66.9,66.0,66.0,,1100,0,66.0,0.00 (0.00 %),72000000,0,
24/02/2022,,,66.0,66.0,65.0,66.0,,500,0,66.0,1.00 (1.54 %),32000000,0,
23/02/2022,,,65.0,65.0,65.0,65.0,,0,0,65.0,0.00 (0.00 %),0,0,
22/02/2022,,,65.0,65.0,65.0,65.0,,1000,0,65.0,0.00 (0.00 %),65000000,0,
21/02/2022,,,64.5,65.0,64.5,65.0,,200,0,65.0,-3.00 (-4.41 %),12000000,0,
18/02/2022,,,68.0,68.0,68.0,68.0,,0,0,68.0,0.00 (0.00 %),0,0,
17/02/2022,,,68.0,68.0,68.0,68.0,,0,0,68.0,0.00 (0.00 %),0,0,
16/02/2022,,,68.0,68.0,68.0,68.0,,200,0,68.0,3.50 (5.43 %),13000000,0,
15/02/2022,,,64.5,64.5,64.5,64.5,,100,0,64.5,-1.50 (-2.27 %),6000000,0,
14/02/2022,,,66.0,66.0,66.0,66.0,,400,0,66.0,0.80 (1.23 %),26000000,0,
11/02/2022,,,65.2,65.2,65.2,65.2,,0,0,65.2,0.00 (0.00 %),0,0,
10/02/2022,,,65.0,65.2,65.0,65.2,,400,0,65.2,0.20 (0.31 %),26000000,0,
09/02/2022,,,65.5,65.5,65.0,65.0,,1900,0,65.0,-0.50 (-0.76 %),123000000,0,
08/02/2022,,,66.0,66.0,65.5,65.5,,2400,0,65.5,-0.50 (-0.76 %),157000000,0,
07/02/2022,,,66.0,66.0,66.0,66.0,,2900,0,66.0,-2.50 (-3.65 %),191000000,0,
28/01/2022,,,68.5,68.5,68.5,68.5,,300,0,68.5,3.40 (5.22 %),20000000,0,
27/01/2022,,,65.1,65.1,65.1,65.1,,100,0,65.1,0.10 (0.15 %),6000000,0,
26/01/2022,,,65.0,65.0,65.0,65.0,,200,0,65.0,0.00 (0.00 %),13000000,0,
25/01/2022,,,65.0,65.0,65.0,65.0,,1100,0,65.0,0.00 (0.00 %),71000000,0,
24/01/2022,,,65.0,65.0,65.0,65.0,,200,0,65.0,0.00 (0.00 %),13000000,0,
21/01/2022,,,66.0,66.0,65.0,65.0,,700,0,65.0,0.00 (0.00 %),45000000,0,
20/01/2022,,,65.0,65.0,65.0,65.0,,500,0,65.0,0.00 (0.00 %),32000000,0,
19/01/2022,,,65.0,65.0,65.0,65.0,,100,0,65.0,0.00 (0.00 %),6000000,0,
18/01/2022,,,65.9,66.0,65.0,65.0,,500,0,65.0,-1.00 (-1.52 %),32000000,0,
17/01/2022,,,66.0,66.0,66.0,66.0,,0,0,66.0,0.00 (0.00 %),0,0,
14/01/2022,,,62.2,66.0,62.2,66.0,,500,0,66.0,-0.50 (-0.75 %),32000000,0,
13/01/2022,,,66.5,66.5,66.5,66.5,,0,0,66.5,0.00 (0.00 %),0,0,
12/01/2022,,,66.4,66.6,66.0,66.5,,6300,0,66.5,1.20 (1.84 %),418000000,0,
11/01/2022,,,65.0,65.3,65.0,65.3,,500,0,65.3,0.00 (0.00 %),32000000,0,
10/01/2022,,,64.9,65.5,64.9,65.3,,2100,0,65.3,0.30 (0.46 %),137000000,0,
07/01/2022,,,64.9,65.0,63.5,65.0,,1900,0,65.0,-0.50 (-0.76 %),122000000,0,
06/01/2022,,,65.5,65.5,65.5,65.5,,0,0,65.5,0.00 (0.00 %),0,0,
05/01/2022,,,65.5,65.5,65.5,65.5,,1200,0,65.5,0.50 (0.77 %),78000000,0,
04/01/2022,,,66.0,66.0,65.0,65.0,,2100,0,65.0,-0.30 (-0.46 %),137000000,0,
31/12/2021,,,64.1,65.3,64.1,65.3,,1400,0,65.3,-1.70 (-2.54 %),90000000,0,
30/12/2021,,,67.0,67.0,67.0,67.0,,0,0,67.0,0.00 (0.00 %),0,0,3.0
29/12/2021,,,67.0,67.0,67.0,67.0,,900,0,67.0,0.10 (0.15 %),60000000,0,4.0
28/12/2021,,,66.9,66.9,66.9,66.9,,0,0,66.9,0.00 (0.00 %),0,0,5.0
27/12/2021,,,66.9,66.9,66.9,66.9,,0,0,66.9,0.00 (0.00 %),0,0,6.0
24/12/2021,,,66.9,66.9,66.9,66.9,,0,0,66.9,0.00 (0.00 %),0,0,7.0
23/12/2021,,,67.0,67.0,66.9,66.9,,900,0,66.9,1.90 (2.92 %),60000000,0,8.0
22/12/2021,,,65.0,65.0,65.0,65.0,,0,0,65.0,0.00 (0.00 %),0,0,9.0
