date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,14.00,14.00,14.00,0.00 (0.00 %),,0,14.00,14.00,0,0,
01/04/2022,,,0,16.30,14.0,14.00,-2.30 (-14.11 %),,40600000,14.00,14.00,2900,0,
31/03/2022,,,0,16.30,16.30,16.30,0.00 (0.00 %),,0,16.30,16.30,0,0,
30/03/2022,,,0,16.3,16.3,16.3,0.00 (0.00 %),,0,16.3,16.3,0,0,
29/03/2022,,,0,16.3,16.3,16.3,0.00 (0.00 %),,0,16.3,16.3,0,0,
28/03/2022,,,0,16.3,16.3,16.3,0.00 (0.00 %),,0,16.3,16.3,0,0,
25/03/2022,,,0,14.4,15.0,16.5,2.10 (14.58 %),,21200000,16.5,16.5,1300,0,
24/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
23/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
22/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
21/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
18/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
17/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
16/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
15/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
14/03/2022,,,0,14.4,14.4,14.4,0.00 (0.00 %),,0,14.4,14.4,0,0,
11/03/2022,,,0,16.9,14.4,14.4,-2.50 (-14.79 %),,4320000,14.4,14.4,300,0,
10/03/2022,,,0,16.9,16.9,16.9,0.00 (0.00 %),,0,16.9,16.9,0,0,
09/03/2022,,,0,16.9,16.9,16.9,0.00 (0.00 %),,0,16.9,16.9,0,0,
08/03/2022,,,0,16.9,16.9,16.9,0.00 (0.00 %),,0,16.9,16.9,0,0,
07/03/2022,,,0,16.9,16.9,16.9,0.00 (0.00 %),,0,16.9,16.9,0,0,
04/03/2022,,,0,15.9,16.7,17.0,1.10 (6.92 %),,10120000,17.0,17.0,600,0,
