date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,45.10,45.10,45.10,0.00 (0.00 %),,0,45.10,45.10,0,0,
01/04/2022,,,0,45.10,45.1,45.10,0.00 (0.00 %),,0,45.10,45.10,0,0,
31/03/2022,,,0,45.10,45.10,45.10,0.00 (0.00 %),,0,45.10,45.10,0,0,
30/03/2022,,,0,45.1,45.1,45.1,0.00 (0.00 %),,0,45.1,45.1,0,0,
29/03/2022,,,0,52.1,45.1,45.1,-7.00 (-13.44 %),,4510000,45.1,45.1,100,0,
28/03/2022,,,0,50.9,55.0,43.3,-7.60 (-14.93 %),,20830000,43.3,43.3,400,0,
25/03/2022,,,1375400000,50.9,50.9,50.9,0.00 (0.00 %),,0,50.9,50.9,0,29900,
24/03/2022,,,0,50.9,50.9,50.9,0.00 (0.00 %),,0,50.9,50.9,0,0,
23/03/2022,,,0,49.0,50.0,51.1,2.10 (4.29 %),,2688510000,51.1,51.1,52800,0,
22/03/2022,,,0,49.0,49.0,49.0,0.00 (0.00 %),,0,49.0,49.0,0,0,
21/03/2022,,,0,46.1,49.0,49.0,2.90 (6.29 %),,9800000,49.0,49.0,200,0,
18/03/2022,,,0,40.1,46.1,46.1,6.00 (14.96 %),,4610000,46.1,46.1,100,0,
17/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
16/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
15/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
14/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
11/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
10/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
09/03/2022,,,460000000,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,10000,
08/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
07/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
04/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
03/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
02/03/2022,,,0,40.1,40.1,40.1,0.00 (0.00 %),,0,40.1,40.1,0,0,
01/03/2022,,,0,45.1,40.1,40.1,-5.00 (-11.09 %),,4010000,40.1,40.1,100,0,
28/02/2022,,,0,45.1,45.1,45.1,0.00 (0.00 %),,0,45.1,45.1,0,0,
25/02/2022,,,0,45.1,45.1,45.1,0.00 (0.00 %),,0,45.1,45.1,0,0,
24/02/2022,,,0,45.1,45.1,45.1,0.00 (0.00 %),,0,45.1,45.1,0,0,
23/02/2022,,,0,53.0,45.1,45.1,-7.90 (-14.91 %),,4510000,45.1,45.1,100,0,
22/02/2022,,,0,53.0,53.0,53.0,0.00 (0.00 %),,10600000,53.0,53.0,200,0,
21/02/2022,,,0,48.1,53.0,53.0,4.90 (10.19 %),,15900000,53.0,53.0,300,0,
18/02/2022,,,0,48.1,48.1,48.1,0.00 (0.00 %),,0,48.1,48.1,0,0,
17/02/2022,,,0,48.1,48.1,48.1,0.00 (0.00 %),,0,48.1,48.1,0,0,
16/02/2022,,,0,48.1,48.1,48.1,0.00 (0.00 %),,0,48.1,48.1,0,0,
15/02/2022,,,0,49.0,48.1,48.1,-0.90 (-1.84 %),,4810000,48.1,48.1,100,0,
14/02/2022,,,0,49.0,49.0,49.0,0.00 (0.00 %),,0,49.0,49.0,0,0,
11/02/2022,,,0,49.0,49.0,49.0,0.00 (0.00 %),,0,49.0,49.0,0,0,
10/02/2022,,,0,49.0,49.0,49.0,0.00 (0.00 %),,0,49.0,49.0,0,0,
09/02/2022,,,0,52.4,49.0,49.0,-3.40 (-6.49 %),,4900000,49.0,49.0,100,0,
08/02/2022,,,0,52.0,53.0,48.2,-3.80 (-7.31 %),,309190000,48.2,48.2,5900,0,
07/02/2022,,,0,51.6,52.0,52.0,0.40 (0.78 %),,5200000,52.0,52.0,100,0,
28/01/2022,,,0,50.1,50.5,50.1,0.00 (0.00 %),,56760000,50.1,50.1,1100,0,
27/01/2022,,,0,50.0,50.1,50.1,0.10 (0.20 %),,25050000,50.1,50.1,500,0,
26/01/2022,,,0,49.6,50.0,50.0,0.40 (0.81 %),,15000000,50.0,50.0,300,0,
25/01/2022,,,0,49.6,49.6,49.6,0.00 (0.00 %),,0,49.6,49.6,0,0,
24/01/2022,,,0,54.5,49.6,49.6,-4.90 (-8.99 %),,4960000,49.6,49.6,100,0,
21/01/2022,,,0,50.1,55.0,49.6,-0.50 (-1.00 %),,59960000,49.6,49.6,1100,0,
20/01/2022,,,0,54.3,50.1,50.1,-4.20 (-7.73 %),,5010000,50.1,50.1,100,0,
19/01/2022,,,0,49.5,54.5,55.0,5.50 (11.11 %),,59770000,55.0,55.0,1100,0,
18/01/2022,,,0,49.5,49.5,49.5,0.00 (0.00 %),,0,49.5,49.5,0,0,
17/01/2022,,,0,50.1,49.5,49.5,-0.60 (-1.20 %),,14850000,49.5,49.5,300,0,
14/01/2022,,,0,50.6,50.0,50.1,-0.50 (-0.99 %),,10010000,50.1,50.1,200,0,
13/01/2022,,,0,54.5,50.6,50.6,-3.90 (-7.16 %),,5060000,50.6,50.6,100,0,
12/01/2022,,,0,54.0,55.0,49.1,-4.90 (-9.07 %),,59910000,49.1,49.1,1100,0,
11/01/2022,,,0,54.0,54.0,54.0,0.00 (0.00 %),,16200000,54.0,54.0,300,0,
10/01/2022,,,0,55.0,54.0,54.0,-1.00 (-1.82 %),,10800000,54.0,54.0,200,0,
07/01/2022,,,0,55.0,55.0,55.0,0.00 (0.00 %),,0,55.0,55.0,0,0,
06/01/2022,,,0,57.0,55.0,55.0,-2.00 (-3.51 %),,11000000,55.0,55.0,200,0,
05/01/2022,,,0,52.5,57.0,57.0,4.50 (8.57 %),,5700000,57.0,57.0,100,0,
04/01/2022,,,0,45.7,52.5,52.5,6.80 (14.88 %),,5250000,52.5,52.5,100,0,
31/12/2021,,,0,53.7,45.7,45.7,-8.00 (-14.90 %),,14217270000,45.7,45.7,311100,0,
30/12/2021,,,0,53.7,53.7,53.7,0.00 (0.00 %),,0,53.7,53.7,0,0,3.0
29/12/2021,,,0,53.7,53.7,53.7,0.00 (0.00 %),,0,53.7,53.7,0,0,4.0
