date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,21.80,21.80,21.80,21.40,,108500,0,21.40,-0.40 (-1.83 %),2313730000,0,
31/03/2022,,,20.70,20.7,22.60,21.30,,36700,0,21.30,0.60 (2.90 %),789790000,0,
30/03/2022,,,21.4,21.4,21.4,20.7,,68500,0,20.7,-0.70 (-3.27 %),1422100000,0,
29/03/2022,,,21.6,21.6,21.6,21.4,,49500,0,21.4,-0.20 (-0.93 %),1052000000,0,
28/03/2022,,,21.5,21.6,22.3,21.6,,81615,0,21.6,0.10 (0.47 %),1764581000,0,
25/03/2022,,,21.5,21.5,22.0,21.5,,47300,0,21.5,0.00 (0.00 %),1006090000,0,
24/03/2022,,,21.6,21.8,22.2,21.5,,42700,0,21.5,-0.10 (-0.46 %),929110000,0,
23/03/2022,,,21.3,21.3,21.9,21.6,,54020,0,21.6,0.30 (1.41 %),1164284400,0,
22/03/2022,,,20.6,20.7,21.6,21.3,,46810,0,21.3,0.70 (3.40 %),979594000,0,
21/03/2022,,,21.0,20.8,21.1,20.6,,25405,0,20.6,-0.40 (-1.90 %),527563500,0,
18/03/2022,,,20.5,20.2,21.0,21.0,,56205,0,21.0,0.50 (2.44 %),1161052500,0,
17/03/2022,,,21.3,21.3,21.3,20.5,,64500,0,20.5,-0.80 (-3.76 %),1325770000,0,
16/03/2022,,,21.2,21.0,21.8,21.3,,59700,0,21.3,0.10 (0.47 %),1277380000,0,
15/03/2022,,,22.1,21.0,21.4,21.2,,87700,0,21.2,-0.90 (-4.07 %),1826480000,0,
14/03/2022,,,23.3,23.3,23.9,22.1,,71050,0,22.1,-1.20 (-5.15 %),1596005000,0,
11/03/2022,,,23.3,23.6,24.5,23.3,,134110,0,23.3,0.00 (0.00 %),3184590000,0,
10/03/2022,,,24.1,23.0,24.7,23.3,,90500,0,23.3,-0.80 (-3.32 %),2122800000,0,
09/03/2022,,,23.0,23.5,24.5,24.1,,151800,0,24.1,1.10 (4.78 %),3591920000,0,
08/03/2022,,,24.3,25.0,25.4,23.0,,164860,0,23.0,-1.30 (-5.35 %),4049661000,0,
07/03/2022,,,22.1,23.1,24.3,24.3,,186050,0,24.3,2.20 (9.95 %),4473515000,0,
04/03/2022,,,23.3,23.3,23.3,22.1,,104300,0,22.1,-1.20 (-5.15 %),2342870000,0,
03/03/2022,,,23.9,24.0,24.2,23.3,,109200,0,23.3,-0.60 (-2.51 %),2582360000,0,
02/03/2022,,,22.3,22.3,24.0,23.9,,92942,0,23.9,1.60 (7.17 %),2127344000,0,
01/03/2022,,,24.3,24.0,24.0,22.3,,178089,0,22.3,-2.00 (-8.23 %),3982917100,0,
28/02/2022,,,24.3,24.3,25.0,24.3,,142700,0,24.3,0.00 (0.00 %),3421430000,0,
25/02/2022,,,22.9,24.0,25.1,24.3,,223160,0,24.3,1.40 (6.11 %),5534794000,0,3.0
24/02/2022,,,20.9,22.0,22.9,22.9,,362119,0,22.9,2.00 (9.57 %),8279465100,0,4.0
23/02/2022,,,19.0,19.0,20.9,20.9,,167120,0,20.9,1.90 (10.00 %),3445156000,0,5.0
22/02/2022,,,18.5,18.5,19.0,19.0,,47200,0,19.0,0.50 (2.70 %),881680000,0,6.0
21/02/2022,,,17.9,17.9,18.6,18.5,,56600,0,18.5,0.60 (3.35 %),1032850000,0,7.0
18/02/2022,,,18.0,17.8,18.0,17.9,,11960,0,17.9,-0.10 (-0.56 %),213810000,0,8.0
17/02/2022,,,18.1,18.1,18.2,18.0,,21410,0,18.0,-0.10 (-0.55 %),386471000,0,9.0
16/02/2022,,,18.2,18.2,18.2,18.1,,30700,0,18.1,-0.10 (-0.55 %),555240000,0,10.0
15/02/2022,,,17.8,17.8,18.2,18.2,,55500,0,18.2,0.40 (2.25 %),1000390000,0,11.0
14/02/2022,,,18.0,18.0,18.0,17.8,,7200,0,17.8,-0.20 (-1.11 %),129300000,0,12.0
11/02/2022,,,18.0,18.0,18.2,18.0,,5200,0,18.0,0.00 (0.00 %),93730000,0,13.0
10/02/2022,,,18.0,17.6,18.0,18.0,,41800,0,18.0,0.00 (0.00 %),744760000,0,14.0
09/02/2022,,,18.0,18.0,18.0,18.0,,12400,0,18.0,0.00 (0.00 %),222400000,0,15.0
08/02/2022,,,18.0,18.0,18.1,18.0,,10700,0,18.0,0.00 (0.00 %),192650000,0,16.0
07/02/2022,,,17.6,17.7,18.0,18.0,,1000,0,18.0,0.40 (2.27 %),17700000,0,17.0
28/01/2022,,,17.5,17.5,17.7,17.6,,15000,0,17.6,0.10 (0.57 %),262580000,0,18.0
27/01/2022,,,17.7,17.6,17.7,17.5,,9000,0,17.5,-0.20 (-1.13 %),158030000,0,19.0
26/01/2022,,,17.5,17.5,17.7,17.7,,13500,0,17.7,0.20 (1.14 %),236550000,0,20.0
25/01/2022,,,17.7,17.0,17.5,17.5,,20219,0,17.5,-0.20 (-1.13 %),346164000,0,21.0
24/01/2022,,,17.8,19.5,19.5,17.7,,40900,0,17.7,-0.10 (-0.56 %),732570000,0,2.0
21/01/2022,,,16.2,16.9,17.8,17.8,,49500,0,17.8,1.60 (9.88 %),879450000,0,3.0
20/01/2022,,,15.4,15.5,16.2,16.2,,18700,0,16.2,0.80 (5.19 %),296470000,0,4.0
19/01/2022,,,15.0,15.0,15.4,15.4,,13900,0,15.4,0.40 (2.67 %),209220000,0,5.0
18/01/2022,,,15.6,15.5,15.5,15.0,,34011,0,15.0,-0.60 (-3.85 %),507565100,0,6.0
17/01/2022,,,16.8,16.8,16.8,15.6,,27000,0,15.6,-1.20 (-7.14 %),437320000,0,7.0
14/01/2022,,,16.9,16.9,16.9,16.8,,12400,0,16.8,-0.10 (-0.59 %),206610000,0,8.0
13/01/2022,,,17.6,17.1,17.5,16.9,,29600,0,16.9,-0.70 (-3.98 %),505780000,0,9.0
12/01/2022,,,17.4,17.8,17.8,17.6,,59200,0,17.6,0.20 (1.15 %),995640000,0,10.0
11/01/2022,,,18.1,17.7,18.1,17.4,,26900,0,17.4,-0.70 (-3.87 %),469640000,0,11.0
10/01/2022,,,18.8,18.9,19.0,18.1,,66500,0,18.1,-0.70 (-3.72 %),1231470000,0,12.0
07/01/2022,,,18.8,19.0,19.0,18.8,,30550,0,18.8,0.00 (0.00 %),568560000,0,13.0
06/01/2022,,,18.9,18.8,18.8,18.8,,20200,0,18.8,-0.10 (-0.53 %),378040000,0,14.0
05/01/2022,,,19.1,18.8,19.1,18.9,,30200,0,18.9,-0.20 (-1.05 %),568860000,0,15.0
04/01/2022,,,18.8,19.2,19.3,19.1,,18400,0,19.1,0.30 (1.60 %),349350000,0,16.0
31/12/2021,,,19.3,19.3,19.3,18.8,,30700,0,18.8,-0.50 (-2.59 %),580030000,0,17.0
30/12/2021,,,19.0,19.5,19.5,19.3,,17400,0,19.3,0.30 (1.58 %),328900000,0,18.0
29/12/2021,,,18.9,18.9,19.1,19.0,,46300,0,19.0,0.10 (0.53 %),870600000,0,19.0
28/12/2021,,,19.3,19.0,19.4,18.9,,67500,0,18.9,-0.40 (-2.07 %),1276560000,0,20.0
27/12/2021,,,19.4,19.0,20.4,19.3,,32550,0,19.3,-0.10 (-0.52 %),622200000,0,21.0
24/12/2021,,,20.0,19.7,19.9,19.4,,74100,0,19.4,-0.60 (-3.00 %),1435280000,0,2.0
23/12/2021,,,20.8,20.7,21.4,20.0,,61565,0,20.0,-0.80 (-3.85 %),1266090000,0,3.0
22/12/2021,,,21.0,22.2,22.5,20.8,,61900,0,20.8,-0.20 (-0.95 %),1307620000,0,4.0
21/12/2021,,,19.1,19.1,21.0,21.0,,202800,0,21.0,1.90 (9.95 %),4107030000,0,5.0
20/12/2021,,,19.7,19.7,19.7,19.1,,22800,0,19.1,-0.60 (-3.05 %),440420000,0,6.0
17/12/2021,,,20.0,19.8,19.8,19.7,,43031,0,19.7,-0.30 (-1.50 %),840388300,0,7.0
16/12/2021,,,19.9,20.0,20.4,20.0,,26000,0,20.0,0.10 (0.50 %),521010000,0,8.0
15/12/2021,,,19.9,20.0,20.1,19.9,,54008,0,19.9,0.00 (0.00 %),1077864000,0,9.0
14/12/2021,,,19.1,19.2,20.5,19.9,,90825,35,19.9,0.80 (4.19 %),1784242500,602000,10.0
13/12/2021,,,19.0,19.1,19.5,19.1,,27200,0,19.1,0.10 (0.53 %),522190000,0,11.0
10/12/2021,,,18.8,18.8,19.4,19.0,,34391,0,19.0,0.20 (1.06 %),655633400,0,12.0
09/12/2021,,,19.2,19.0,19.0,18.8,,40660,0,18.8,-0.40 (-2.08 %),757106000,0,13.0
08/12/2021,,,19.3,19.9,19.9,19.2,,23600,0,19.2,-0.10 (-0.52 %),449260000,0,14.0
07/12/2021,,,18.5,18.5,19.6,19.3,,22400,0,19.3,0.80 (4.32 %),412460000,0,15.0
06/12/2021,,,19.7,19.7,19.7,18.5,,55600,0,18.5,-1.20 (-6.09 %),1039460000,0,16.0
03/12/2021,,,20.3,20.3,21.0,19.7,,63800,0,19.7,-0.60 (-2.96 %),1272900000,0,17.0
02/12/2021,,,20.6,22.2,22.2,20.3,,56570,0,20.3,-0.30 (-1.46 %),1163052000,0,18.0
01/12/2021,,,18.8,18.8,20.6,20.6,,150242,0,20.6,1.80 (9.57 %),3015088300,0,19.0
30/11/2021,,,18.7,18.9,19.0,18.8,,120000,0,18.8,0.10 (0.53 %),2240570000,0,20.0
29/11/2021,,,19.2,19.2,19.5,18.7,,35500,0,18.7,-0.50 (-2.60 %),676710000,0,21.0
26/11/2021,,,19.5,20.5,20.5,19.2,,173000,0,19.2,-0.30 (-1.54 %),3268830000,0,2.0
25/11/2021,,,20.2,20.2,20.2,19.5,,192388,0,19.5,-0.70 (-3.47 %),3705982600,0,3.0
24/11/2021,,,20.6,21.5,22.5,20.2,,41900,0,20.2,-0.40 (-1.94 %),850840000,0,4.0
23/11/2021,,,19.6,19.4,20.6,20.6,,79200,0,20.6,1.00 (5.10 %),1579160000,0,5.0
22/11/2021,,,20.6,20.6,21.4,19.6,,21000,0,19.6,-1.00 (-4.85 %),436300000,0,6.0
19/11/2021,,,22.2,21.7,22.3,20.6,,96816,0,20.6,-1.60 (-7.21 %),2009529600,0,7.0
18/11/2021,,,22.5,22.5,22.5,22.2,,60100,0,22.2,-0.30 (-1.33 %),1327630000,0,8.0
17/11/2021,,,22.9,22.5,22.9,22.5,,50610,0,22.5,-0.40 (-1.75 %),1138149000,0,9.0
16/11/2021,,,23.3,23.5,23.6,22.9,,65000,0,22.9,-0.40 (-1.72 %),1511660000,0,10.0
15/11/2021,,,22.7,22.7,24.0,23.3,,89300,0,23.3,0.60 (2.64 %),2060800000,0,11.0
12/11/2021,,,23.8,23.0,23.7,22.7,,101400,0,22.7,-1.10 (-4.62 %),2284175600,0,12.0
11/11/2021,,,24.6,24.5,24.5,23.8,,104100,0,23.8,-0.80 (-3.25 %),2448110000,0,13.0
10/11/2021,,,25.7,25.7,25.7,24.6,,104300,0,24.6,-1.10 (-4.28 %),2553960000,0,14.0
09/11/2021,,,25.4,25.4,27.8,25.7,,71410,0,25.7,0.30 (1.18 %),1858916000,0,15.0
08/11/2021,,,23.1,23.2,25.4,25.4,,134050,0,25.4,2.30 (9.96 %),3369760000,0,16.0
05/11/2021,,,21.0,21.8,23.1,23.1,,263226,0,23.1,2.10 (10.00 %),5997775400,0,17.0
04/11/2021,,,20.4,20.7,21.6,21.0,,27810,0,21.0,0.60 (2.94 %),577015000,0,18.0
03/11/2021,,,21.6,21.6,21.6,21.1,,94314,0,20.4,-0.50 (-2.31 %),1982284000,0,19.0
02/11/2021,,,22.0,22.0,22.0,21.6,,50100,0,20.88,-0.40 (-1.82 %),1060180000,0,20.0
01/11/2021,,,22.2,22.2,22.2,22.0,,39200,0,21.27,-0.20 (-0.90 %),844800000,0,21.0
29/10/2021,,,22.4,22.5,22.5,22.2,,37340,0,21.46,-0.20 (-0.89 %),827678000,0,2.0
28/10/2021,,,21.7,21.8,22.6,22.4,,55810,0,21.65,0.70 (3.23 %),1220880000,0,3.0
27/10/2021,,,20.1,20.1,22.1,21.7,,100809,0,20.98,1.60 (7.96 %),2115849000,0,4.0
25/10/2021,,,23.8,23.7,23.7,22.3,,66700,0,21.56,-1.50 (-6.30 %),1517850000,0,5.0
22/10/2021,,,22.9,22.9,25.1,23.8,,83661,0,23.01,0.90 (3.93 %),2037341400,0,6.0
21/10/2021,,,20.9,22.6,22.9,22.9,,83053,0,22.14,2.00 (9.57 %),1879519100,0,7.0
20/10/2021,,,19.0,19.0,20.9,20.9,,171910,0,20.2,1.90 (10.00 %),3521720000,0,8.0
19/10/2021,,,18.1,18.4,19.0,19.0,,50000,0,18.37,0.90 (4.97 %),933290000,0,9.0
18/10/2021,,,16.5,17.5,18.1,18.1,,147500,0,17.5,1.60 (9.70 %),2655861000,0,10.0
15/10/2021,,,16.5,16.5,17.4,16.5,,39661,0,15.95,0.00 (0.00 %),672858500,0,11.0
14/10/2021,,,15.7,15.7,16.5,16.5,,59300,0,15.95,0.80 (5.10 %),952600000,0,12.0
13/10/2021,,,14.8,14.9,15.7,15.7,,68610,0,15.18,0.90 (6.08 %),1021069000,0,13.0
12/10/2021,,,14.4,14.0,14.8,14.8,,25000,0,14.31,0.40 (2.78 %),354570000,0,14.0
11/10/2021,,,14.4,14.4,14.4,14.4,,11000,0,13.92,0.00 (0.00 %),157230000,0,15.0
08/10/2021,,,15.2,15.2,15.2,14.4,,33200,0,13.92,-0.80 (-5.26 %),479590000,0,16.0
07/10/2021,,,15.2,15.2,15.3,15.2,,16923,0,14.69,0.00 (0.00 %),249796600,0,17.0
06/10/2021,,,15.3,15.0,15.3,15.2,,12100,0,14.69,-0.10 (-0.65 %),183410000,0,18.0
05/10/2021,,,16.1,16.8,17.0,15.3,,38700,0,14.79,-0.80 (-4.97 %),611820000,0,19.0
04/10/2021,,,14.7,15.0,16.1,16.1,,89645,0,15.56,1.40 (9.52 %),1434447300,0,20.0
01/10/2021,,,15.0,15.2,15.2,14.7,,36800,0,14.21,-0.30 (-2.00 %),536650000,0,21.0
30/09/2021,,,13.9,13.9,15.1,15.0,,12400,0,14.5,1.10 (7.91 %),177840000,0,2.0
29/09/2021,,,13.4,14.0,14.0,13.9,,6600,0,13.44,0.50 (3.73 %),89290000,0,3.0
28/09/2021,,,13.5,12.7,13.4,13.4,,11700,0,12.95,-0.10 (-0.74 %),156370000,0,4.0
27/09/2021,,,13.6,13.5,13.5,13.5,,100,0,13.05,-0.10 (-0.74 %),1350000,0,5.0
24/09/2021,,,13.4,13.5,13.6,13.6,,1800,0,13.15,0.20 (1.49 %),24150000,0,6.0
23/09/2021,,,13.7,13.3,13.5,13.4,,6835,0,12.95,-0.30 (-2.19 %),91962500,0,7.0
22/09/2021,,,13.6,13.0,13.7,13.7,,6300,0,13.24,0.10 (0.74 %),83510000,0,8.0
21/09/2021,,,13.9,13.3,13.6,13.6,,7800,0,13.15,-0.30 (-2.16 %),105160000,0,9.0
20/09/2021,,,14.0,13.5,13.9,13.9,,7600,0,13.44,-0.10 (-0.71 %),103160000,0,10.0
17/09/2021,,,14.0,13.5,14.0,14.0,,8900,0,13.53,0.00 (0.00 %),119570000,0,11.0
16/09/2021,,,14.1,13.8,14.0,14.0,,10100,0,13.53,-0.10 (-0.71 %),139520000,0,12.0
14/09/2021,,,13.3,13.3,13.8,13.6,,12300,0,13.15,0.30 (2.26 %),167630000,0,13.0
13/09/2021,,,13.3,13.3,13.3,13.3,,2400,0,12.86,0.00 (0.00 %),31380000,0,14.0
10/09/2021,,,13.4,13.3,13.4,13.3,,3800,0,12.86,-0.10 (-0.75 %),50180000,0,15.0
09/09/2021,,,13.4,13.2,13.4,13.4,,6400,0,12.95,0.00 (0.00 %),84010000,0,16.0
08/09/2021,,,13.4,13.4,13.4,13.4,,1200,0,12.95,0.00 (0.00 %),15720000,0,17.0
07/09/2021,,,13.4,13.2,13.6,13.4,,6700,0,12.95,0.00 (0.00 %),86410000,0,18.0
06/09/2021,,,13.2,13.2,14.0,13.4,,28405,0,12.95,0.20 (1.52 %),381605000,0,19.0
01/09/2021,,,14.3,13.9,14.2,13.2,,7316,0,12.76,-1.10 (-7.69 %),98700800,0,20.0
31/08/2021,,,13.9,14.0,14.3,14.3,,20800,0,13.82,0.40 (2.88 %),292210000,0,21.0
30/08/2021,,,13.2,13.3,14.2,13.9,,48100,0,13.44,0.70 (5.30 %),654420000,0,2.0
27/08/2021,,,13.1,13.1,13.5,13.2,,11000,0,12.76,0.10 (0.76 %),143950000,0,3.0
26/08/2021,,,12.8,12.0,13.1,13.1,,14200,0,12.66,0.30 (2.34 %),182080000,0,4.0
25/08/2021,,,12.8,12.5,12.8,12.8,,1402,0,12.37,0.00 (0.00 %),17424600,0,5.0
24/08/2021,,,12.9,12.5,12.8,12.8,,18800,0,12.37,-0.10 (-0.78 %),233280000,0,6.0
23/08/2021,,,13.0,13.0,13.0,12.9,,6900,0,12.47,-0.10 (-0.77 %),87110000,0,7.0
20/08/2021,,,13.0,12.0,13.0,13.0,,53800,0,12.57,0.00 (0.00 %),662410000,0,8.0
19/08/2021,,,13.3,13.3,13.3,13.0,,9700,0,12.57,-0.30 (-2.26 %),126690000,0,9.0
18/08/2021,,,13.7,13.7,13.7,13.3,,15105,0,12.86,-0.40 (-2.92 %),196797500,0,10.0
17/08/2021,,,14.3,15.0,15.0,13.7,,42200,0,13.24,-0.60 (-4.20 %),587320000,0,11.0
16/08/2021,,,14.0,14.0,14.5,14.3,,25800,0,13.82,0.30 (2.14 %),359530000,0,12.0
13/08/2021,,,13.9,13.0,14.4,14.0,,129700,0,13.53,0.10 (0.72 %),1654620000,0,13.0
12/08/2021,,,13.6,14.5,14.9,13.9,,213900,0,13.44,0.30 (2.21 %),3139960000,0,14.0
11/08/2021,,,12.4,13.5,13.6,13.6,,65210,0,13.15,1.20 (9.68 %),885992000,0,15.0
10/08/2021,,,11.3,11.5,12.4,12.4,,144000,0,11.99,1.10 (9.73 %),1760680000,0,16.0
09/08/2021,,,10.4,10.4,11.3,11.3,,76520,0,10.92,0.90 (8.65 %),837002000,0,17.0
06/08/2021,,,10.4,10.1,10.4,10.4,,5110,0,10.05,0.00 (0.00 %),51641000,0,18.0
05/08/2021,,,10.5,9.8,10.4,10.4,,2500,0,10.05,-0.10 (-0.95 %),25880000,0,19.0
04/08/2021,,,10.3,10.3,10.5,10.5,,36500,0,10.15,0.20 (1.94 %),371200000,0,20.0
03/08/2021,,,10.5,10.2,10.3,10.3,,2800,0,9.96,-0.20 (-1.90 %),28830000,0,21.0
02/08/2021,,,10.5,10.5,10.5,10.5,,0,0,10.15,0.00 (0.00 %),0,0,2.0
30/07/2021,,,10.2,10.3,10.5,10.5,,4400,0,10.15,0.30 (2.94 %),45820000,0,3.0
29/07/2021,,,10.6,10.5,10.5,10.2,,10200,0,9.86,-0.40 (-3.77 %),105640000,0,4.0
28/07/2021,,,10.6,10.6,10.6,10.6,,120,0,10.25,0.00 (0.00 %),1272000,0,5.0
27/07/2021,,,10.4,10.3,10.6,10.6,,24208,0,10.25,0.20 (1.92 %),252343200,0,6.0
26/07/2021,,,10.3,10.3,10.4,10.4,,39400,0,10.05,0.10 (0.97 %),396930000,0,7.0
23/07/2021,,,10.7,10.7,10.7,10.3,,1600,0,9.96,-0.40 (-3.74 %),16770000,0,8.0
22/07/2021,,,10.6,10.6,10.7,10.7,,16200,0,10.34,0.10 (0.94 %),171970000,0,9.0
21/07/2021,,,10.8,10.8,10.8,10.6,,1810,0,10.25,-0.20 (-1.85 %),19465000,0,10.0
20/07/2021,,,10.8,10.6,10.8,10.8,,48710,0,10.44,0.00 (0.00 %),508112000,0,11.0
19/07/2021,,,10.9,10.5,10.8,10.8,,29100,0,10.44,-0.10 (-0.92 %),306810000,0,12.0
16/07/2021,,,11.0,10.9,10.9,10.9,,5000,0,10.54,-0.10 (-0.91 %),54400000,0,13.0
15/07/2021,,,10.5,10.6,11.5,11.0,,54120,0,10.63,0.50 (4.76 %),602372000,0,14.0
14/07/2021,,,10.3,10.3,10.8,10.5,,75100,0,10.15,0.20 (1.94 %),787320000,0,15.0
13/07/2021,,,10.2,9.6,10.3,10.3,,8600,0,9.96,0.10 (0.98 %),81710000,0,16.0
12/07/2021,,,10.2,9.6,10.2,10.2,,6100,0,9.86,0.00 (0.00 %),58070000,0,17.0
