date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,36.50,36.50,35.55,36.00,,133100,0,36.00,0.80 (2.27 %),4787000000,0,
01/04/2022,,,32.95,35.20,32.95,35.20,,567900,0,35.20,2.30 (6.99 %),19414000000,0,
31/03/2022,,,32.9,33.0,32.8,32.9,,212100,0,32.9,0.00 (0.00 %),6983000000,0,
30/03/2022,,,32.7,33.0,32.6,32.85,,37300,0,32.85,-0.15 (-0.45 %),1225000000,0,
29/03/2022,,,33.0,33.2,32.85,33.0,,69800,0,33.0,0.00 (0.00 %),2299000000,0,
28/03/2022,,,33.1,33.1,32.9,33.0,,78600,0,33.0,-0.10 (-0.30 %),2595000000,0,
25/03/2022,,,33.0,33.45,32.9,33.1,,18400,0,33.1,0.10 (0.30 %),608000000,0,
24/03/2022,,,32.85,33.2,32.85,33.0,,26600,0,33.0,0.00 (0.00 %),876000000,0,
23/03/2022,,,33.15,33.15,32.9,32.95,,27200,0,32.95,-0.15 (-0.45 %),898000000,0,
22/03/2022,,,33.15,33.3,33.0,33.1,,45700,0,33.1,0.20 (0.61 %),1512000000,0,
21/03/2022,,,32.95,32.95,32.75,32.9,,21800,0,32.9,-0.10 (-0.30 %),715000000,0,
18/03/2022,,,33.2,33.2,32.3,32.95,,109500,0,32.95,-0.25 (-0.75 %),3560000000,0,
17/03/2022,,,32.8,33.2,32.5,33.2,,42000,0,33.2,0.30 (0.91 %),1376000000,0,
16/03/2022,,,33.4,33.4,32.9,32.9,,18600,0,32.9,-0.30 (-0.90 %),618000000,0,
15/03/2022,,,32.6,33.2,32.0,33.15,,71600,0,33.15,-0.05 (-0.15 %),2325000000,0,
14/03/2022,,,33.8,33.8,33.0,33.2,,35900,0,33.2,-1.00 (-2.92 %),1194000000,0,
11/03/2022,,,34.6,34.7,33.9,34.2,,28600,0,34.2,-0.40 (-1.16 %),978000000,0,
10/03/2022,,,33.6,35.0,33.6,34.6,,205700,0,34.6,1.00 (2.98 %),7156000000,0,
09/03/2022,,,32.75,34.5,32.7,33.6,,81500,0,33.6,0.20 (0.60 %),2714000000,0,
08/03/2022,,,34.2,34.2,32.8,33.35,,58300,0,33.35,-1.65 (-4.71 %),1960000000,0,
07/03/2022,,,34.45,35.05,33.8,35.0,,86100,0,35.0,0.60 (1.74 %),2965000000,0,
04/03/2022,,,35.4,35.5,33.7,34.35,,60700,0,34.35,0.65 (1.93 %),2100000000,0,
03/03/2022,,,32.35,34.6,32.0,33.7,,129300,0,33.7,1.30 (4.01 %),4291000000,0,
02/03/2022,,,32.5,32.6,32.0,32.35,,23700,0,32.35,-0.05 (-0.15 %),761000000,0,
01/03/2022,,,32.3,32.5,32.3,32.4,,21500,0,32.4,0.00 (0.00 %),697000000,0,
28/02/2022,,,32.3,32.6,31.9,32.4,,19800,0,32.4,0.20 (0.62 %),641000000,0,
25/02/2022,,,32.0,32.8,32.0,32.2,,15400,0,32.2,0.20 (0.63 %),495000000,0,
24/02/2022,,,32.0,32.35,31.8,32.0,,15100,0,32.0,-0.40 (-1.23 %),483000000,0,
23/02/2022,,,32.8,32.8,31.6,32.35,,19800,0,32.35,0.05 (0.15 %),643000000,0,
22/02/2022,,,32.2,32.65,32.2,32.25,,24100,0,32.25,-0.15 (-0.46 %),778000000,0,
21/02/2022,,,31.9,32.4,31.9,32.35,,32800,0,32.35,0.05 (0.15 %),1056000000,0,
18/02/2022,,,32.65,32.65,32.0,32.25,,7600,0,32.25,0.05 (0.16 %),244000000,0,
17/02/2022,,,32.5,32.5,32.2,32.2,,11500,0,32.2,0.20 (0.63 %),371000000,0,
16/02/2022,,,31.65,32.4,31.65,32.0,,17100,0,32.0,0.40 (1.27 %),550000000,0,
15/02/2022,,,31.6,31.6,31.6,31.6,,2600,0,31.6,0.00 (0.00 %),82000000,0,
14/02/2022,,,31.9,32.0,31.5,31.6,,8500,0,31.6,-0.30 (-0.94 %),269000000,0,
11/02/2022,,,32.0,32.0,31.8,31.9,,2400,0,31.9,-0.10 (-0.31 %),76000000,0,
10/02/2022,,,32.9,32.9,31.95,32.0,,7300,0,32.0,0.00 (0.00 %),233000000,0,
09/02/2022,,,31.8,32.5,31.7,32.0,,10200,0,32.0,0.00 (0.00 %),325000000,0,
08/02/2022,,,32.95,32.95,31.8,32.0,,4600,0,32.0,-0.40 (-1.23 %),147000000,0,
07/02/2022,,,32.0,33.2,32.0,32.4,,5300,0,32.4,0.40 (1.25 %),170000000,0,
28/01/2022,,,32.0,32.0,31.5,32.0,,2300,0,32.0,0.00 (0.00 %),73000000,0,
27/01/2022,,,32.0,32.0,31.0,32.0,,300,0,32.0,0.00 (0.00 %),9000000,0,
26/01/2022,,,30.05,32.4,30.05,32.0,,12100,0,32.0,1.50 (4.92 %),375000000,0,
25/01/2022,,,31.8,31.9,30.5,30.5,,11600,0,30.5,-1.50 (-4.69 %),363000000,0,
24/01/2022,,,32.9,32.9,32.0,32.0,,700,0,32.0,-0.90 (-2.74 %),22000000,0,
21/01/2022,,,33.0,33.0,32.8,32.9,,5800,0,32.9,0.60 (1.86 %),190000000,0,
