date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,37.70,41.00,36.60,-1.10 (-2.92 %),,1029050000,36.60,36.60,28300,0,
01/04/2022,,,0,37.80,43.0,37.80,0.00 (0.00 %),,369240000,37.80,37.80,9800,0,
31/03/2022,,,0,35.10,39.50,37.90,2.80 (7.98 %),,2327000000,37.90,37.90,61600,0,
30/03/2022,,,0,31.0,35.5,35.6,4.60 (14.84 %),,5018468000,35.6,35.6,143104,0,
29/03/2022,,,0,29.9,31.0,32.7,2.80 (9.36 %),,1043120000,32.7,32.7,33600,0,
28/03/2022,,,0,30.0,30.9,30.2,0.20 (0.67 %),,26890000,30.2,30.2,900,0,
25/03/2022,,,0,30.5,30.0,30.0,-0.50 (-1.64 %),,219060000,30.0,30.0,7300,0,
24/03/2022,,,0,30.0,30.5,30.5,0.50 (1.67 %),,18300000,30.5,30.5,600,0,
23/03/2022,,,0,30.1,30.1,29.6,-0.50 (-1.66 %),,242960000,29.6,29.6,8100,0,
22/03/2022,,,0,29.8,29.8,30.4,0.60 (2.01 %),,587520000,30.4,30.4,19500,0,
21/03/2022,,,0,30.9,30.8,30.0,-0.90 (-2.91 %),,262330000,30.0,30.0,8800,0,
18/03/2022,,,0,30.6,31.3,30.0,-0.60 (-1.96 %),,247092000,30.0,30.0,8001,0,
17/03/2022,,,0,30.9,32.9,30.0,-0.90 (-2.91 %),,134820000,30.0,30.0,4400,0,
16/03/2022,,,0,30.4,30.4,30.4,0.00 (0.00 %),,129600000,30.4,30.4,4200,0,
15/03/2022,,,0,30.3,32.4,30.0,-0.30 (-0.99 %),,143040000,30.0,30.0,4700,0,
14/03/2022,,,0,32.3,31.6,30.0,-2.30 (-7.12 %),,454170000,30.0,30.0,15000,0,
11/03/2022,,,0,33.3,33.0,31.5,-1.80 (-5.41 %),,1047130000,31.5,31.5,32400,0,
10/03/2022,,,0,33.4,33.4,33.5,0.10 (0.30 %),,650130000,33.5,33.5,19500,0,
09/03/2022,,,0,31.0,31.0,33.5,2.50 (8.06 %),,1095743800,33.5,33.5,32801,0,
08/03/2022,,,0,29.7,31.7,30.8,1.10 (3.70 %),,2488780000,30.8,30.8,80400,0,
07/03/2022,,,0,28.8,30.0,30.0,1.20 (4.17 %),,623820000,30.0,30.0,21000,0,
04/03/2022,,,0,29.4,29.3,29.0,-0.40 (-1.36 %),,236170000,29.0,29.0,8200,0,
03/03/2022,,,0,29.2,29.0,29.3,0.10 (0.34 %),,323070000,29.3,29.3,11000,0,
02/03/2022,,,0,27.0,27.6,28.8,1.80 (6.67 %),,534240000,28.8,28.8,18300,0,
01/03/2022,,,0,27.1,27.8,26.6,-0.50 (-1.85 %),,78290000,26.6,26.6,2900,0,
28/02/2022,,,0,26.8,26.8,27.5,0.70 (2.61 %),,274020000,27.5,27.5,10100,0,
25/02/2022,,,0,26.3,26.2,27.4,1.10 (4.18 %),,668420000,27.4,27.4,24900,0,
24/02/2022,,,0,26.7,27.4,26.2,-0.50 (-1.87 %),,199750000,26.2,26.2,7600,0,
