date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
02/05/2019,,,0,5.00,5.00,5.00,0.00 (0.00 %),,0,5.00,5.00,0,0,
26/04/2019,,,0,5.0,5.0,5.0,0.00 (0.00 %),,4000000,5.0,5.0,800,0,3.0
25/04/2019,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,4.0
24/04/2019,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,5.0
23/04/2019,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,6.0
22/04/2019,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,7.0
19/04/2019,,,0,5.0,5.0,5.0,0.00 (0.00 %),,0,5.0,5.0,0,0,8.0
18/04/2019,,,0,4.9,5.0,5.0,0.10 (2.04 %),,4000000,5.0,5.0,800,0,9.0
17/04/2019,,,0,4.9,4.9,4.9,0.00 (0.00 %),,0,4.9,4.9,0,0,10.0
16/04/2019,,,0,4.9,4.9,4.9,0.00 (0.00 %),,0,4.9,4.9,0,0,11.0
12/04/2019,,,0,4.4,4.9,4.9,0.50 (11.36 %),,3920000,4.9,4.9,800,0,12.0
11/04/2019,,,0,4.4,4.4,4.4,0.00 (0.00 %),,8316000,4.4,4.4,1890,0,13.0
10/04/2019,,,0,4.9,4.4,4.4,-0.50 (-10.20 %),,63756000,4.4,4.4,14490,0,14.0
09/04/2019,,,0,4.9,4.9,4.9,0.00 (0.00 %),,3920000,4.9,4.9,800,0,15.0
08/04/2019,,,0,4.4,4.9,4.9,0.50 (11.36 %),,11270000,4.9,4.9,2300,0,16.0
05/04/2019,,,0,4.4,4.4,4.4,0.00 (0.00 %),,0,4.4,4.4,0,0,17.0
04/04/2019,,,0,4.4,4.4,4.4,0.00 (0.00 %),,0,4.4,4.4,0,0,18.0
03/04/2019,,,0,4.4,3.8,4.4,0.00 (0.00 %),,438072000,4.4,4.4,99930,0,19.0
02/04/2019,,,0,4.5,4.4,4.4,-0.10 (-2.22 %),,528908000,4.4,4.4,120210,0,20.0
01/04/2019,,,0,5.0,5.0,4.4,-0.60 (-12.00 %),,59026500,4.4,4.4,13005,0,21.0
29/03/2019,,,0,4.6,5.0,5.0,0.40 (8.70 %),,15000000,5.0,5.0,3000,0,2.0
28/03/2019,,,0,4.5,4.6,4.8,0.30 (6.67 %),,9720000,4.8,4.8,2100,0,3.0
27/03/2019,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,4.0
26/03/2019,,,0,4.5,4.5,4.5,0.00 (0.00 %),,3150000,4.5,4.5,700,0,5.0
25/03/2019,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,6.0
22/03/2019,,,0,4.5,4.5,4.5,0.00 (0.00 %),,0,4.5,4.5,0,0,7.0
21/03/2019,,,0,4.3,4.6,4.5,0.20 (4.65 %),,11270000,4.5,4.5,2500,0,8.0
20/03/2019,,,0,4.2,4.3,4.3,0.10 (2.38 %),,4300000,4.3,4.3,1000,0,9.0
19/03/2019,,,0,4.2,4.2,4.2,0.00 (0.00 %),,0,4.2,4.2,0,0,10.0
18/03/2019,,,0,4.2,4.2,4.2,0.00 (0.00 %),,47880000,4.2,4.2,11400,0,11.0
15/03/2019,,,0,4.2,4.2,4.2,0.00 (0.00 %),,0,4.2,4.2,0,0,12.0
14/03/2019,,,0,4.0,4.2,4.3,0.30 (7.50 %),,110140000,4.3,4.3,26200,0,13.0
13/03/2019,,,0,4.0,4.0,4.0,0.00 (0.00 %),,10840000,4.0,4.0,2710,0,14.0
12/03/2019,,,0,4.3,3.9,4.1,-0.20 (-4.65 %),,27433000,4.1,4.1,6790,0,15.0
11/03/2019,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,16.0
08/03/2019,,,0,4.2,4.3,4.3,0.10 (2.38 %),,60438000,4.3,4.3,14060,0,17.0
07/03/2019,,,0,4.3,4.2,4.2,-0.10 (-2.33 %),,2100000,4.2,4.2,500,0,18.0
06/03/2019,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,19.0
05/03/2019,,,0,4.3,4.3,4.3,0.00 (0.00 %),,0,4.3,4.3,0,0,20.0
04/03/2019,,,0,3.8,4.3,4.3,0.50 (13.16 %),,5160000,4.3,4.3,1200,0,21.0
01/03/2019,,,0,3.4,3.9,3.9,0.50 (14.71 %),,7170000,3.9,3.9,1900,0,2.0
28/02/2019,,,0,3.4,3.4,3.4,0.00 (0.00 %),,0,3.4,3.4,0,0,3.0
27/02/2019,,,0,3.7,3.4,3.4,-0.30 (-8.11 %),,680000,3.4,3.4,200,0,4.0
26/02/2019,,,0,3.7,3.2,4.1,0.40 (10.81 %),,730000,4.1,4.1,200,0,5.0
25/02/2019,,,0,3.9,3.7,3.7,-0.20 (-5.13 %),,370000,3.7,3.7,100,0,6.0
22/02/2019,,,0,3.6,4.1,3.7,0.10 (2.78 %),,8877400,3.7,3.7,2302,0,7.0
21/02/2019,,,0,3.6,3.6,3.6,0.00 (0.00 %),,0,3.6,3.6,0,0,8.0
20/02/2019,,,0,3.9,3.6,3.6,-0.30 (-7.69 %),,4350000,3.6,3.6,1200,0,9.0
19/02/2019,,,0,4.5,4.0,4.4,-0.10 (-2.22 %),,7500000,4.4,4.4,1900,0,10.0
18/02/2019,,,0,5.0,4.4,4.4,-0.60 (-12.00 %),,3130000,4.4,4.4,700,0,11.0
15/02/2019,,,0,4.9,5.1,4.2,-0.70 (-14.29 %),,5520000,4.2,4.2,1100,0,12.0
14/02/2019,,,0,5.1,5.3,5.4,0.30 (5.88 %),,17470000,5.4,5.4,3600,0,13.0
13/02/2019,,,0,4.6,5.1,5.1,0.50 (10.87 %),,510000,5.1,5.1,100,0,14.0
12/02/2019,,,0,5.3,4.6,4.6,-0.70 (-13.21 %),,9200000,4.6,4.6,2000,0,15.0
11/02/2019,,,0,5.7,6.2,4.9,-0.80 (-14.04 %),,23510000,4.9,4.9,4400,0,16.0
01/02/2019,,,0,5.7,5.7,5.7,0.00 (0.00 %),,0,5.7,5.7,0,0,17.0
31/01/2019,,,0,5.0,5.7,5.7,0.70 (14.00 %),,13680000,5.7,5.7,2400,0,18.0
30/01/2019,,,0,5.5,4.7,5.2,-0.30 (-5.45 %),,9900000,5.2,5.2,2000,0,19.0
29/01/2019,,,0,6.4,5.5,5.5,-0.90 (-14.06 %),,2805000,5.5,5.5,510,0,20.0
28/01/2019,,,0,6.5,6.9,5.6,-0.90 (-13.85 %),,31190000,5.6,5.6,4900,0,21.0
25/01/2019,,,0,6.5,6.5,6.5,0.00 (0.00 %),,0,6.5,6.5,0,0,2.0
24/01/2019,,,0,6.5,6.5,6.5,0.00 (0.00 %),,0,6.5,6.5,0,0,3.0
