date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,11.00,11.20,10.90,10.95,,65900,0,10.95,-0.05 (-0.45 %),724000000,0,
01/04/2022,,,10.90,11.30,10.50,11.00,,173600,0,11.00,0.20 (1.85 %),1878000000,0,
31/03/2022,,,10.85,11.0,10.75,10.8,,165000,0,10.8,0.00 (0.00 %),1787000000,0,
30/03/2022,,,11.1,11.4,10.7,10.75,,304700,0,10.75,-0.75 (-6.52 %),3333000000,0,
29/03/2022,,,11.9,11.9,11.0,11.5,,273000,0,11.5,0.30 (2.68 %),3149000000,0,
28/03/2022,,,10.7,11.15,10.7,11.15,,275200,0,11.15,0.65 (6.19 %),3044000000,0,
25/03/2022,,,9.88,10.45,9.88,10.45,,309200,0,10.45,0.65 (6.63 %),3176000000,0,
24/03/2022,,,9.83,9.85,9.77,9.8,,45300,0,9.8,0.00 (0.00 %),444000000,0,
23/03/2022,,,9.8,9.88,9.7,9.83,,50000,0,9.83,0.03 (0.31 %),490000000,0,
22/03/2022,,,9.89,9.89,9.7,9.8,,31900,0,9.8,0.00 (0.00 %),312000000,0,
21/03/2022,,,9.88,9.88,9.78,9.82,,34600,0,9.82,-0.08 (-0.81 %),339000000,0,
18/03/2022,,,9.94,9.94,9.78,9.88,,27400,0,9.88,0.08 (0.82 %),269000000,0,
17/03/2022,,,9.7,9.79,9.68,9.77,,46400,0,9.77,0.07 (0.72 %),450000000,0,
16/03/2022,,,9.8,9.8,9.68,9.7,,67800,0,9.7,0.00 (0.00 %),657000000,0,
15/03/2022,,,9.7,9.87,9.68,9.7,,55500,0,9.7,0.00 (0.00 %),539000000,0,
14/03/2022,,,9.79,9.88,9.6,9.7,,70300,0,9.7,-0.30 (-3.00 %),685000000,0,
11/03/2022,,,10.2,10.2,9.8,9.99,,59200,0,9.99,-0.21 (-2.06 %),588000000,0,
10/03/2022,,,10.3,10.3,9.92,10.15,,65000,0,10.15,-0.05 (-0.49 %),651000000,0,
09/03/2022,,,10.05,10.25,9.82,10.2,,83000,0,10.2,0.00 (0.00 %),829000000,0,
08/03/2022,,,10.4,10.4,9.9,10.15,,43300,0,10.15,-0.25 (-2.40 %),440000000,0,
07/03/2022,,,10.3,10.5,9.86,10.4,,39000,0,10.4,-0.20 (-1.89 %),402000000,0,
04/03/2022,,,10.7,11.25,9.91,10.6,,84900,0,10.6,-0.10 (-0.93 %),895000000,0,
03/03/2022,,,10.2,10.65,10.0,10.65,,164100,0,10.65,0.65 (6.50 %),1702000000,0,
02/03/2022,,,10.05,10.15,9.9,9.96,,43300,0,9.96,-0.14 (-1.39 %),432000000,0,
01/03/2022,,,9.8,10.2,9.72,10.1,,43700,0,10.1,0.40 (4.12 %),433000000,0,
28/02/2022,,,9.72,9.85,9.72,9.73,,25400,0,9.73,0.03 (0.31 %),247000000,0,
25/02/2022,,,9.69,9.84,9.69,9.72,,20100,0,9.72,0.02 (0.21 %),195000000,0,
24/02/2022,,,9.89,9.89,9.51,9.72,,25700,0,9.72,-0.18 (-1.82 %),248000000,0,
23/02/2022,,,9.95,9.95,9.77,9.88,,30600,0,9.88,-0.02 (-0.20 %),300000000,0,
22/02/2022,,,9.9,9.95,9.7,9.87,,21200,0,9.87,-0.03 (-0.30 %),207000000,0,
21/02/2022,,,9.87,9.95,9.7,9.93,,84300,0,9.93,0.03 (0.30 %),831000000,0,
18/02/2022,,,9.85,9.95,9.8,9.87,,6100,0,9.87,-0.03 (-0.30 %),60000000,0,
17/02/2022,,,10.1,10.1,9.9,9.9,,11900,0,9.9,-0.10 (-1.00 %),118000000,0,
16/02/2022,,,9.9,9.95,9.9,9.95,,11300,0,9.95,0.05 (0.51 %),111000000,0,
15/02/2022,,,9.9,9.99,9.9,9.9,,25400,0,9.9,0.10 (1.02 %),251000000,0,
14/02/2022,,,9.7,10.1,9.7,9.8,,34800,0,9.8,0.10 (1.03 %),345000000,0,
11/02/2022,,,9.9,10.0,9.7,9.7,,30600,0,9.7,-0.40 (-3.96 %),299000000,0,
10/02/2022,,,10.2,10.25,9.9,10.1,,25900,0,10.1,-0.10 (-0.98 %),261000000,0,
09/02/2022,,,9.9,10.2,9.8,10.15,,30700,0,10.15,0.25 (2.53 %),303000000,0,
08/02/2022,,,9.82,10.3,9.3,9.9,,12900,0,9.9,-0.10 (-1.00 %),128000000,0,
07/02/2022,,,9.76,10.15,9.75,10.0,,27600,0,10.0,0.20 (2.04 %),274000000,0,
28/01/2022,,,9.77,9.77,9.6,9.76,,11800,0,9.76,0.16 (1.67 %),115000000,0,
27/01/2022,,,9.4,9.74,9.4,9.55,,4500,0,9.55,0.15 (1.60 %),42000000,0,
26/01/2022,,,9.99,9.99,9.32,9.4,,4600,0,9.4,-0.20 (-2.08 %),44000000,0,
25/01/2022,,,8.9,9.6,8.9,9.59,,7500,0,9.59,0.39 (4.24 %),69000000,0,
24/01/2022,,,9.63,9.63,9.17,9.17,,33500,0,9.17,-0.73 (-7.37 %),310000000,0,
21/01/2022,,,9.53,10.0,9.53,9.85,,13900,0,9.85,0.05 (0.51 %),135000000,0,
20/01/2022,,,9.4,9.9,9.32,9.89,,14300,0,9.89,0.49 (5.21 %),136000000,0,
19/01/2022,,,9.2,9.5,9.2,9.4,,23200,0,9.4,0.10 (1.08 %),216000000,0,
18/01/2022,,,9.4,9.9,9.3,9.3,,26000,0,9.3,-0.59 (-5.97 %),244000000,0,
17/01/2022,,,10.3,10.3,9.68,9.89,,33200,0,9.89,-0.51 (-4.90 %),325000000,0,
14/01/2022,,,9.4,10.4,9.39,10.4,,30400,0,10.4,0.50 (5.05 %),296000000,0,
13/01/2022,,,9.91,10.5,9.67,9.85,,92700,0,9.85,-0.35 (-3.43 %),917000000,0,
12/01/2022,,,10.5,10.8,10.0,10.2,,52100,0,10.2,-0.50 (-4.67 %),532000000,0,
11/01/2022,,,11.0,11.0,10.7,10.7,,69800,0,10.7,-0.30 (-2.73 %),755000000,0,
10/01/2022,,,10.9,11.4,10.7,11.0,,105800,0,11.0,-0.40 (-3.51 %),1168000000,0,
07/01/2022,,,12.15,12.15,10.65,11.35,,189400,0,11.35,-0.05 (-0.44 %),2162000000,0,
06/01/2022,,,11.4,11.4,11.4,11.4,,117800,0,11.4,0.70 (6.54 %),1342000000,0,
05/01/2022,,,10.7,10.7,10.5,10.7,,99000,0,10.7,0.70 (7.00 %),1059000000,0,
04/01/2022,,,9.39,10.0,9.35,10.0,,101000,0,10.0,0.60 (6.38 %),993000000,0,
31/12/2021,,,9.44,9.5,9.39,9.39,,19600,0,9.39,-0.01 (-0.11 %),184000000,0,
30/12/2021,,,9.32,9.44,9.3,9.44,,27200,0,9.44,0.04 (0.43 %),254000000,0,3.0
29/12/2021,,,9.42,9.45,9.3,9.42,,46700,0,9.42,0.02 (0.21 %),438000000,0,4.0
28/12/2021,,,9.4,9.5,9.25,9.42,,30000,0,9.42,0.02 (0.21 %),281000000,0,5.0
27/12/2021,,,9.5,9.5,9.36,9.4,,14300,0,9.4,-0.10 (-1.05 %),135000000,0,6.0
24/12/2021,,,9.4,9.62,9.4,9.5,,34400,0,9.5,0.10 (1.06 %),327000000,0,7.0
23/12/2021,,,9.59,9.59,9.3,9.35,,23000,0,9.35,-0.05 (-0.53 %),216000000,0,8.0
22/12/2021,,,9.32,9.45,9.2,9.35,,58300,0,9.35,0.05 (0.54 %),542000000,0,9.0
21/12/2021,,,9.7,9.7,9.25,9.3,,55400,0,9.3,0.01 (0.11 %),518000000,0,10.0
20/12/2021,,,9.35,9.44,9.25,9.29,,31300,0,9.29,-0.16 (-1.69 %),291000000,0,11.0
17/12/2021,,,9.47,9.6,9.4,9.45,,44100,0,9.45,-0.02 (-0.21 %),417000000,0,12.0
16/12/2021,,,9.7,9.7,9.41,9.47,,14100,0,9.47,-0.23 (-2.37 %),134000000,0,13.0
15/12/2021,,,9.46,9.75,9.46,9.7,,31600,0,9.7,0.24 (2.54 %),303000000,0,14.0
14/12/2021,,,9.46,9.5,9.4,9.46,,22700,0,9.46,-0.01 (-0.11 %),214000000,0,15.0
13/12/2021,,,9.24,9.61,9.23,9.47,,25300,0,9.47,-0.03 (-0.32 %),237000000,0,16.0
10/12/2021,,,9.5,9.7,9.2,9.5,,22800,0,9.5,0.00 (0.00 %),215000000,0,17.0
09/12/2021,,,9.5,9.5,9.2,9.5,,11900,0,9.5,0.00 (0.00 %),111000000,0,18.0
08/12/2021,,,9.36,9.57,9.3,9.5,,24700,0,9.5,0.11 (1.17 %),231000000,0,19.0
07/12/2021,,,9.35,9.4,9.02,9.39,,35100,0,9.39,0.04 (0.43 %),326000000,0,20.0
06/12/2021,,,9.55,10.0,9.3,9.35,,34700,0,9.35,-0.37 (-3.81 %),327000000,0,21.0
03/12/2021,,,10.1,10.2,9.72,9.72,,77400,0,9.72,-0.73 (-6.99 %),765000000,0,2.0
02/12/2021,,,10.6,10.6,10.0,10.45,,36400,0,10.45,0.05 (0.48 %),370000000,0,3.0
01/12/2021,,,10.7,10.8,10.0,10.4,,47000,0,10.4,-0.15 (-1.42 %),494000000,0,4.0
30/11/2021,,,10.3,10.55,10.3,10.55,,71700,0,10.55,0.69 (7.00 %),755000000,0,5.0
29/11/2021,,,9.81,9.86,9.75,9.86,,26600,0,9.86,0.64 (6.94 %),261000000,0,6.0
26/11/2021,,,10.5,10.5,9.72,9.72,,158200,0,9.22,-0.73 (-6.99 %),1594000000,0,7.0
25/11/2021,,,10.8,10.8,10.45,10.45,,38200,0,9.91,-0.05 (-0.48 %),406000000,0,8.0
24/11/2021,,,10.7,10.95,10.2,10.5,,30200,0,9.96,-0.10 (-0.94 %),315000000,0,9.0
23/11/2021,,,9.98,10.6,9.96,10.6,,79300,0,10.06,-0.05 (-0.47 %),809000000,0,10.0
22/11/2021,,,11.6,11.8,10.65,10.65,,62800,0,10.1,-0.75 (-6.58 %),695000000,0,11.0
19/11/2021,,,11.2,11.6,11.0,11.4,,117600,0,10.81,0.30 (2.70 %),1333000000,0,12.0
18/11/2021,,,10.4,11.3,10.4,11.1,,124600,0,10.53,0.10 (0.91 %),1351000000,0,13.0
17/11/2021,,,11.1,11.2,10.5,11.0,,88100,0,10.43,0.15 (1.38 %),963000000,0,14.0
16/11/2021,,,11.6,11.6,10.8,10.85,,130400,0,10.29,-0.75 (-6.47 %),1431000000,0,15.0
15/11/2021,,,12.05,12.05,11.3,11.6,,214600,0,11.0,0.30 (2.65 %),2537000000,0,16.0
12/11/2021,,,10.7,11.3,10.7,11.3,,137500,0,10.72,0.70 (6.60 %),1548000000,0,17.0
11/11/2021,,,10.6,10.6,10.3,10.6,,220000,0,10.06,0.66 (6.64 %),2330000000,0,18.0
10/11/2021,,,9.29,9.94,9.2,9.94,,85700,0,9.43,0.65 (7.00 %),829000000,0,19.0
09/11/2021,,,9.45,9.45,9.0,9.29,,20200,0,8.81,-0.08 (-0.85 %),186000000,0,20.0
08/11/2021,,,9.2,9.4,9.19,9.37,,46100,0,8.89,0.17 (1.85 %),427000000,0,21.0
05/11/2021,,,9.01,9.2,9.0,9.2,,76500,0,8.73,0.00 (0.00 %),694000000,0,2.0
04/11/2021,,,8.85,9.25,8.85,9.2,,17600,0,8.73,0.00 (0.00 %),158000000,0,3.0
03/11/2021,,,9.31,9.45,9.11,9.2,,70800,0,8.73,-0.24 (-2.54 %),659000000,0,4.0
02/11/2021,,,9.4,9.5,9.21,9.44,,40100,0,8.95,0.04 (0.43 %),374000000,0,5.0
01/11/2021,,,9.29,9.5,9.29,9.4,,76100,0,8.92,0.33 (3.64 %),716000000,0,6.0
29/10/2021,,,9.05,9.17,8.91,9.07,,84500,0,8.6,0.02 (0.22 %),762000000,0,7.0
28/10/2021,,,8.9,9.2,8.81,9.05,,54000,0,8.58,0.30 (3.43 %),487000000,0,8.0
27/10/2021,,,8.8,8.9,8.6,8.75,,61400,0,8.3,-0.05 (-0.57 %),542000000,0,9.0
26/10/2021,,,8.6,8.8,8.6,8.8,,23200,0,8.35,0.00 (0.00 %),201000000,0,10.0
25/10/2021,,,9.1,9.1,8.7,8.8,,33600,0,8.35,0.03 (0.34 %),295000000,0,11.0
22/10/2021,,,8.8,8.8,8.5,8.77,,18200,0,8.32,-0.11 (-1.24 %),157000000,0,12.0
21/10/2021,,,9.0,9.0,8.73,8.88,,32300,0,8.42,-0.01 (-0.11 %),285000000,0,13.0
20/10/2021,,,8.92,8.93,8.81,8.89,,18300,0,8.43,-0.03 (-0.34 %),162000000,0,14.0
19/10/2021,,,8.84,9.0,8.84,8.92,,66000,0,8.46,0.10 (1.13 %),587000000,0,15.0
18/10/2021,,,8.45,8.88,8.45,8.82,,55500,0,8.37,0.37 (4.38 %),482000000,0,16.0
15/10/2021,,,8.5,8.5,8.38,8.45,,25100,0,8.02,0.06 (0.72 %),211000000,0,17.0
14/10/2021,,,8.39,8.45,8.35,8.39,,17200,0,7.96,0.00 (0.00 %),144000000,0,18.0
13/10/2021,,,8.35,8.41,8.31,8.39,,15000,0,7.96,0.04 (0.48 %),125000000,0,19.0
12/10/2021,,,8.38,8.4,8.3,8.35,,29800,0,7.92,-0.03 (-0.36 %),249000000,0,20.0
11/10/2021,,,8.28,8.42,8.28,8.38,,43000,0,7.95,0.11 (1.33 %),360000000,0,21.0
08/10/2021,,,8.2,8.29,8.15,8.27,,29500,0,7.84,0.07 (0.85 %),242000000,0,2.0
07/10/2021,,,8.3,8.3,8.03,8.2,,21200,0,7.78,-0.06 (-0.73 %),173000000,0,3.0
06/10/2021,,,8.0,8.4,8.0,8.26,,63200,0,7.84,-0.03 (-0.36 %),524000000,0,4.0
05/10/2021,,,8.21,8.3,8.2,8.29,,18600,0,7.86,-0.01 (-0.12 %),152000000,0,5.0
04/10/2021,,,8.4,8.55,8.2,8.3,,48900,0,7.87,-0.02 (-0.24 %),409000000,0,6.0
01/10/2021,,,8.5,8.5,8.31,8.32,,3500,0,7.89,-0.18 (-2.12 %),29000000,0,7.0
30/09/2021,,,8.19,8.6,8.19,8.5,,18900,0,8.06,0.31 (3.79 %),159000000,0,8.0
29/09/2021,,,8.2,8.2,8.05,8.19,,35000,0,7.77,-0.01 (-0.12 %),285000000,0,9.0
28/09/2021,,,7.9,8.2,7.8,8.2,,38900,0,7.78,-0.07 (-0.85 %),309000000,0,10.0
27/09/2021,,,8.34,8.59,8.27,8.27,,83500,0,7.84,-0.62 (-6.97 %),694000000,0,11.0
24/09/2021,,,8.96,8.96,8.4,8.89,,48900,0,8.43,-0.08 (-0.89 %),417000000,0,12.0
23/09/2021,,,9.8,9.8,8.97,8.97,,87500,0,8.51,-0.43 (-4.57 %),806000000,0,13.0
22/09/2021,,,9.11,9.63,8.4,9.4,,144800,0,8.92,0.40 (4.44 %),1341000000,0,14.0
21/09/2021,,,8.4,9.2,8.37,9.0,,87500,0,8.54,0.00 (0.00 %),754000000,0,15.0
20/09/2021,,,9.39,9.39,9.0,9.0,,82400,0,8.54,-0.40 (-4.26 %),745000000,0,16.0
17/09/2021,,,9.67,9.67,8.8,9.4,,405900,0,8.92,0.36 (3.98 %),3795000000,0,17.0
16/09/2021,,,9.04,9.04,9.04,9.04,,66800,0,8.58,0.59 (6.98 %),603000000,0,18.0
15/09/2021,,,8.45,8.45,8.45,8.45,,69300,0,8.02,0.55 (6.96 %),585000000,0,19.0
14/09/2021,,,7.39,7.9,7.38,7.9,,365800,0,7.49,0.51 (6.90 %),2843000000,0,20.0
13/09/2021,,,7.15,7.4,7.15,7.39,,33300,0,7.01,0.01 (0.14 %),239000000,0,21.0
10/09/2021,,,7.3,7.49,7.02,7.38,,9800,0,7.0,0.27 (3.80 %),71000000,0,2.0
09/09/2021,,,7.31,7.49,7.0,7.11,,13400,0,6.74,-0.19 (-2.60 %),96000000,0,3.0
08/09/2021,,,7.4,7.4,6.9,7.3,,3300,0,6.92,-0.10 (-1.35 %),24000000,0,4.0
07/09/2021,,,7.7,7.77,7.26,7.4,,30400,0,7.02,-0.38 (-4.88 %),232000000,0,5.0
06/09/2021,,,7.38,7.8,7.38,7.78,,95700,0,7.38,0.40 (5.42 %),720000000,0,6.0
01/09/2021,,,7.1,7.4,7.0,7.38,,73700,0,7.0,0.28 (3.94 %),533000000,0,7.0
31/08/2021,,,7.01,7.1,7.0,7.1,,22300,0,6.74,0.00 (0.00 %),156000000,0,8.0
30/08/2021,,,6.82,7.1,6.8,7.1,,29700,0,6.74,0.28 (4.11 %),206000000,0,9.0
27/08/2021,,,6.8,6.86,6.71,6.82,,10400,0,6.47,0.06 (0.89 %),70000000,0,10.0
26/08/2021,,,7.07,7.07,6.76,6.76,,21800,0,6.41,-0.29 (-4.11 %),148000000,0,11.0
25/08/2021,,,7.14,7.14,7.05,7.05,,1100,0,6.69,-0.13 (-1.81 %),7000000,0,12.0
24/08/2021,,,6.7,7.1,6.7,7.06,,19300,0,6.7,0.37 (5.53 %),131000000,0,13.0
23/08/2021,,,6.9,6.9,6.69,6.69,,33500,0,6.35,-0.01 (-0.15 %),224000000,0,14.0
20/08/2021,,,6.85,7.09,6.7,6.7,,134000,0,6.36,-0.39 (-5.50 %),911000000,0,15.0
19/08/2021,,,7.3,7.35,7.09,7.09,,19000,0,6.73,-0.21 (-2.88 %),135000000,0,16.0
