date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,100.20,100.10,100.90,0.70 (0.70 %),,50198030000,100.90,100.90,499900,0,
01/04/2022,,,0,100.10,100.5,100.20,0.10 (0.10 %),,42039890000,100.20,100.20,419600,0,
31/03/2022,,,0,100.20,99.90,100.30,0.10 (0.10 %),,34209770000,100.30,100.30,341700,0,
30/03/2022,,,0,100.7,101.0,100.1,-0.60 (-0.60 %),,40574180000,100.1,100.1,405100,0,
29/03/2022,,,0,101.7,101.7,100.4,-1.30 (-1.28 %),,37492524100,100.4,100.4,372290,0,
28/03/2022,,,0,101.8,101.8,100.9,-0.90 (-0.88 %),,34590210000,100.9,100.9,340200,0,
25/03/2022,,,0,101.8,101.5,102.4,0.60 (0.59 %),,42042010000,102.4,102.4,413100,0,
24/03/2022,,,0,102.6,102.8,101.8,-0.80 (-0.78 %),,39800243500,101.8,101.8,390909,0,
23/03/2022,,,0,103.6,104.0,102.0,-1.60 (-1.54 %),,46454804000,102.0,102.0,452802,0,
22/03/2022,,,0,103.8,104.5,103.8,0.00 (0.00 %),,35865587800,103.8,103.8,346231,0,
21/03/2022,,,0,103.9,103.5,104.6,0.70 (0.67 %),,42595740000,104.6,104.6,410200,0,
18/03/2022,,,0,104.5,104.5,103.6,-0.90 (-0.86 %),,38427878000,103.6,103.6,369703,0,
17/03/2022,,,0,103.7,104.0,103.8,0.10 (0.10 %),,49947999100,103.8,103.8,478150,0,
16/03/2022,,,0,100.8,101.9,104.0,3.20 (3.17 %),,37371690000,104.0,104.0,360300,0,
15/03/2022,,,0,100.7,100.6,102.5,1.80 (1.79 %),,29153380000,102.5,102.5,289100,0,
14/03/2022,,,0,100.5,100.4,101.2,0.70 (0.70 %),,43253430000,101.2,101.2,429500,0,
11/03/2022,,,0,100.4,102.0,100.4,0.00 (0.00 %),,39060103000,100.4,100.4,388807,0,
10/03/2022,,,0,100.6,100.5,103.4,2.80 (2.78 %),,54355082200,103.4,103.4,541322,0,
09/03/2022,,,0,101.1,101.5,101.6,0.50 (0.49 %),,45259300000,101.6,101.6,449900,0,
08/03/2022,,,0,102.4,102.5,100.5,-1.90 (-1.86 %),,39828460000,100.5,100.5,393900,0,
07/03/2022,,,0,104.2,104.0,101.4,-2.80 (-2.69 %),,44430594000,101.4,101.4,433701,0,
04/03/2022,,,0,103.0,103.5,103.8,0.80 (0.78 %),,36000750000,103.8,103.8,345600,0,
03/03/2022,,,0,100.9,100.6,104.5,3.60 (3.57 %),,49768328000,104.5,104.5,483201,0,
02/03/2022,,,0,102.6,102.5,100.8,-1.80 (-1.75 %),,40407990000,100.8,100.8,400450,0,
01/03/2022,,,0,102.3,101.8,102.3,0.00 (0.00 %),,35943680000,102.3,102.3,350500,0,
28/02/2022,,,0,102.6,102.5,101.5,-1.10 (-1.07 %),,44836460000,101.5,101.5,438500,0,
25/02/2022,,,0,103.3,102.9,102.0,-1.30 (-1.26 %),,38066080000,102.0,102.0,370900,0,
24/02/2022,,,0,106.3,106.2,102.0,-4.30 (-4.05 %),,48627760000,102.0,102.0,470800,0,
23/02/2022,,,0,106.5,106.6,106.0,-0.50 (-0.47 %),,36470530000,106.0,106.0,343100,0,
22/02/2022,,,0,108.7,108.7,106.8,-1.90 (-1.75 %),,29298755900,106.8,106.8,275111,0,
21/02/2022,,,0,109.4,109.3,109.4,0.00 (0.00 %),,46839810000,109.4,109.4,430900,0,
18/02/2022,,,0,108.9,108.9,110.5,1.60 (1.47 %),,33703710000,110.5,110.5,308200,0,
17/02/2022,,,0,107.8,108.0,110.0,2.20 (2.04 %),,40464093000,110.0,110.0,371507,0,
16/02/2022,,,0,108.7,108.2,106.8,-1.90 (-1.75 %),,29129369000,106.8,106.8,270301,0,
15/02/2022,,,0,110.0,109.5,108.0,-2.00 (-1.82 %),,36120000000,108.0,108.0,332400,0,
14/02/2022,,,0,110.5,110.5,109.5,-1.00 (-0.90 %),,31993281000,109.5,109.5,290801,0,
11/02/2022,,,0,110.6,110.5,110.4,-0.20 (-0.18 %),,28079210000,110.4,110.4,254200,0,
10/02/2022,,,0,108.5,108.5,112.9,4.40 (4.06 %),,23277250000,112.9,112.9,210400,0,
09/02/2022,,,0,108.2,108.2,108.5,0.30 (0.28 %),,26355748600,108.5,108.5,242901,0,
08/02/2022,,,0,108.2,108.2,108.5,0.30 (0.28 %),,27113126000,108.5,108.5,250607,0,
07/02/2022,,,0,107.8,107.8,108.5,0.70 (0.65 %),,21811094100,108.5,108.5,201503,0,
28/01/2022,,,0,106.3,107.0,115.0,8.70 (8.18 %),,22773390000,115.0,115.0,211300,0,
27/01/2022,,,0,106.8,106.6,105.8,-1.00 (-0.94 %),,13507680000,105.8,105.8,127100,0,
26/01/2022,,,0,106.5,106.3,107.3,0.80 (0.75 %),,17223450000,107.3,107.3,161300,0,
25/01/2022,,,0,106.6,106.5,106.9,0.30 (0.28 %),,33297630000,106.9,106.9,312700,0,
24/01/2022,,,0,107.8,107.6,106.0,-1.80 (-1.67 %),,36799930000,106.0,106.0,345100,0,
21/01/2022,,,0,107.8,109.0,107.9,0.10 (0.09 %),,34051040000,107.9,107.9,316000,0,
20/01/2022,,,0,109.2,108.1,109.3,0.10 (0.09 %),,38769760000,109.3,109.3,359600,0,
19/01/2022,,,0,111.8,111.2,106.5,-5.30 (-4.74 %),,32372160000,106.5,106.5,296400,0,
18/01/2022,,,0,112.9,112.5,110.6,-2.30 (-2.04 %),,40743540000,110.6,110.6,364300,0,
17/01/2022,,,0,113.0,113.0,112.0,-1.00 (-0.88 %),,36390690000,112.0,112.0,322200,0,
