date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,32.60,32.80,32.80,0.20 (0.61 %),,16400000,32.80,32.80,500,0,
01/04/2022,,,0,32.50,32.6,32.70,0.20 (0.62 %),,195610000,32.70,32.70,6000,0,
31/03/2022,,,0,32.70,32.50,32.50,-0.20 (-0.61 %),,36662100,32.50,32.50,1132,0,
30/03/2022,,,0,32.7,32.7,32.7,0.00 (0.00 %),,0,32.7,32.7,0,0,
29/03/2022,,,0,32.9,32.9,32.5,-0.40 (-1.22 %),,140146500,32.5,32.5,4279,0,
28/03/2022,,,0,32.1,32.5,33.0,0.90 (2.80 %),,262910000,33.0,33.0,8000,0,
25/03/2022,,,0,31.7,32.0,32.2,0.50 (1.58 %),,67420000,32.2,32.2,2100,0,
24/03/2022,,,0,31.7,31.7,31.8,0.10 (0.32 %),,66660000,31.8,31.8,2100,0,
23/03/2022,,,0,31.6,31.6,31.8,0.20 (0.63 %),,66480000,31.8,31.8,2100,0,
22/03/2022,,,0,31.5,31.5,31.6,0.10 (0.32 %),,44190000,31.6,31.6,1400,0,
21/03/2022,,,0,30.5,31.5,31.5,1.00 (3.28 %),,12600000,31.5,31.5,400,0,
18/03/2022,,,0,30.0,30.5,30.5,0.50 (1.67 %),,3050000,30.5,30.5,100,0,
17/03/2022,,,0,30.0,30.0,30.0,0.00 (0.00 %),,0,30.0,30.0,0,0,
16/03/2022,,,0,30.0,30.0,30.0,0.00 (0.00 %),,0,30.0,30.0,0,0,
15/03/2022,,,0,30.0,30.0,30.0,0.00 (0.00 %),,0,30.0,30.0,0,0,
14/03/2022,,,0,31.8,30.0,30.0,-1.80 (-5.66 %),,3000000,30.0,30.0,100,0,
11/03/2022,,,0,31.8,31.8,31.8,0.00 (0.00 %),,0,31.8,31.8,0,0,
10/03/2022,,,0,31.8,31.8,31.8,0.00 (0.00 %),,3180000,31.8,31.8,100,0,
09/03/2022,,,0,31.5,31.8,31.8,0.30 (0.95 %),,31800000,31.8,31.8,1000,0,
08/03/2022,,,0,30.0,31.5,31.5,1.50 (5.00 %),,63000000,31.5,31.5,2000,0,
07/03/2022,,,0,31.5,30.0,30.0,-1.50 (-4.76 %),,6000000,30.0,30.0,200,0,
04/03/2022,,,0,31.5,31.5,31.5,0.00 (0.00 %),,50400000,31.5,31.5,1600,0,
