date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,11.40,11.50,11.90,0.50 (4.39 %),,3822234900,11.90,11.90,322095,0,
01/04/2022,,,0,11.50,11.5,11.60,0.10 (0.87 %),,982202400,11.60,11.60,85816,0,
31/03/2022,,,0,11.60,11.60,11.40,-0.20 (-1.72 %),,1309170800,11.40,11.40,113488,0,
30/03/2022,,,0,11.6,11.6,11.6,0.00 (0.00 %),,1830021200,11.6,11.6,158155,0,
29/03/2022,,,0,11.6,11.6,11.7,0.10 (0.86 %),,1254633800,11.7,11.7,107961,0,
28/03/2022,,,0,11.8,11.9,11.6,-0.20 (-1.69 %),,1486449100,11.6,11.6,127812,0,
25/03/2022,,,0,11.7,11.8,11.9,0.20 (1.71 %),,1330129800,11.9,11.9,112369,0,
24/03/2022,,,0,11.9,11.8,11.7,-0.20 (-1.68 %),,1670850800,11.7,11.7,142391,0,
23/03/2022,,,1650000000,12.3,12.2,11.8,-0.50 (-4.07 %),,1934730100,11.8,11.8,162293,150000,
22/03/2022,,,0,12.0,13.0,12.3,0.30 (2.50 %),,2536493200,12.3,12.3,206860,0,
21/03/2022,,,0,11.9,11.9,12.1,0.20 (1.68 %),,1445053100,12.1,12.1,120656,0,
18/03/2022,,,0,11.8,12.0,11.8,0.00 (0.00 %),,869388200,11.8,11.8,73299,0,
17/03/2022,,,0,11.8,11.8,12.0,0.20 (1.69 %),,1202167600,12.0,12.0,101532,0,
16/03/2022,,,0,11.7,11.8,11.8,0.10 (0.85 %),,799615000,11.8,11.8,68030,0,
15/03/2022,,,0,11.7,11.6,11.9,0.20 (1.71 %),,716914500,11.9,11.9,61339,0,
14/03/2022,,,0,12.1,12.0,11.6,-0.50 (-4.13 %),,1755295500,11.6,11.6,150288,0,
11/03/2022,,,0,12.3,12.3,12.1,-0.20 (-1.63 %),,2997079200,12.1,12.1,246831,0,
10/03/2022,,,0,12.3,12.3,12.3,0.00 (0.00 %),,2184138000,12.3,12.3,177591,0,
09/03/2022,,,1320000000,12.5,12.4,12.3,-0.20 (-1.60 %),,1792917500,12.3,12.3,145505,120000,
08/03/2022,,,0,11.9,11.8,12.5,0.60 (5.04 %),,5431176700,12.5,12.5,435832,0,
07/03/2022,,,0,11.6,11.7,11.8,0.20 (1.72 %),,2912474000,11.8,11.8,245501,0,
04/03/2022,,,0,11.5,11.5,11.7,0.20 (1.74 %),,1963204200,11.7,11.7,169702,0,
03/03/2022,,,109405800,11.6,11.8,11.5,-0.10 (-0.86 %),,1224738800,11.5,11.5,106289,8226,
02/03/2022,,,0,11.6,11.6,11.6,0.00 (0.00 %),,1039579700,11.6,11.6,89986,0,
01/03/2022,,,0,11.6,11.6,11.7,0.10 (0.86 %),,756831900,11.7,11.7,65231,0,
28/02/2022,,,0,11.6,11.6,11.6,0.00 (0.00 %),,1243506400,11.6,11.6,107115,0,
25/02/2022,,,454230000,11.5,11.3,11.8,0.30 (2.61 %),,2620633100,11.8,11.8,225677,46350,
24/02/2022,,,0,12.0,11.8,11.5,-0.50 (-4.17 %),,2523410000,11.5,11.5,219000,0,
23/02/2022,,,0,11.8,11.9,12.0,0.20 (1.69 %),,1554052000,12.0,12.0,129391,0,
22/02/2022,,,0,12.0,12.0,11.9,-0.10 (-0.83 %),,1324582000,11.9,11.9,112416,0,
21/02/2022,,,0,11.4,11.4,12.1,0.70 (6.14 %),,1950933000,12.1,12.1,163230,0,
18/02/2022,,,0,11.3,11.3,11.4,0.10 (0.88 %),,868127800,11.4,11.4,76077,0,
17/02/2022,,,0,11.2,11.4,11.4,0.20 (1.79 %),,320270000,11.4,11.4,28300,0,
16/02/2022,,,0,11.1,11.3,11.3,0.20 (1.80 %),,1170700000,11.3,11.3,104300,0,
15/02/2022,,,0,11.3,11.3,11.3,0.00 (0.00 %),,647460000,11.3,11.3,58100,0,
14/02/2022,,,0,11.3,11.4,11.3,0.00 (0.00 %),,395790000,11.3,11.3,35000,0,
11/02/2022,,,0,11.6,11.5,11.4,-0.20 (-1.72 %),,1058557500,11.4,11.4,93610,0,
10/02/2022,,,0,11.5,11.7,11.6,0.10 (0.87 %),,540280000,11.6,11.6,46700,0,
09/02/2022,,,0,11.7,11.6,11.6,-0.10 (-0.85 %),,1016110000,11.6,11.6,88700,0,
08/02/2022,,,0,11.6,12.0,11.6,0.00 (0.00 %),,791820000,11.6,11.6,67400,0,
07/02/2022,,,0,11.1,11.3,11.6,0.50 (4.50 %),,748170000,11.6,11.6,64600,0,
28/01/2022,,,0,11.2,11.3,11.3,0.10 (0.89 %),,1329790000,11.3,11.3,119800,0,
27/01/2022,,,16770000,11.3,11.7,11.0,-0.30 (-2.65 %),,444180000,11.0,11.0,39500,1300,
