date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,20.10,20.50,20.50,20.00,,800,0,20.00,-0.10 (-0.50 %),16300000,0,
31/03/2022,,,19.80,20.0,20.90,20.90,,500,0,20.90,1.10 (5.56 %),10240000,0,
30/03/2022,,,20.2,21.1,21.1,19.8,,3100.0,0,19.8,-0.40 (-1.98 %),61860000,0,
29/03/2022,,,19.7,19.8,20.2,20.2,,200.0,0,20.2,0.50 (2.54 %),4000000,0,
28/03/2022,,,20.1,19.7,19.7,19.7,,100.0,0,19.7,-0.40 (-1.99 %),1970000,0,
25/03/2022,,,20.1,20.1,20.1,20.1,,130.0,0,20.1,0.00 (0.00 %),2580000,0,
24/03/2022,,,20.6,20.5,20.5,20.1,,8300.0,0,20.1,-0.50 (-2.43 %),166200000,0,
23/03/2022,,,21.3,20.9,20.9,20.6,,600.0,0,20.6,-0.70 (-3.29 %),12350000,0,
22/03/2022,,,20.5,20.0,21.3,21.3,,3304.0,0,21.3,0.80 (3.90 %),66810400,0,
21/03/2022,,,20.5,20.5,20.5,20.5,,200.0,0,20.5,0.00 (0.00 %),4100000,0,
18/03/2022,,,20.5,20.6,20.6,20.5,,600.0,0,20.5,0.00 (0.00 %),12350000,0,
17/03/2022,,,22.4,20.5,20.5,20.5,,6200.0,0,20.5,-1.90 (-8.48 %),127100000,0,
16/03/2022,,,22.4,22.4,22.4,22.4,,0.0,0,22.4,0.00 (0.00 %),0,0,
15/03/2022,,,21.2,23.0,23.0,22.4,,200.0,0,22.4,1.20 (5.66 %),4540000,0,
14/03/2022,,,23.4,21.5,22.6,21.2,,2700.0,0,21.2,-2.20 (-9.40 %),58160000,0,
11/03/2022,,,22.0,23.4,23.4,23.4,,106.0,0,23.4,1.40 (6.36 %),2472000,0,
10/03/2022,,,21.8,23.6,23.6,22.0,,2200.0,0,22.0,0.20 (0.92 %),48460000,0,
09/03/2022,,,22.7,20.8,22.6,21.8,,900.0,0,21.8,-0.90 (-3.96 %),19300000,0,
08/03/2022,,,21.9,22.7,22.7,22.7,,300.0,0,22.7,0.80 (3.65 %),6810000,0,
07/03/2022,,,22.4,21.1,21.9,21.9,,1000.0,0,21.9,-0.50 (-2.23 %),21260000,0,
04/03/2022,,,21.3,21.3,22.4,22.4,,1200.0,0,22.4,1.10 (5.16 %),25770000,0,
03/03/2022,,,20.7,20.7,21.3,21.3,,5800.0,0,21.3,0.60 (2.90 %),121650000,0,
02/03/2022,,,20.7,20.7,20.8,20.7,,4900.0,0,20.7,0.00 (0.00 %),101590000,0,
01/03/2022,,,20.5,20.7,20.7,20.7,,100.0,0,20.7,0.20 (0.98 %),2070000,0,
28/02/2022,,,21.0,20.5,20.6,20.5,,1800.0,0,20.5,-0.50 (-2.38 %),37000000,0,
25/02/2022,,,21.0,20.1,21.0,21.0,,700.0,0,21.0,0.00 (0.00 %),14520000,0,
24/02/2022,,,20.9,21.0,21.3,21.0,,2400.0,0,21.0,0.10 (0.48 %),48860000,0,
23/02/2022,,,20.3,20.3,21.0,20.9,,1200.0,0,20.9,0.60 (2.96 %),25030000,0,
22/02/2022,,,20.3,20.3,20.3,20.3,,0.0,0,20.3,0.00 (0.00 %),0,0,
