date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,22.55,23.40,22.25,23.40,,416100,0,23.40,0.90 (4.00 %),9411000000,0,
01/04/2022,,,22.55,22.70,22.00,22.50,,434600,0,22.50,-0.10 (-0.44 %),9690000000,0,
31/03/2022,,,23.3,23.9,22.5,22.55,,328500,0,22.55,-0.85 (-3.63 %),7551000000,0,
30/03/2022,,,23.3,23.75,22.85,23.35,,464400,0,23.35,-0.45 (-1.89 %),10751000000,0,
29/03/2022,,,23.9,24.1,23.0,23.8,,445100,0,23.8,-0.20 (-0.83 %),10437000000,0,
28/03/2022,,,23.8,24.0,22.8,23.95,,426400,0,23.95,0.05 (0.21 %),9914000000,0,
25/03/2022,,,22.8,24.1,22.4,23.9,,606300,0,23.9,1.00 (4.37 %),14087000000,0,
24/03/2022,,,23.2,23.6,21.6,22.85,,379900,0,22.85,-0.35 (-1.51 %),8635000000,0,
23/03/2022,,,23.8,24.4,23.5,24.2,,389400,0,23.2,0.30 (1.26 %),9302000000,0,
22/03/2022,,,23.5,24.7,23.2,23.9,,388100,0,22.91,0.30 (1.27 %),9268000000,0,
21/03/2022,,,23.6,24.0,23.05,23.6,,325300,1813000,22.63,0.00 (0.00 %),7666000000,39886000000,
18/03/2022,,,23.8,24.4,23.3,23.6,,315900,0,22.63,-0.40 (-1.67 %),7514000000,0,
17/03/2022,,,23.5,24.0,23.0,24.0,,343300,0,23.01,0.40 (1.69 %),8108000000,0,
16/03/2022,,,23.0,23.7,22.1,23.6,,309100,0,22.63,0.60 (2.61 %),7126000000,0,
15/03/2022,,,22.6,23.0,22.05,23.0,,262700,0,22.05,0.40 (1.77 %),5928000000,0,
14/03/2022,,,23.3,23.7,22.05,22.6,,383300,0,21.67,-0.70 (-3.00 %),8734000000,0,
11/03/2022,,,23.35,23.9,23.0,23.3,,321700,0,22.34,-0.50 (-2.10 %),7527000000,0,
10/03/2022,,,23.4,24.2,23.1,23.8,,413600,0,22.82,0.70 (3.03 %),9837000000,0,
09/03/2022,,,21.6,23.05,21.4,23.05,,541600,0,22.1,1.45 (6.71 %),12041000000,0,
08/03/2022,,,21.5,21.8,21.2,21.55,,241800,0,20.66,-0.05 (-0.23 %),5188000000,0,
07/03/2022,,,21.75,22.1,21.2,21.6,,280600,0,20.71,-0.20 (-0.92 %),6100000000,0,
04/03/2022,,,21.2,22.2,20.9,21.75,,176200,0,20.85,0.45 (2.11 %),3831000000,0,
03/03/2022,,,21.75,21.95,20.9,21.3,,322600,0,20.42,-0.70 (-3.18 %),6925000000,0,
02/03/2022,,,22.3,22.8,21.75,21.95,,338700,0,21.04,0.15 (0.69 %),7498000000,0,
01/03/2022,,,21.0,21.8,20.7,21.8,,270400,0,21.8,1.40 (6.86 %),5795000000,0,
28/02/2022,,,19.3,20.4,19.3,20.4,,173800,0,20.4,1.30 (6.81 %),3486000000,0,
25/02/2022,,,18.9,19.1,18.8,19.1,,92700,0,19.1,0.30 (1.60 %),1754000000,0,
24/02/2022,,,18.9,18.9,18.5,18.8,,78100,0,18.8,-0.20 (-1.05 %),1463000000,0,
23/02/2022,,,18.85,19.0,18.7,18.95,,76800,0,18.95,0.05 (0.26 %),1445000000,0,
22/02/2022,,,18.9,19.1,18.6,18.85,,97200,0,18.85,0.05 (0.27 %),1829000000,0,
21/02/2022,,,18.5,19.1,18.5,18.8,,81200,0,18.8,0.10 (0.53 %),1529000000,0,
18/02/2022,,,18.7,18.8,18.4,18.65,,75900,0,18.65,-0.05 (-0.27 %),1415000000,0,
17/02/2022,,,18.2,18.7,18.2,18.7,,78100,0,18.7,0.40 (2.19 %),1446000000,0,
16/02/2022,,,18.6,18.6,17.5,18.3,,71400,0,18.3,-0.20 (-1.08 %),1299000000,0,
15/02/2022,,,18.8,18.8,18.4,18.5,,69000,0,18.5,-0.30 (-1.60 %),1284000000,0,
14/02/2022,,,18.8,18.8,18.5,18.8,,44200,0,18.8,0.00 (0.00 %),825000000,0,
11/02/2022,,,18.8,19.1,18.4,18.8,,71400,0,18.8,0.00 (0.00 %),1340000000,0,
10/02/2022,,,18.7,19.1,18.55,18.8,,107700,0,18.8,0.20 (1.08 %),2026000000,0,
09/02/2022,,,19.0,19.3,18.6,18.6,,110400,0,18.6,-0.60 (-3.12 %),2093000000,0,
08/02/2022,,,19.3,19.3,18.6,19.2,,124800,0,19.2,0.00 (0.00 %),2368000000,0,
07/02/2022,,,19.1,19.6,18.7,19.2,,85900,0,19.2,0.20 (1.05 %),1649000000,0,3.0
28/01/2022,,,18.4,19.0,18.0,19.0,,141000,0,19.0,0.40 (2.15 %),2599000000,0,4.0
27/01/2022,,,18.0,18.7,17.4,18.6,,163200,0,18.6,0.00 (0.00 %),2954000000,0,5.0
26/01/2022,,,18.7,20.0,18.2,18.6,,105600,0,18.6,-0.80 (-4.12 %),2018000000,0,6.0
25/01/2022,,,18.5,19.75,17.8,19.4,,144700,0,19.4,0.90 (4.86 %),2723000000,0,7.0
24/01/2022,,,17.15,19.5,17.15,18.5,,228100,0,18.5,0.10 (0.54 %),4045000000,0,8.0
21/01/2022,,,18.4,18.4,18.4,18.4,,5300,0,18.4,-1.40 (-7.07 %),97000000,0,9.0
20/01/2022,,,19.75,19.75,19.75,19.75,,2100,0,19.75,-1.45 (-6.84 %),41000000,0,10.0
19/01/2022,,,21.2,21.2,21.2,21.2,,800,0,21.2,-1.60 (-7.02 %),16000000,0,11.0
18/01/2022,,,22.75,22.75,22.75,22.75,,300,0,22.75,-1.70 (-6.95 %),6000000,0,12.0
17/01/2022,,,24.45,24.45,24.45,24.45,,3700,0,24.45,-1.80 (-6.86 %),90000000,0,13.0
14/01/2022,,,30.15,30.15,26.25,26.25,,320600,0,26.25,-1.95 (-6.91 %),9258000000,0,14.0
13/01/2022,,,28.2,28.2,28.2,28.2,,61000,0,28.2,1.80 (6.82 %),1720000000,0,15.0
