date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,11.60,11.80,11.90,11.70,,728065,0,11.70,0.10 (0.86 %),8571123500,0,
01/04/2022,,,11.60,11.6,11.70,11.60,,1486015,0,11.60,0.00 (0.00 %),16882859200,0,
31/03/2022,,,11.90,11.90,12.10,11.60,,1308185,0,11.60,-0.30 (-2.52 %),15344918300,0,
30/03/2022,,,12.7,12.6,12.6,11.9,,2388828,0,11.9,-0.80 (-6.30 %),28953977400,0,
29/03/2022,,,12.4,12.4,12.7,12.7,,1308370,0,12.7,0.30 (2.42 %),16427044000,0,
28/03/2022,,,13.1,13.1,13.2,12.4,,2981461,2,12.4,-0.70 (-5.34 %),37385318600,23600,
25/03/2022,,,13.1,13.1,13.6,13.1,,2020171,0,13.1,0.00 (0.00 %),26807200500,0,
24/03/2022,,,12.9,12.9,13.1,13.1,,2159936,0,13.1,0.20 (1.55 %),27704419500,0,
23/03/2022,,,12.8,12.9,13.2,12.9,,1932520,0,12.9,0.10 (0.78 %),25012426000,0,
22/03/2022,,,12.9,12.9,13.0,12.8,,2456624,0,12.8,-0.10 (-0.78 %),31554486000,0,
21/03/2022,,,12.7,12.8,13.1,12.9,,2105510,0,12.9,0.20 (1.57 %),26953064000,0,
18/03/2022,,,12.8,12.8,13.2,12.7,,1776520,0,12.7,-0.10 (-0.78 %),22763893400,0,
17/03/2022,,,12.1,12.1,13.0,12.8,,4383447,0,12.8,0.70 (5.79 %),55892725600,0,
16/03/2022,,,11.8,11.9,12.2,12.1,,1662857,0,12.1,0.30 (2.54 %),19910248700,0,
15/03/2022,,,11.6,11.6,11.9,11.8,,918961,0,11.8,0.20 (1.72 %),10771440600,0,
14/03/2022,,,12.0,12.0,12.1,11.6,,1215839,0,11.6,-0.40 (-3.33 %),14299656700,0,
11/03/2022,,,11.8,12.0,12.5,12.0,,2220721,0,12.0,0.20 (1.69 %),26790613800,0,
10/03/2022,,,11.5,11.6,12.0,11.8,,1340967,0,11.8,0.30 (2.61 %),15850023000,0,
09/03/2022,,,11.8,11.8,12.0,11.5,,1734005,0,11.5,-0.30 (-2.54 %),19943480400,0,
08/03/2022,,,12.2,12.2,12.2,11.8,,1445348,0,11.8,-0.40 (-3.28 %),17196456000,0,
07/03/2022,,,12.0,12.0,12.3,12.2,,1438821,0,12.2,0.20 (1.67 %),17413932700,0,
04/03/2022,,,11.6,11.6,12.4,12.0,,2682924,0,12.0,0.40 (3.45 %),32116653400,0,
03/03/2022,,,11.3,11.3,11.7,11.6,,1671957,0,11.6,0.30 (2.65 %),19172537700,0,
02/03/2022,,,11.6,11.6,11.6,11.3,,968075,0,11.3,-0.30 (-2.59 %),10987366800,0,
01/03/2022,,,11.7,11.8,11.8,11.6,,1398871,30000,11.6,-0.10 (-0.85 %),16223969300,348000000,
