date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,17.50,18.10,18.40,0.90 (5.14 %),,6303906500,18.40,18.40,342657,0,
01/04/2022,,,0,18.20,17.6,18.10,-0.10 (-0.55 %),,9304970200,18.10,18.10,533121,0,
31/03/2022,,,0,19.00,18.40,17.70,-1.30 (-6.84 %),,17156414500,17.70,17.70,943437,0,
30/03/2022,,,0,20.4,20.3,18.5,-1.90 (-9.31 %),,19825135300,18.5,18.5,1043819,0,
29/03/2022,,,0,18.4,19.0,20.8,2.40 (13.04 %),,19588279500,20.8,20.8,960203,0,
28/03/2022,,,0,16.6,16.7,19.0,2.40 (14.46 %),,46564166100,19.0,19.0,2525638,0,
25/03/2022,,,0,16.4,16.5,16.9,0.50 (3.05 %),,11897622000,16.9,16.9,717220,0,
24/03/2022,,,0,16.5,16.4,16.5,0.00 (0.00 %),,6306449100,16.5,16.5,384757,0,
23/03/2022,,,0,16.0,15.9,16.3,0.30 (1.88 %),,6149550000,16.3,16.3,373700,0,
22/03/2022,,,0,16.2,16.3,16.1,-0.10 (-0.62 %),,7678206000,16.1,16.1,479816,0,
21/03/2022,,,0,16.4,16.4,16.3,-0.10 (-0.61 %),,6550059000,16.3,16.3,405080,0,
18/03/2022,,,0,16.6,16.8,16.3,-0.30 (-1.81 %),,3966120000,16.3,16.3,242500,0,
17/03/2022,,,0,16.1,16.2,16.5,0.40 (2.48 %),,6321761800,16.5,16.5,381764,0,
16/03/2022,,,0,16.1,16.5,16.2,0.10 (0.62 %),,5462890000,16.2,16.2,339000,0,
15/03/2022,,,0,15.6,15.5,16.3,0.70 (4.49 %),,4103946000,16.3,16.3,255321,0,
14/03/2022,,,0,16.4,15.5,15.8,-0.60 (-3.66 %),,4913900000,15.8,15.8,314200,0,
11/03/2022,,,0,16.4,16.4,16.4,0.00 (0.00 %),,9094226700,16.4,16.4,553909,0,
10/03/2022,,,0,16.1,16.0,16.3,0.20 (1.24 %),,7729912000,16.3,16.3,470720,0,
09/03/2022,,,0,16.7,16.5,16.3,-0.40 (-2.40 %),,9272653500,16.3,16.3,575505,0,
08/03/2022,,,0,16.9,17.2,16.8,-0.10 (-0.59 %),,7618513500,16.8,16.8,455160,0,
07/03/2022,,,0,16.4,16.5,17.2,0.80 (4.88 %),,11787792000,17.2,17.2,697310,0,
04/03/2022,,,0,15.7,15.5,16.5,0.80 (5.10 %),,15898412800,16.5,16.5,971536,0,
03/03/2022,,,0,15.5,15.5,15.7,0.20 (1.29 %),,7712178000,15.7,15.7,492455,0,
02/03/2022,,,0,15.8,15.6,15.5,-0.30 (-1.90 %),,6364853400,15.5,15.5,411197,0,
01/03/2022,,,0,15.1,15.5,15.5,0.40 (2.65 %),,9838406000,15.5,15.5,624021,0,
28/02/2022,,,0,15.2,14.8,15.5,0.30 (1.97 %),,11350354200,15.5,15.5,750846,0,
25/02/2022,,,0,15.7,15.9,14.8,-0.90 (-5.73 %),,7362426900,14.8,14.8,484917,0,
24/02/2022,,,0,15.0,16.0,15.6,0.60 (4.00 %),,17514652500,15.6,15.6,1113232,0,
23/02/2022,,,0,13.5,13.5,15.5,2.00 (14.81 %),,18413048700,15.5,15.5,1230920,0,
22/02/2022,,,0,13.5,13.6,13.5,0.00 (0.00 %),,6731599600,13.5,13.5,497461,0,
21/02/2022,,,0,13.3,13.3,13.7,0.40 (3.01 %),,6304609900,13.7,13.7,468717,0,
18/02/2022,,,0,13.4,13.2,13.3,-0.10 (-0.75 %),,2997022500,13.3,13.3,224615,0,
17/02/2022,,,0,12.9,13.2,13.4,0.50 (3.88 %),,3259410000,13.4,13.4,244100,0,
