date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,15.80,16.00,15.80,15.80,,31500,0,15.80,0.00 (0.00 %),497000000,0,
01/04/2022,,,15.20,15.95,15.20,15.80,,19800,0,15.80,0.70 (4.64 %),308000000,0,
31/03/2022,,,15.1,16.0,15.0,15.1,,2300,0,15.1,-1.00 (-6.21 %),35000000,0,
30/03/2022,,,15.65,16.05,15.65,16.05,,41200,0,16.05,0.25 (1.58 %),658000000,0,
29/03/2022,,,15.55,15.8,15.55,15.8,,9600,0,15.8,0.20 (1.28 %),151000000,0,
28/03/2022,,,16.1,16.2,15.55,15.55,,22300,0,15.55,-0.95 (-5.76 %),352000000,0,
25/03/2022,,,16.4,16.55,16.3,16.5,,53800,0,16.5,0.10 (0.61 %),887000000,0,
24/03/2022,,,16.3,16.5,15.65,16.4,,22400,0,16.4,-0.40 (-2.38 %),352000000,0,
23/03/2022,,,16.5,16.9,16.1,16.8,,29700,0,16.8,0.30 (1.82 %),497000000,0,
22/03/2022,,,17.2,17.2,16.0,16.5,,36900,0,16.5,-0.10 (-0.60 %),619000000,0,
21/03/2022,,,15.6,16.55,15.6,16.55,,63200,0,16.55,1.05 (6.77 %),1017000000,0,
18/03/2022,,,15.5,15.6,15.5,15.5,,10400,0,15.5,0.00 (0.00 %),161000000,0,
17/03/2022,,,15.5,15.7,15.5,15.5,,33100,0,15.5,0.00 (0.00 %),516000000,0,
16/03/2022,,,15.05,15.5,15.05,15.5,,15200,0,15.5,0.40 (2.65 %),229000000,0,
15/03/2022,,,14.1,15.05,14.1,15.05,,13800,0,15.05,0.05 (0.33 %),206000000,0,
14/03/2022,,,15.1,15.1,14.7,15.0,,29300,0,15.0,-0.10 (-0.66 %),435000000,0,
11/03/2022,,,15.2,15.8,15.0,15.1,,71700,0,15.1,-0.80 (-5.03 %),1105000000,0,
10/03/2022,,,15.85,16.5,15.85,15.85,,126700,0,15.85,-1.15 (-6.76 %),2013000000,0,
