date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,31.40,32.10,34.20,2.80 (8.92 %),,56100000,34.20,34.20,1700,0,
01/04/2022,,,0,31.40,31.4,31.40,0.00 (0.00 %),,0,31.40,31.40,0,0,
31/03/2022,,,0,33.40,32.30,31.40,-2.00 (-5.99 %),,157070000,31.40,31.40,5000,0,
30/03/2022,,,0,33.6,32.0,34.0,0.40 (1.19 %),,53500000,34.0,34.0,1600,0,
29/03/2022,,,0,34.5,34.4,32.3,-2.20 (-6.38 %),,10090000,32.3,32.3,300,0,
28/03/2022,,,0,33.2,34.5,34.5,1.30 (3.92 %),,172500000,34.5,34.5,5000,0,
25/03/2022,,,0,33.6,33.1,33.9,0.30 (0.89 %),,126210000,33.9,33.9,3800,0,
24/03/2022,,,0,35.5,35.0,35.0,-0.50 (-1.41 %),,70580000,35.0,35.0,2100,0,
23/03/2022,,,0,35.5,35.5,35.4,-0.10 (-0.28 %),,46140000,35.4,35.4,1300,0,
22/03/2022,,,0,35.5,35.5,35.5,0.00 (0.00 %),,0,35.5,35.5,0,0,
21/03/2022,,,0,32.2,35.9,33.5,1.30 (4.04 %),,102960000,33.5,33.5,2900,0,
18/03/2022,,,0,32.2,32.2,32.2,0.00 (0.00 %),,0,32.2,32.2,0,0,
17/03/2022,,,0,34.9,32.2,32.2,-2.70 (-7.74 %),,3220000,32.2,32.2,100,0,
16/03/2022,,,0,35.9,34.9,34.9,-1.00 (-2.79 %),,59330000,34.9,34.9,1700,0,
15/03/2022,,,0,35.9,35.9,35.9,0.00 (0.00 %),,0,35.9,35.9,0,0,
14/03/2022,,,0,33.2,34.0,36.1,2.90 (8.73 %),,359320000,36.1,36.1,10000,0,
11/03/2022,,,0,33.2,33.2,33.2,0.00 (0.00 %),,0,33.2,33.2,0,0,
10/03/2022,,,0,32.0,33.4,32.0,0.00 (0.00 %),,26580000,32.0,32.0,800,0,
09/03/2022,,,0,32.0,32.0,32.0,0.00 (0.00 %),,3200000,32.0,32.0,100,0,
08/03/2022,,,0,30.6,32.0,32.0,1.40 (4.58 %),,3200000,32.0,32.0,100,0,
07/03/2022,,,0,30.6,30.6,30.6,0.00 (0.00 %),,0,30.6,30.6,0,0,
04/03/2022,,,0,30.6,30.6,30.6,0.00 (0.00 %),,0,30.6,30.6,0,0,
03/03/2022,,,0,30.5,31.0,30.5,0.00 (0.00 %),,18350000,30.5,30.5,600,0,
02/03/2022,,,0,30.5,30.5,30.5,0.00 (0.00 %),,0,30.5,30.5,0,0,
01/03/2022,,,0,32.2,30.5,30.5,-1.70 (-5.28 %),,12200000,30.5,30.5,400,0,
28/02/2022,,,0,32.4,31.1,34.0,1.60 (4.94 %),,35400000,34.0,34.0,1100,0,
25/02/2022,,,0,32.4,32.4,32.4,0.00 (0.00 %),,29160000,32.4,32.4,900,0,
24/02/2022,,,0,32.4,32.4,32.4,0.00 (0.00 %),,0,32.4,32.4,0,0,
23/02/2022,,,0,32.4,32.4,32.4,0.00 (0.00 %),,0,32.4,32.4,0,0,
22/02/2022,,,0,31.2,32.0,32.6,1.40 (4.49 %),,281740000,32.6,32.6,8700,0,
21/02/2022,,,156020000,31.6,31.6,30.5,-1.10 (-3.48 %),,56100000,30.5,30.5,1800,5800,
18/02/2022,,,0,31.6,31.6,31.6,0.00 (0.00 %),,0,31.6,31.6,0,0,
17/02/2022,,,0,31.6,31.6,31.6,0.00 (0.00 %),,0,31.6,31.6,0,0,
16/02/2022,,,0,31.8,31.2,31.8,0.00 (0.00 %),,22140000,31.8,31.8,700,0,
15/02/2022,,,0,31.7,31.8,31.8,0.10 (0.32 %),,9540000,31.8,31.8,300,0,
14/02/2022,,,0,32.6,31.7,31.7,-0.90 (-2.76 %),,79250000,31.7,31.7,2500,0,
11/02/2022,,,0,32.6,32.6,32.6,0.00 (0.00 %),,6520000,32.6,32.6,200,0,
10/02/2022,,,0,31.7,33.0,32.4,0.70 (2.21 %),,13020000,32.4,32.4,400,0,
09/02/2022,,,0,31.7,31.8,31.7,0.00 (0.00 %),,31710000,31.7,31.7,1000,0,
08/02/2022,,,0,32.0,32.0,30.1,-1.90 (-5.94 %),,31740000,30.1,30.1,1000,0,
07/02/2022,,,0,31.4,32.0,32.0,0.60 (1.91 %),,6400000,32.0,32.0,200,0,
28/01/2022,,,0,31.4,31.4,31.4,0.00 (0.00 %),,0,31.4,31.4,0,0,
27/01/2022,,,0,30.0,31.4,31.4,1.40 (4.67 %),,15700000,31.4,31.4,500,0,
26/01/2022,,,0,30.0,30.0,30.0,0.00 (0.00 %),,0,30.0,30.0,0,0,
25/01/2022,,,0,29.9,30.0,30.0,0.10 (0.33 %),,6000000,30.0,30.0,200,0,
24/01/2022,,,0,29.9,29.9,29.9,0.00 (0.00 %),,0,29.9,29.9,0,0,
21/01/2022,,,0,31.5,29.6,30.1,-1.40 (-4.44 %),,74650000,30.1,30.1,2500,0,
20/01/2022,,,0,30.9,31.5,31.5,0.60 (1.94 %),,9450000,31.5,31.5,300,0,
19/01/2022,,,0,30.9,30.9,30.9,0.00 (0.00 %),,0,30.9,30.9,0,0,
18/01/2022,,,0,30.8,30.0,31.3,0.50 (1.62 %),,67950000,31.3,31.3,2200,0,
14/01/2022,,,0,31.0,31.5,30.5,-0.50 (-1.61 %),,130050000,30.5,30.5,4100,0,
13/01/2022,,,0,31.0,31.0,31.0,0.00 (0.00 %),,62000000,31.0,31.0,2000,0,
