date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,37.00,39.00,36.90,38.50,,1048000,0,38.50,2.00 (5.48 %),40238000000,0,
01/04/2022,,,35.70,36.50,35.40,36.50,,409300,0,36.50,1.00 (2.82 %),14646000000,0,
31/03/2022,,,36.0,36.4,35.1,35.5,,332500,0,35.5,-0.50 (-1.39 %),11812000000,0,
30/03/2022,,,35.7,36.9,35.4,36.0,,456800,0,36.0,-0.20 (-0.55 %),16418000000,0,
29/03/2022,,,36.05,36.7,36.05,36.2,,339000,0,36.2,0.20 (0.56 %),12337000000,0,
28/03/2022,,,37.6,37.6,36.0,36.0,,784900,0,36.0,-1.70 (-4.51 %),28657000000,0,
25/03/2022,,,37.95,38.45,37.6,37.65,,352200,0,37.65,-0.35 (-0.92 %),13402000000,0,
24/03/2022,,,37.95,38.45,37.7,37.95,,339100,2042250,37.95,0.05 (0.13 %),12852000000,74542125000,
23/03/2022,,,39.0,39.0,37.7,37.9,,541000,0,37.9,-0.60 (-1.56 %),20694000000,0,
22/03/2022,,,38.3,38.95,38.3,38.45,,446800,0,38.45,0.45 (1.18 %),17275000000,0,
21/03/2022,,,38.0,38.3,36.9,38.0,,399500,0,38.0,0.20 (0.53 %),15115000000,0,
18/03/2022,,,37.8,38.0,37.3,37.8,,323200,0,37.8,0.10 (0.27 %),12156000000,0,
17/03/2022,,,38.0,38.5,37.6,37.7,,207400,0,37.7,-0.20 (-0.53 %),7864000000,0,
16/03/2022,,,38.4,38.5,37.8,37.85,,217100,0,37.85,0.15 (0.40 %),8252000000,0,
15/03/2022,,,36.8,37.9,36.8,37.65,,355400,0,37.65,0.85 (2.31 %),13261000000,0,
14/03/2022,,,37.3,37.95,36.5,36.8,,564500,100000,36.8,-0.70 (-1.87 %),20953000000,3900000000,
11/03/2022,,,39.0,39.0,37.5,37.5,,887100,0,37.5,-1.70 (-4.34 %),33859000000,0,
10/03/2022,,,40.8,40.8,37.1,39.2,,396800,70000,39.2,-0.20 (-0.51 %),15748000000,2856000000,
09/03/2022,,,38.8,39.4,37.0,39.4,,1390900,130000,39.4,0.70 (1.81 %),53248000000,5304000000,
08/03/2022,,,39.0,40.95,38.0,38.7,,1283900,0,38.7,-1.20 (-3.01 %),50801000000,0,
07/03/2022,,,41.05,41.3,39.9,39.9,,1287300,0,39.9,-1.60 (-3.86 %),52037000000,0,
04/03/2022,,,43.1,43.7,40.9,41.5,,836700,0,41.5,-1.20 (-2.81 %),35725000000,0,
03/03/2022,,,41.9,42.7,41.0,42.7,,803300,0,42.7,1.20 (2.89 %),33450000000,0,
02/03/2022,,,41.0,42.15,41.0,41.5,,960800,0,41.5,-0.10 (-0.24 %),39873000000,0,
01/03/2022,,,41.0,42.45,40.15,41.6,,1152300,0,41.6,0.50 (1.22 %),47438000000,0,
28/02/2022,,,42.0,42.0,41.1,41.1,,598600,0,41.1,-0.90 (-2.14 %),24844000000,0,
25/02/2022,,,42.2,43.0,41.9,42.0,,1095500,0,42.0,0.20 (0.48 %),46551000000,0,
24/02/2022,,,39.8,42.1,37.2,41.8,,2571000,0,41.8,1.80 (4.50 %),105010000000,0,
23/02/2022,,,40.5,40.6,39.55,39.95,,790000,0,39.95,-0.05 (-0.12 %),31595000000,0,
22/02/2022,,,39.0,40.2,38.2,40.0,,1053600,0,40.0,0.50 (1.27 %),41708000000,0,
21/02/2022,,,40.0,40.65,39.4,39.5,,1139700,0,39.5,0.10 (0.25 %),45637000000,0,
18/02/2022,,,37.0,39.4,36.6,39.4,,2059400,0,39.4,2.40 (6.49 %),79433000000,0,
17/02/2022,,,36.4,37.2,35.9,37.0,,626600,0,37.0,0.90 (2.49 %),23001000000,0,
16/02/2022,,,36.5,36.75,36.0,36.1,,256200,0,36.1,0.30 (0.84 %),9308000000,0,
15/02/2022,,,35.55,35.8,35.05,35.8,,354000,0,35.8,0.00 (0.00 %),12511000000,0,
14/02/2022,,,36.7,37.0,35.8,35.8,,379000,0,35.8,-1.40 (-3.76 %),13773000000,0,
11/02/2022,,,37.2,37.75,37.0,37.2,,472300,0,37.2,0.20 (0.54 %),17674000000,0,
10/02/2022,,,35.95,37.5,35.05,37.0,,1092300,0,37.0,1.50 (4.23 %),39897000000,0,
09/02/2022,,,35.0,35.5,35.0,35.5,,359900,0,35.5,0.50 (1.43 %),12719000000,0,
08/02/2022,,,35.8,35.8,35.0,35.0,,205300,0,35.0,-0.40 (-1.13 %),7224000000,0,
07/02/2022,,,35.0,35.9,35.0,35.4,,171800,0,35.4,0.40 (1.14 %),6114000000,0,
28/01/2022,,,35.2,35.4,34.5,35.0,,80400,0,35.0,-0.20 (-0.57 %),2806000000,0,
27/01/2022,,,34.25,35.3,34.0,35.2,,251600,0,35.2,0.90 (2.62 %),8781000000,0,
26/01/2022,,,34.55,34.55,33.8,34.25,,246600,0,34.25,0.05 (0.15 %),8481000000,0,
25/01/2022,,,33.1,34.5,33.1,34.2,,95700,0,34.2,0.00 (0.00 %),3249000000,0,
24/01/2022,,,34.0,35.1,32.6,34.2,,1168700,0,34.2,0.20 (0.59 %),39858000000,0,
21/01/2022,,,34.6,34.6,33.8,34.0,,200800,0,34.0,0.00 (0.00 %),6834000000,0,
20/01/2022,,,33.85,34.2,33.35,34.0,,117700,0,34.0,0.60 (1.80 %),3982000000,0,
19/01/2022,,,32.6,33.4,32.6,33.0,,146900,0,33.0,0.50 (1.54 %),4859000000,0,
18/01/2022,,,32.6,32.8,31.8,32.5,,470300,0,32.5,-0.30 (-0.91 %),15200000000,0,
17/01/2022,,,34.8,34.85,32.8,32.8,,1090700,0,32.8,-1.70 (-4.93 %),36540000000,0,
14/01/2022,,,34.8,34.95,34.5,34.5,,289600,0,34.5,-0.40 (-1.15 %),10037000000,0,
13/01/2022,,,35.1,35.25,34.7,34.85,,383800,0,34.85,-0.25 (-0.71 %),13433000000,0,
12/01/2022,,,34.0,35.25,33.9,35.1,,605800,0,35.1,0.80 (2.33 %),20901000000,0,
11/01/2022,,,34.5,35.4,34.3,34.3,,432800,0,34.3,-0.30 (-0.87 %),15040000000,0,
10/01/2022,,,37.0,37.0,34.6,34.6,,937500,0,34.6,-2.10 (-5.72 %),33632000000,0,
07/01/2022,,,36.95,37.5,36.3,36.7,,622800,0,36.7,-0.30 (-0.81 %),23009000000,0,
06/01/2022,,,37.15,37.4,36.9,36.95,,660700,0,36.95,-0.35 (-0.94 %),24492000000,0,
05/01/2022,,,37.6,38.0,37.0,37.3,,1094200,0,37.3,0.00 (0.00 %),40962000000,0,
04/01/2022,,,35.8,37.3,35.1,37.3,,1227300,0,37.3,2.00 (5.67 %),44687000000,0,
31/12/2021,,,35.8,36.0,35.0,35.25,,374600,0,35.25,-0.35 (-0.98 %),13237000000,0,
30/12/2021,,,34.4,36.0,34.1,35.6,,767200,0,35.6,1.40 (4.09 %),27040000000,0,3.0
29/12/2021,,,33.4,34.4,33.4,34.15,,456100,0,34.15,0.75 (2.25 %),15508000000,0,4.0
28/12/2021,,,33.5,33.6,33.0,33.4,,554200,0,33.4,0.00 (0.00 %),18437000000,0,5.0
27/12/2021,,,33.9,33.95,33.2,33.4,,235500,0,33.4,-0.10 (-0.30 %),7889000000,0,6.0
24/12/2021,,,33.0,33.45,32.7,33.45,,416000,0,33.45,0.45 (1.36 %),13778000000,0,7.0
23/12/2021,,,33.8,33.8,32.0,32.95,,894000,0,32.95,-0.85 (-2.51 %),29221000000,0,8.0
22/12/2021,,,34.6,34.9,33.75,33.8,,492500,0,33.8,-0.50 (-1.46 %),16768000000,0,9.0
21/12/2021,,,34.6,35.45,34.25,34.3,,418700,0,34.3,-0.90 (-2.56 %),14498000000,0,10.0
20/12/2021,,,34.85,35.9,34.5,35.2,,703200,0,35.2,0.50 (1.44 %),24795000000,0,11.0
17/12/2021,,,34.3,34.75,33.45,34.7,,641100,0,34.7,0.85 (2.51 %),21821000000,0,12.0
16/12/2021,,,34.65,34.65,33.5,33.85,,640300,0,33.85,-0.60 (-1.74 %),21680000000,0,13.0
15/12/2021,,,35.0,35.0,34.4,34.45,,318500,0,34.45,-0.40 (-1.15 %),11027000000,0,14.0
14/12/2021,,,34.9,35.6,34.75,34.85,,432500,0,34.85,-0.40 (-1.13 %),15133000000,0,15.0
13/12/2021,,,35.0,35.4,34.9,35.25,,528600,0,35.25,0.25 (0.71 %),18555000000,0,16.0
10/12/2021,,,34.9,35.5,34.55,35.0,,467200,0,35.0,-0.50 (-1.41 %),16313000000,0,17.0
09/12/2021,,,34.75,35.5,34.4,35.5,,477300,0,35.5,0.75 (2.16 %),16618000000,0,18.0
08/12/2021,,,34.6,34.8,34.3,34.75,,320000,0,34.75,0.45 (1.31 %),11062000000,0,19.0
07/12/2021,,,34.6,34.6,33.3,34.3,,465300,0,34.3,1.00 (3.00 %),15773000000,0,20.0
06/12/2021,,,35.0,35.5,32.4,33.3,,813100,0,33.3,-1.15 (-3.34 %),27924000000,0,21.0
03/12/2021,,,37.0,37.25,34.45,34.45,,1510200,0,34.45,-2.55 (-6.89 %),53953000000,0,2.0
02/12/2021,,,37.6,38.0,37.0,37.0,,523400,0,37.0,-0.50 (-1.33 %),19473000000,0,3.0
01/12/2021,,,37.5,37.65,36.8,37.5,,819800,0,37.5,0.00 (0.00 %),30461000000,0,4.0
30/11/2021,,,38.5,38.9,37.5,37.5,,887400,0,37.5,-0.40 (-1.06 %),33831000000,0,5.0
29/11/2021,,,37.1,38.3,37.05,37.9,,933300,0,37.9,-0.45 (-1.17 %),35197000000,0,6.0
26/11/2021,,,39.9,40.0,38.2,38.35,,1040200,0,38.35,-1.25 (-3.16 %),40411000000,0,7.0
25/11/2021,,,39.0,40.0,38.0,39.6,,1323500,0,39.6,0.90 (2.33 %),51868000000,0,8.0
24/11/2021,,,39.5,39.5,38.6,38.7,,1277800,0,38.7,0.20 (0.52 %),49801000000,0,9.0
23/11/2021,,,37.0,38.5,36.6,38.5,,827500,0,38.5,1.50 (4.05 %),30966000000,0,10.0
22/11/2021,,,38.0,38.5,36.5,37.0,,1729100,0,37.0,-1.00 (-2.63 %),64494000000,0,11.0
19/11/2021,,,40.3,41.4,37.9,38.0,,2460800,0,38.0,-2.70 (-6.63 %),96267000000,0,12.0
18/11/2021,,,40.0,41.7,39.15,40.7,,1521700,0,40.7,1.55 (3.96 %),61209000000,0,13.0
17/11/2021,,,38.5,39.95,38.2,39.15,,1523500,0,39.15,0.35 (0.90 %),59943000000,0,14.0
16/11/2021,,,38.1,39.5,37.5,38.8,,1407000,0,38.8,-0.10 (-0.26 %),54209000000,0,15.0
15/11/2021,,,37.5,39.0,37.0,38.9,,1965700,0,38.9,2.20 (5.99 %),75257000000,0,16.0
12/11/2021,,,36.0,36.7,35.4,36.7,,1015400,0,36.7,0.90 (2.51 %),36585000000,0,17.0
11/11/2021,,,36.2,37.0,35.0,35.8,,1500200,0,35.8,-0.85 (-2.32 %),53848000000,0,18.0
10/11/2021,,,36.8,37.8,36.5,36.65,,1046600,0,36.65,-0.35 (-0.95 %),38730000000,0,19.0
09/11/2021,,,37.35,37.5,36.4,37.0,,1599200,0,37.0,-0.35 (-0.94 %),58886000000,0,20.0
08/11/2021,,,36.85,37.7,36.6,37.35,,1710800,0,37.35,0.50 (1.36 %),63791000000,0,21.0
05/11/2021,,,36.55,38.0,36.25,36.85,,1296500,0,36.85,0.65 (1.80 %),48061000000,0,2.0
04/11/2021,,,34.5,36.55,34.25,36.2,,2132100,0,36.2,2.00 (5.85 %),76276000000,0,3.0
03/11/2021,,,35.7,35.75,33.7,34.2,,1959300,0,34.2,-0.95 (-2.70 %),68848000000,0,4.0
02/11/2021,,,34.3,35.3,34.0,35.15,,1791800,0,35.15,1.15 (3.38 %),62259000000,0,5.0
01/11/2021,,,32.6,34.5,32.6,34.0,,1784000,0,34.0,1.40 (4.29 %),60026000000,0,6.0
29/10/2021,,,33.0,33.05,32.15,32.6,,1063200,0,32.6,-0.35 (-1.06 %),34653000000,0,7.0
28/10/2021,,,32.9,34.0,32.85,32.95,,966500,0,32.95,0.00 (0.00 %),32220000000,0,8.0
27/10/2021,,,32.9,33.0,31.9,32.95,,630800,0,32.95,0.80 (2.49 %),20476000000,0,9.0
26/10/2021,,,31.2,32.15,30.2,32.15,,1068100,0,32.15,0.65 (2.06 %),33478000000,0,10.0
25/10/2021,,,33.0,33.1,31.5,31.5,,2156700,0,31.5,-2.00 (-5.97 %),69114000000,0,11.0
22/10/2021,,,34.5,34.7,33.5,33.5,,1056500,0,33.5,-1.20 (-3.46 %),35715000000,0,12.0
21/10/2021,,,35.0,35.1,33.6,34.7,,1495800,0,34.7,-0.15 (-0.43 %),50794000000,0,13.0
20/10/2021,,,35.5,35.7,33.6,34.85,,3600500,0,34.85,-1.10 (-3.06 %),124585000000,0,14.0
19/10/2021,,,36.1,36.8,35.5,35.95,,967600,0,35.95,-0.05 (-0.14 %),35212000000,0,15.0
18/10/2021,,,34.7,36.45,34.7,36.0,,1889600,0,36.0,1.50 (4.35 %),67314000000,0,16.0
15/10/2021,,,33.45,34.5,33.1,34.5,,1748200,0,34.5,1.40 (4.23 %),59513000000,0,17.0
14/10/2021,,,32.3,33.35,32.15,33.1,,718700,0,33.1,0.60 (1.85 %),23514000000,0,18.0
13/10/2021,,,32.95,33.15,32.5,32.5,,681200,0,32.5,-0.45 (-1.37 %),22324000000,0,19.0
12/10/2021,,,33.5,33.55,32.85,32.95,,598100,0,32.95,-0.55 (-1.64 %),19829000000,0,20.0
