date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,24.70,24.70,24.70,0.00 (0.00 %),,0,24.70,24.70,0,0,
01/04/2022,,,0,24.70,24.7,24.70,0.00 (0.00 %),,0,24.70,24.70,0,0,
31/03/2022,,,0,24.70,24.70,24.70,0.00 (0.00 %),,0,24.70,24.70,0,0,
30/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,240000,24.7,24.7,10,0,
29/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
28/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
25/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
24/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
23/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
22/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
21/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
18/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
17/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
16/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
15/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
14/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
11/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
10/03/2022,,,0,24.7,24.7,24.7,0.00 (0.00 %),,0,24.7,24.7,0,0,
09/03/2022,,,0,22.7,24.7,24.7,2.00 (8.81 %),,2470000,24.7,24.7,100,0,
08/03/2022,,,0,22.7,22.7,22.7,0.00 (0.00 %),,0,22.7,22.7,0,0,
07/03/2022,,,0,22.7,22.7,22.7,0.00 (0.00 %),,0,22.7,22.7,0,0,
04/03/2022,,,0,22.2,22.7,22.7,0.50 (2.25 %),,6810000,22.7,22.7,300,0,
03/03/2022,,,0,22.2,22.2,22.2,0.00 (0.00 %),,0,22.2,22.2,0,0,
02/03/2022,,,0,22.2,22.2,22.2,0.00 (0.00 %),,0,22.2,22.2,0,0,
01/03/2022,,,0,22.2,22.2,22.2,0.00 (0.00 %),,0,22.2,22.2,0,0,
28/02/2022,,,0,22.2,22.2,22.2,0.00 (0.00 %),,0,22.2,22.2,0,0,
25/02/2022,,,0,22.2,22.2,22.2,0.00 (0.00 %),,0,22.2,22.2,0,0,
24/02/2022,,,0,21.6,22.2,22.2,0.60 (2.78 %),,2220000,22.2,22.2,100,0,
23/02/2022,,,0,24.4,21.6,21.6,-2.80 (-11.48 %),,2160000,21.6,21.6,100,0,
22/02/2022,,,0,24.4,24.4,24.4,0.00 (0.00 %),,2440000,24.4,24.4,100,0,
21/02/2022,,,0,28.7,24.4,24.4,-4.30 (-14.98 %),,44192000,24.4,24.4,1811,0,
18/02/2022,,,0,25.7,28.7,28.7,3.00 (11.67 %),,2961600,28.7,28.7,104,0,
17/02/2022,,,0,25.4,27.9,23.5,-1.90 (-7.48 %),,5165400,23.5,23.5,201,0,
