date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,7.30,7.40,7.50,7.50,,156500,0,7.50,0.20 (2.74 %),1162030000,0,
31/03/2022,,,7.50,7.5,7.70,7.30,,440800,0,7.30,-0.20 (-2.67 %),3262740000,0,
30/03/2022,,,7.9,7.9,7.9,7.5,,577600,0,7.5,-0.40 (-5.06 %),4394620000,0,
29/03/2022,,,7.8,7.9,8.2,7.9,,386205,0,7.9,0.10 (1.28 %),3074690000,0,
28/03/2022,,,8.3,8.3,8.3,7.8,,851000,0,7.8,-0.50 (-6.02 %),6763820000,0,
25/03/2022,,,8.3,8.3,8.5,8.3,,357450,0,8.3,0.00 (0.00 %),2969675000,0,
24/03/2022,,,8.2,8.2,8.4,8.3,,408000,0,8.3,0.10 (1.22 %),3336940000,0,
23/03/2022,,,8.3,8.3,8.5,8.2,,579700,0,8.2,-0.10 (-1.20 %),4838440000,0,
22/03/2022,,,8.1,8.2,8.8,8.3,,872302,0,8.3,0.20 (2.47 %),7399927000,0,
21/03/2022,,,8.0,8.1,8.2,8.1,,478903,0,8.1,0.10 (1.25 %),3871054300,0,
18/03/2022,,,8.1,8.2,8.2,8.0,,390214,0,8.0,-0.10 (-1.23 %),3120423400,0,
17/03/2022,,,7.8,7.9,8.2,8.1,,581146,0,8.1,0.30 (3.85 %),4640057500,0,
16/03/2022,,,7.7,7.7,8.0,7.8,,328072,0,7.8,0.10 (1.30 %),2575833000,0,
15/03/2022,,,7.7,7.7,7.8,7.7,,434500,7,7.7,0.00 (0.00 %),3259440000,49000,
14/03/2022,,,8.2,8.2,8.2,7.7,,443451,0,7.7,-0.50 (-6.10 %),3468845000,0,
11/03/2022,,,8.5,8.8,8.8,8.2,,744745,0,8.2,-0.30 (-3.53 %),6321032500,0,
10/03/2022,,,7.8,7.9,8.5,8.5,,1413368,0,8.5,0.70 (8.97 %),11770358900,0,
09/03/2022,,,7.9,7.7,8.0,7.8,,398442,0,7.8,-0.10 (-1.27 %),3087617900,0,
08/03/2022,,,8.1,8.1,8.1,7.9,,437405,0,7.9,-0.20 (-2.47 %),3479379500,0,
07/03/2022,,,7.9,7.4,8.3,8.1,,781570,0,8.1,0.20 (2.53 %),6317688700,0,
04/03/2022,,,7.7,7.7,7.9,7.9,,593703,0,7.9,0.20 (2.60 %),4551022800,0,
03/03/2022,,,7.7,7.4,7.8,7.7,,308910,0,7.7,0.00 (0.00 %),2351765000,0,
02/03/2022,,,7.7,7.7,7.7,7.7,,263320,0,7.7,0.00 (0.00 %),1991162000,0,
01/03/2022,,,7.6,7.6,7.7,7.7,,153900,0,7.7,0.10 (1.32 %),1166850000,0,
28/02/2022,,,7.6,7.6,7.6,7.6,,204500,0,7.6,0.00 (0.00 %),1533540000,0,
25/02/2022,,,7.5,7.5,7.6,7.6,,130649,0,7.6,0.10 (1.33 %),977677500,0,3.0
24/02/2022,,,7.8,7.8,7.9,7.5,,363240,0,7.5,-0.30 (-3.85 %),2712754000,0,4.0
23/02/2022,,,7.7,7.7,8.0,7.8,,284120,0,7.8,0.10 (1.30 %),2215755000,0,5.0
22/02/2022,,,8.0,8.2,8.2,7.7,,289100,0,7.7,-0.30 (-3.75 %),2223520000,0,6.0
21/02/2022,,,7.6,7.7,8.2,8.0,,507359,0,8.0,0.40 (5.26 %),3994152100,0,7.0
18/02/2022,,,7.4,7.4,7.6,7.6,,261040,0,7.6,0.20 (2.70 %),1951657900,0,8.0
17/02/2022,,,7.5,7.6,7.6,7.4,,246400,0,7.4,-0.10 (-1.33 %),1820660000,0,9.0
16/02/2022,,,7.4,7.4,7.8,7.5,,339300,0,7.5,0.10 (1.35 %),2556640000,0,10.0
15/02/2022,,,7.4,7.4,7.4,7.4,,181951,0,7.4,0.00 (0.00 %),1323919300,0,11.0
14/02/2022,,,7.4,7.4,7.4,7.4,,141100,0,7.4,0.00 (0.00 %),1021210000,0,12.0
11/02/2022,,,7.5,7.4,7.5,7.4,,208800,0,7.4,-0.10 (-1.33 %),1537580000,0,13.0
10/02/2022,,,7.6,7.6,7.6,7.5,,311800,0,7.5,-0.10 (-1.32 %),2321590000,0,14.0
09/02/2022,,,7.6,7.6,7.8,7.6,,124338,0,7.6,0.00 (0.00 %),939478100,0,15.0
08/02/2022,,,7.7,7.7,7.7,7.6,,162800,0,7.6,-0.10 (-1.30 %),1232580000,0,16.0
07/02/2022,,,7.1,7.3,7.7,7.7,,159800,0,7.7,0.60 (8.45 %),1196300000,0,17.0
28/01/2022,,,6.8,7.1,7.1,7.1,,206470,0,7.1,0.30 (4.41 %),1412127800,0,18.0
27/01/2022,,,6.9,6.9,7.1,6.8,,130900,0,6.8,-0.10 (-1.45 %),889920000,0,19.0
26/01/2022,,,7.1,7.1,7.4,6.9,,137600,0,6.9,-0.20 (-2.82 %),974770000,0,20.0
25/01/2022,,,7.0,7.0,7.3,7.1,,155300,0,7.1,0.10 (1.43 %),1110870000,0,21.0
24/01/2022,,,7.7,7.7,7.7,7.0,,332896,0,7.0,-0.70 (-9.09 %),2432123600,0,2.0
21/01/2022,,,7.4,8.0,8.0,7.7,,345100,0,7.7,0.30 (4.05 %),2678150000,0,3.0
20/01/2022,,,6.8,6.6,7.4,7.4,,329400,0,7.4,0.60 (8.82 %),2317090000,0,4.0
19/01/2022,,,7.5,7.2,7.2,6.8,,394126,0,6.8,-0.70 (-9.33 %),2706012000,0,5.0
18/01/2022,,,8.3,8.1,8.2,7.5,,403530,0,7.5,-0.80 (-9.64 %),3082471100,0,6.0
17/01/2022,,,8.3,8.6,9.0,8.3,,327700,0,8.3,0.00 (0.00 %),2759740000,0,7.0
14/01/2022,,,8.1,8.0,8.9,8.3,,475113,0,8.3,0.20 (2.47 %),3687927500,0,8.0
13/01/2022,,,9.0,9.0,9.2,8.1,,833604,0,8.1,-0.90 (-10.00 %),6942544400,0,9.0
12/01/2022,,,10.0,10.0,10.0,9.0,,821542,0,9.0,-1.00 (-10.00 %),7591328000,0,10.0
11/01/2022,,,10.5,10.1,10.5,10.0,,714458,0,10.0,-0.50 (-4.76 %),7241224300,0,11.0
10/01/2022,,,10.2,10.2,11.0,10.5,,1089091,0,10.5,0.30 (2.94 %),11478854700,0,12.0
07/01/2022,,,10.2,10.2,10.5,10.2,,612215,0,10.2,0.00 (0.00 %),6220022800,0,13.0
06/01/2022,,,9.5,9.5,10.3,10.2,,762300,0,10.2,0.70 (7.37 %),7461220000,0,14.0
05/01/2022,,,9.5,9.3,9.9,9.5,,487200,0,9.5,0.00 (0.00 %),4645240000,0,15.0
04/01/2022,,,9.7,9.6,9.7,9.5,,571044,0,9.5,-0.20 (-2.06 %),5377687200,0,16.0
31/12/2021,,,10.5,10.4,10.4,9.7,,1339900,0,9.7,-0.80 (-7.62 %),13096400000,0,17.0
30/12/2021,,,10.5,10.8,11.4,10.5,,729900,0,10.5,0.00 (0.00 %),7845790000,0,18.0
29/12/2021,,,9.6,9.7,10.5,10.5,,918977,0,10.5,0.90 (9.38 %),9416024700,0,19.0
28/12/2021,,,9.0,9.2,9.6,9.6,,1814340,0,9.6,0.60 (6.67 %),16946770600,0,20.0
27/12/2021,,,9.1,9.0,9.3,9.0,,339007,0,9.0,-0.10 (-1.10 %),3034234400,0,21.0
24/12/2021,,,9.0,9.0,9.5,9.1,,480650,0,9.1,0.10 (1.11 %),4375440000,0,2.0
23/12/2021,,,9.2,9.2,9.6,9.0,,681565,0,9.0,-0.20 (-2.17 %),6289742600,0,3.0
22/12/2021,,,9.0,9.0,9.4,9.2,,1010807,0,9.2,0.20 (2.22 %),9098952300,0,4.0
21/12/2021,,,8.9,8.9,9.1,9.0,,565000,0,9.0,0.10 (1.12 %),5022060000,0,5.0
20/12/2021,,,9.1,9.1,9.1,8.9,,548300,0,8.9,-0.20 (-2.20 %),4795750000,0,6.0
17/12/2021,,,8.4,8.4,9.2,9.1,,1494807,0,9.1,0.70 (8.33 %),13226510200,0,7.0
16/12/2021,,,8.2,8.2,8.4,8.4,,364400,0,8.4,0.20 (2.44 %),2989160000,0,8.0
15/12/2021,,,8.2,8.2,8.4,8.2,,454300,0,8.2,0.00 (0.00 %),3698890000,0,9.0
14/12/2021,,,8.5,8.7,8.7,8.2,,526115,0,8.2,-0.30 (-3.53 %),4362130500,0,10.0
13/12/2021,,,8.1,8.1,8.5,8.5,,294500,0,8.5,0.40 (4.94 %),2452470000,0,11.0
10/12/2021,,,8.3,8.4,8.4,8.1,,337300,0,8.1,-0.20 (-2.41 %),2748770000,0,12.0
09/12/2021,,,8.2,8.2,8.8,8.3,,251900,0,8.3,0.10 (1.22 %),2135380000,0,13.0
08/12/2021,,,8.3,8.7,8.7,8.2,,256350,0,8.2,-0.10 (-1.20 %),2123895000,0,14.0
07/12/2021,,,8.0,8.0,8.4,8.3,,457842,0,8.3,0.30 (3.75 %),3673306400,0,15.0
06/12/2021,,,8.8,8.4,8.8,8.0,,812200,0,8.0,-0.80 (-9.09 %),6758210000,0,16.0
03/12/2021,,,9.1,9.0,9.3,8.8,,588000,0,8.8,-0.30 (-3.30 %),5225131000,0,17.0
02/12/2021,,,9.1,9.1,9.8,9.1,,562538,0,9.1,0.00 (0.00 %),5352679000,0,18.0
01/12/2021,,,8.3,8.2,9.1,9.1,,1247840,0,9.1,0.80 (9.64 %),10893875100,0,19.0
30/11/2021,,,8.4,8.5,8.8,8.3,,599000,0,8.3,-0.10 (-1.19 %),5035820200,0,20.0
29/11/2021,,,8.3,8.1,8.5,8.4,,733983,0,8.4,0.10 (1.20 %),6013183900,0,21.0
26/11/2021,,,8.1,8.1,8.7,8.3,,603879,0,8.3,0.20 (2.47 %),4971328900,0,2.0
25/11/2021,,,7.6,7.6,8.1,8.1,,572436,0,8.1,0.50 (6.58 %),4410756900,0,3.0
24/11/2021,,,7.7,8.2,8.2,7.6,,395562,0,7.6,-0.10 (-1.30 %),3071302200,0,4.0
23/11/2021,,,8.0,7.9,8.0,7.7,,800800,0,7.7,-0.30 (-3.75 %),5938760000,0,5.0
22/11/2021,,,8.8,8.9,8.9,8.0,,954313,0,8.0,-0.80 (-9.09 %),7863420200,0,6.0
19/11/2021,,,9.1,9.1,9.9,8.8,,1349616,0,8.8,-0.30 (-3.30 %),12377424400,0,7.0
18/11/2021,,,8.3,8.5,9.1,9.1,,1035286,0,9.1,0.80 (9.64 %),9156464000,0,8.0
17/11/2021,,,7.7,7.6,8.4,8.3,,897600,0,8.3,0.60 (7.79 %),6977300000,0,9.0
16/11/2021,,,8.3,8.3,8.3,7.7,,1201410,0,7.7,-0.60 (-7.23 %),9403007000,0,10.0
15/11/2021,,,7.8,7.9,8.5,8.3,,1522000,0,8.3,0.50 (6.41 %),12507620000,0,11.0
12/11/2021,,,7.1,7.8,7.8,7.8,,795043,0,7.8,0.70 (9.86 %),6184895400,0,12.0
11/11/2021,,,6.5,6.6,7.1,7.1,,990459,0,7.1,0.60 (9.23 %),6997068900,0,13.0
10/11/2021,,,6.3,6.3,6.5,6.5,,1009633,0,6.5,0.20 (3.17 %),6418631200,0,14.0
09/11/2021,,,6.3,6.2,6.3,6.3,,475822,0,6.3,0.00 (0.00 %),2960440800,0,15.0
08/11/2021,,,6.3,6.2,6.4,6.3,,722008,0,6.3,0.00 (0.00 %),4546220400,0,16.0
05/11/2021,,,6.4,6.4,6.5,6.3,,552700,0,6.3,-0.10 (-1.56 %),3488890000,0,17.0
04/11/2021,,,6.3,6.2,6.5,6.4,,418700,0,6.4,0.10 (1.59 %),2670200000,0,18.0
03/11/2021,,,6.3,6.3,6.9,6.3,,1827907,0,6.3,0.00 (0.00 %),11992207600,0,19.0
02/11/2021,,,6.1,6.1,6.4,6.3,,751301,0,6.3,0.20 (3.28 %),4663626200,0,20.0
01/11/2021,,,6.1,6.4,6.4,6.1,,1087765,0,6.1,0.00 (0.00 %),6658361600,0,21.0
29/10/2021,,,6.2,6.2,6.5,6.1,,1749908,0,6.1,-0.10 (-1.61 %),10877949600,0,2.0
28/10/2021,,,6.4,6.4,6.5,6.2,,851447,0,6.2,-0.20 (-3.13 %),5332434700,0,3.0
27/10/2021,,,6.1,6.3,6.7,6.4,,1291365,0,6.4,0.30 (4.92 %),8377709500,0,4.0
25/10/2021,,,5.8,5.8,5.8,5.6,,1035200,0,5.6,-0.20 (-3.45 %),5764940000,0,5.0
22/10/2021,,,6.3,6.2,6.3,5.8,,2255122,0,5.8,-0.50 (-7.94 %),13064279200,0,6.0
21/10/2021,,,6.2,6.3,6.4,6.3,,335310,0,6.3,0.10 (1.61 %),2072902000,0,7.0
20/10/2021,,,5.8,5.9,6.3,6.2,,1992422,0,6.2,0.40 (6.90 %),12228968600,0,8.0
19/10/2021,,,5.3,5.3,5.8,5.8,,3342876,0,5.8,0.50 (9.43 %),19066813200,0,9.0
18/10/2021,,,5.3,5.3,5.6,5.3,,1240870,0,5.3,0.00 (0.00 %),6591594000,0,10.0
15/10/2021,,,4.9,5.1,5.3,5.3,,1350420,0,5.3,0.40 (8.16 %),7144476000,0,11.0
14/10/2021,,,4.5,4.5,4.9,4.9,,641632,0,4.9,0.40 (8.89 %),3065242800,0,12.0
13/10/2021,,,4.5,4.5,4.6,4.5,,187300,0,4.5,0.00 (0.00 %),842700000,0,13.0
12/10/2021,,,4.4,4.5,4.5,4.5,,302430,0,4.5,0.10 (2.27 %),1320582000,0,14.0
11/10/2021,,,4.6,4.7,4.7,4.4,,284300,0,4.4,-0.20 (-4.35 %),1282830000,0,15.0
08/10/2021,,,4.7,4.7,4.7,4.6,,247222,0,4.6,-0.10 (-2.13 %),1157315400,0,16.0
07/10/2021,,,4.5,4.5,4.8,4.7,,713771,0,4.7,0.20 (4.44 %),3307822700,0,17.0
06/10/2021,,,4.4,4.4,4.5,4.5,,202850,0,4.5,0.10 (2.27 %),881990000,0,18.0
05/10/2021,,,4.3,4.3,4.4,4.4,,148612,0,4.4,0.10 (2.33 %),636041600,0,19.0
04/10/2021,,,4.3,4.3,4.4,4.3,,243120,0,4.3,0.00 (0.00 %),1035406000,0,20.0
01/10/2021,,,4.4,4.3,4.4,4.3,,170100,0,4.3,-0.10 (-2.27 %),730500000,0,21.0
30/09/2021,,,4.7,4.7,4.7,4.4,,236070,0,4.4,-0.30 (-6.38 %),1047199000,0,2.0
29/09/2021,,,4.4,4.8,4.8,4.7,,385800,0,4.7,0.30 (6.82 %),1760470000,0,3.0
28/09/2021,,,4.0,3.8,4.4,4.4,,752552,0,4.4,0.40 (10.00 %),3088998400,0,4.0
27/09/2021,,,4.4,4.2,4.4,4.0,,973668,0,4.0,-0.40 (-9.09 %),3940832300,0,5.0
24/09/2021,,,4.8,4.8,4.8,4.4,,791100,0,4.4,-0.40 (-8.33 %),3591140000,0,6.0
23/09/2021,,,5.2,5.3,5.5,4.8,,1480800,0,4.8,-0.40 (-7.69 %),7432080000,0,7.0
22/09/2021,,,4.8,4.8,5.2,5.2,,1844560,0,5.2,0.40 (8.33 %),9355471000,0,8.0
21/09/2021,,,4.7,4.8,4.8,4.8,,869200,0,4.8,0.10 (2.13 %),4006550000,0,9.0
20/09/2021,,,4.3,4.3,4.7,4.7,,944810,0,4.7,0.40 (9.30 %),4311313000,0,10.0
17/09/2021,,,4.1,4.1,4.5,4.3,,972600,0,4.3,0.20 (4.88 %),4118300000,0,11.0
16/09/2021,,,4.4,4.3,4.3,4.1,,1536800,0,4.1,-0.30 (-6.82 %),6410210000,0,12.0
15/09/2021,,,4.5,4.6,4.9,4.4,,1194400,0,4.4,-0.10 (-2.22 %),5460420000,0,13.0
14/09/2021,,,4.1,4.2,4.5,4.5,,1448920,0,4.5,0.40 (9.76 %),6484810000,0,14.0
13/09/2021,,,3.8,3.7,4.1,4.1,,2887600,0,4.1,0.30 (7.89 %),11347430000,0,15.0
10/09/2021,,,3.7,3.7,3.8,3.8,,705500,0,3.8,0.10 (2.70 %),2582150000,0,16.0
09/09/2021,,,3.5,3.5,3.7,3.7,,416620,0,3.7,0.20 (5.71 %),1501122000,0,17.0
08/09/2021,,,3.5,3.5,3.7,3.5,,403200,0,3.5,0.00 (0.00 %),1450600000,0,18.0
07/09/2021,,,3.7,3.9,4.0,3.5,,683800,0,3.5,-0.20 (-5.41 %),2528720000,0,19.0
06/09/2021,,,3.4,3.4,3.7,3.7,,1576220,0,3.7,0.30 (8.82 %),5694432000,0,20.0
31/08/2021,,,3.4,3.4,3.5,3.4,,473200,0,3.4,0.00 (0.00 %),1614780000,0,21.0
30/08/2021,,,3.1,3.1,3.4,3.4,,513620,0,3.4,0.30 (9.68 %),1669222000,0,2.0
27/08/2021,,,3.1,3.1,3.1,3.1,,404900,0,3.1,0.00 (0.00 %),1225010000,0,3.0
26/08/2021,,,3.2,3.2,3.2,3.1,,52900,0,3.1,-0.10 (-3.13 %),161600000,0,4.0
25/08/2021,,,3.2,3.2,3.2,3.2,,73100,0,3.2,0.00 (0.00 %),226300000,0,5.0
24/08/2021,,,3.2,3.2,3.2,3.2,,116900,0,3.2,0.00 (0.00 %),365210000,0,6.0
23/08/2021,,,3.2,3.3,3.3,3.2,,55000,0,3.2,0.00 (0.00 %),172230000,0,7.0
20/08/2021,,,3.2,3.2,3.3,3.2,,227400,0,3.2,0.00 (0.00 %),729140000,0,8.0
19/08/2021,,,3.3,3.3,3.3,3.2,,369900,0,3.2,-0.10 (-3.03 %),1205690000,0,9.0
18/08/2021,,,3.2,3.1,3.3,3.3,,266490,0,3.3,0.10 (3.12 %),854068000,0,10.0
17/08/2021,,,3.2,3.4,3.4,3.2,,158800,0,3.2,0.00 (0.00 %),492880000,0,11.0
16/08/2021,,,3.0,3.0,3.2,3.2,,351900,0,3.2,0.20 (6.67 %),1078640000,0,12.0
13/08/2021,,,3.0,3.3,3.3,3.0,,112300,0,3.0,0.00 (0.00 %),336010000,0,13.0
12/08/2021,,,2.9,3.0,3.1,3.0,,452700,0,3.0,0.10 (3.45 %),1347780000,0,14.0
11/08/2021,,,2.9,3.0,3.0,2.9,,59600,0,2.9,0.00 (0.00 %),173180000,0,15.0
10/08/2021,,,3.0,3.0,3.0,2.9,,168910,0,2.9,-0.10 (-3.33 %),491110000,0,16.0
09/08/2021,,,3.1,2.8,3.0,3.0,,295700,0,3.0,-0.10 (-3.23 %),862210000,0,17.0
06/08/2021,,,3.1,3.2,3.2,3.1,,213900,0,3.1,0.00 (0.00 %),660750000,0,18.0
05/08/2021,,,2.9,3.0,3.1,3.1,,135400,0,3.1,0.20 (6.90 %),406340000,0,19.0
04/08/2021,,,3.0,3.1,3.1,2.9,,1306700,0,2.9,-0.10 (-3.33 %),3680450000,0,20.0
03/08/2021,,,3.0,3.3,3.3,3.0,,69400,0,3.0,0.00 (0.00 %),203930000,0,21.0
02/08/2021,,,3.0,3.3,3.3,3.0,,16600,0,3.0,0.00 (0.00 %),48800000,0,2.0
30/07/2021,,,2.9,3.0,3.0,3.0,,29200,0,3.0,0.10 (3.45 %),86590000,0,3.0
29/07/2021,,,3.1,3.0,3.0,2.9,,37800,0,2.9,-0.20 (-6.45 %),112830000,0,4.0
28/07/2021,,,3.1,3.0,3.1,3.1,,16600,0,3.1,0.00 (0.00 %),50440000,0,5.0
27/07/2021,,,3.0,3.3,3.3,3.1,,54830,0,3.1,0.10 (3.33 %),165023000,0,6.0
26/07/2021,,,3.1,3.1,3.1,3.0,,5100,0,3.0,-0.10 (-3.23 %),15310000,0,7.0
