date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,58.90,50.10,50.10,-8.80 (-14.94 %),,10020000,50.10,50.10,200,0,
01/04/2022,,,0,52.30,58.9,58.90,6.60 (12.62 %),,5890000,58.90,58.90,100,0,
31/03/2022,,,0,52.30,52.30,52.30,0.00 (0.00 %),,0,52.30,52.30,0,0,
30/03/2022,,,0,52.3,52.3,52.3,0.00 (0.00 %),,0,52.3,52.3,0,0,
29/03/2022,,,0,52.3,52.3,52.3,0.00 (0.00 %),,0,52.3,52.3,0,0,
28/03/2022,,,0,52.3,52.3,52.3,0.00 (0.00 %),,0,52.3,52.3,0,0,
25/03/2022,,,0,52.0,58.0,52.2,0.20 (0.38 %),,444300000,52.2,52.2,8500,0,
24/03/2022,,,0,58.0,52.0,52.0,-6.00 (-10.34 %),,62400000,52.0,52.0,1200,0,
23/03/2022,,,0,52.7,58.0,58.0,5.30 (10.06 %),,5800000,58.0,58.0,100,0,
22/03/2022,,,0,62.0,52.7,52.7,-9.30 (-15.00 %),,26350000,52.7,52.7,500,0,
21/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
18/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
17/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
16/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
15/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
14/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
11/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
10/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
09/03/2022,,,0,62.0,62.0,62.0,0.00 (0.00 %),,0,62.0,62.0,0,0,
