date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,14.70,14.80,15.00,15.00,,603776,0,15.00,0.30 (2.04 %),8906569300,0,
01/04/2022,,,14.30,14.3,14.80,14.70,,896836,0,14.70,0.40 (2.80 %),12855614900,0,
31/03/2022,,,14.70,14.70,15.10,14.30,,1062350,0,14.30,-0.40 (-2.72 %),15461310000,0,
30/03/2022,,,15.6,15.5,15.7,14.7,,2148498,0,14.7,-0.90 (-5.77 %),32277781800,0,
29/03/2022,,,15.3,15.3,15.7,15.6,,875715,0,15.6,0.30 (1.96 %),13567862700,0,
28/03/2022,,,16.0,16.0,16.0,15.3,,2262008,0,15.3,-0.70 (-4.38 %),34798005800,0,
25/03/2022,,,16.2,16.2,16.7,16.0,,1543375,0,16.0,-0.20 (-1.23 %),25084042900,0,
24/03/2022,,,15.7,15.7,16.7,16.2,,2457380,100000,16.2,0.50 (3.18 %),39636239000,1570000000,
23/03/2022,,,15.8,15.7,16.0,15.7,,2455760,0,15.7,-0.10 (-0.63 %),38666568700,0,
22/03/2022,,,16.2,16.2,16.3,15.8,,1594556,0,15.8,-0.40 (-2.47 %),25313231100,0,
21/03/2022,,,16.0,16.1,16.5,16.2,,1789305,0,16.2,0.20 (1.25 %),29016691800,0,
18/03/2022,,,14.7,14.7,16.1,16.0,,4622585,0,16.0,1.30 (8.84 %),72664367200,0,
17/03/2022,,,14.6,14.7,15.0,14.7,,652160,0,14.7,0.10 (0.68 %),9609922000,0,
16/03/2022,,,14.9,15.0,15.2,14.6,,819823,0,14.6,-0.30 (-2.01 %),12199227000,0,
15/03/2022,,,14.1,14.1,15.3,14.9,,1622110,0,14.9,0.80 (5.67 %),23947090000,0,
14/03/2022,,,14.3,14.2,14.4,14.1,,826640,0,14.1,-0.20 (-1.40 %),11629286000,0,
11/03/2022,,,14.6,14.6,14.7,14.3,,1340736,7000,14.3,-0.30 (-2.05 %),19300132600,112000000,
10/03/2022,,,14.6,14.5,14.9,14.6,,868671,0,14.6,0.00 (0.00 %),12714133700,0,
09/03/2022,,,14.7,14.0,14.8,14.6,,965084,0,14.6,-0.10 (-0.68 %),13790693200,0,
08/03/2022,,,15.2,15.2,15.5,14.7,,1751767,0,14.7,-0.50 (-3.29 %),26395417000,0,
07/03/2022,,,14.7,14.5,15.2,15.2,,2085581,0,15.2,0.50 (3.40 %),30903404600,0,
04/03/2022,,,14.5,14.6,15.2,14.7,,1428880,0,14.7,0.20 (1.38 %),21132975000,0,
03/03/2022,,,14.1,14.2,14.5,14.5,,975877,0,14.5,0.40 (2.84 %),13853389000,0,
02/03/2022,,,14.5,14.6,14.7,14.1,,1088923,0,14.1,-0.40 (-2.76 %),15479055900,0,
01/03/2022,,,14.1,14.1,14.8,14.5,,1289241,0,14.5,0.40 (2.84 %),18352791200,0,
28/02/2022,,,14.1,14.2,14.2,14.1,,1026070,34,14.1,0.00 (0.00 %),14293690000,431800,
