date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,21.50,21.50,21.50,21.00,,1300,0,21.00,-0.50 (-2.33 %),27350000,0,
01/04/2022,,,21.50,21.5,21.50,21.50,,12800,0,21.50,0.00 (0.00 %),253680000,0,
31/03/2022,,,21.50,21.50,21.50,21.50,,1000,0,21.50,0.00 (0.00 %),21500000,0,
30/03/2022,,,21.6,21.5,21.7,21.5,,12800,0,21.5,-0.10 (-0.46 %),277080000,0,
29/03/2022,,,21.7,21.7,21.7,21.6,,16120,0,21.6,-0.10 (-0.46 %),347250000,0,
28/03/2022,,,21.1,21.0,22.5,21.7,,30400,0,21.7,0.60 (2.84 %),657360000,0,
25/03/2022,,,21.0,21.0,22.5,21.1,,51900,0,21.1,0.10 (0.48 %),1110670000,0,
24/03/2022,,,21.4,20.7,21.2,21.0,,47240,0,21.0,-0.40 (-1.87 %),993874000,0,
23/03/2022,,,20.8,19.7,21.4,21.4,,59382,0,21.4,0.60 (2.88 %),1171550000,0,
22/03/2022,,,20.0,18.5,20.8,20.8,,141800,0,20.8,0.80 (4.00 %),2762370000,0,
21/03/2022,,,19.7,19.1,20.0,20.0,,39010,34297,20.0,0.30 (1.52 %),756349000,610486600,
18/03/2022,,,19.7,20.0,20.9,19.7,,5605,0,19.7,0.00 (0.00 %),112873600,0,
17/03/2022,,,19.5,19.6,21.2,19.7,,57500,200000,19.7,0.20 (1.03 %),1132330000,3520000000,
16/03/2022,,,21.5,22.5,22.5,19.5,,3262,105000,19.5,-2.00 (-9.30 %),70573000,2037000000,
15/03/2022,,,19.8,19.5,21.5,21.5,,16343,0,21.5,1.70 (8.59 %),304821300,0,
14/03/2022,,,20.5,20.0,20.0,19.8,,2700,741105,19.8,-0.70 (-3.41 %),53860000,14451547500,
11/03/2022,,,20.5,20.5,20.5,20.5,,1000,0,20.5,0.00 (0.00 %),20500000,0,
10/03/2022,,,21.7,21.5,21.5,20.5,,11600,0,20.5,-1.20 (-5.53 %),248700000,0,
09/03/2022,,,20.0,21.7,21.8,21.7,,17400,0,21.7,1.70 (8.50 %),366400000,0,
08/03/2022,,,21.3,20.2,20.2,20.0,,15300,300000,20.0,-1.30 (-6.10 %),306530000,6000000000,
07/03/2022,,,20.5,20.5,21.5,21.3,,49400,17,21.3,0.80 (3.90 %),1038770000,314500,
04/03/2022,,,19.5,19.5,20.5,20.5,,52530,0,20.5,1.00 (5.13 %),1047941000,0,
03/03/2022,,,18.0,19.0,19.5,19.5,,65400,0,19.5,1.50 (8.33 %),1259430000,0,
02/03/2022,,,18.0,18.0,18.0,18.0,,8100,0,18.0,0.00 (0.00 %),145770000,0,
01/03/2022,,,18.0,18.0,18.0,18.0,,2500,0,18.0,0.00 (0.00 %),45000000,0,
28/02/2022,,,18.0,18.0,18.0,18.0,,4000,0,18.0,0.00 (0.00 %),72000000,0,
