date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
22/04/2020,,,0,23.00,26.40,26.40,3.40 (14.78 %),,60720000,26.40,26.40,2300,0,
21/04/2020,,,0,23.0,23.0,23.0,0.00 (0.00 %),,0,23.0,23.0,0,0,3.0
20/04/2020,,,0,23.0,23.0,23.0,0.00 (0.00 %),,0,23.0,23.0,0,0,4.0
17/04/2020,,,0,27.0,23.0,23.0,-4.00 (-14.81 %),,2300000,23.0,23.0,100,0,5.0
16/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,6.0
15/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,7.0
14/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,8.0
13/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,9.0
10/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,10.0
09/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,11.0
08/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,12.0
07/04/2020,,,5739600000,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,191320,13.0
06/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,14.0
03/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,15.0
01/04/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,16.0
31/03/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,17.0
30/03/2020,,,0,27.0,27.0,27.0,0.00 (0.00 %),,0,27.0,27.0,0,0,18.0
27/03/2020,,,0,24.6,27.0,27.0,2.40 (9.76 %),,2700000,27.0,27.0,100,0,19.0
26/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,20.0
25/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,21.0
24/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,2.0
23/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,3.0
20/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,4.0
19/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,5.0
18/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,6.0
17/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,7.0
16/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,8.0
13/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,9.0
12/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,10.0
11/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,11.0
10/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,12.0
09/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,13.0
06/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,14.0
05/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,15.0
04/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,16.0
03/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,17.0
02/03/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,18.0
28/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,19.0
27/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,20.0
26/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,21.0
25/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,2.0
24/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,3.0
21/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,4.0
20/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,5.0
19/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,6.0
18/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,7.0
17/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,8.0
14/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,9.0
13/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,10.0
12/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,11.0
11/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,12.0
10/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,13.0
07/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,14.0
06/02/2020,,,0,24.6,24.6,24.6,0.00 (0.00 %),,0,24.6,24.6,0,0,15.0
