date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,10.10,10.10,10.10,10.10,,13000,0,10.10,0.00 (0.00 %),130870000,0,
01/04/2022,,,10.00,9.8,10.10,10.10,,15000,0,10.10,0.10 (1.00 %),148710000,0,
31/03/2022,,,9.90,10.00,10.10,10.00,,67600,0,10.00,0.10 (1.01 %),668730000,0,
30/03/2022,,,10.3,10.2,10.3,9.9,,154600,0,9.9,-0.40 (-3.88 %),1549480000,0,
29/03/2022,,,10.2,10.2,10.4,10.3,,29300,0,10.3,0.10 (0.98 %),299710000,0,
28/03/2022,,,10.6,10.5,10.6,10.2,,107700,0,10.2,-0.40 (-3.77 %),1106490000,0,
25/03/2022,,,10.6,10.5,10.6,10.6,,59100,0,10.6,0.00 (0.00 %),621050000,0,
24/03/2022,,,10.5,10.4,10.6,10.6,,71600,0,10.6,0.10 (0.95 %),753570000,0,
23/03/2022,,,10.4,10.4,10.5,10.5,,60300,0,10.5,0.10 (0.96 %),628800000,0,
22/03/2022,,,10.5,10.5,10.7,10.4,,65200,0,10.4,-0.10 (-0.95 %),681640000,0,
21/03/2022,,,10.5,10.4,10.6,10.5,,231100,0,10.5,0.00 (0.00 %),2403030000,0,
18/03/2022,,,10.6,10.6,10.8,10.5,,36100,0,10.5,-0.10 (-0.94 %),381860000,0,
17/03/2022,,,11.0,11.6,12.0,10.6,,126500,0,10.6,-0.40 (-3.64 %),1376890000,0,
16/03/2022,,,10.0,9.9,11.0,11.0,,441925,0,11.0,1.00 (10.00 %),4680697500,0,
15/03/2022,,,9.8,9.7,10.0,10.0,,62400,0,10.0,0.20 (2.04 %),617280000,0,
14/03/2022,,,9.8,9.8,9.8,9.8,,66000,0,9.8,0.00 (0.00 %),640590000,0,
11/03/2022,,,9.9,9.8,9.9,9.8,,44540,0,9.8,-0.10 (-1.01 %),433612000,0,
10/03/2022,,,9.8,9.9,10.0,9.9,,41700,0,9.9,0.10 (1.02 %),414420000,0,
09/03/2022,,,9.8,9.8,9.8,9.8,,42910,0,9.8,0.00 (0.00 %),414870000,0,
08/03/2022,,,10.0,9.8,10.0,9.8,,33200,0,9.8,-0.20 (-2.00 %),327540000,0,
07/03/2022,,,10.0,10.0,10.0,10.0,,62500,0,10.0,0.00 (0.00 %),621040000,0,
04/03/2022,,,9.9,9.9,10.0,10.0,,64100,0,10.0,0.10 (1.01 %),639050000,0,
03/03/2022,,,9.7,9.7,9.9,9.9,,63600,0,9.9,0.20 (2.06 %),624580000,0,
02/03/2022,,,9.7,9.6,9.7,9.7,,72500,0,9.7,0.00 (0.00 %),693640000,0,
01/03/2022,,,9.6,9.7,9.7,9.7,,44600,0,9.7,0.10 (1.04 %),429580000,0,
28/02/2022,,,9.9,9.9,9.9,9.6,,14700,0,9.6,-0.30 (-3.03 %),142160000,0,
25/02/2022,,,9.5,9.5,10.2,9.9,,84800,0,9.9,0.40 (4.21 %),822870000,0,3.0
24/02/2022,,,10.0,9.8,10.0,9.5,,58950,0,9.5,-0.50 (-5.00 %),571060000,0,4.0
23/02/2022,,,9.9,9.9,10.1,10.0,,68000,0,10.0,0.10 (1.01 %),677710000,0,5.0
22/02/2022,,,10.4,10.2,10.3,9.9,,58400,0,9.9,-0.50 (-4.81 %),587530000,0,6.0
21/02/2022,,,9.9,9.9,10.5,10.4,,113219,0,10.4,0.50 (5.05 %),1152328100,0,7.0
18/02/2022,,,9.7,9.7,10.0,9.9,,78300,0,9.9,0.20 (2.06 %),761920000,0,8.0
17/02/2022,,,9.7,9.8,9.8,9.7,,58300,0,9.7,0.00 (0.00 %),563560000,0,9.0
16/02/2022,,,9.5,9.5,9.8,9.7,,81700,0,9.7,0.20 (2.11 %),787830000,0,10.0
15/02/2022,,,9.4,9.4,9.5,9.5,,30100,0,9.5,0.10 (1.06 %),281390000,0,11.0
14/02/2022,,,9.5,9.5,9.5,9.4,,63300,0,9.4,-0.10 (-1.05 %),593700000,0,12.0
11/02/2022,,,9.5,9.4,9.6,9.5,,56000,0,9.5,0.00 (0.00 %),524930000,0,13.0
10/02/2022,,,9.7,9.7,9.7,9.5,,32800,0,9.5,-0.20 (-2.06 %),312610000,0,14.0
09/02/2022,,,9.4,9.3,9.7,9.7,,95300,0,9.7,0.30 (3.19 %),902820000,0,15.0
08/02/2022,,,9.3,9.3,9.6,9.4,,56400,0,9.4,0.10 (1.08 %),529450000,0,16.0
07/02/2022,,,9.0,9.0,9.3,9.3,,46700,0,9.3,0.30 (3.33 %),427160000,0,17.0
28/01/2022,,,9.0,9.0,9.0,9.0,,75600,0,9.0,0.00 (0.00 %),665600000,0,18.0
27/01/2022,,,9.2,9.2,9.2,9.0,,25800,0,9.0,-0.20 (-2.17 %),232700000,0,19.0
26/01/2022,,,9.3,9.3,9.3,9.2,,28000,0,9.2,-0.10 (-1.08 %),253720000,0,20.0
25/01/2022,,,9.3,9.2,9.3,9.3,,40500,0,9.3,0.00 (0.00 %),365220000,0,21.0
24/01/2022,,,9.9,9.1,9.6,9.3,,62900,0,9.3,-0.60 (-6.06 %),590530000,0,2.0
21/01/2022,,,10.2,10.2,10.2,9.9,,108300,0,9.9,-0.30 (-2.94 %),1057220000,0,3.0
20/01/2022,,,9.3,9.3,10.2,10.2,,167200,0,10.2,0.90 (9.68 %),1630990000,0,4.0
19/01/2022,,,9.0,9.0,9.5,9.3,,92300,0,9.3,0.30 (3.33 %),835920000,0,5.0
18/01/2022,,,10.0,10.0,10.0,9.0,,226300,0,9.0,-1.00 (-10.00 %),2085080000,0,6.0
