date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,13.60,13.70,14.40,14.20,,1008677,0,14.20,0.60 (4.41 %),14307656600,0,
31/03/2022,,,13.60,13.7,13.80,13.40,,360200,0,13.40,-0.20 (-1.47 %),4879730000,0,
30/03/2022,,,14.0,13.8,14.0,13.6,,597416,0,13.6,-0.40 (-2.86 %),8236464900,0,
29/03/2022,,,13.8,13.8,14.2,14.0,,417000,0,14.0,0.20 (1.45 %),5810010000,0,
28/03/2022,,,13.9,14.0,14.0,13.8,,653165,0,13.8,-0.10 (-0.72 %),8946730500,0,
25/03/2022,,,14.0,14.0,14.1,13.9,,635700,0,13.9,-0.10 (-0.71 %),8832230000,0,
24/03/2022,,,14.2,14.3,14.3,14.0,,327392,0,14.0,-0.20 (-1.41 %),4606050200,0,
23/03/2022,,,14.1,14.3,14.4,14.2,,690830,0,14.2,0.10 (0.71 %),9831863000,0,
22/03/2022,,,13.7,13.7,14.4,14.1,,921413,0,14.1,0.40 (2.92 %),12951172000,0,
21/03/2022,,,13.6,13.7,13.7,13.7,,483939,0,13.7,0.10 (0.74 %),6592303400,0,
18/03/2022,,,13.8,13.8,13.9,13.6,,341830,0,13.6,-0.20 (-1.45 %),4672934000,0,
17/03/2022,,,13.6,13.7,13.8,13.8,,353116,0,13.8,0.20 (1.47 %),4831118900,0,
16/03/2022,,,13.6,13.6,13.9,13.6,,192627,0,13.6,0.00 (0.00 %),2625749900,0,
15/03/2022,,,13.3,13.3,13.6,13.6,,285500,0,13.6,0.30 (2.26 %),3839840000,0,
14/03/2022,,,13.9,13.9,13.9,13.3,,734223,0,13.3,-0.60 (-4.32 %),9872109700,0,
11/03/2022,,,14.1,14.1,14.1,13.9,,718823,0,13.9,-0.20 (-1.42 %),9985454300,0,
10/03/2022,,,14.0,14.3,14.5,14.1,,460325,0,14.1,0.10 (0.71 %),6573136100,0,
09/03/2022,,,14.2,14.0,14.4,14.0,,882711,0,14.0,-0.20 (-1.41 %),12284994000,0,
08/03/2022,,,14.5,14.6,14.8,14.2,,1057005,0,14.2,-0.30 (-2.07 %),15240804800,0,
07/03/2022,,,14.7,14.7,14.8,14.5,,624374,0,14.5,-0.20 (-1.36 %),9052126000,0,
04/03/2022,,,14.2,14.3,14.9,14.7,,1356839,0,14.7,0.50 (3.52 %),19896610400,0,
03/03/2022,,,14.0,14.0,14.3,14.2,,455843,0,14.2,0.20 (1.43 %),6429783500,0,
02/03/2022,,,14.0,14.0,14.4,14.0,,695616,0,14.0,0.00 (0.00 %),9759858800,0,
01/03/2022,,,14.1,14.1,14.1,14.0,,636278,0,14.0,-0.10 (-0.71 %),8907976000,0,
28/02/2022,,,14.1,14.1,14.4,14.1,,373829,0,14.1,0.00 (0.00 %),5254128900,0,
25/02/2022,,,13.6,13.6,14.5,14.1,,667414,0,14.1,0.50 (3.68 %),9386437400,0,3.0
24/02/2022,,,14.0,14.0,14.5,13.6,,1183337,0,13.6,-0.40 (-2.86 %),16368882400,0,4.0
23/02/2022,,,14.0,13.7,14.2,14.0,,587759,0,14.0,0.00 (0.00 %),8234847300,0,5.0
22/02/2022,,,14.5,14.3,14.5,14.0,,751684,0,14.0,-0.50 (-3.45 %),10582061200,0,6.0
21/02/2022,,,14.2,14.4,14.7,14.5,,1056931,0,14.5,0.30 (2.11 %),15355420100,0,7.0
18/02/2022,,,13.5,13.6,14.5,14.2,,1371444,0,14.2,0.70 (5.19 %),18992743200,0,8.0
17/02/2022,,,13.4,13.4,13.5,13.5,,407467,0,13.5,0.10 (0.75 %),5447512000,0,9.0
16/02/2022,,,13.4,13.5,13.5,13.4,,735612,0,13.4,0.00 (0.00 %),9767720800,0,10.0
15/02/2022,,,13.3,13.3,13.5,13.4,,282417,0,13.4,0.10 (0.75 %),3745647800,0,11.0
14/02/2022,,,13.7,13.7,13.7,13.3,,359384,0,13.3,-0.40 (-2.92 %),4835110500,0,12.0
11/02/2022,,,13.2,13.4,14.0,13.7,,672962,0,13.7,0.50 (3.79 %),9289406600,0,13.0
10/02/2022,,,13.3,13.4,13.5,13.2,,289002,0,13.2,-0.10 (-0.75 %),3851176600,0,14.0
09/02/2022,,,13.0,13.0,13.4,13.3,,517036,0,13.3,0.30 (2.31 %),6860721700,0,15.0
