date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,8.00,8.00,8.00,0.00 (0.00 %),,48000000,8.00,8.00,6000,0,
01/04/2022,,,0,8.00,8.0,8.00,0.00 (0.00 %),,800000,8.00,8.00,100,0,
31/03/2022,,,0,8.50,8.10,8.90,0.40 (4.71 %),,61700000,8.90,8.90,7700,0,
30/03/2022,,,0,8.5,8.5,8.5,0.00 (0.00 %),,0,8.5,8.5,0,0,
29/03/2022,,,0,8.5,8.5,8.5,0.00 (0.00 %),,0,8.5,8.5,0,0,
28/03/2022,,,0,8.5,8.5,8.5,0.00 (0.00 %),,850000,8.5,8.5,100,0,
25/03/2022,,,0,8.5,8.5,8.5,0.00 (0.00 %),,85000000,8.5,8.5,10000,0,
24/03/2022,,,0,8.5,8.5,8.5,0.00 (0.00 %),,227300000,8.5,8.5,26700,0,
23/03/2022,,,0,8.5,8.5,8.6,0.10 (1.18 %),,79400000,8.6,8.6,9300,0,
22/03/2022,,,0,8.5,8.5,8.5,0.00 (0.00 %),,1700000,8.5,8.5,200,0,
21/03/2022,,,0,8.0,9.0,8.0,0.00 (0.00 %),,47730000,8.0,8.0,5600,0,
18/03/2022,,,0,8.1,8.0,8.0,-0.10 (-1.23 %),,35200000,8.0,8.0,4400,0,
17/03/2022,,,0,7.9,8.0,8.3,0.40 (5.06 %),,39020000,8.3,8.3,4800,0,
16/03/2022,,,0,8.0,8.0,8.7,0.70 (8.75 %),,9470000,8.7,8.7,1200,0,
15/03/2022,,,0,8.0,8.0,8.0,0.00 (0.00 %),,22400000,8.0,8.0,2800,0,
14/03/2022,,,0,8.0,8.0,8.0,0.00 (0.00 %),,16000000,8.0,8.0,2000,0,
11/03/2022,,,0,8.0,7.8,8.1,0.10 (1.25 %),,36010000,8.1,8.1,4500,0,
10/03/2022,,,0,7.8,7.8,8.1,0.30 (3.85 %),,28599000,8.1,8.1,3555,0,
09/03/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,33540000,7.8,7.8,4300,0,
08/03/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,9360000,7.8,7.8,1200,0,
07/03/2022,,,0,7.7,7.3,8.0,0.30 (3.90 %),,139060000,8.0,8.0,17800,0,
04/03/2022,,,0,7.4,7.4,7.6,0.20 (2.70 %),,113340000,7.6,7.6,14816,0,
03/03/2022,,,0,7.4,7.4,7.4,0.00 (0.00 %),,0,7.4,7.4,0,0,
02/03/2022,,,0,7.3,7.3,7.7,0.40 (5.48 %),,5150000,7.7,7.7,700,0,
01/03/2022,,,0,7.4,7.1,7.4,0.00 (0.00 %),,58342500,7.4,7.4,8003,0,
28/02/2022,,,0,7.4,7.3,7.5,0.10 (1.35 %),,52070000,7.5,7.5,7000,0,
25/02/2022,,,0,7.4,7.4,7.4,0.00 (0.00 %),,0,7.4,7.4,0,0,
24/02/2022,,,0,7.3,7.4,7.3,0.00 (0.00 %),,11120000,7.3,7.3,1500,0,
23/02/2022,,,0,7.3,7.3,7.3,0.00 (0.00 %),,7300000,7.3,7.3,1000,0,
22/02/2022,,,0,7.3,7.3,7.4,0.10 (1.37 %),,32880000,7.4,7.4,4500,0,
21/02/2022,,,0,7.0,7.2,7.4,0.40 (5.71 %),,7340000,7.4,7.4,1000,0,
18/02/2022,,,0,7.1,7.1,7.0,-0.10 (-1.41 %),,4910000,7.0,7.0,700,0,
17/02/2022,,,0,7.0,7.4,7.0,0.00 (0.00 %),,32880000,7.0,7.0,4600,0,
16/02/2022,,,0,6.7,6.8,7.3,0.60 (8.96 %),,2859200,7.3,7.3,411,0,
15/02/2022,,,0,7.6,7.6,6.8,-0.80 (-10.53 %),,32190000,6.8,6.8,4800,0,
14/02/2022,,,0,7.6,7.6,7.6,0.00 (0.00 %),,0,7.6,7.6,0,0,
11/02/2022,,,0,7.4,6.9,7.8,0.40 (5.41 %),,27290000,7.8,7.8,3600,0,
10/02/2022,,,0,7.0,7.8,6.9,-0.10 (-1.43 %),,29570000,6.9,6.9,4000,0,
09/02/2022,,,0,7.4,6.8,7.2,-0.20 (-2.70 %),,69426200,7.2,7.2,9919,0,
08/02/2022,,,0,7.5,7.9,6.6,-0.90 (-12.00 %),,5160000,6.6,6.6,700,0,
07/02/2022,,,0,7.0,7.0,7.9,0.90 (12.86 %),,4480000,7.9,7.9,600,0,
28/01/2022,,,0,7.0,7.0,7.0,0.00 (0.00 %),,700000,7.0,7.0,100,0,
27/01/2022,,,0,7.2,6.8,7.2,0.00 (0.00 %),,3480000,7.2,7.2,500,0,
26/01/2022,,,0,7.3,7.2,7.2,-0.10 (-1.37 %),,2160000,7.2,7.2,300,0,
25/01/2022,,,0,6.9,7.8,7.0,0.10 (1.45 %),,13940000,7.0,7.0,1900,0,
24/01/2022,,,0,7.9,6.9,6.9,-1.00 (-12.66 %),,1917200,6.9,6.9,279,0,
21/01/2022,,,0,7.8,7.9,7.9,0.10 (1.28 %),,1962300,7.9,7.9,249,0,
20/01/2022,,,0,7.4,6.5,7.9,0.50 (6.76 %),,8550000,7.9,7.9,1100,0,
19/01/2022,,,0,6.5,7.4,7.4,0.90 (13.85 %),,5336000,7.4,7.4,726,0,
18/01/2022,,,0,7.5,6.5,6.5,-1.00 (-13.33 %),,1950000,6.5,6.5,300,0,
14/01/2022,,,0,8.1,8.9,8.0,-0.10 (-1.23 %),,49785600,8.0,8.0,6048,0,
13/01/2022,,,0,8.5,8.0,8.1,-0.40 (-4.71 %),,95170000,8.1,8.1,11700,0,
12/01/2022,,,0,8.5,8.3,8.5,0.00 (0.00 %),,60099300,8.5,8.5,7053,0,
11/01/2022,,,0,8.8,8.8,8.6,-0.20 (-2.27 %),,95850000,8.6,8.6,11300,0,
10/01/2022,,,0,8.1,8.2,9.0,0.90 (11.11 %),,583300000,9.0,9.0,66000,0,
07/01/2022,,,0,8.1,8.1,8.1,0.00 (0.00 %),,59420000,8.1,8.1,7300,0,
06/01/2022,,,74000,8.6,9.0,8.1,-0.50 (-5.81 %),,250714000,8.1,8.1,30826,10,
05/01/2022,,,28400,8.3,8.3,9.0,0.70 (8.43 %),,1442800000,9.0,9.0,168300,4,
04/01/2022,,,0,8.6,8.6,8.8,0.20 (2.33 %),,88184700,8.8,8.8,10598,0,
31/12/2021,,,0,9.0,9.2,9.5,0.50 (5.56 %),,97688000,9.5,9.5,11326,0,
30/12/2021,,,0,8.8,9.0,9.0,0.20 (2.27 %),,127188900,9.0,9.0,14120,0,3.0
29/12/2021,,,0,7.8,8.4,8.9,1.10 (14.10 %),,328529300,8.9,8.9,37520,0,4.0
28/12/2021,,,0,7.9,7.6,7.9,0.00 (0.00 %),,189420000,7.9,7.9,24400,0,5.0
27/12/2021,,,0,8.4,8.0,7.8,-0.60 (-7.14 %),,55050000,7.8,7.8,7000,0,6.0
24/12/2021,,,0,8.5,8.5,8.0,-0.50 (-5.88 %),,23108000,8.0,8.0,2751,0,7.0
23/12/2021,,,0,8.2,8.6,8.7,0.50 (6.10 %),,161417600,8.7,8.7,18939,0,8.0
22/12/2021,,,0,7.6,7.8,8.6,1.00 (13.16 %),,158960000,8.6,8.6,19500,0,9.0
21/12/2021,,,0,7.3,7.4,7.8,0.50 (6.85 %),,153170000,7.8,7.8,20100,0,10.0
20/12/2021,,,0,7.6,7.3,7.4,-0.20 (-2.63 %),,24110000,7.4,7.4,3300,0,11.0
17/12/2021,,,0,7.1,7.1,7.6,0.50 (7.04 %),,149290000,7.6,7.6,19700,0,12.0
16/12/2021,,,0,6.7,6.8,7.1,0.40 (5.97 %),,22750000,7.1,7.1,3200,0,13.0
15/12/2021,,,0,7.3,7.5,7.1,-0.20 (-2.74 %),,90610000,7.1,7.1,13600,0,14.0
14/12/2021,,,0,7.5,7.4,7.4,-0.10 (-1.33 %),,199060000,7.4,7.4,27100,0,15.0
13/12/2021,,,0,7.1,7.3,7.5,0.40 (5.63 %),,217560000,7.5,7.5,29000,0,16.0
10/12/2021,,,0,7.6,7.5,7.0,-0.60 (-7.89 %),,108660000,7.0,7.0,15400,0,17.0
09/12/2021,,,0,7.7,7.8,7.5,-0.20 (-2.60 %),,128070000,7.5,7.5,16900,0,18.0
08/12/2021,,,0,7.2,7.9,7.2,0.00 (0.00 %),,40240000,7.2,7.2,5200,0,19.0
07/12/2021,,,0,7.4,8.0,7.0,-0.40 (-5.41 %),,92470000,7.0,7.0,12800,0,20.0
06/12/2021,,,0,8.0,7.3,7.3,-0.70 (-8.75 %),,85770000,7.3,7.3,11600,0,21.0
03/12/2021,,,0,8.0,8.3,8.0,0.00 (0.00 %),,8830000,8.0,8.0,1100,0,2.0
02/12/2021,,,0,7.6,7.8,8.5,0.90 (11.84 %),,251745800,8.5,8.5,31311,0,3.0
01/12/2021,,,0,7.9,7.8,7.8,-0.10 (-1.27 %),,157470000,7.8,7.8,20700,0,4.0
30/11/2021,,,0,7.6,8.6,7.3,-0.30 (-3.95 %),,106160800,7.3,7.3,13484,0,5.0
29/11/2021,,,0,7.0,6.9,7.6,0.60 (8.57 %),,270330000,7.6,7.6,35700,0,6.0
26/11/2021,,,0,7.4,7.3,7.1,-0.30 (-4.05 %),,115970000,7.1,7.1,16500,0,7.0
25/11/2021,,,0,7.6,7.4,7.1,-0.50 (-6.58 %),,65518000,7.1,7.1,8835,0,8.0
24/11/2021,,,0,7.5,7.9,7.4,-0.10 (-1.33 %),,115230000,7.4,7.4,15100,0,9.0
23/11/2021,,,0,7.6,6.6,7.6,0.00 (0.00 %),,142470000,7.6,7.6,19000,0,10.0
22/11/2021,,,0,7.6,7.9,7.4,-0.20 (-2.63 %),,230990000,7.4,7.4,30500,0,11.0
19/11/2021,,,0,8.2,8.0,7.4,-0.80 (-9.76 %),,133811400,7.4,7.4,17706,0,12.0
18/11/2021,,,0,7.9,8.9,7.8,-0.10 (-1.27 %),,247336800,7.8,7.8,30315,0,13.0
17/11/2021,,,0,7.9,7.6,8.0,0.10 (1.27 %),,252040000,8.0,8.0,31800,0,14.0
16/11/2021,,,0,8.3,9.0,7.7,-0.60 (-7.23 %),,361490000,7.7,7.7,45600,0,15.0
15/11/2021,,,0,7.4,7.9,8.5,1.10 (14.86 %),,273335000,8.5,8.5,33030,0,16.0
12/11/2021,,,0,6.7,7.2,7.7,1.00 (14.93 %),,314510000,7.7,7.7,42300,0,17.0
11/11/2021,,,0,6.1,6.2,7.0,0.90 (14.75 %),,498924000,7.0,7.0,74722,0,18.0
10/11/2021,,,0,5.9,5.9,6.2,0.30 (5.08 %),,66320000,6.2,6.2,10900,0,19.0
09/11/2021,,,0,5.9,6.1,5.8,-0.10 (-1.69 %),,112060000,5.8,5.8,19000,0,20.0
08/11/2021,,,0,5.9,6.3,6.0,0.10 (1.69 %),,170720000,6.0,6.0,28800,0,21.0
05/11/2021,,,0,5.6,5.7,5.9,0.30 (5.36 %),,46640000,5.9,5.9,7900,0,2.0
04/11/2021,,,0,6.2,5.6,6.0,-0.20 (-3.23 %),,28640000,6.0,6.0,5100,0,3.0
03/11/2021,,,0,6.1,6.2,6.1,0.00 (0.00 %),,184570000,6.1,6.1,30000,0,4.0
02/11/2021,,,0,6.1,6.3,6.2,0.10 (1.64 %),,117550000,6.2,6.2,19400,0,5.0
01/11/2021,,,0,6.0,5.6,6.2,0.20 (3.33 %),,128340000,6.2,6.2,21200,0,6.0
29/10/2021,,,0,6.2,6.2,6.0,-0.20 (-3.23 %),,102991600,6.0,6.0,17118,0,7.0
28/10/2021,,,0,6.7,6.7,6.6,-0.10 (-1.49 %),,51420000,6.6,6.6,8300,0,8.0
27/10/2021,,,0,5.9,6.7,6.7,0.80 (13.56 %),,231850000,6.7,6.7,34700,0,9.0
26/10/2021,,,0,5.3,5.8,6.0,0.70 (13.21 %),,347170000,6.0,6.0,59020,0,10.0
25/10/2021,,,0,5.1,5.2,5.5,0.40 (7.84 %),,220255400,5.5,5.5,41313,0,11.0
22/10/2021,,,0,4.8,4.9,5.1,0.30 (6.25 %),,73341000,5.1,5.1,14470,0,12.0
21/10/2021,,,0,4.8,4.8,4.9,0.10 (2.08 %),,52390000,4.9,4.9,11000,0,13.0
20/10/2021,,,0,4.9,4.9,4.9,0.00 (0.00 %),,40038200,4.9,4.9,8318,0,14.0
19/10/2021,,,0,4.9,4.9,4.9,0.00 (0.00 %),,980000,4.9,4.9,200,0,15.0
18/10/2021,,,0,4.7,4.9,4.8,0.10 (2.13 %),,20460000,4.8,4.8,4200,0,16.0
15/10/2021,,,0,4.7,4.7,4.7,0.00 (0.00 %),,30550000,4.7,4.7,6500,0,17.0
14/10/2021,,,0,4.7,4.8,4.8,0.10 (2.13 %),,57830000,4.8,4.8,12200,0,18.0
13/10/2021,,,0,4.6,4.7,4.7,0.10 (2.17 %),,16940000,4.7,4.7,3600,0,19.0
12/10/2021,,,0,4.7,4.7,4.7,0.00 (0.00 %),,25510000,4.7,4.7,5500,0,20.0
11/10/2021,,,0,4.7,4.7,4.8,0.10 (2.13 %),,15050000,4.8,4.8,3200,0,21.0
08/10/2021,,,0,4.8,4.6,4.7,-0.10 (-2.08 %),,16910000,4.7,4.7,3600,0,2.0
07/10/2021,,,0,4.6,4.8,4.9,0.30 (6.52 %),,20780000,4.9,4.9,4300,0,3.0
06/10/2021,,,0,4.9,4.7,4.8,-0.10 (-2.04 %),,71730000,4.8,4.8,15600,0,4.0
05/10/2021,,,0,4.6,5.1,4.8,0.20 (4.35 %),,41430000,4.8,4.8,8400,0,5.0
04/10/2021,,,0,4.5,4.6,4.7,0.20 (4.44 %),,49800000,4.7,4.7,10800,0,6.0
01/10/2021,,,0,4.8,4.8,4.5,-0.30 (-6.25 %),,24460000,4.5,4.5,5400,0,7.0
30/09/2021,,,0,4.6,4.8,5.0,0.40 (8.70 %),,2400000,5.0,5.0,500,0,8.0
29/09/2021,,,0,4.6,5.0,4.7,0.10 (2.17 %),,23220000,4.7,4.7,5100,0,9.0
