date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
11/10/2017,,,14.00,14.10,13.90,13.95,,10230,0,13.95,-0.05 (-0.36 %),143000000,0,
10/10/2017,,,13.95,14.0,13.95,14.0,,17790,0,14.0,0.10 (0.72 %),249000000,0,3.0
09/10/2017,,,13.95,14.0,13.9,13.9,,18400,0,13.9,0.00 (0.00 %),256000000,0,4.0
06/10/2017,,,13.9,13.9,13.9,13.9,,3500,0,13.9,-0.10 (-0.71 %),49000000,0,5.0
05/10/2017,,,14.0,14.0,13.9,14.0,,37930,0,14.0,0.00 (0.00 %),530000000,0,6.0
04/10/2017,,,14.0,14.1,14.0,14.0,,14550,0,14.0,0.00 (0.00 %),204000000,0,7.0
03/10/2017,,,14.0,14.0,14.0,14.0,,23350,0,14.0,0.00 (0.00 %),327000000,0,8.0
02/10/2017,,,14.2,14.2,14.0,14.0,,600,0,14.0,-0.10 (-0.71 %),8000000,0,9.0
29/09/2017,,,14.0,14.1,14.0,14.1,,16750,0,14.1,0.10 (0.71 %),236000000,0,10.0
28/09/2017,,,14.0,14.0,14.0,14.0,,0,0,14.0,0.00 (0.00 %),0,0,11.0
27/09/2017,,,14.0,14.0,14.0,14.0,,3130,0,14.0,-0.10 (-0.71 %),44000000,0,12.0
26/09/2017,,,14.0,14.1,14.0,14.1,,10030,0,14.1,0.00 (0.00 %),141000000,0,13.0
25/09/2017,,,14.1,14.1,14.1,14.1,,0,0,14.1,0.00 (0.00 %),0,0,14.0
22/09/2017,,,14.1,14.1,14.1,14.1,,100,0,14.1,0.10 (0.71 %),1000000,0,15.0
21/09/2017,,,14.1,14.1,14.0,14.0,,12300,0,14.0,0.00 (0.00 %),172000000,0,16.0
20/09/2017,,,14.0,14.0,14.0,14.0,,11580,0,14.0,0.00 (0.00 %),162000000,0,17.0
19/09/2017,,,13.9,14.0,13.9,14.0,,710,0,14.0,0.10 (0.72 %),10000000,0,18.0
18/09/2017,,,13.9,13.9,13.9,13.9,,10,0,13.9,-0.10 (-0.71 %),0,0,19.0
15/09/2017,,,14.0,14.0,14.0,14.0,,9000,0,14.0,0.00 (0.00 %),126000000,0,20.0
14/09/2017,,,14.0,14.0,14.0,14.0,,0,0,14.0,0.00 (0.00 %),0,0,21.0
13/09/2017,,,14.0,14.0,14.0,14.0,,3400,0,14.0,0.00 (0.00 %),48000000,0,2.0
12/09/2017,,,14.3,14.3,14.0,14.0,,7440,0,14.0,-0.30 (-2.10 %),105000000,0,3.0
11/09/2017,,,13.9,14.4,13.9,14.3,,34760,0,14.3,0.50 (3.62 %),487000000,0,4.0
08/09/2017,,,14.5,14.5,13.8,13.8,,26410,0,13.8,0.10 (0.73 %),365000000,0,5.0
07/09/2017,,,13.7,13.8,13.7,13.7,,13690,0,13.7,0.00 (0.00 %),188000000,0,6.0
06/09/2017,,,13.6,13.7,13.6,13.7,,18540,0,13.7,0.00 (0.00 %),253000000,0,7.0
05/09/2017,,,13.7,13.7,13.7,13.7,,200,0,13.7,0.00 (0.00 %),3000000,0,8.0
01/09/2017,,,13.8,13.8,13.7,13.7,,6600,0,13.7,-0.10 (-0.72 %),90000000,0,9.0
31/08/2017,,,13.8,13.8,13.8,13.8,,2000,0,13.8,0.10 (0.73 %),28000000,0,10.0
30/08/2017,,,13.7,13.7,13.7,13.7,,10000,0,13.7,0.00 (0.00 %),137000000,0,11.0
29/08/2017,,,13.7,13.7,13.7,13.7,,12540,0,13.7,0.10 (0.74 %),172000000,0,12.0
28/08/2017,,,13.6,13.6,13.6,13.6,,30100,0,13.6,0.00 (0.00 %),409000000,0,13.0
25/08/2017,,,13.7,13.7,13.6,13.6,,15900,0,13.6,-0.10 (-0.73 %),217000000,0,14.0
24/08/2017,,,13.7,13.7,13.7,13.7,,33500,0,13.7,0.00 (0.00 %),459000000,0,15.0
23/08/2017,,,13.8,13.8,13.7,13.7,,11850,0,13.7,-0.10 (-0.72 %),163000000,0,16.0
22/08/2017,,,13.8,13.8,13.8,13.8,,6000,0,13.8,0.00 (0.00 %),83000000,0,17.0
21/08/2017,,,13.8,13.8,13.8,13.8,,10,0,13.8,-0.20 (-1.43 %),0,0,18.0
18/08/2017,,,14.0,14.0,14.0,14.0,,0,0,14.0,0.00 (0.00 %),0,0,19.0
17/08/2017,,,14.0,14.0,14.0,14.0,,3000,0,14.0,0.00 (0.00 %),42000000,0,20.0
16/08/2017,,,14.0,14.0,14.0,14.0,,340,0,14.0,0.40 (2.94 %),5000000,0,21.0
15/08/2017,,,13.8,13.8,13.6,13.6,,7100,0,13.6,-0.30 (-2.16 %),97000000,0,2.0
14/08/2017,,,13.9,13.9,13.9,13.9,,5060,0,13.9,0.00 (0.00 %),70000000,0,3.0
11/08/2017,,,13.9,13.9,13.9,13.9,,0,0,13.9,0.00 (0.00 %),0,0,4.0
10/08/2017,,,13.8,13.9,13.8,13.9,,2190,0,13.9,-0.10 (-0.71 %),30000000,0,5.0
09/08/2017,,,13.8,14.0,13.8,14.0,,1510,0,14.0,0.00 (0.00 %),21000000,0,6.0
08/08/2017,,,13.7,14.0,13.7,14.0,,710,0,14.0,0.30 (2.19 %),10000000,0,7.0
07/08/2017,,,13.7,13.7,13.7,13.7,,220,0,13.7,-0.10 (-0.72 %),3000000,0,8.0
04/08/2017,,,13.8,13.8,13.8,13.8,,1000,0,13.8,-0.20 (-1.43 %),14000000,0,9.0
03/08/2017,,,14.0,14.0,14.0,14.0,,2500,0,14.0,0.30 (2.19 %),35000000,0,10.0
02/08/2017,,,13.95,13.95,13.7,13.7,,2000,0,13.7,-0.10 (-0.72 %),28000000,0,11.0
01/08/2017,,,13.8,13.9,13.6,13.8,,10800,0,13.8,-0.50 (-3.50 %),149000000,0,12.0
31/07/2017,,,13.6,14.3,13.6,14.3,,110,0,14.3,0.00 (0.00 %),2000000,0,13.0
28/07/2017,,,14.3,14.3,14.3,14.3,,70,0,14.3,0.00 (0.00 %),1000000,0,14.0
27/07/2017,,,14.5,14.5,13.5,14.3,,1670,0,14.3,0.30 (2.14 %),23000000,0,15.0
26/07/2017,,,14.0,14.7,14.0,14.0,,2810,0,14.0,0.00 (0.00 %),40000000,0,16.0
25/07/2017,,,14.0,14.0,14.0,14.0,,500,0,14.0,0.00 (0.00 %),7000000,0,17.0
24/07/2017,,,14.0,14.0,14.0,14.0,,0,0,14.0,0.00 (0.00 %),0,0,18.0
21/07/2017,,,14.0,14.0,14.0,14.0,,400,0,14.0,-0.20 (-1.41 %),6000000,0,19.0
20/07/2017,,,13.7,14.2,13.6,14.2,,2050,0,14.2,-0.05 (-0.35 %),28000000,0,20.0
19/07/2017,,,13.6,14.25,13.6,14.25,,1010,0,14.25,-0.05 (-0.35 %),14000000,0,21.0
18/07/2017,,,13.5,14.3,13.5,14.3,,1210,0,14.3,0.00 (0.00 %),16000000,0,2.0
17/07/2017,,,13.55,14.3,13.5,14.3,,790,0,14.3,-0.10 (-0.69 %),11000000,0,3.0
14/07/2017,,,13.1,14.4,13.1,14.4,,190,0,14.4,0.40 (2.86 %),3000000,0,4.0
13/07/2017,,,14.0,14.3,13.8,14.0,,7460,0,14.0,-0.80 (-5.41 %),104000000,0,5.0
12/07/2017,,,14.8,14.8,14.8,14.8,,20,0,14.8,0.30 (2.07 %),0,0,6.0
11/07/2017,,,13.8,14.5,13.8,14.5,,1410,0,14.5,-0.20 (-1.36 %),20000000,0,7.0
10/07/2017,,,14.7,14.7,13.7,14.7,,5950,0,14.7,0.00 (0.00 %),87000000,0,8.0
07/07/2017,,,14.7,14.7,14.7,14.7,,10,0,14.7,-0.15 (-1.01 %),0,0,9.0
06/07/2017,,,14.7,14.9,14.7,14.85,,30870,0,14.85,0.20 (1.37 %),457000000,0,10.0
05/07/2017,,,14.3,14.7,14.0,14.65,,54430,0,14.65,0.40 (2.81 %),784000000,0,11.0
04/07/2017,,,13.7,14.3,13.7,14.25,,12290,0,14.25,0.15 (1.06 %),175000000,0,12.0
03/07/2017,,,13.6,14.2,13.6,14.1,,22660,0,14.1,0.50 (3.68 %),310000000,0,13.0
30/06/2017,,,13.5,13.6,13.5,13.6,,8500,0,13.6,0.00 (0.00 %),115000000,0,14.0
29/06/2017,,,13.9,13.9,13.5,13.6,,6380,0,13.6,-0.60 (-4.23 %),87000000,0,15.0
28/06/2017,,,14.2,14.2,14.2,14.2,,0,0,14.2,0.00 (0.00 %),0,0,16.0
27/06/2017,,,13.2,14.2,13.2,14.2,,30610,0,14.2,0.90 (6.77 %),407000000,0,17.0
26/06/2017,,,13.0,13.3,13.0,13.3,,3330,0,13.3,0.10 (0.76 %),44000000,0,18.0
23/06/2017,,,13.2,13.2,13.2,13.2,,20,0,13.2,0.00 (0.00 %),0,0,19.0
22/06/2017,,,13.0,13.2,13.0,13.2,,12800,0,13.2,0.20 (1.54 %),167000000,0,20.0
21/06/2017,,,13.0,13.1,13.0,13.0,,42890,0,13.0,0.30 (2.36 %),558000000,0,21.0
20/06/2017,,,12.8,12.8,12.7,12.7,,510,0,12.7,-0.20 (-1.55 %),6000000,0,2.0
19/06/2017,,,13.0,13.0,12.9,12.9,,3310,0,12.9,0.00 (0.00 %),43000000,0,3.0
16/06/2017,,,12.9,12.9,12.9,12.9,,20,0,12.9,0.10 (0.78 %),0,0,4.0
15/06/2017,,,12.8,12.8,12.7,12.8,,10690,0,12.8,0.10 (0.79 %),137000000,0,5.0
14/06/2017,,,12.7,12.7,12.7,12.7,,30,0,12.7,-0.30 (-2.31 %),0,0,6.0
13/06/2017,,,12.7,13.0,12.7,13.0,,2020,0,13.0,0.00 (0.00 %),26000000,0,7.0
12/06/2017,,,12.9,13.0,12.8,13.0,,20960,0,13.0,0.00 (0.00 %),270000000,0,8.0
09/06/2017,,,13.0,13.0,13.0,13.0,,7250,0,13.0,0.00 (0.00 %),94000000,0,9.0
