date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,74.70,74.80,69.60,74.80,,2100,0,74.80,0.00 (0.00 %),151000000,0,
01/04/2022,,,74.70,74.90,70.00,74.80,,800,0,74.80,-0.10 (-0.13 %),59000000,0,
31/03/2022,,,67.0,75.4,65.6,74.9,,5600,0,74.9,4.40 (6.24 %),398000000,0,
30/03/2022,,,65.7,70.5,65.7,70.5,,2000,0,70.5,0.00 (0.00 %),139000000,0,
29/03/2022,,,65.5,70.5,65.5,70.5,,1400,0,70.5,0.50 (0.71 %),98000000,0,
28/03/2022,,,68.9,70.8,65.0,70.0,,3500,0,70.0,0.50 (0.72 %),239000000,0,
25/03/2022,,,71.6,71.6,67.2,69.5,,1700,0,69.5,-2.50 (-3.47 %),115000000,0,
24/03/2022,,,72.0,72.0,72.0,72.0,,300,0,72.0,-0.90 (-1.23 %),21000000,0,
23/03/2022,,,65.2,74.0,65.2,72.9,,2500,0,72.9,3.30 (4.74 %),174000000,0,
22/03/2022,,,70.7,70.7,66.0,69.6,,1500,0,69.6,-1.30 (-1.83 %),102000000,0,
21/03/2022,,,70.9,70.9,70.9,70.9,,0,0,70.9,0.00 (0.00 %),0,0,
18/03/2022,,,70.9,70.9,70.9,70.9,,0,0,70.9,0.00 (0.00 %),0,0,
17/03/2022,,,68.5,70.9,65.5,70.9,,1000,0,70.9,4.60 (6.94 %),69000000,0,
16/03/2022,,,69.8,69.8,65.1,66.3,,400,0,66.3,1.00 (1.53 %),27000000,0,
15/03/2022,,,65.2,68.9,65.2,65.3,,1700,0,65.3,-4.70 (-6.71 %),112000000,0,
14/03/2022,,,65.1,70.0,65.1,70.0,,500,0,70.0,0.00 (0.00 %),33000000,0,
11/03/2022,,,69.9,70.0,69.9,70.0,,200,0,70.0,-0.80 (-1.13 %),13000000,0,
10/03/2022,,,70.0,71.0,65.8,70.8,,1800,0,70.8,0.80 (1.14 %),124000000,0,
09/03/2022,,,70.0,70.0,69.9,70.0,,400,0,70.0,-4.00 (-5.41 %),27000000,0,
08/03/2022,,,74.0,74.0,74.0,74.0,,0,0,74.0,0.00 (0.00 %),0,0,
07/03/2022,,,74.2,74.2,66.1,74.0,,3000,0,74.0,4.60 (6.63 %),218000000,0,
04/03/2022,,,65.1,69.4,65.1,69.4,,600,0,69.4,0.00 (0.00 %),40000000,0,
03/03/2022,,,65.2,69.4,65.0,69.4,,1200,0,69.4,0.00 (0.00 %),80000000,0,
02/03/2022,,,63.5,69.5,63.5,69.4,,800,0,69.4,1.40 (2.06 %),53000000,0,
01/03/2022,,,62.1,68.0,62.1,68.0,,300,0,68.0,3.00 (4.62 %),19000000,0,
28/02/2022,,,65.0,65.0,65.0,65.0,,1600,0,65.0,0.00 (0.00 %),104000000,0,
25/02/2022,,,65.0,65.0,65.0,65.0,,600,0,65.0,0.00 (0.00 %),39000000,0,
24/02/2022,,,65.0,65.0,65.0,65.0,,6100,0,65.0,0.00 (0.00 %),396000000,0,
23/02/2022,,,65.5,68.0,65.0,65.0,,2800,0,65.0,0.00 (0.00 %),187000000,0,
22/02/2022,,,62.1,65.0,62.1,65.0,,1500,0,65.0,3.00 (4.84 %),96000000,0,
21/02/2022,,,62.0,62.0,62.0,62.0,,600,0,62.0,0.00 (0.00 %),37000000,0,
18/02/2022,,,62.0,62.0,62.0,62.0,,600,0,62.0,0.00 (0.00 %),37000000,0,
17/02/2022,,,61.0,63.2,61.0,62.0,,7600,0,62.0,0.00 (0.00 %),464000000,0,
16/02/2022,,,61.9,62.0,61.9,62.0,,1800,0,62.0,0.00 (0.00 %),111000000,0,
15/02/2022,,,59.1,62.1,59.0,62.0,,1300,0,62.0,0.00 (0.00 %),79000000,0,
14/02/2022,,,62.0,62.0,62.0,62.0,,100,0,62.0,-0.40 (-0.64 %),6000000,0,
11/02/2022,,,61.0,62.4,61.0,62.4,,500,0,62.4,-0.20 (-0.32 %),31000000,0,
10/02/2022,,,60.9,62.6,59.8,62.6,,300,0,62.6,1.70 (2.79 %),18000000,0,
09/02/2022,,,60.9,60.9,60.9,60.9,,100,0,60.9,-0.10 (-0.16 %),6000000,0,
