date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,17.90,18.00,17.00,17.30,,713600,0,17.30,-0.60 (-3.35 %),12457000000,0,
01/04/2022,,,17.50,17.85,17.10,17.85,,792500,300000,17.85,0.05 (0.28 %),13848000000,5400000000,
31/03/2022,,,18.05,18.5,17.5,17.8,,654400,0,17.8,-0.40 (-2.20 %),11722000000,0,
30/03/2022,,,18.55,18.75,17.8,18.2,,885000,0,18.2,-0.40 (-2.15 %),16230000000,0,
29/03/2022,,,17.45,18.6,17.4,18.6,,1459500,0,18.6,1.20 (6.90 %),26676000000,0,
28/03/2022,,,17.8,17.8,17.1,17.4,,897400,0,17.4,-0.50 (-2.79 %),15602000000,0,
25/03/2022,,,18.5,18.5,17.75,17.9,,887700,0,17.9,0.20 (1.13 %),16078000000,0,
24/03/2022,,,17.2,17.9,17.0,17.65,,955000,0,17.65,0.55 (3.22 %),16720000000,0,
23/03/2022,,,17.1,17.5,17.1,17.1,,519800,0,17.1,-0.20 (-1.16 %),8974000000,0,
22/03/2022,,,17.6,17.6,17.1,17.3,,773300,0,17.3,-0.30 (-1.70 %),13401000000,0,
21/03/2022,,,17.15,17.8,17.0,17.55,,1060700,0,17.55,0.65 (3.85 %),18487000000,0,
18/03/2022,,,17.3,17.9,16.85,16.85,,882300,0,16.85,-0.25 (-1.46 %),15306000000,0,
17/03/2022,,,16.0,17.1,16.0,17.1,,1664600,0,17.1,1.10 (6.88 %),27839000000,0,
16/03/2022,,,15.6,16.2,15.6,16.0,,429600,0,16.0,0.40 (2.56 %),6863000000,0,
15/03/2022,,,15.5,15.9,15.3,15.6,,556100,0,15.6,0.10 (0.65 %),8644000000,0,
14/03/2022,,,16.2,16.3,15.5,15.5,,1076200,0,15.5,-0.70 (-4.32 %),16970000000,0,
11/03/2022,,,16.75,17.05,16.2,16.2,,1161600,0,16.2,-0.60 (-3.57 %),19178000000,0,
10/03/2022,,,17.3,17.35,16.7,16.75,,730200,0,16.75,-0.05 (-0.30 %),12444000000,0,
09/03/2022,,,17.0,17.3,16.5,16.8,,946700,0,16.8,0.00 (0.00 %),15933000000,0,
08/03/2022,,,16.3,17.2,16.2,16.8,,1842800,0,16.8,0.20 (1.20 %),30965000000,0,
07/03/2022,,,16.35,17.2,16.2,16.55,,971700,0,16.55,-0.15 (-0.90 %),16154000000,0,
04/03/2022,,,16.5,17.5,16.5,16.65,,804400,0,16.65,-0.05 (-0.30 %),13536000000,0,
03/03/2022,,,15.7,16.75,15.6,16.7,,1595700,0,16.7,1.00 (6.37 %),26132000000,0,
02/03/2022,,,15.8,16.15,15.45,15.7,,1049100,0,15.7,-0.30 (-1.88 %),16515000000,0,
01/03/2022,,,15.1,16.05,15.1,15.95,,1874800,0,15.95,0.95 (6.33 %),29480000000,0,
28/02/2022,,,14.95,15.3,14.65,15.0,,596000,0,15.0,0.00 (0.00 %),8905000000,0,
25/02/2022,,,14.5,15.35,14.5,14.95,,896000,0,14.95,0.35 (2.40 %),13296000000,0,
24/02/2022,,,15.2,15.2,14.1,14.6,,678600,0,14.6,-0.50 (-3.31 %),9930000000,0,
23/02/2022,,,15.3,15.4,14.85,15.1,,587300,0,15.1,-0.10 (-0.66 %),8883000000,0,
22/02/2022,,,14.1,15.15,14.0,15.15,,1583700,0,15.15,0.95 (6.69 %),23737000000,0,
