date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,46.50,46.90,45.90,46.25,,855700,0,46.25,-0.05 (-0.11 %),39781000000,0,
01/04/2022,,,45.75,46.45,45.10,46.25,,1097800,20000,46.25,0.15 (0.33 %),50224000000,890000000,
31/03/2022,,,46.95,46.95,45.95,46.05,,628000,30000,46.05,-0.35 (-0.75 %),29124000000,1317000000,
30/03/2022,,,46.95,48.5,45.6,46.35,,1744000,650000,46.35,-0.85 (-1.80 %),82493000000,29900000000,
29/03/2022,,,45.8,47.5,45.7,47.2,,2027800,320000,47.2,1.60 (3.51 %),95305000000,13640000000,
28/03/2022,,,45.05,46.4,44.95,45.6,,805200,30000,45.6,0.50 (1.11 %),36476000000,1326000000,
25/03/2022,,,44.95,46.0,44.7,45.05,,824500,0,45.05,0.05 (0.11 %),37282000000,0,
24/03/2022,,,44.5,45.5,44.2,44.95,,959900,800000,44.95,0.45 (1.01 %),43156000000,37556000000,
23/03/2022,,,44.3,46.0,44.25,44.5,,737800,30000,44.5,0.20 (0.45 %),32966000000,1335000000,
22/03/2022,,,44.5,45.0,44.25,44.3,,955700,0,44.3,-0.50 (-1.12 %),42486000000,0,
21/03/2022,,,45.3,45.3,44.0,44.8,,650600,95000,44.8,-0.20 (-0.44 %),29060000000,4046000000,
18/03/2022,,,44.8,45.65,44.6,45.0,,800700,660000,45.0,0.50 (1.12 %),36186000000,30150000000,
17/03/2022,,,44.7,44.7,43.9,44.5,,906300,0,44.5,-0.20 (-0.45 %),40185000000,0,
16/03/2022,,,44.2,45.5,44.0,44.7,,725500,150000,44.7,0.70 (1.59 %),32543000000,6150000000,
15/03/2022,,,44.2,45.0,43.55,44.0,,857000,0,44.0,-0.50 (-1.12 %),37845000000,0,
14/03/2022,,,47.05,47.7,44.5,44.5,,1911500,0,44.5,-3.20 (-6.71 %),87481000000,0,
11/03/2022,,,47.0,48.6,46.7,47.7,,1195900,100000,47.7,0.40 (0.85 %),56979000000,4400000000,
10/03/2022,,,48.0,48.8,46.95,47.3,,1361500,0,47.3,-0.40 (-0.84 %),65139000000,0,
09/03/2022,,,44.1,47.7,43.0,47.7,,3227100,0,47.7,3.10 (6.95 %),149023000000,0,
08/03/2022,,,45.45,45.45,44.6,44.6,,1340800,1500000,44.6,-1.00 (-2.19 %),60311000000,63675000000,
07/03/2022,,,44.1,46.15,43.7,45.6,,2156100,0,45.6,1.10 (2.47 %),97183000000,0,
04/03/2022,,,45.0,46.0,44.2,44.5,,3214200,0,44.5,0.10 (0.23 %),144927000000,0,
03/03/2022,,,42.15,44.4,41.6,44.4,,969200,600000,44.4,2.90 (6.99 %),42656000000,24000000000,
02/03/2022,,,41.85,41.85,41.0,41.5,,208900,50000,41.5,-0.50 (-1.19 %),8633000000,2080000000,
01/03/2022,,,41.9,42.3,41.7,41.95,,166300,0,41.95,-0.35 (-0.83 %),6972000000,0,
28/02/2022,,,42.1,42.35,42.0,42.3,,147200,0,42.3,-0.10 (-0.24 %),6215000000,0,
25/02/2022,,,41.55,42.8,41.55,42.35,,198100,360930,42.35,1.05 (2.54 %),8361000000,15880920000,
24/02/2022,,,42.9,42.9,41.0,41.3,,301500,0,41.3,-1.70 (-3.95 %),12669000000,0,
23/02/2022,,,42.2,43.3,42.05,42.95,,226300,0,42.95,0.45 (1.06 %),9679000000,0,
22/02/2022,,,42.0,42.45,41.6,42.45,,251800,0,42.45,-0.55 (-1.28 %),10595000000,0,
21/02/2022,,,42.55,43.5,42.0,43.0,,162200,335000,43.0,0.00 (0.00 %),6950000000,15075000000,
18/02/2022,,,42.75,43.7,41.5,43.0,,575600,0,43.0,0.30 (0.70 %),24582000000,0,
17/02/2022,,,40.8,43.0,40.6,42.7,,705300,0,42.7,2.00 (4.91 %),29620000000,0,
16/02/2022,,,40.6,41.1,40.55,40.7,,48900,0,40.7,0.00 (0.00 %),1993000000,0,
15/02/2022,,,40.7,40.85,40.1,40.7,,54700,0,40.7,0.00 (0.00 %),2224000000,0,
14/02/2022,,,40.75,41.5,40.4,40.7,,152100,0,40.7,-0.10 (-0.25 %),6228000000,0,
11/02/2022,,,41.0,41.0,40.65,40.75,,80000,0,40.75,-0.45 (-1.09 %),3260000000,0,
10/02/2022,,,41.25,42.0,40.1,41.2,,124500,0,41.2,-0.10 (-0.24 %),5083000000,0,
09/02/2022,,,41.6,41.9,40.8,41.3,,76900,0,41.3,-0.20 (-0.48 %),3188000000,0,
08/02/2022,,,39.8,41.5,39.7,41.5,,203600,0,41.5,1.80 (4.53 %),8340000000,0,
07/02/2022,,,40.4,40.4,38.0,39.7,,242600,0,39.7,0.60 (1.53 %),9589000000,0,
28/01/2022,,,39.45,39.45,38.55,39.05,,47500,0,39.05,0.05 (0.13 %),1849000000,0,
27/01/2022,,,39.25,39.25,38.5,39.0,,78800,0,39.0,-0.30 (-0.76 %),3071000000,0,
26/01/2022,,,39.4,40.5,39.0,39.25,,57300,220000,39.25,-0.05 (-0.13 %),2260000000,8910000000,
25/01/2022,,,38.35,39.3,37.7,39.25,,96800,0,39.25,0.55 (1.42 %),3756000000,0,
24/01/2022,,,39.2,39.5,38.2,38.7,,68800,0,38.7,-0.50 (-1.28 %),2682000000,0,
21/01/2022,,,39.8,39.9,39.15,39.2,,46200,0,39.2,-0.60 (-1.51 %),1829000000,0,
20/01/2022,,,38.25,39.5,37.7,39.35,,80000,201800,39.35,1.55 (4.10 %),3091000000,7363360000,
19/01/2022,,,37.65,38.2,37.65,37.8,,88400,0,37.8,0.10 (0.27 %),3340000000,0,
18/01/2022,,,38.7,39.0,37.65,37.65,,223200,0,37.65,-1.35 (-3.46 %),8500000000,0,
17/01/2022,,,39.75,40.25,39.0,39.0,,179500,0,39.0,-0.70 (-1.76 %),7090000000,0,
14/01/2022,,,40.4,40.5,39.7,39.7,,111300,50000,39.7,-0.80 (-1.98 %),4452000000,2165000000,
13/01/2022,,,40.5,41.5,40.5,40.5,,142900,0,40.5,0.10 (0.25 %),5838000000,0,
