date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,44.00,38.50,38.50,-5.50 (-12.50 %),,7700000,38.50,38.50,200,0,
01/04/2022,,,0,40.00,41.0,45.00,5.00 (12.50 %),,22000000,45.00,45.00,500,0,
31/03/2022,,,0,40.00,40.00,40.00,0.00 (0.00 %),,0,40.00,40.00,0,0,
30/03/2022,,,0,39.0,40.0,40.0,1.00 (2.56 %),,8741000,40.0,40.0,219,0,
29/03/2022,,,0,39.0,39.0,39.0,0.00 (0.00 %),,0,39.0,39.0,0,0,
28/03/2022,,,0,38.6,39.0,39.0,0.40 (1.04 %),,3900000,39.0,39.0,100,0,
25/03/2022,,,0,35.8,38.6,38.6,2.80 (7.82 %),,3897000,38.6,38.6,101,0,
24/03/2022,,,0,38.3,32.6,39.0,0.70 (1.83 %),,7160000,39.0,39.0,200,0,
23/03/2022,,,0,41.3,41.0,41.0,-0.30 (-0.73 %),,27146700,41.0,41.0,709,0,
22/03/2022,,,0,44.5,37.9,40.5,-4.00 (-8.99 %),,49953000,40.5,40.5,1210,0,
21/03/2022,,,0,40.0,46.0,43.0,3.00 (7.50 %),,8900000,43.0,43.0,200,0,
18/03/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,4000000,40.0,40.0,100,0,
17/03/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
16/03/2022,,,0,36.4,40.0,40.0,3.60 (9.89 %),,16000000,40.0,40.0,400,0,
15/03/2022,,,0,39.0,33.2,39.5,0.50 (1.28 %),,7270000,39.5,39.5,200,0,
14/03/2022,,,0,40.0,39.0,39.0,-1.00 (-2.50 %),,54600000,39.0,39.0,1400,0,
11/03/2022,,,0,39.2,40.0,40.0,0.80 (2.04 %),,4000000,40.0,40.0,100,0,
10/03/2022,,,0,39.0,38.0,39.2,0.20 (0.51 %),,54910000,39.2,39.2,1400,0,
09/03/2022,,,0,36.2,39.0,39.0,2.80 (7.73 %),,7800000,39.0,39.0,200,0,
08/03/2022,,,0,37.9,37.5,36.0,-1.90 (-5.01 %),,43450000,36.0,36.0,1200,0,
07/03/2022,,,0,37.6,38.0,37.7,0.10 (0.27 %),,41650000,37.7,37.7,1100,0,
04/03/2022,,,0,38.0,37.6,37.6,-0.40 (-1.05 %),,18800000,37.6,37.6,500,0,
03/03/2022,,,0,37.9,38.0,38.0,0.10 (0.26 %),,11400000,38.0,38.0,300,0,
02/03/2022,,,0,37.9,37.9,37.9,0.00 (0.00 %),,0,37.9,37.9,0,0,
01/03/2022,,,0,38.0,37.5,37.5,-0.50 (-1.32 %),,151680000,37.5,37.5,4000,0,
28/02/2022,,,0,38.1,37.5,38.5,0.40 (1.05 %),,15200000,38.5,38.5,400,0,
