date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,10.00,10.00,10.00,0.00 (0.00 %),,0,10.00,10.00,0,0,
01/04/2022,,,0,9.80,11.0,9.60,-0.20 (-2.04 %),,3980000,9.60,9.60,400,0,
31/03/2022,,,0,9.80,9.80,9.80,0.00 (0.00 %),,980000,9.80,9.80,100,0,
30/03/2022,,,0,9.8,9.8,9.8,0.00 (0.00 %),,0,9.8,9.8,0,0,
29/03/2022,,,0,10.9,9.6,10.0,-0.90 (-8.26 %),,4880000,10.0,10.0,500,0,
28/03/2022,,,0,10.5,9.4,11.4,0.90 (8.57 %),,8750000,11.4,11.4,800,0,
25/03/2022,,,0,10.7,10.6,10.4,-0.30 (-2.80 %),,10470000,10.4,10.4,1000,0,
24/03/2022,,,0,10.1,11.2,11.2,1.10 (10.89 %),,18260000,11.2,11.2,1700,0,
23/03/2022,,,0,10.1,10.1,10.1,0.00 (0.00 %),,3030000,10.1,10.1,300,0,
22/03/2022,,,0,10.3,9.2,10.3,0.00 (0.00 %),,9080000,10.3,10.3,900,0,
21/03/2022,,,0,10.3,10.3,10.3,0.00 (0.00 %),,8240000,10.3,10.3,800,0,
18/03/2022,,,0,10.3,10.3,10.3,0.00 (0.00 %),,21630000,10.3,10.3,2100,0,
17/03/2022,,,0,10.3,10.3,10.3,0.00 (0.00 %),,29870000,10.3,10.3,2900,0,
16/03/2022,,,0,10.3,10.3,10.3,0.00 (0.00 %),,0,10.3,10.3,0,0,
15/03/2022,,,0,10.0,10.0,10.5,0.50 (5.00 %),,13450000,10.5,10.5,1300,0,
14/03/2022,,,0,10.0,10.0,10.0,0.00 (0.00 %),,44000000,10.0,10.0,4400,0,
11/03/2022,,,0,10.0,10.0,10.0,0.00 (0.00 %),,7000000,10.0,10.0,700,0,
10/03/2022,,,0,9.8,10.0,10.0,0.20 (2.04 %),,5000000,10.0,10.0,500,0,
09/03/2022,,,0,10.2,9.7,10.9,0.70 (6.86 %),,12680000,10.9,10.9,1300,0,
08/03/2022,,,0,10.3,10.3,9.6,-0.70 (-6.80 %),,15310000,9.6,9.6,1500,0,
07/03/2022,,,0,11.4,10.2,10.3,-1.10 (-9.65 %),,3080000,10.3,10.3,300,0,
04/03/2022,,,0,10.6,12.0,10.1,-0.50 (-4.72 %),,3410000,10.1,10.1,300,0,
03/03/2022,,,0,12.4,10.6,10.6,-1.80 (-14.52 %),,47860000,10.6,10.6,4500,0,
02/03/2022,,,0,11.4,12.4,12.4,1.00 (8.77 %),,1240000,12.4,12.4,100,0,
01/03/2022,,,0,10.0,11.5,11.4,1.40 (14.00 %),,12550000,11.4,11.4,1100,0,
28/02/2022,,,0,10.7,9.5,10.0,-0.70 (-6.54 %),,13950000,10.0,10.0,1400,0,
25/02/2022,,,0,11.9,12.4,10.4,-1.50 (-12.61 %),,10660000,10.4,10.4,1000,0,
24/02/2022,,,0,10.8,11.7,12.4,1.60 (14.81 %),,9550000,12.4,12.4,800,0,
23/02/2022,,,0,10.0,10.0,11.4,1.40 (14.00 %),,12960000,11.4,11.4,1200,0,
22/02/2022,,,0,10.0,10.0,10.0,0.00 (0.00 %),,35000000,10.0,10.0,3500,0,
21/02/2022,,,0,8.7,10.0,10.0,1.30 (14.94 %),,19000000,10.0,10.0,1900,0,
18/02/2022,,,0,10.1,10.1,8.7,-1.40 (-13.86 %),,88940000,8.7,8.7,10200,0,
17/02/2022,,,0,10.3,10.3,10.3,0.00 (0.00 %),,59770000,10.3,10.3,5900,0,
16/02/2022,,,0,9.0,10.1,10.3,1.30 (14.44 %),,19520000,10.3,10.3,1900,0,
15/02/2022,,,0,8.6,9.8,8.2,-0.40 (-4.65 %),,1800000,8.2,8.2,200,0,
14/02/2022,,,0,9.8,8.6,8.6,-1.20 (-12.24 %),,860000,8.6,8.6,100,0,
11/02/2022,,,0,9.8,9.8,9.8,0.00 (0.00 %),,0,9.8,9.8,0,0,
10/02/2022,,,0,8.6,9.8,9.8,1.20 (13.95 %),,980000,9.8,9.8,100,0,
09/02/2022,,,0,9.6,8.6,8.6,-1.00 (-10.42 %),,3440000,8.6,8.6,400,0,
08/02/2022,,,0,8.4,9.6,9.6,1.20 (14.29 %),,26880000,9.6,9.6,2800,0,
07/02/2022,,,0,9.3,8.2,8.6,-0.70 (-7.53 %),,4200000,8.6,8.6,500,0,
28/01/2022,,,0,9.3,8.2,10.2,0.90 (9.68 %),,9320000,10.2,10.2,1000,0,
27/01/2022,,,0,9.3,9.3,9.3,0.00 (0.00 %),,0,9.3,9.3,0,0,
26/01/2022,,,0,8.1,9.3,9.3,1.20 (14.81 %),,930000,9.3,9.3,100,0,
25/01/2022,,,0,8.6,7.5,8.5,-0.10 (-1.16 %),,4850000,8.5,8.5,600,0,
24/01/2022,,,0,9.8,8.6,8.6,-1.20 (-12.24 %),,1720000,8.6,8.6,200,0,
21/01/2022,,,0,9.4,9.3,10.1,0.70 (7.45 %),,2930000,10.1,10.1,300,0,
20/01/2022,,,0,9.4,9.4,9.4,0.00 (0.00 %),,0,9.4,9.4,0,0,
19/01/2022,,,0,8.2,9.4,9.4,1.20 (14.63 %),,940000,9.4,9.4,100,0,
18/01/2022,,,0,8.5,7.4,8.5,0.00 (0.00 %),,6580000,8.5,8.5,800,0,
17/01/2022,,,0,9.4,8.2,9.0,-0.40 (-4.26 %),,2540000,9.0,9.0,300,0,
14/01/2022,,,0,9.4,9.4,9.4,0.00 (0.00 %),,0,9.4,9.4,0,0,
13/01/2022,,,0,9.5,9.2,9.5,0.00 (0.00 %),,2820000,9.5,9.5,300,0,
12/01/2022,,,0,9.5,9.5,9.5,0.00 (0.00 %),,1900000,9.5,9.5,200,0,
11/01/2022,,,0,9.5,9.5,9.5,0.00 (0.00 %),,0,9.5,9.5,0,0,
10/01/2022,,,0,10.0,9.9,9.8,-0.20 (-2.00 %),,5710000,9.8,9.8,600,0,
07/01/2022,,,0,10.2,9.5,10.1,-0.10 (-0.98 %),,37140000,10.1,10.1,3700,0,
06/01/2022,,,0,9.3,10.2,10.2,0.90 (9.68 %),,1020000,10.2,10.2,100,0,
05/01/2022,,,0,9.8,9.3,9.3,-0.50 (-5.10 %),,3730000,9.3,9.3,400,0,
04/01/2022,,,0,9.3,9.7,9.7,0.40 (4.30 %),,8860000,9.7,9.7,900,0,
31/12/2021,,,0,9.2,9.2,9.8,0.60 (6.52 %),,4670000,9.8,9.8,500,0,
30/12/2021,,,0,9.6,9.1,9.4,-0.20 (-2.08 %),,4610000,9.4,9.4,500,0,3.0
29/12/2021,,,0,8.4,9.6,9.6,1.20 (14.29 %),,39360000,9.6,9.6,4100,0,4.0
28/12/2021,,,0,9.3,9.0,8.7,-0.60 (-6.45 %),,15180000,8.7,8.7,1800,0,5.0
27/12/2021,,,0,10.3,10.3,9.0,-1.30 (-12.62 %),,4630000,9.0,9.0,500,0,6.0
24/12/2021,,,0,9.0,10.3,10.3,1.30 (14.44 %),,7210000,10.3,10.3,700,0,7.0
23/12/2021,,,0,9.9,9.0,9.0,-0.90 (-9.09 %),,1800000,9.0,9.0,200,0,8.0
21/12/2021,,,0,10.8,10.8,10.0,-0.80 (-7.41 %),,42500000,10.0,10.0,4200,0,9.0
20/12/2021,,,0,12.6,10.8,10.8,-1.80 (-14.29 %),,9720000,10.8,10.8,900,0,10.0
17/12/2021,,,0,11.2,12.6,12.5,1.30 (11.61 %),,2510000,12.5,12.5,200,0,11.0
16/12/2021,,,0,11.5,11.3,11.2,-0.30 (-2.61 %),,7850000,11.2,11.2,700,0,12.0
15/12/2021,,,0,10.0,11.5,11.5,1.50 (15.00 %),,153950000,11.5,11.5,13400,0,13.0
