date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,12.70,13.00,13.00,0.30 (2.36 %),,1134140000,13.00,13.00,88800,0,
01/04/2022,,,0,13.20,13.1,12.90,-0.30 (-2.27 %),,1009940000,12.90,12.90,79400,0,
31/03/2022,,,0,13.90,13.70,13.00,-0.90 (-6.47 %),,751290000,13.00,13.00,56900,0,
30/03/2022,,,0,13.2,14.5,13.6,0.40 (3.03 %),,1995620000,13.6,13.6,143800,0,
29/03/2022,,,0,14.4,14.4,14.6,0.20 (1.39 %),,6495700000,13.21,13.02,438600,0,
28/03/2022,,,0,14.3,14.3,14.5,0.20 (1.40 %),,3531474600,12.87,12.93,244701,0,
25/03/2022,,,0,13.9,14.1,14.3,0.40 (2.88 %),,1173720000,12.73,12.75,82200,0,
24/03/2022,,,0,14.2,14.1,14.0,-0.20 (-1.41 %),,4444000000,12.38,12.48,320200,0,
23/03/2022,,,0,14.6,14.5,14.0,-0.60 (-4.11 %),,2849400000,12.67,12.48,200600,0,
22/03/2022,,,0,14.9,14.9,14.5,-0.40 (-2.68 %),,2841460000,13.05,12.93,194100,0,
21/03/2022,,,0,14.8,15.0,14.9,0.10 (0.68 %),,958830000,13.32,13.29,64200,0,
18/03/2022,,,0,15.0,14.8,14.8,-0.20 (-1.33 %),,993372800,13.2,13.2,67101,0,
17/03/2022,,,0,15.0,15.5,14.9,-0.10 (-0.67 %),,1320500000,13.37,13.29,88100,0,
16/03/2022,,,0,14.6,14.7,14.9,0.30 (2.05 %),,757440000,13.4,13.29,50400,0,
15/03/2022,,,0,14.9,14.7,14.7,-0.20 (-1.34 %),,1369690000,13.05,13.11,93600,0,
14/03/2022,,,0,15.7,15.5,14.7,-1.00 (-6.37 %),,1882230000,13.28,13.11,126400,0,
11/03/2022,,,0,16.1,16.3,15.6,-0.50 (-3.11 %),,3239060000,14.02,13.91,206000,0,
10/03/2022,,,0,15.5,15.6,16.4,0.90 (5.81 %),,3298911500,14.4,14.62,204309,0,
09/03/2022,,,0,15.5,15.4,15.6,0.10 (0.65 %),,4642470000,13.84,13.91,299100,0,
08/03/2022,,,0,15.3,15.9,15.4,0.10 (0.65 %),,1765740000,13.86,13.73,113600,0,
07/03/2022,,,0,14.5,14.7,15.8,1.30 (8.97 %),,4899984900,13.67,14.09,319601,0,
04/03/2022,,,0,13.8,13.9,14.5,0.70 (5.07 %),,2076114100,12.9,12.93,143501,0,
03/03/2022,,,0,13.9,13.9,13.9,0.00 (0.00 %),,844440000,12.32,12.39,61100,0,
02/03/2022,,,0,13.9,14.0,13.9,0.00 (0.00 %),,773690000,12.41,12.39,55600,0,
01/03/2022,,,0,14.0,14.0,14.0,0.00 (0.00 %),,586180000,14.0,14.0,42100,0,
28/02/2022,,,0,14.3,14.0,14.1,-0.20 (-1.40 %),,943220000,14.1,14.1,67200,0,
