date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,19.80,19.90,19.60,19.60,,7600,0,19.60,-0.30 (-1.51 %),150000000,0,
01/04/2022,,,20.10,20.10,19.90,19.90,,21100,0,19.90,-0.20 (-1.00 %),421000000,0,
31/03/2022,,,20.2,20.3,20.0,20.1,,48400,0,20.1,0.30 (1.52 %),974000000,0,
30/03/2022,,,19.8,19.9,19.7,19.8,,17200,0,19.8,0.00 (0.00 %),340000000,0,
29/03/2022,,,19.8,19.85,19.6,19.8,,27200,0,19.8,0.00 (0.00 %),538000000,0,
28/03/2022,,,19.8,19.95,19.7,19.8,,43400,0,19.8,0.00 (0.00 %),856000000,0,
25/03/2022,,,19.75,19.75,19.65,19.75,,11000,0,19.75,-0.05 (-0.25 %),216000000,0,
24/03/2022,,,19.6,19.75,19.5,19.75,,5200,0,19.75,-0.05 (-0.25 %),101000000,0,
23/03/2022,,,19.7,19.8,19.6,19.8,,6200,0,19.8,0.00 (0.00 %),121000000,0,
22/03/2022,,,19.7,19.8,19.7,19.8,,4000,0,19.8,0.00 (0.00 %),79000000,0,
21/03/2022,,,19.8,19.8,19.8,19.8,,100,0,19.8,0.00 (0.00 %),1000000,0,
18/03/2022,,,19.8,19.9,19.5,19.8,,20900,0,19.8,0.00 (0.00 %),413000000,0,
17/03/2022,,,19.5,19.8,19.5,19.8,,8000,0,19.8,0.00 (0.00 %),157000000,0,
16/03/2022,,,19.4,19.8,19.4,19.8,,6800,0,19.8,0.00 (0.00 %),132000000,0,
15/03/2022,,,19.7,19.8,19.5,19.8,,7000,0,19.8,0.10 (0.51 %),136000000,0,
14/03/2022,,,19.7,19.8,19.5,19.7,,32300,0,19.7,0.00 (0.00 %),634000000,0,
11/03/2022,,,19.5,19.7,19.5,19.7,,1700,0,19.7,0.00 (0.00 %),33000000,0,
10/03/2022,,,19.7,19.8,19.6,19.7,,19700,0,19.7,0.00 (0.00 %),387000000,0,
09/03/2022,,,19.6,19.7,19.4,19.7,,21200,0,19.7,0.10 (0.51 %),414000000,0,
08/03/2022,,,19.6,19.6,19.5,19.6,,10500,0,19.6,-0.10 (-0.51 %),205000000,0,
07/03/2022,,,19.5,19.7,19.5,19.7,,18000,0,19.7,0.10 (0.51 %),351000000,0,
04/03/2022,,,19.6,19.7,19.4,19.6,,13400,0,19.6,0.10 (0.51 %),262000000,0,
03/03/2022,,,19.5,19.5,19.25,19.5,,9400,0,19.5,0.10 (0.52 %),181000000,0,
02/03/2022,,,19.2,19.5,19.2,19.4,,21000,0,19.4,-0.10 (-0.51 %),408000000,0,
01/03/2022,,,19.8,19.8,19.5,19.5,,5900,0,19.5,-0.30 (-1.52 %),115000000,0,
28/02/2022,,,19.4,19.8,19.4,19.8,,200,0,19.8,0.50 (2.59 %),3000000,0,
25/02/2022,,,19.35,19.4,19.25,19.25,,21000,0,19.25,0.05 (0.26 %),406000000,0,
24/02/2022,,,19.5,19.65,19.2,19.2,,24400,0,19.2,-0.40 (-2.04 %),473000000,0,
23/02/2022,,,19.3,19.7,19.1,19.55,,9900,0,19.55,-0.05 (-0.26 %),191000000,0,
