date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,13.10,13.40,13.50,0.40 (3.05 %),,737760000,13.50,13.50,54300,0,
01/04/2022,,,0,13.10,13.0,13.10,0.00 (0.00 %),,55725000,13.10,13.10,4250,0,
31/03/2022,,,0,13.40,13.20,13.30,-0.10 (-0.75 %),,245371700,13.30,13.30,18757,0,
30/03/2022,,,0,13.4,13.2,13.3,-0.10 (-0.75 %),,432612900,13.3,13.3,32313,0,
29/03/2022,,,0,13.4,13.4,13.5,0.10 (0.75 %),,157631000,13.5,13.5,11750,0,
28/03/2022,,,0,13.6,13.6,13.3,-0.30 (-2.21 %),,256884400,13.3,13.3,19129,0,
25/03/2022,,,0,13.7,13.6,13.6,-0.10 (-0.73 %),,170350000,13.6,13.6,12500,0,
24/03/2022,,,0,13.8,13.9,13.7,-0.10 (-0.72 %),,303392900,13.7,13.7,22095,0,
23/03/2022,,,0,13.6,13.8,13.9,0.30 (2.21 %),,199654300,13.9,13.9,14449,0,
22/03/2022,,,0,13.5,13.6,13.7,0.20 (1.48 %),,325755000,13.7,13.7,23970,0,
21/03/2022,,,0,13.5,13.5,13.6,0.10 (0.74 %),,78310000,13.6,13.6,5800,0,
18/03/2022,,,0,13.4,13.4,13.5,0.10 (0.75 %),,242574300,13.5,13.5,18023,0,
17/03/2022,,,0,13.1,13.2,13.6,0.50 (3.82 %),,251209700,13.6,13.6,18785,0,
16/03/2022,,,0,13.0,13.1,13.3,0.30 (2.31 %),,193613600,13.3,13.3,14812,0,
15/03/2022,,,0,13.3,13.1,13.3,0.00 (0.00 %),,107904000,13.3,13.3,8295,0,
14/03/2022,,,0,13.8,13.5,13.1,-0.70 (-5.07 %),,240933000,13.1,13.1,18118,0,
11/03/2022,,,0,13.9,13.7,13.6,-0.30 (-2.16 %),,195326600,13.6,13.6,14152,0,
10/03/2022,,,0,13.5,13.5,13.9,0.40 (2.96 %),,337950000,13.9,13.9,24240,0,
09/03/2022,,,0,13.6,13.5,13.6,0.00 (0.00 %),,388848200,13.6,13.6,28854,0,
08/03/2022,,,0,13.5,13.6,13.7,0.20 (1.48 %),,316467700,13.7,13.7,23245,0,
07/03/2022,,,0,13.5,13.4,13.6,0.10 (0.74 %),,542180000,13.6,13.6,40200,0,
04/03/2022,,,0,13.3,13.6,13.4,0.10 (0.75 %),,439359400,13.4,13.4,32518,0,
03/03/2022,,,0,13.2,13.2,13.3,0.10 (0.76 %),,178892000,13.3,13.3,13480,0,
02/03/2022,,,0,13.3,13.3,13.1,-0.20 (-1.50 %),,734020000,13.1,13.1,55800,0,
01/03/2022,,,0,13.5,13.5,13.3,-0.20 (-1.48 %),,216216900,13.3,13.3,16250,0,
28/02/2022,,,0,13.3,13.6,13.2,-0.10 (-0.75 %),,18562100,13.2,13.2,1377,0,
25/02/2022,,,0,13.3,13.3,13.5,0.20 (1.50 %),,504958000,13.5,13.5,37978,0,
24/02/2022,,,0,13.3,13.3,13.0,-0.30 (-2.26 %),,327861800,13.0,13.0,24731,0,
23/02/2022,,,0,13.2,13.1,13.2,0.00 (0.00 %),,415796000,13.2,13.2,31360,0,
22/02/2022,,,0,13.6,13.1,13.2,-0.40 (-2.94 %),,58800000,13.2,13.2,4450,0,
21/02/2022,,,0,13.2,13.5,13.7,0.50 (3.79 %),,253399200,13.7,13.7,18647,0,
18/02/2022,,,0,13.2,13.4,13.2,0.00 (0.00 %),,202280000,13.2,13.2,15300,0,
17/02/2022,,,0,13.1,13.2,13.5,0.40 (3.05 %),,137645800,13.5,13.5,10418,0,
16/02/2022,,,0,13.0,12.9,13.1,0.10 (0.77 %),,105930700,13.1,13.1,8117,0,
15/02/2022,,,0,13.1,12.8,13.0,-0.10 (-0.76 %),,93500000,13.0,13.0,7200,0,
14/02/2022,,,0,13.0,13.0,13.0,0.00 (0.00 %),,147830000,13.0,13.0,11300,0,
11/02/2022,,,0,13.1,13.1,13.1,0.00 (0.00 %),,149130000,13.1,13.1,11500,0,
10/02/2022,,,0,13.1,13.0,13.0,-0.10 (-0.76 %),,31350000,13.0,13.0,2400,0,
