date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
24/02/2015,,,10.80,10.80,10.80,10.80,,400,0,10.80,-0.80 (-6.90 %),4000000,0,
13/02/2015,,,11.6,11.6,11.6,11.6,,0,0,11.6,0.00 (0.00 %),0,0,3.0
12/02/2015,,,11.6,11.6,11.6,11.6,,0,0,11.6,0.00 (0.00 %),0,0,4.0
11/02/2015,,,11.6,11.6,11.6,11.6,,0,0,11.6,0.00 (0.00 %),0,0,5.0
10/02/2015,,,11.6,11.6,11.6,11.6,,100,0,11.6,0.00 (0.00 %),1000000,0,6.0
09/02/2015,,,11.6,11.6,11.6,11.6,,300,0,11.6,0.00 (0.00 %),3000000,0,7.0
06/02/2015,,,11.6,11.6,11.6,11.6,,0,0,11.6,0.00 (0.00 %),0,0,8.0
05/02/2015,,,11.6,11.6,11.6,11.6,,0,0,11.6,0.00 (0.00 %),0,0,9.0
04/02/2015,,,11.6,11.6,11.6,11.6,,0,0,11.6,0.00 (0.00 %),0,0,10.0
03/02/2015,,,11.6,11.6,11.6,11.6,,0,0,11.6,0.00 (0.00 %),0,0,11.0
02/02/2015,,,11.6,11.6,11.6,11.6,,0,0,11.6,0.00 (0.00 %),0,0,12.0
30/01/2015,,,11.6,11.6,11.6,11.6,,100,0,11.6,-0.80 (-6.45 %),1160000,0,13.0
29/01/2015,,,11.6,12.4,11.6,12.4,,1980,0,12.4,0.00 (0.00 %),24488000,0,14.0
28/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,15.0
27/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,16.0
26/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,17.0
23/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,18.0
22/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,19.0
21/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,20.0
20/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,21.0
19/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,2.0
16/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,3.0
15/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,4.0
14/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,5.0
13/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,6.0
12/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,7.0
09/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,8.0
08/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,9.0
07/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,10.0
06/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,11.0
05/01/2015,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,12.0
31/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,13.0
30/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,14.0
29/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,15.0
26/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,16.0
25/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,17.0
24/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,18.0
23/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,19.0
22/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,20.0
19/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,21.0
18/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,2.0
17/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,3.0
16/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,4.0
15/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,5.0
12/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,6.0
11/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,7.0
10/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,8.0
09/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,9.0
08/12/2014,,,12.4,12.4,12.4,12.4,,0,0,12.4,0.00 (0.00 %),0,0,10.0
05/12/2014,,,12.4,12.4,12.4,12.4,,80,0,12.4,-0.50 (-3.88 %),990000,0,11.0
04/12/2014,,,12.9,12.9,12.9,12.9,,100,0,12.9,0.80 (6.61 %),1290000,0,12.0
