date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,21.00,22.00,21.00,22.00,,3300,0,22.00,1.00 (4.76 %),72000000,0,
01/04/2022,,,20.00,21.00,20.00,21.00,,300,0,21.00,-0.20 (-0.94 %),6000000,0,
31/03/2022,,,21.3,21.3,21.2,21.2,,200,0,21.2,-1.50 (-6.61 %),4000000,0,
30/03/2022,,,22.7,22.7,22.7,22.7,,0,0,22.7,0.00 (0.00 %),0,0,
29/03/2022,,,22.85,22.85,22.7,22.7,,3800,0,22.7,1.30 (6.07 %),86000000,0,
28/03/2022,,,21.3,21.4,21.2,21.4,,600,0,21.4,-0.10 (-0.47 %),12000000,0,
25/03/2022,,,21.85,21.85,21.5,21.5,,1100,0,21.5,-0.40 (-1.83 %),24000000,0,
24/03/2022,,,21.7,21.95,21.7,21.9,,5100,0,21.9,0.10 (0.46 %),111000000,0,
23/03/2022,,,21.8,21.8,21.8,21.8,,100,0,21.8,0.20 (0.93 %),2000000,0,
22/03/2022,,,21.0,22.15,20.3,21.55,,5700,0,21.55,-0.05 (-0.23 %),119000000,0,
21/03/2022,,,20.3,21.65,20.0,21.55,,9000,0,21.55,1.25 (6.16 %),182000000,0,
18/03/2022,,,20.35,21.3,20.3,20.3,,4700,0,20.3,-1.30 (-6.02 %),96000000,0,
17/03/2022,,,22.0,22.0,21.55,21.55,,500,0,21.55,-0.45 (-2.05 %),10000000,0,
16/03/2022,,,22.0,22.0,22.0,22.0,,100,0,22.0,0.00 (0.00 %),2000000,0,
15/03/2022,,,22.0,22.0,22.0,22.0,,0,0,22.0,0.00 (0.00 %),0,0,
14/03/2022,,,22.0,22.0,22.0,22.0,,1600,0,22.0,-1.00 (-4.35 %),35000000,0,
11/03/2022,,,23.2,23.2,23.0,23.0,,200,0,23.0,0.70 (3.14 %),4000000,0,
10/03/2022,,,23.7,23.7,22.05,22.3,,4300,0,22.3,-1.40 (-5.91 %),95000000,0,
09/03/2022,,,23.7,23.7,23.7,23.7,,0,0,23.7,0.00 (0.00 %),0,0,
08/03/2022,,,23.7,23.7,23.7,23.7,,0,0,23.7,0.00 (0.00 %),0,0,
07/03/2022,,,23.8,23.8,23.7,23.7,,2100,0,23.7,-0.20 (-0.84 %),49000000,0,
04/03/2022,,,23.9,23.9,23.9,23.9,,0,0,23.9,0.00 (0.00 %),0,0,
03/03/2022,,,23.9,23.9,23.9,23.9,,300,0,23.9,0.50 (2.14 %),7000000,0,
02/03/2022,,,21.85,23.4,21.85,23.4,,7200,0,23.4,0.00 (0.00 %),164000000,0,
01/03/2022,,,23.4,23.4,23.4,23.4,,0,0,23.4,0.00 (0.00 %),0,0,
28/02/2022,,,23.4,23.4,23.4,23.4,,0,0,23.4,0.00 (0.00 %),0,0,
25/02/2022,,,22.0,23.4,22.0,23.4,,2800,0,23.4,-0.10 (-0.43 %),63000000,0,
24/02/2022,,,22.0,23.5,22.0,23.5,,3200,0,23.5,1.50 (6.82 %),70000000,0,
23/02/2022,,,22.15,22.15,22.0,22.0,,6300,0,22.0,-0.20 (-0.90 %),138000000,0,
22/02/2022,,,22.1,22.15,22.0,22.15,,2200,0,22.15,-1.25 (-5.34 %),48000000,0,
21/02/2022,,,23.4,24.8,23.4,23.4,,7100,0,23.4,0.00 (0.00 %),173000000,0,
18/02/2022,,,23.4,23.4,23.4,23.4,,0,0,23.4,0.00 (0.00 %),0,0,
17/02/2022,,,22.5,23.8,22.15,23.4,,22400,0,23.4,-0.40 (-1.68 %),496000000,0,
16/02/2022,,,23.8,23.8,23.8,23.8,,0,0,23.8,0.00 (0.00 %),0,0,
15/02/2022,,,23.8,23.8,23.8,23.8,,0,0,23.8,0.00 (0.00 %),0,0,
14/02/2022,,,23.8,23.8,23.8,23.8,,0,0,23.8,0.00 (0.00 %),0,0,
11/02/2022,,,23.8,23.8,23.8,23.8,,600,0,23.8,0.80 (3.48 %),14000000,0,
10/02/2022,,,23.0,23.0,23.0,23.0,,3700,0,23.0,0.00 (0.00 %),85000000,0,
09/02/2022,,,23.0,23.0,23.0,23.0,,2900,0,23.0,0.20 (0.88 %),66000000,0,
08/02/2022,,,22.8,22.8,22.8,22.8,,100,0,22.8,0.00 (0.00 %),2000000,0,
07/02/2022,,,25.55,25.55,22.8,22.8,,7300,0,22.8,-1.10 (-4.60 %),173000000,0,
28/01/2022,,,23.5,23.9,22.7,23.9,,3400,0,23.9,1.10 (4.82 %),78000000,0,
27/01/2022,,,22.75,22.75,22.75,22.75,,2200,0,22.75,-1.65 (-6.76 %),50000000,0,
26/01/2022,,,24.4,24.4,24.4,24.4,,1000,0,24.4,0.30 (1.24 %),24000000,0,
25/01/2022,,,24.0,24.1,24.0,24.1,,3300,0,24.1,-1.20 (-4.74 %),79000000,0,
