date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,11.35,11.35,10.90,11.15,,655600,0,11.15,0.05 (0.45 %),7287000000,0,
01/04/2022,,,11.10,11.40,10.70,11.10,,652200,0,11.10,0.00 (0.00 %),7154000000,0,
31/03/2022,,,11.2,11.55,11.05,11.1,,663900,0,11.1,-0.10 (-0.89 %),7500000000,0,
30/03/2022,,,11.55,11.95,10.85,11.2,,1211700,0,11.2,-0.40 (-3.45 %),13792000000,0,
29/03/2022,,,11.5,11.95,11.4,11.6,,603700,0,11.6,0.10 (0.87 %),7032000000,0,
28/03/2022,,,12.05,12.05,11.3,11.5,,1605800,0,11.5,-0.60 (-4.96 %),18582000000,0,
25/03/2022,,,12.3,12.3,12.05,12.1,,682000,0,12.1,0.00 (0.00 %),8291000000,0,
24/03/2022,,,12.0,12.2,11.85,12.1,,1075500,0,12.1,-0.10 (-0.82 %),12890000000,0,
23/03/2022,,,12.0,12.4,11.85,12.15,,1273200,0,12.15,0.05 (0.41 %),15389000000,0,
22/03/2022,,,13.0,13.0,12.0,12.1,,1616400,0,12.1,-0.30 (-2.42 %),20132000000,0,
21/03/2022,,,12.0,12.4,11.65,12.4,,1825700,0,12.4,0.80 (6.90 %),22301000000,0,
18/03/2022,,,11.6,11.9,11.4,11.6,,1043000,0,11.6,0.20 (1.75 %),12127000000,0,
17/03/2022,,,11.7,11.9,11.4,11.4,,767500,0,11.4,-0.30 (-2.56 %),8969000000,0,
16/03/2022,,,11.95,12.1,11.65,11.7,,775800,0,11.7,-0.10 (-0.85 %),9155000000,0,
15/03/2022,,,11.1,12.25,11.05,11.8,,1489400,0,11.8,0.30 (2.61 %),17058000000,0,
14/03/2022,,,12.3,12.3,11.45,11.45,,2065600,0,11.45,-0.85 (-6.91 %),24053000000,0,
11/03/2022,,,12.15,12.95,12.0,12.3,,2757400,0,12.3,0.00 (0.00 %),34682000000,0,
10/03/2022,,,11.2,12.3,11.1,12.3,,2642700,0,12.3,0.80 (6.96 %),31238000000,0,
09/03/2022,,,11.95,11.95,10.8,11.5,,1741800,0,11.5,0.00 (0.00 %),19791000000,0,
08/03/2022,,,11.4,11.5,11.0,11.5,,2657900,0,11.5,0.70 (6.48 %),30455000000,0,
07/03/2022,,,10.15,10.75,10.0,10.75,,3059000,0,10.75,0.65 (6.44 %),32591000000,0,
04/03/2022,,,10.05,10.1,9.9,10.05,,648800,0,10.05,0.15 (1.52 %),6486000000,0,
03/03/2022,,,9.76,10.0,9.76,9.9,,464500,0,9.9,0.10 (1.02 %),4591000000,0,
02/03/2022,,,10.2,10.2,9.5,9.76,,889100,0,9.76,-0.44 (-4.31 %),8841000000,0,
01/03/2022,,,10.25,10.3,10.0,10.2,,536400,0,10.2,0.20 (2.00 %),5428000000,0,
28/02/2022,,,10.0,10.15,9.96,10.0,,318500,0,10.0,-0.10 (-0.99 %),3184000000,0,
25/02/2022,,,10.1,10.25,9.98,10.1,,386900,0,10.1,0.10 (1.00 %),3892000000,0,
24/02/2022,,,10.4,10.4,9.71,10.0,,789000,0,10.0,-0.40 (-3.85 %),7998000000,0,
23/02/2022,,,10.2,10.45,10.1,10.4,,533900,0,10.4,0.20 (1.96 %),5503000000,0,
22/02/2022,,,10.4,10.4,10.0,10.15,,502400,0,10.15,-0.35 (-3.33 %),5114000000,0,
21/02/2022,,,10.3,10.5,10.2,10.5,,537600,0,10.5,0.30 (2.94 %),5588000000,0,
18/02/2022,,,10.15,10.2,10.0,10.2,,329600,0,10.2,0.00 (0.00 %),3329000000,0,
17/02/2022,,,10.1,10.3,10.0,10.15,,411300,0,10.15,0.05 (0.50 %),4158000000,0,
16/02/2022,,,10.2,10.2,10.0,10.1,,453000,0,10.1,0.10 (1.00 %),4580000000,0,
