date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,37.40,37.90,39.00,38.80,,138300,0,38.80,1.40 (3.74 %),5275610000,0,
01/04/2022,,,37.00,38.0,38.00,37.40,,127200,0,37.40,0.40 (1.08 %),4722710000,0,
31/03/2022,,,37.40,37.40,37.90,37.00,,48900,0,37.00,-0.40 (-1.07 %),1832250000,0,
30/03/2022,,,37.8,37.0,38.0,37.4,,97560,358700,37.4,-0.40 (-1.06 %),3681919000,13911850000,
29/03/2022,,,38.0,37.3,38.3,37.8,,93500,153300,37.8,-0.20 (-0.53 %),3555670000,5978700000,
28/03/2022,,,38.6,37.3,38.5,38.0,,365600,122100,38.0,-0.60 (-1.55 %),13890970000,4680010000,
25/03/2022,,,39.2,39.5,39.5,38.6,,290816,0,38.6,-0.60 (-1.53 %),11332758200,0,
24/03/2022,,,39.0,39.1,39.2,39.2,,558544,52400,39.2,0.20 (0.51 %),21674220400,1991200000,
23/03/2022,,,37.9,38.5,40.1,39.0,,539700,51100,39.0,1.10 (2.90 %),20650900000,1992900000,
22/03/2022,,,37.7,38.0,38.4,37.9,,271114,93300,37.9,0.20 (0.53 %),10293491700,3565800000,
21/03/2022,,,37.9,38.0,38.2,37.7,,433900,0,37.7,-0.20 (-0.53 %),16476700000,0,
18/03/2022,,,37.8,38.2,38.2,37.9,,334300,155400,37.9,0.10 (0.26 %),12701600000,5982900000,
17/03/2022,,,37.9,37.9,38.0,37.8,,117002,102800,37.8,-0.10 (-0.26 %),4444275800,3983300000,
16/03/2022,,,37.9,38.1,38.5,37.9,,329300,395500,37.9,0.00 (0.00 %),12516740000,15227237500,
15/03/2022,,,38.0,38.0,38.5,37.9,,283815,637300,37.9,-0.10 (-0.26 %),10835580000,23223380000,
14/03/2022,,,39.5,39.2,39.2,38.0,,217710,2515700,38.0,-1.50 (-3.80 %),8385653000,89558920000,
11/03/2022,,,39.0,38.0,39.5,39.5,,650800,0,39.5,0.50 (1.28 %),24961330000,0,
10/03/2022,,,39.0,39.0,39.2,39.0,,179100,366100,39.0,0.00 (0.00 %),6999950000,13963600000,
09/03/2022,,,38.1,37.2,39.0,39.0,,210390,99400,39.0,0.90 (2.36 %),8097612000,3985940000,
08/03/2022,,,38.7,38.6,39.7,38.1,,171000,367500,38.1,-0.60 (-1.55 %),6522730000,13965000000,
07/03/2022,,,39.4,38.9,39.8,38.7,,45504,523600,38.7,-0.70 (-1.78 %),1776125600,19948600000,
04/03/2022,,,39.5,39.9,40.2,39.4,,175700,51000,39.4,-0.10 (-0.25 %),7030290000,1989000000,
03/03/2022,,,38.3,38.2,39.5,39.5,,43133,676900,39.5,1.20 (3.13 %),1679967100,25926600000,
02/03/2022,,,38.3,38.0,38.3,38.3,,58100,420000,38.3,0.00 (0.00 %),2209210000,15960000000,
01/03/2022,,,38.8,38.7,38.7,38.3,,40700,202800,38.3,-0.50 (-1.29 %),1553620000,7976440000,
28/02/2022,,,39.2,39.2,39.2,38.8,,65200,627300,38.8,-0.40 (-1.02 %),2496800000,24911950000,
25/02/2022,,,38.6,38.5,39.6,39.2,,258219,49700,39.2,0.60 (1.55 %),10084611000,1988000000,3.0
24/02/2022,,,40.1,40.4,40.4,38.6,,245500,525300,38.6,-1.50 (-3.74 %),9636310000,23012000000,4.0
23/02/2022,,,39.8,39.6,40.5,40.1,,334100,720500,40.1,0.30 (0.75 %),13450400000,28903870000,5.0
22/02/2022,,,41.1,40.6,40.6,39.8,,473000,99400,39.8,-1.30 (-3.16 %),18974990000,3976000000,6.0
21/02/2022,,,40.9,41.0,41.6,41.1,,475300,0,41.1,0.20 (0.49 %),19534990000,0,7.0
18/02/2022,,,39.9,39.8,40.9,40.9,,710106,596100,40.9,1.00 (2.51 %),28346639400,23927870000,8.0
17/02/2022,,,41.3,41.2,41.3,39.9,,479400,99400,39.9,-1.40 (-3.39 %),19339870000,3976000000,9.0
16/02/2022,,,41.1,41.7,41.7,41.3,,640400,0,41.3,0.20 (0.49 %),26375140000,0,10.0
15/02/2022,,,41.0,40.8,41.5,41.1,,618550,735600,41.1,0.10 (0.24 %),25499860000,29913120000,11.0
14/02/2022,,,42.5,42.5,44.0,41.0,,836500,15400,41.0,-1.50 (-3.53 %),35148310000,662200000,12.0
11/02/2022,,,41.2,41.2,42.8,42.5,,846204,0,42.5,1.30 (3.16 %),35624755200,0,13.0
10/02/2022,,,43.0,43.0,43.0,41.2,,779400,1437578,41.2,-1.80 (-4.19 %),32742810000,57761200000,14.0
09/02/2022,,,43.2,43.5,44.1,43.0,,851700,311600,43.0,-0.20 (-0.46 %),36920670000,12155960000,15.0
08/02/2022,,,41.4,41.5,43.2,43.2,,869019,904924,43.2,1.80 (4.35 %),36732575100,34574702650,16.0
07/02/2022,,,39.2,39.6,41.4,41.4,,1076800,1469278,41.4,2.20 (5.61 %),42898510000,58619414000,17.0
28/01/2022,,,38.3,38.3,39.9,39.2,,935700,532900,39.2,0.90 (2.35 %),36332970000,20803270000,18.0
27/01/2022,,,38.3,37.0,38.4,38.3,,955600,889524,38.3,0.00 (0.00 %),36513170000,33912502650,19.0
26/01/2022,,,38.3,38.3,38.6,38.3,,819000,368700,38.3,0.00 (0.00 %),31526840000,14825907000,20.0
25/01/2022,,,38.0,38.0,38.9,38.3,,914100,1438534,38.3,0.30 (0.79 %),34829680000,55786627550,21.0
24/01/2022,,,39.0,38.9,39.8,38.0,,780700,0,38.0,-1.00 (-2.56 %),29842150000,0,2.0
21/01/2022,,,38.9,39.0,39.9,39.0,,35300,293700,39.0,0.10 (0.26 %),1379910000,11972970000,3.0
20/01/2022,,,38.0,38.5,40.0,38.9,,126400,2018184,38.9,0.90 (2.37 %),4943860000,77741157350,4.0
19/01/2022,,,38.9,38.6,38.6,38.0,,16100,314730,38.0,-0.90 (-2.31 %),612910000,12173279500,5.0
18/01/2022,,,39.0,39.0,39.8,38.9,,68700,498500,38.9,-0.10 (-0.26 %),2623240000,19960170000,6.0
17/01/2022,,,39.1,39.1,40.5,39.0,,395200,2518650,39.0,-0.10 (-0.26 %),15744310000,97771629800,7.0
14/01/2022,,,39.5,39.1,39.1,39.1,,114400,1232130,39.1,-0.40 (-1.01 %),4455580000,47786085500,8.0
13/01/2022,,,39.6,40.8,41.0,39.5,,358300,204800,39.5,-0.10 (-0.25 %),14558330000,7987200000,9.0
12/01/2022,,,39.0,39.0,41.0,39.6,,144800,1991500,39.6,0.60 (1.54 %),5787790000,78174520000,10.0
11/01/2022,,,39.4,39.4,41.5,39.0,,92900,1020000,39.0,-0.40 (-1.02 %),3742000000,39941432000,11.0
10/01/2022,,,40.3,40.4,41.0,39.4,,322200,0,39.4,-0.90 (-2.23 %),13077340000,0,12.0
07/01/2022,,,40.5,40.3,41.4,40.3,,383120,0,40.3,-0.20 (-0.49 %),15642162000,0,13.0
06/01/2022,,,40.5,40.3,42.0,40.5,,219919,0,40.5,0.00 (0.00 %),9143215700,0,14.0
