date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,24.30,25.00,25.00,0.70 (2.88 %),,2500000,25.00,25.00,100,0,
01/04/2022,,,0,25.00,24.1,25.00,0.00 (0.00 %),,49953600,25.00,25.00,2058,0,
31/03/2022,,,0,25.00,25.00,26.00,1.00 (4.00 %),,55100000,26.00,26.00,2200,0,
30/03/2022,,,0,24.5,26.0,25.0,0.50 (2.04 %),,12490000,25.0,25.0,500,0,
29/03/2022,,,0,24.4,24.5,24.5,0.10 (0.41 %),,2450000,24.5,24.5,100,0,
28/03/2022,,,0,25.0,24.4,24.4,-0.60 (-2.40 %),,21960000,24.4,24.4,900,0,
25/03/2022,,,0,26.2,25.0,25.0,-1.20 (-4.58 %),,181315900,25.0,25.0,7252,0,
24/03/2022,,,0,25.8,27.7,25.0,-0.80 (-3.10 %),,7870000,25.0,25.0,300,0,
23/03/2022,,,0,25.8,25.8,25.8,0.00 (0.00 %),,18060000,25.8,25.8,700,0,
22/03/2022,,,0,25.4,29.2,26.9,1.50 (5.91 %),,25554100,25.84,26.09,962,0,
21/03/2022,,,0,25.4,25.4,25.4,0.00 (0.00 %),,33020000,24.64,24.64,1300,0,
18/03/2022,,,0,25.6,25.6,25.1,-0.50 (-1.95 %),,366434800,24.63,24.35,14433,0,
17/03/2022,,,0,26.5,25.0,26.4,-0.10 (-0.38 %),,130560000,24.83,25.61,5100,0,
16/03/2022,,,0,28.0,26.4,26.4,-1.60 (-5.71 %),,50300000,25.68,25.61,1900,0,
15/03/2022,,,0,28.0,28.0,28.0,0.00 (0.00 %),,0,27.16,27.16,0,0,
14/03/2022,,,0,28.0,28.0,28.0,0.00 (0.00 %),,0,27.16,27.16,0,0,
11/03/2022,,,0,27.9,28.0,28.0,0.10 (0.36 %),,5600000,27.16,27.16,200,0,
10/03/2022,,,0,26.1,27.9,27.9,1.80 (6.90 %),,4365000,27.06,27.06,163,0,
09/03/2022,,,0,26.0,26.0,26.4,0.40 (1.54 %),,28760000,25.36,25.61,1100,0,
08/03/2022,,,0,26.0,26.0,26.0,0.00 (0.00 %),,44200000,25.22,25.22,1700,0,
07/03/2022,,,0,25.2,25.9,26.5,1.30 (5.16 %),,46864700,25.21,25.71,1803,0,
04/03/2022,,,0,25.0,25.1,25.2,0.20 (0.80 %),,5030000,24.4,24.44,200,0,
03/03/2022,,,0,25.0,25.9,24.8,-0.20 (-0.80 %),,81530000,24.24,24.06,3262,0,
02/03/2022,,,0,25.1,25.0,25.0,-0.10 (-0.40 %),,3436000,24.25,24.25,139,0,
01/03/2022,,,0,25.1,25.1,25.1,0.00 (0.00 %),,753000,25.1,25.1,30,0,
28/02/2022,,,0,24.0,25.1,25.1,1.10 (4.58 %),,20296000,25.1,25.1,809,0,
25/02/2022,,,0,25.2,24.0,24.0,-1.20 (-4.76 %),,7321500,24.0,24.0,305,0,
24/02/2022,,,0,25.6,25.2,25.2,-0.40 (-1.56 %),,7560000,25.2,25.2,300,0,
23/02/2022,,,0,26.9,25.6,25.6,-1.30 (-4.83 %),,3313200,25.6,25.6,128,0,
22/02/2022,,,0,25.9,26.9,26.9,1.00 (3.86 %),,21520000,26.9,26.9,800,0,
21/02/2022,,,0,25.8,25.8,25.9,0.10 (0.39 %),,7899000,25.9,25.9,305,0,
18/02/2022,,,0,25.1,25.1,26.2,1.10 (4.38 %),,7730000,26.2,26.2,300,0,
17/02/2022,,,0,25.9,25.1,25.1,-0.80 (-3.09 %),,12550000,25.1,25.1,500,0,
16/02/2022,,,0,25.1,25.9,25.9,0.80 (3.19 %),,2590000,25.9,25.9,100,0,
15/02/2022,,,0,23.1,25.1,25.1,2.00 (8.66 %),,20080000,25.1,25.1,800,0,
