date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,8.30,8.10,8.30,8.30,,1700,0,8.30,0.00 (0.00 %),13870000,0,
31/03/2022,,,8.30,8.3,8.40,8.20,,2000,0,8.20,-0.10 (-1.20 %),16330000,0,
30/03/2022,,,8.4,8.3,8.4,8.3,,800,0,8.3,-0.10 (-1.19 %),6650000,0,
29/03/2022,,,8.4,8.4,8.4,8.4,,2600,0,8.4,0.00 (0.00 %),21420000,0,
28/03/2022,,,8.3,8.1,8.4,8.4,,7700,0,8.4,0.10 (1.20 %),61990000,0,
25/03/2022,,,8.4,8.2,8.3,8.3,,2820,0,8.3,-0.10 (-1.19 %),23214000,0,
24/03/2022,,,8.5,8.5,8.5,8.4,,1500,0,8.4,-0.10 (-1.18 %),12340000,0,
23/03/2022,,,8.2,8.2,8.5,8.5,,4000,0,8.5,0.30 (3.66 %),33350000,0,
22/03/2022,,,8.2,8.2,8.2,8.2,,6100,0,8.2,0.00 (0.00 %),49320000,0,
21/03/2022,,,8.3,8.3,8.3,8.2,,1100,0,8.2,-0.10 (-1.20 %),9040000,0,
18/03/2022,,,8.1,8.1,8.3,8.3,,500,0,8.3,0.20 (2.47 %),4110000,0,
17/03/2022,,,8.1,8.1,8.1,8.1,,5100,0,8.1,0.00 (0.00 %),40860000,0,
16/03/2022,,,8.5,8.4,8.4,8.1,,7300,0,8.1,-0.40 (-4.71 %),60220000,0,
15/03/2022,,,8.5,8.6,8.6,8.5,,700,0,8.5,0.00 (0.00 %),6000000,0,
14/03/2022,,,8.4,8.4,8.6,8.5,,1600,0,8.5,0.10 (1.19 %),13530000,0,
11/03/2022,,,9.0,8.9,9.0,8.4,,3500,0,8.4,-0.60 (-6.67 %),31200000,0,
10/03/2022,,,8.3,8.3,9.0,9.0,,14800,0,9.0,0.70 (8.43 %),123690000,0,
09/03/2022,,,8.3,8.3,8.3,8.3,,1020,0,8.3,0.00 (0.00 %),8446000,0,
08/03/2022,,,8.3,8.3,8.3,8.3,,220,0,8.3,0.00 (0.00 %),1826000,0,
