date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
27/10/2015,,,15.80,16.10,15.80,15.80,,1325800,0,15.80,-0.20 (-1.25 %),21119000000,0,
26/10/2015,,,16.2,16.4,16.0,16.0,,553960,0,16.0,-0.20 (-1.23 %),9000000000,0,3.0
23/10/2015,,,16.8,16.9,16.2,16.2,,673840,0,16.2,-0.70 (-4.14 %),11148000000,0,4.0
22/10/2015,,,17.1,17.2,16.4,16.9,,1090560,0,16.9,0.00 (0.00 %),18232000000,0,5.0
21/10/2015,,,15.6,16.9,15.6,16.9,,1955450,0,16.9,0.70 (4.32 %),31441000000,0,6.0
20/10/2015,,,17.1,17.3,16.2,16.2,,1299990,0,16.2,-0.90 (-5.26 %),21700000000,0,7.0
19/10/2015,,,17.4,17.7,17.0,17.1,,1422680,0,17.1,-0.60 (-3.39 %),24558000000,0,8.0
16/10/2015,,,17.7,17.8,16.9,17.7,,2102530,0,17.7,0.10 (0.57 %),36565000000,0,9.0
15/10/2015,,,17.3,17.7,17.0,17.6,,1684770,0,17.6,0.10 (0.57 %),29190000000,0,10.0
14/10/2015,,,17.5,17.6,16.8,17.5,,1302130,0,17.5,0.10 (0.57 %),22550000000,0,11.0
13/10/2015,,,16.6,17.6,16.6,17.4,,2166920,0,17.4,0.30 (1.75 %),37029000000,0,12.0
12/10/2015,,,17.3,17.6,17.1,17.1,,1501060,0,17.1,-0.20 (-1.16 %),25888000000,0,13.0
09/10/2015,,,16.3,17.5,16.2,17.3,,1217220,0,17.3,0.40 (2.37 %),20383000000,0,14.0
08/10/2015,,,16.6,17.0,15.7,16.9,,1463190,0,16.9,0.50 (3.05 %),23583000000,0,15.0
07/10/2015,,,15.7,16.6,15.6,16.4,,933050,0,16.4,0.70 (4.46 %),15013000000,0,16.0
06/10/2015,,,15.3,15.7,15.3,15.7,,565680,0,15.7,0.30 (1.95 %),8729000000,0,17.0
05/10/2015,,,15.1,15.4,14.9,15.4,,613030,0,15.4,0.30 (1.99 %),9268000000,0,18.0
02/10/2015,,,15.1,15.1,14.9,15.1,,440030,0,15.1,0.00 (0.00 %),6600000000,0,19.0
01/10/2015,,,15.0,15.1,14.9,15.1,,306150,0,15.1,0.10 (0.67 %),4583000000,0,20.0
30/09/2015,,,15.2,15.2,14.9,15.0,,357370,0,15.0,-0.20 (-1.32 %),5354000000,0,21.0
29/09/2015,,,15.2,15.2,14.9,15.2,,332480,0,15.2,-0.10 (-0.65 %),5015000000,0,2.0
28/09/2015,,,14.9,15.3,14.7,15.3,,571750,0,15.3,0.40 (2.68 %),8597000000,0,3.0
25/09/2015,,,15.0,15.0,14.5,14.9,,237950,0,14.9,-0.30 (-1.97 %),3525000000,0,4.0
24/09/2015,,,15.3,15.3,15.0,15.2,,316730,0,15.2,-0.10 (-0.65 %),4798000000,0,5.0
23/09/2015,,,15.2,15.3,15.0,15.3,,466070,0,15.3,0.00 (0.00 %),7014000000,0,6.0
22/09/2015,,,15.4,15.4,15.0,15.3,,248940,0,15.3,-0.20 (-1.29 %),3799000000,0,7.0
21/09/2015,,,15.5,15.6,15.2,15.5,,212500,0,15.5,0.00 (0.00 %),3265000000,0,8.0
18/09/2015,,,15.6,15.7,15.5,15.5,,231340,0,15.5,-0.10 (-0.64 %),3597000000,0,9.0
17/09/2015,,,15.6,15.6,15.5,15.6,,248150,0,15.6,0.00 (0.00 %),3850000000,0,10.0
16/09/2015,,,15.5,15.6,15.4,15.6,,339430,0,15.6,0.00 (0.00 %),5247000000,0,11.0
15/09/2015,,,15.5,15.6,15.5,15.6,,276990,0,15.6,0.00 (0.00 %),4294000000,0,12.0
14/09/2015,,,15.6,15.7,15.5,15.6,,493880,0,15.6,-0.10 (-0.64 %),7691000000,0,13.0
11/09/2015,,,15.7,15.8,15.5,15.7,,459500,0,15.7,-0.10 (-0.63 %),7206000000,0,14.0
10/09/2015,,,15.6,15.8,15.5,15.8,,427710,0,15.8,0.00 (0.00 %),6680000000,0,15.0
09/09/2015,,,15.7,15.8,15.5,15.8,,453380,0,15.8,0.10 (0.64 %),7076000000,0,16.0
08/09/2015,,,15.6,16.1,15.6,15.7,,455850,0,15.7,0.00 (0.00 %),7147000000,0,17.0
