date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,46.40,46.80,48.00,46.90,,210115,0,46.90,0.50 (1.08 %),9824071800,0,
01/04/2022,,,46.90,47.0,47.00,46.40,,172900,0,46.40,-0.50 (-1.07 %),8039400000,0,
31/03/2022,,,47.50,45.00,47.80,46.90,,206107,0,46.90,-0.60 (-1.26 %),9428172700,0,
30/03/2022,,,47.7,49.0,49.0,47.5,,220446,0,47.5,-0.20 (-0.42 %),10427624900,0,
29/03/2022,,,47.5,47.8,47.8,47.7,,194900,0,47.7,0.20 (0.42 %),9102530000,0,
28/03/2022,,,48.0,48.0,48.5,47.5,,164400,0,47.5,-0.50 (-1.04 %),7819580000,0,
25/03/2022,,,48.0,48.0,48.9,48.0,,299317,0,48.0,0.00 (0.00 %),14323065000,0,
24/03/2022,,,48.0,47.2,48.4,48.0,,234013,250000,48.0,0.00 (0.00 %),11046818000,11132500000,
23/03/2022,,,47.7,47.5,48.0,48.0,,188500,0,48.0,0.30 (0.63 %),8904980000,0,
22/03/2022,,,48.0,48.0,48.5,47.7,,164100,0,47.7,-0.30 (-0.62 %),7824810000,0,
21/03/2022,,,47.9,48.2,48.2,48.0,,220010,339500,48.0,0.10 (0.21 %),10512975000,14666400000,
18/03/2022,,,48.0,47.7,48.1,47.9,,209800,882500,47.9,-0.10 (-0.21 %),10000230000,40544100000,
17/03/2022,,,49.0,49.1,49.5,48.0,,364400,0,48.0,-1.00 (-2.04 %),17584240000,0,
16/03/2022,,,48.5,48.3,49.1,49.0,,123900,1300000,49.0,0.50 (1.03 %),6001550000,68900000000,
15/03/2022,,,48.5,48.5,49.5,48.5,,207900,0,48.5,0.00 (0.00 %),10136260000,0,
14/03/2022,,,47.0,47.1,49.5,48.5,,174800,2985500,48.5,1.50 (3.19 %),8425050000,126286650000,
11/03/2022,,,46.0,46.1,47.6,47.0,,158710,400000,47.0,1.00 (2.17 %),7381060000,16600000000,
10/03/2022,,,47.0,46.0,46.6,46.0,,87551,140000,46.0,-1.00 (-2.13 %),4061582500,6020000000,
09/03/2022,,,48.1,48.1,48.1,47.0,,183920,0,47.0,-1.10 (-2.29 %),8624292000,0,
08/03/2022,,,44.5,43.0,48.5,48.1,,223900,0,48.1,3.60 (8.09 %),9973400000,0,
07/03/2022,,,44.6,43.6,44.7,44.5,,205100,0,44.5,-0.10 (-0.22 %),9020580000,0,
04/03/2022,,,45.0,45.0,45.0,44.6,,111945,0,44.6,-0.40 (-0.89 %),4999970000,0,
03/03/2022,,,44.7,44.7,45.0,45.0,,51800,5600,45.0,0.30 (0.67 %),2289600000,271600000,
02/03/2022,,,44.8,44.8,45.0,44.7,,144102,0,44.7,-0.10 (-0.22 %),6356644000,0,
01/03/2022,,,44.8,44.9,45.0,44.8,,192000,0,44.8,0.00 (0.00 %),8535480000,0,
28/02/2022,,,44.0,44.8,45.9,44.8,,141300,0,44.8,0.80 (1.82 %),6400000000,0,
25/02/2022,,,43.0,41.5,44.4,44.0,,153204,0,44.0,1.00 (2.33 %),6497638200,0,3.0
24/02/2022,,,43.0,44.0,44.9,43.0,,178020,0,43.0,0.00 (0.00 %),7569492000,0,4.0
23/02/2022,,,43.0,44.0,44.0,43.0,,253036,0,43.0,0.00 (0.00 %),10715585600,0,5.0
22/02/2022,,,44.1,44.0,45.0,43.0,,110300,0,43.0,-1.10 (-2.49 %),4884720000,0,6.0
21/02/2022,,,42.8,42.7,47.0,44.1,,112820,0,44.1,1.30 (3.04 %),4906636000,0,7.0
18/02/2022,,,42.8,42.9,43.2,42.8,,46900,0,42.8,0.00 (0.00 %),2010940000,0,8.0
17/02/2022,,,43.0,42.0,43.0,42.8,,70700,0,42.8,-0.20 (-0.47 %),2974930000,0,9.0
16/02/2022,,,43.0,43.0,43.0,43.0,,109300,0,43.0,0.00 (0.00 %),4640850000,0,10.0
15/02/2022,,,42.8,42.9,43.0,43.0,,123710,0,43.0,0.20 (0.47 %),5260201100,0,11.0
14/02/2022,,,43.8,43.5,43.8,42.8,,125100,120000,42.8,-1.00 (-2.28 %),5387560000,4752000000,12.0
11/02/2022,,,43.9,43.8,43.9,43.8,,207600,0,43.8,-0.10 (-0.23 %),9052040000,0,13.0
10/02/2022,,,43.6,43.5,43.9,43.9,,178145,0,43.9,0.30 (0.69 %),7723515000,0,14.0
09/02/2022,,,43.6,43.5,43.6,43.6,,108640,0,43.6,0.00 (0.00 %),4714439000,0,15.0
08/02/2022,,,42.7,42.8,44.0,43.6,,176420,0,43.6,0.90 (2.11 %),7552555000,0,16.0
07/02/2022,,,38.9,42.6,42.7,42.7,,225545,0,42.7,3.80 (9.77 %),9442227000,0,17.0
28/01/2022,,,40.5,40.0,40.5,38.9,,130300,0,38.9,-1.60 (-3.95 %),5194760000,0,18.0
27/01/2022,,,40.5,40.5,43.0,40.5,,172600,0,40.5,0.00 (0.00 %),6963280000,0,19.0
26/01/2022,,,40.2,40.0,44.0,40.5,,163601,0,40.5,0.30 (0.75 %),6538208900,0,20.0
25/01/2022,,,41.9,41.9,42.6,40.2,,22256,0,40.2,-1.70 (-4.06 %),899427000,0,21.0
24/01/2022,,,41.9,41.9,46.0,41.9,,38300,0,41.9,0.00 (0.00 %),1617970000,0,2.0
21/01/2022,,,38.1,34.3,41.9,41.9,,5241166,0,41.9,3.80 (9.97 %),180290747400,0,3.0
20/01/2022,,,42.3,38.1,38.1,38.1,,21700,0,38.1,-4.20 (-9.93 %),826770000,0,4.0
19/01/2022,,,47.0,42.3,51.0,42.3,,13100,0,42.3,-4.70 (-10.00 %),555000000,0,5.0
18/01/2022,,,46.8,42.2,47.0,47.0,,25500,90,47.0,0.20 (0.43 %),1172100000,3798000,6.0
17/01/2022,,,51.9,48.5,48.5,46.8,,54200,0,46.8,-5.10 (-9.83 %),2546750000,0,7.0
14/01/2022,,,52.0,51.7,52.0,51.9,,30900,0,51.9,-0.10 (-0.19 %),1576190000,0,8.0
13/01/2022,,,54.8,54.7,54.7,52.0,,40100,0,52.0,-2.80 (-5.11 %),2124560000,0,9.0
12/01/2022,,,50.0,53.0,55.0,54.8,,41710,0,54.8,4.80 (9.60 %),2139348700,0,10.0
11/01/2022,,,47.5,50.0,50.0,50.0,,29714,0,50.0,2.50 (5.26 %),1428563300,0,11.0
10/01/2022,,,43.5,44.0,47.8,47.5,,23700,0,47.5,4.00 (9.20 %),1117950000,0,12.0
07/01/2022,,,39.6,40.0,43.5,43.5,,68012,0,43.5,3.90 (9.85 %),2846560600,0,13.0
06/01/2022,,,39.5,39.5,39.6,39.6,,26000,84,39.6,0.10 (0.25 %),1027260000,2990400,14.0
05/01/2022,,,37.6,38.5,40.9,39.5,,145200,480000,39.5,1.90 (5.05 %),5367130000,17707200000,15.0
04/01/2022,,,37.5,37.4,38.4,37.6,,35209,0,37.6,0.10 (0.27 %),1338970400,0,16.0
31/12/2021,,,35.1,37.5,38.6,37.5,,7300,0,37.5,2.40 (6.84 %),274260000,0,17.0
30/12/2021,,,37.9,35.0,35.5,35.1,,4200,105,35.1,-2.80 (-7.39 %),147710000,3591000,18.0
29/12/2021,,,36.6,36.0,40.0,37.9,,11300,0,37.9,1.30 (3.55 %),412190000,0,19.0
28/12/2021,,,37.9,34.6,37.2,36.6,,1000,0,36.6,-1.30 (-3.43 %),35340000,0,20.0
27/12/2021,,,36.8,39.6,39.8,37.9,,2100,0,37.9,1.10 (2.99 %),80880000,0,21.0
24/12/2021,,,33.5,35.0,36.8,36.8,,9901,59000,36.8,3.30 (9.85 %),354826200,1781800000,2.0
23/12/2021,,,36.1,36.1,36.5,33.5,,7200,0,33.5,-2.60 (-7.20 %),246880000,0,3.0
22/12/2021,,,36.5,40.0,40.0,36.1,,1214,454100,36.1,-0.40 (-1.10 %),47085800,16094890000,4.0
21/12/2021,,,33.2,36.0,36.5,36.5,,25926,1092500,36.5,3.30 (9.94 %),946116000,39734350000,5.0
20/12/2021,,,36.4,33.1,33.5,33.2,,6900,2692000,33.2,-3.20 (-8.79 %),229210000,97454400000,6.0
17/12/2021,,,33.1,30.0,36.4,36.4,,59216,0,36.4,3.30 (9.97 %),2152296800,0,7.0
16/12/2021,,,36.7,35.0,37.5,33.1,,14597,0,33.1,-3.60 (-9.81 %),527239800,0,8.0
15/12/2021,,,36.7,40.3,40.3,36.7,,6200,0,36.7,0.00 (0.00 %),238250000,0,9.0
14/12/2021,,,33.4,33.4,36.7,36.7,,37964,54065,36.7,3.30 (9.88 %),1362145800,1924714000,10.0
