date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
23/08/2011,,,6.30,6.30,6.30,6.30,,0,0,6.30,0.00 (0.00 %),0,0,
22/08/2011,,,6.3,6.3,6.3,6.3,,0,0,6.3,0.00 (0.00 %),0,0,3.0
19/08/2011,,,6.6,6.6,6.6,6.3,,1900,0,6.3,-0.30 (-4.55 %),12030000,0,4.0
18/08/2011,,,6.2,6.6,6.6,6.6,,6600,0,6.6,0.40 (6.45 %),43560000,0,5.0
17/08/2011,,,6.2,6.2,6.2,6.2,,0,0,6.2,0.00 (0.00 %),0,0,6.0
16/08/2011,,,6.5,6.1,6.2,6.2,,1900,0,6.2,-0.30 (-4.62 %),11750000,0,7.0
15/08/2011,,,6.9,6.6,6.6,6.5,,1100,0,6.5,-0.40 (-5.80 %),7160000,0,8.0
12/08/2011,,,7.4,7.0,7.0,6.9,,1000,0,6.9,-0.50 (-6.76 %),6910000,0,9.0
11/08/2011,,,7.9,7.4,7.4,7.4,,200,0,7.4,-0.50 (-6.33 %),1480000,0,10.0
10/08/2011,,,7.5,7.9,7.9,7.9,,300,0,7.9,0.40 (5.33 %),2370000,0,11.0
09/08/2011,,,7.5,7.5,7.5,7.5,,0,0,7.5,0.00 (0.00 %),0,0,12.0
08/08/2011,,,7.5,7.5,7.5,7.5,,0,0,7.5,0.00 (0.00 %),0,0,13.0
05/08/2011,,,7.5,7.5,7.5,7.5,,0,0,7.5,0.00 (0.00 %),0,0,14.0
04/08/2011,,,7.5,7.5,7.5,7.5,,0,0,7.5,0.00 (0.00 %),0,0,15.0
03/08/2011,,,7.5,7.5,7.5,7.5,,0,0,7.5,0.00 (0.00 %),0,0,16.0
02/08/2011,,,7.5,7.5,7.5,7.5,,0,0,7.5,0.00 (0.00 %),0,0,17.0
01/08/2011,,,8.0,7.5,7.5,7.5,,200,0,7.5,-0.50 (-6.25 %),1500000,0,18.0
29/07/2011,,,8.1,8.0,8.0,8.0,,0,0,8.0,-0.10 (-1.23 %),0,0,19.0
28/07/2011,,,8.6,8.0,8.1,8.1,,800,0,8.0,-0.50 (-5.81 %),6430000,0,20.0
27/07/2011,,,8.6,8.6,8.6,8.6,,0,0,8.6,0.00 (0.00 %),0,0,21.0
26/07/2011,,,8.4,8.6,8.6,8.6,,100,0,8.6,0.20 (2.38 %),860000,0,2.0
25/07/2011,,,8.4,8.4,8.4,8.4,,0,0,8.4,0.00 (0.00 %),0,0,3.0
22/07/2011,,,8.1,8.4,8.4,8.4,,100,0,8.4,0.30 (3.70 %),840000,0,4.0
21/07/2011,,,8.1,8.1,8.1,8.1,,0,0,8.1,0.00 (0.00 %),0,0,5.0
20/07/2011,,,7.8,8.1,8.1,8.1,,100,0,8.1,0.30 (3.85 %),810000,0,6.0
19/07/2011,,,7.8,7.8,7.8,7.8,,0,0,7.8,0.00 (0.00 %),0,0,7.0
18/07/2011,,,7.8,7.8,7.8,7.8,,0,0,7.8,0.00 (0.00 %),0,0,8.0
15/07/2011,,,7.8,7.8,7.8,7.8,,0,0,7.8,0.00 (0.00 %),0,0,9.0
14/07/2011,,,7.3,7.8,7.8,7.8,,100,0,7.8,0.50 (6.85 %),780000,0,10.0
13/07/2011,,,7.1,7.3,7.3,7.3,,500,0,7.3,0.20 (2.82 %),3650000,0,11.0
12/07/2011,,,7.5,7.1,7.1,7.1,,600,0,7.1,-0.40 (-5.33 %),4260000,0,12.0
11/07/2011,,,8.0,7.7,7.7,7.5,,700,0,7.6,-0.50 (-6.25 %),5350000,0,13.0
08/07/2011,,,8.0,8.0,8.0,8.0,,0,0,8.0,0.00 (0.00 %),0,0,14.0
07/07/2011,,,7.8,8.0,8.0,8.0,,1400,0,8.0,0.20 (2.56 %),11200000,0,15.0
06/07/2011,,,7.8,7.8,7.8,7.8,,0,0,7.8,0.00 (0.00 %),0,0,16.0
05/07/2011,,,7.8,7.8,7.8,7.8,,0,0,7.8,0.00 (0.00 %),0,0,17.0
04/07/2011,,,7.8,7.8,7.8,7.8,,0,0,7.8,0.00 (0.00 %),0,0,18.0
01/07/2011,,,7.8,7.8,7.8,7.8,,0,0,7.8,0.00 (0.00 %),0,0,19.0
30/06/2011,,,7.8,7.8,7.8,7.8,,0,0,7.8,0.00 (0.00 %),0,0,20.0
29/06/2011,,,8.2,7.8,7.8,7.8,,200,0,7.8,-0.40 (-4.88 %),1560000,0,21.0
28/06/2011,,,8.2,8.2,8.2,8.2,,0,0,8.2,0.00 (0.00 %),0,0,2.0
27/06/2011,,,8.2,8.2,8.2,8.2,,0,0,8.2,0.00 (0.00 %),0,0,3.0
24/06/2011,,,8.6,8.2,8.2,8.2,,100,0,8.2,-0.40 (-4.65 %),820000,0,4.0
23/06/2011,,,8.6,8.6,8.6,8.6,,0,0,8.6,0.00 (0.00 %),0,0,5.0
22/06/2011,,,8.9,8.6,8.6,8.6,,0,0,8.6,-0.30 (-3.37 %),0,0,6.0
21/06/2011,,,9.0,8.4,8.9,8.9,,1200,0,8.6,-0.10 (-1.11 %),10280000,0,7.0
20/06/2011,,,9.6,9.0,9.0,9.0,,1300,0,9.0,-0.60 (-6.25 %),11700000,0,8.0
17/06/2011,,,9.6,9.6,9.6,9.6,,0,0,9.6,0.00 (0.00 %),0,0,9.0
16/06/2011,,,9.2,9.6,9.6,9.6,,100,0,9.6,0.40 (4.35 %),960000,0,10.0
15/06/2011,,,8.7,9.2,9.2,9.2,,2100,0,9.2,0.50 (5.75 %),19320000,0,11.0
14/06/2011,,,8.2,8.5,8.7,8.7,,1700,0,8.6,0.50 (6.10 %),14690000,0,12.0
13/06/2011,,,8.6,8.2,8.3,8.2,,3500,0,8.2,-0.40 (-4.65 %),28800000,0,13.0
10/06/2011,,,8.6,8.6,8.6,8.6,,400,0,8.6,0.00 (0.00 %),3440000,0,14.0
09/06/2011,,,8.1,8.6,8.6,8.6,,100,0,8.6,0.50 (6.17 %),860000,0,15.0
08/06/2011,,,8.5,8.1,8.1,8.1,,500,0,8.1,-0.40 (-4.71 %),4050000,0,16.0
07/06/2011,,,8.5,8.5,8.5,8.5,,1000,0,8.5,0.00 (0.00 %),8500000,0,17.0
06/06/2011,,,8.5,8.5,8.5,8.5,,1600,0,8.5,0.00 (0.00 %),13600000,0,18.0
03/06/2011,,,8.5,8.5,8.5,8.5,,0,0,8.5,0.00 (0.00 %),0,0,19.0
02/06/2011,,,8.0,8.5,8.5,8.5,,1900,0,8.5,0.50 (6.25 %),16150000,0,20.0
