date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,39.00,39.00,39.00,0.00 (0.00 %),,11700000,39.00,39.00,300,0,
01/04/2022,,,0,37.80,39.0,39.00,1.20 (3.17 %),,4290000,39.00,39.00,110,0,
31/03/2022,,,0,39.00,39.00,37.00,-2.00 (-5.13 %),,18900000,37.00,37.00,500,0,
30/03/2022,,,0,39.0,39.0,39.0,0.00 (0.00 %),,15600000,39.0,39.0,400,0,
29/03/2022,,,0,39.7,39.0,39.0,-0.70 (-1.76 %),,19500000,39.0,39.0,500,0,
28/03/2022,,,0,35.9,39.8,39.5,3.60 (10.03 %),,7930000,39.5,39.5,200,0,
25/03/2022,,,0,35.9,35.9,35.9,0.00 (0.00 %),,0,35.9,35.9,0,0,
24/03/2022,,,0,35.9,35.9,35.9,0.00 (0.00 %),,0,35.9,35.9,0,0,
23/03/2022,,,0,35.0,35.0,39.0,4.00 (11.43 %),,50300000,39.0,39.0,1400,0,
22/03/2022,,,0,35.0,35.0,35.0,0.00 (0.00 %),,0,35.0,35.0,0,0,
21/03/2022,,,0,35.0,35.0,35.0,0.00 (0.00 %),,0,35.0,35.0,0,0,
18/03/2022,,,0,39.9,35.0,35.0,-4.90 (-12.28 %),,3500000,35.0,35.0,100,0,
17/03/2022,,,0,39.9,39.9,39.9,0.00 (0.00 %),,0,39.9,39.9,0,0,
16/03/2022,,,0,39.9,39.9,39.9,0.00 (0.00 %),,0,39.9,39.9,0,0,
15/03/2022,,,0,39.9,39.9,39.9,0.00 (0.00 %),,0,39.9,39.9,0,0,
14/03/2022,,,0,39.9,39.9,39.9,0.00 (0.00 %),,19950000,39.9,39.9,500,0,
11/03/2022,,,0,39.9,39.9,39.9,0.00 (0.00 %),,3990000,39.9,39.9,100,0,
10/03/2022,,,0,40.0,39.9,39.9,-0.10 (-0.25 %),,3990000,39.9,39.9,100,0,
09/03/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
08/03/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,24000000,40.0,40.0,600,0,
07/03/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
04/03/2022,,,0,39.0,40.0,40.0,1.00 (2.56 %),,28000000,40.0,40.0,700,0,
03/03/2022,,,0,39.0,39.0,39.0,0.00 (0.00 %),,0,39.0,39.0,0,0,
02/03/2022,,,0,40.0,39.0,39.0,-1.00 (-2.50 %),,7800000,39.0,39.0,200,0,
01/03/2022,,,0,40.4,40.0,40.0,-0.40 (-0.99 %),,20000000,40.0,40.0,500,0,
28/02/2022,,,0,40.4,40.4,40.4,0.00 (0.00 %),,0,40.4,40.4,0,0,
25/02/2022,,,0,41.0,41.0,40.0,-1.00 (-2.44 %),,64600000,40.0,40.0,1600,0,
24/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
23/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
22/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
21/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
18/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
17/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
16/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
15/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
14/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
11/02/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
10/02/2022,,,0,41.9,41.0,41.0,-0.90 (-2.15 %),,8200000,41.0,41.0,200,0,
09/02/2022,,,0,41.9,41.9,41.9,0.00 (0.00 %),,0,41.9,41.9,0,0,
08/02/2022,,,0,41.9,41.9,41.9,0.00 (0.00 %),,0,41.9,41.9,0,0,
07/02/2022,,,0,41.0,41.9,41.9,0.90 (2.20 %),,4190000,41.9,41.9,100,0,
28/01/2022,,,0,41.0,41.0,41.0,0.00 (0.00 %),,0,41.0,41.0,0,0,
27/01/2022,,,0,38.6,41.0,41.0,2.40 (6.22 %),,28700000,41.0,41.0,700,0,
26/01/2022,,,0,38.6,38.6,38.6,0.00 (0.00 %),,0,38.6,38.6,0,0,
25/01/2022,,,0,38.6,38.6,38.6,0.00 (0.00 %),,0,38.6,38.6,0,0,
24/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
21/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
20/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
19/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
18/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
17/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
14/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
13/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
12/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
11/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
10/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
07/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,20000000,40.0,40.0,500,0,
06/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
05/01/2022,,,0,40.0,40.0,40.0,0.00 (0.00 %),,0,40.0,40.0,0,0,
04/01/2022,,,0,40.7,40.0,40.0,-0.70 (-1.72 %),,20000000,40.0,40.0,500,0,
31/12/2021,,,0,40.7,40.7,40.7,0.00 (0.00 %),,0,40.7,40.7,0,0,
30/12/2021,,,0,45.0,44.0,40.0,-5.00 (-11.11 %),,81400000,40.7,40.0,2000,0,3.0
29/12/2021,,,0,45.0,45.0,45.0,0.00 (0.00 %),,0,45.0,45.0,0,0,4.0
28/12/2021,,,0,45.0,45.0,45.0,0.00 (0.00 %),,0,45.0,45.0,0,0,5.0
27/12/2021,,,0,45.0,45.0,45.0,0.00 (0.00 %),,0,45.0,45.0,0,0,6.0
