date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,39.00,39.00,39.00,38.20,,23300,0,38.20,-0.80 (-2.05 %),887230000,0,
01/04/2022,,,39.9,39.0,39.2,39.0,,30800,0,39.0,-0.90 (-2.26 %),1200980000,0,
31/03/2022,,,40.0,40.0,40.0,39.9,,12500,0,39.9,-0.10 (-0.25 %),497780000,0,
30/03/2022,,,40.0,40.0,40.2,40.0,,9100,32400,40.0,0.00 (0.00 %),363950000,1166400000,
29/03/2022,,,39.7,40.0,40.1,40.0,,21200,0,40.0,0.30 (0.76 %),847170000,0,
28/03/2022,,,39.0,40.0,40.4,39.7,,24400,0,39.7,0.70 (1.79 %),967930000,0,
25/03/2022,,,37.6,37.6,40.0,39.0,,43300,0,39.0,1.40 (3.72 %),1673140000,0,
24/03/2022,,,37.6,36.3,37.6,37.6,,4000,0,37.6,0.00 (0.00 %),148090000,0,
23/03/2022,,,37.2,37.2,37.6,37.6,,8524,0,37.6,0.40 (1.08 %),316283200,0,
22/03/2022,,,37.6,38.4,38.5,37.2,,18900,0,37.2,-0.40 (-1.06 %),712670000,0,
21/03/2022,,,34.9,34.9,38.1,37.6,,33500,0,37.6,2.70 (7.74 %),1247200000,0,
18/03/2022,,,34.6,34.6,34.9,34.9,,14400,0,34.9,0.30 (0.87 %),497780000,0,
17/03/2022,,,35.4,35.4,35.4,34.6,,20100,0,34.6,-0.80 (-2.26 %),701320000,0,
16/03/2022,,,35.3,35.3,35.8,35.4,,9800,0,35.4,0.10 (0.28 %),343030000,0,
15/03/2022,,,33.7,33.9,35.5,35.3,,39540,0,35.3,1.60 (4.75 %),1351412000,0,
14/03/2022,,,33.0,33.0,34.0,33.7,,35400,0,33.7,0.70 (2.12 %),1184450000,0,
11/03/2022,,,31.9,31.7,33.5,33.0,,30200,70000,33.0,1.10 (3.45 %),991310000,2023000000,
10/03/2022,,,31.6,31.5,31.9,31.9,,11100,0,31.9,0.30 (0.95 %),350330000,0,
09/03/2022,,,31.0,31.2,31.6,31.6,,26500,0,31.6,0.60 (1.94 %),827640000,0,
08/03/2022,,,31.2,31.1,31.2,31.0,,15100,0,31.0,-0.20 (-0.64 %),469730000,0,
07/03/2022,,,31.2,31.2,31.2,31.2,,23300,0,31.2,0.00 (0.00 %),721990000,0,
04/03/2022,,,30.9,31.0,31.2,31.2,,12900,0,31.2,0.30 (0.97 %),396020000,0,
03/03/2022,,,30.9,31.1,31.2,30.9,,6300,0,30.9,0.00 (0.00 %),192640000,0,
02/03/2022,,,30.9,30.4,30.9,30.9,,13700,0,30.9,0.00 (0.00 %),416100000,0,
01/03/2022,,,31.9,31.9,31.9,30.9,,14200,0,30.9,-1.00 (-3.13 %),439160000,0,
