date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,33.60,33.95,33.00,33.80,,4359100,0,33.80,0.50 (1.50 %),145459000000,0,
01/04/2022,,,33.80,33.80,32.50,33.30,,9852800,0,33.30,-0.90 (-2.63 %),325541000000,0,
31/03/2022,,,35.2,35.75,34.15,34.2,,5459100,200000,34.2,-1.10 (-3.12 %),189683000000,7360000000,
30/03/2022,,,36.2,36.8,35.05,35.3,,5263800,80000,35.3,-1.30 (-3.55 %),188686000000,2928000000,
29/03/2022,,,35.6,37.2,35.25,36.55,,8521000,0,36.55,0.65 (1.81 %),310018000000,0,
28/03/2022,,,34.9,36.15,34.85,35.9,,6340900,200000,35.9,0.60 (1.70 %),224693000000,7360000000,
25/03/2022,,,35.5,35.95,35.1,35.25,,4886700,0,35.25,-0.45 (-1.26 %),173047000000,0,
24/03/2022,,,36.6,36.85,35.7,35.7,,4824300,70500,35.7,-0.20 (-0.56 %),174673000000,2707200000,
23/03/2022,,,36.4,36.8,35.75,35.9,,5198900,960000,35.9,-0.70 (-1.91 %),188443000000,37000000000,
22/03/2022,,,37.2,37.3,36.55,36.55,,6367100,100000,36.55,0.25 (0.69 %),235184000000,3500000000,
21/03/2022,,,35.9,36.3,35.2,36.3,,5945600,0,36.3,0.80 (2.25 %),212498000000,0,
18/03/2022,,,35.5,35.85,35.2,35.5,,6608900,200000,35.5,1.10 (3.20 %),234314000000,7360000000,
17/03/2022,,,35.4,35.4,34.35,34.4,,6573300,80000,34.4,-1.10 (-3.10 %),228305000000,2816000000,
16/03/2022,,,35.5,36.1,35.15,35.45,,4186700,0,35.45,-0.55 (-1.53 %),148908000000,0,
15/03/2022,,,34.2,36.15,34.15,36.0,,10029200,200000,36.0,0.30 (0.84 %),349273000000,7620000000,
14/03/2022,,,36.45,37.1,35.5,35.65,,12596100,40042,35.65,-1.45 (-3.91 %),454065000000,1433503600,
11/03/2022,,,38.0,38.25,36.35,37.1,,20216800,0,37.1,-1.70 (-4.38 %),751206000000,0,
10/03/2022,,,38.6,39.45,37.85,38.8,,12725300,200000,38.8,-1.20 (-3.00 %),490191000000,7900000000,
09/03/2022,,,38.7,40.3,37.8,39.95,,16938900,0,39.95,2.25 (5.97 %),667738000000,0,
08/03/2022,,,37.5,38.5,37.0,37.7,,11395500,0,37.7,0.10 (0.27 %),430655000000,0,
07/03/2022,,,36.6,37.55,36.1,37.55,,9678800,40000,37.55,2.45 (6.98 %),358870000000,1460000000,
04/03/2022,,,35.6,36.0,35.1,35.1,,9997500,0,35.1,-0.90 (-2.50 %),354274000000,0,
03/03/2022,,,36.65,37.0,35.75,36.0,,9285300,530000,36.0,-0.30 (-0.83 %),336496000000,20405000000,
02/03/2022,,,37.0,37.0,35.7,36.3,,10234200,40000,36.3,1.40 (4.01 %),373107000000,1460000000,
01/03/2022,,,35.0,35.3,34.3,34.9,,8055200,0,34.9,0.00 (0.00 %),279938000000,0,
28/02/2022,,,34.85,35.4,34.1,34.9,,9155100,0,34.9,0.70 (2.05 %),318435000000,0,
25/02/2022,,,35.0,35.8,34.2,34.2,,12708500,60005,34.2,-1.40 (-3.93 %),443911000000,2052171000,
24/02/2022,,,33.9,35.8,33.5,35.6,,17415100,180000,35.6,2.10 (6.27 %),603636000000,6336000000,
23/02/2022,,,32.45,34.25,32.4,33.5,,20563300,0,33.5,1.40 (4.36 %),693973000000,0,
22/02/2022,,,31.8,32.4,31.65,32.05,,9530000,0,32.05,0.85 (2.72 %),304990000000,0,
21/02/2022,,,31.0,31.8,31.0,31.2,,7024000,0,31.2,0.30 (0.97 %),220226000000,0,
18/02/2022,,,30.9,31.2,30.6,30.85,,4226500,0,30.85,-0.25 (-0.80 %),130250000000,0,
17/02/2022,,,31.1,31.6,30.9,31.05,,3891500,0,31.05,-0.05 (-0.16 %),121460000000,0,
16/02/2022,,,30.3,31.5,29.85,31.1,,8691700,0,31.1,0.50 (1.63 %),264064000000,0,
15/02/2022,,,31.0,31.3,30.45,30.6,,4176800,0,30.6,-0.40 (-1.29 %),128453000000,0,
14/02/2022,,,31.5,32.05,31.0,31.0,,7719400,0,31.0,0.10 (0.32 %),243463000000,0,
11/02/2022,,,31.0,31.7,30.7,30.85,,5200100,0,30.85,0.15 (0.49 %),162315000000,0,
10/02/2022,,,30.2,30.85,30.1,30.7,,5912000,0,30.7,0.80 (2.68 %),180674000000,0,
09/02/2022,,,30.4,30.95,29.8,29.85,,10728400,0,29.85,-0.85 (-2.77 %),324563000000,0,
08/02/2022,,,31.0,31.45,30.55,30.7,,6413000,0,30.7,-0.50 (-1.60 %),198590000000,0,
07/02/2022,,,31.5,32.3,31.2,31.2,,6349300,0,31.2,0.70 (2.30 %),201166000000,0,
28/01/2022,,,32.55,33.1,30.5,30.5,,16192300,0,30.5,-2.30 (-7.01 %),505282000000,0,
27/01/2022,,,32.95,33.5,32.5,32.75,,5118200,0,32.75,0.25 (0.77 %),169005000000,0,
26/01/2022,,,33.2,33.4,32.5,32.5,,5472900,0,32.5,-0.40 (-1.22 %),180109000000,0,
25/01/2022,,,32.5,33.0,31.6,32.9,,7997500,0,32.9,0.30 (0.92 %),258665000000,0,
24/01/2022,,,34.05,34.5,32.1,32.55,,8929800,0,32.55,-1.35 (-3.98 %),300474000000,0,
21/01/2022,,,32.8,34.75,32.4,33.85,,13395500,0,33.85,0.55 (1.65 %),444722000000,0,
20/01/2022,,,32.6,33.5,31.95,33.05,,5896100,60000,33.05,0.25 (0.76 %),192359000000,2088000000,
19/01/2022,,,34.9,34.9,32.2,32.55,,10145500,130000,32.55,-1.25 (-3.70 %),340011000000,4485000000,
18/01/2022,,,32.2,33.95,31.95,33.8,,11121400,0,33.8,1.80 (5.62 %),370093000000,0,
17/01/2022,,,32.5,33.3,31.8,32.0,,15883200,0,32.0,0.60 (1.91 %),520347000000,0,
14/01/2022,,,30.9,31.85,30.5,31.4,,5987200,230000,31.4,0.30 (0.96 %),187483000000,7422500000,
13/01/2022,,,32.5,33.3,31.1,31.1,,11288600,90000,31.1,-0.50 (-1.58 %),363972000000,2835000000,
12/01/2022,,,30.3,31.55,30.1,31.55,,13690200,0,31.55,2.05 (6.95 %),429049000000,0,
11/01/2022,,,29.7,29.95,29.0,29.5,,5553500,230000,29.5,0.10 (0.34 %),163844000000,7000000000,
10/01/2022,,,31.2,31.8,29.4,29.4,,13807400,204000,29.4,-2.20 (-6.96 %),421020000000,6180900000,
07/01/2022,,,32.0,32.45,31.4,31.55,,9806500,0,31.55,0.55 (1.77 %),313918000000,0,
06/01/2022,,,31.1,31.6,30.65,31.0,,6041800,0,31.0,-0.10 (-0.32 %),187854000000,0,
05/01/2022,,,31.6,31.75,31.0,31.05,,6118700,0,31.05,-0.05 (-0.16 %),192096000000,0,
04/01/2022,,,30.1,31.5,29.75,31.1,,8257000,0,31.1,1.40 (4.71 %),254291000000,0,
31/12/2021,,,30.4,30.65,29.1,29.65,,4654400,50000,29.65,-0.55 (-1.82 %),139587000000,1500000000,
30/12/2021,,,30.5,30.95,30.1,30.15,,4624200,0,30.15,0.05 (0.17 %),141301000000,0,3.0
29/12/2021,,,29.8,30.7,29.4,30.1,,5922100,0,30.1,0.40 (1.35 %),177303000000,0,4.0
28/12/2021,,,30.1,30.65,29.6,29.65,,7841600,0,29.65,-0.05 (-0.17 %),236721000000,0,5.0
27/12/2021,,,29.25,29.95,28.55,29.65,,5645100,0,29.65,0.75 (2.60 %),165949000000,0,6.0
24/12/2021,,,29.3,30.2,28.7,28.9,,7505200,0,28.9,0.30 (1.05 %),220858000000,0,7.0
23/12/2021,,,27.0,28.55,26.5,28.55,,8375700,32000,28.55,1.85 (6.93 %),231912000000,796800000,8.0
22/12/2021,,,27.8,28.1,26.7,26.7,,4171100,0,26.7,-0.70 (-2.55 %),113499000000,0,9.0
21/12/2021,,,26.9,27.7,26.8,27.4,,3454900,0,27.4,0.65 (2.43 %),93685000000,0,10.0
20/12/2021,,,27.2,27.5,26.5,26.75,,8479300,0,26.75,-1.05 (-3.78 %),227928000000,0,11.0
17/12/2021,,,28.8,28.9,27.8,27.8,,5286800,80000,27.8,-0.40 (-1.42 %),149054000000,2100000000,12.0
16/12/2021,,,28.4,28.5,27.95,28.2,,3029700,68000,28.2,0.30 (1.08 %),85345000000,1764600000,13.0
15/12/2021,,,28.5,28.85,27.8,27.9,,5559800,142000,27.9,-0.80 (-2.79 %),157703000000,3930400000,14.0
14/12/2021,,,28.7,29.2,28.45,28.7,,4767300,0,28.7,-0.30 (-1.03 %),136950000000,0,15.0
13/12/2021,,,29.1,29.6,28.9,29.0,,4795300,68000,29.0,0.10 (0.35 %),139937000000,1999200000,16.0
10/12/2021,,,28.8,29.25,28.6,28.9,,6350400,0,28.9,-0.30 (-1.03 %),183739000000,0,17.0
09/12/2021,,,28.5,29.35,28.5,29.2,,4623900,120000,29.2,0.70 (2.46 %),134193000000,3648000000,18.0
08/12/2021,,,28.9,29.25,28.5,28.5,,5827000,0,28.5,0.20 (0.71 %),168182000000,0,19.0
07/12/2021,,,27.3,28.3,26.8,28.3,,7660900,50000,28.3,1.85 (6.99 %),213155000000,1230000000,20.0
06/12/2021,,,26.7,26.8,25.8,26.45,,4888800,70000,26.45,0.45 (1.73 %),128497000000,1946000000,21.0
03/12/2021,,,28.0,28.0,26.0,26.0,,5458000,20000,26.0,-1.70 (-6.14 %),148078000000,592000000,2.0
02/12/2021,,,27.4,28.15,27.1,27.7,,3598600,0,27.7,-0.05 (-0.18 %),99666000000,0,3.0
01/12/2021,,,27.0,28.2,26.7,27.75,,5260800,0,27.75,0.55 (2.02 %),144243000000,0,4.0
30/11/2021,,,26.3,27.45,26.2,27.2,,6699200,0,27.2,1.50 (5.84 %),180846000000,0,5.0
29/11/2021,,,24.8,25.9,24.8,25.7,,8683000,88200,25.7,-0.60 (-2.28 %),219012000000,2478420000,6.0
26/11/2021,,,27.5,27.6,26.0,26.3,,10377700,0,26.3,-1.45 (-5.23 %),277468000000,0,7.0
25/11/2021,,,27.8,28.4,27.5,27.75,,4159700,0,27.75,0.00 (0.00 %),115793000000,0,8.0
24/11/2021,,,28.5,28.5,27.5,27.75,,4514800,0,27.75,0.15 (0.54 %),126371000000,0,9.0
23/11/2021,,,26.9,27.9,26.8,27.6,,6195400,0,27.6,1.05 (3.95 %),168346000000,0,10.0
22/11/2021,,,27.6,27.9,26.55,26.55,,11827800,0,26.55,-1.95 (-6.84 %),317929000000,0,11.0
19/11/2021,,,30.7,30.85,28.5,28.5,,22088900,0,28.5,-2.10 (-6.86 %),645494000000,0,12.0
18/11/2021,,,31.8,31.9,30.6,30.6,,10781800,0,30.6,-1.40 (-4.38 %),336873000000,0,13.0
17/11/2021,,,32.15,32.7,31.9,32.0,,3986700,0,32.0,-0.10 (-0.31 %),128320000000,0,14.0
16/11/2021,,,30.9,32.35,30.85,32.1,,6676100,0,32.1,1.05 (3.38 %),212279000000,0,15.0
15/11/2021,,,30.35,31.8,29.9,31.05,,9936300,0,31.05,0.35 (1.14 %),303668000000,0,16.0
12/11/2021,,,31.3,31.5,30.0,30.7,,9639300,0,30.7,-0.65 (-2.07 %),296583000000,0,17.0
11/11/2021,,,31.7,31.9,30.9,31.35,,7182000,0,31.35,-0.35 (-1.10 %),225032000000,0,18.0
10/11/2021,,,31.4,32.1,31.0,31.7,,6072100,0,31.7,0.50 (1.60 %),191706000000,0,19.0
09/11/2021,,,30.7,31.5,30.05,31.2,,6878200,0,31.2,0.80 (2.63 %),210954000000,0,20.0
08/11/2021,,,29.95,30.75,29.55,30.4,,6305400,248000,30.4,0.90 (3.05 %),190698000000,7605200000,21.0
05/11/2021,,,28.2,29.85,28.15,29.5,,13794100,0,29.5,1.45 (5.17 %),402305000000,0,2.0
04/11/2021,,,27.8,28.2,27.3,28.05,,7219200,0,28.05,-0.05 (-0.18 %),201245000000,0,3.0
03/11/2021,,,28.2,28.95,27.9,28.1,,10860200,0,28.1,-0.10 (-0.35 %),307710000000,0,4.0
02/11/2021,,,27.5,28.7,27.0,28.2,,13201900,0,28.2,0.70 (2.55 %),363975000000,0,5.0
01/11/2021,,,28.25,28.5,27.2,27.5,,10888100,0,27.5,-0.55 (-1.96 %),303481000000,0,6.0
29/10/2021,,,28.0,28.5,27.9,28.05,,7335900,20000,28.05,0.05 (0.18 %),206360000000,521000000,7.0
28/10/2021,,,28.05,28.45,27.8,28.0,,10808900,0,28.0,-0.45 (-1.58 %),302990000000,0,8.0
27/10/2021,,,28.5,28.8,27.95,28.45,,8523300,90000,28.45,0.55 (1.97 %),242157000000,2367000000,9.0
26/10/2021,,,27.2,27.9,27.0,27.9,,9075600,0,27.9,0.70 (2.57 %),248236000000,0,10.0
25/10/2021,,,28.15,28.45,26.9,27.2,,10757700,0,27.2,-0.15 (-0.55 %),300051000000,0,11.0
22/10/2021,,,26.55,27.65,26.4,27.35,,7724900,0,27.35,0.65 (2.43 %),209365000000,0,12.0
21/10/2021,,,26.0,26.9,25.7,26.7,,9154500,32000,26.7,0.90 (3.49 %),240904000000,832000000,13.0
20/10/2021,,,26.1,26.25,25.1,25.8,,7235400,0,25.8,0.10 (0.39 %),186278000000,0,14.0
19/10/2021,,,25.8,25.95,25.45,25.7,,5811400,0,25.7,-0.20 (-0.77 %),149748000000,0,15.0
18/10/2021,,,25.1,26.35,25.0,25.9,,12642300,23000,25.9,1.05 (4.23 %),327512000000,586500000,16.0
15/10/2021,,,25.0,25.3,24.6,24.85,,6997700,25000,24.85,0.05 (0.20 %),174549000000,587500000,17.0
14/10/2021,,,24.7,25.4,24.7,24.8,,8177500,0,24.8,0.20 (0.81 %),204872000000,0,18.0
