date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,9.90,9.30,9.40,-0.50 (-5.05 %),,29787000,9.40,9.40,3177,0,
01/04/2022,,,0,9.90,9.6,10.00,0.10 (1.01 %),,59580000,10.00,10.00,6000,0,
31/03/2022,,,0,9.90,9.90,9.90,0.00 (0.00 %),,990000,9.90,9.90,100,0,
30/03/2022,,,0,9.6,9.4,9.3,-0.30 (-3.12 %),,103940000,9.3,9.3,10500,0,
29/03/2022,,,0,9.6,9.6,9.6,0.00 (0.00 %),,0,9.6,9.6,0,0,
28/03/2022,,,0,9.7,9.6,9.7,0.00 (0.00 %),,10550000,9.7,9.7,1100,0,
25/03/2022,,,0,9.7,9.7,9.7,0.00 (0.00 %),,18430000,9.7,9.7,1900,0,
24/03/2022,,,0,9.5,9.4,9.8,0.30 (3.16 %),,73670000,9.8,9.8,7600,0,
23/03/2022,,,0,9.4,9.5,9.5,0.10 (1.06 %),,13480400,9.5,9.5,1416,0,
22/03/2022,,,0,9.3,9.4,9.5,0.20 (2.15 %),,27642200,9.5,9.5,2954,0,
21/03/2022,,,0,9.7,9.4,9.6,-0.10 (-1.03 %),,34558100,9.6,9.6,3707,0,
18/03/2022,,,0,9.7,9.7,9.7,0.00 (0.00 %),,0,9.7,9.7,0,0,
17/03/2022,,,0,9.7,9.7,9.7,0.00 (0.00 %),,0,9.7,9.7,0,0,
16/03/2022,,,0,9.5,9.5,9.8,0.30 (3.16 %),,1930000,9.8,9.8,200,0,
15/03/2022,,,0,9.5,9.5,9.5,0.00 (0.00 %),,8550000,9.5,9.5,900,0,
14/03/2022,,,0,9.6,9.5,9.5,-0.10 (-1.04 %),,950000,9.5,9.5,100,0,
11/03/2022,,,0,9.7,9.7,9.7,0.00 (0.00 %),,4810000,9.7,9.7,500,0,
10/03/2022,,,0,9.6,9.5,9.8,0.20 (2.08 %),,18650800,9.8,9.8,1923,0,
09/03/2022,,,0,9.5,9.6,9.6,0.10 (1.05 %),,1920000,9.6,9.6,200,0,
08/03/2022,,,0,9.6,9.4,9.5,-0.10 (-1.04 %),,33220000,9.5,9.5,3500,0,
07/03/2022,,,0,9.6,9.5,9.8,0.20 (2.08 %),,47280000,9.8,9.8,4900,0,
04/03/2022,,,0,9.5,9.5,9.7,0.20 (2.11 %),,2870000,9.7,9.7,300,0,
