date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,6.90,7.90,7.50,0.60 (8.70 %),,30705200,7.50,7.50,3930,0,
01/04/2022,,,0,7.80,7.7,6.90,-0.90 (-11.54 %),,105324000,6.90,6.90,15230,0,
31/03/2022,,,0,7.70,7.80,7.90,0.20 (2.60 %),,2350000,7.90,7.90,300,0,
30/03/2022,,,0,7.6,7.8,7.7,0.10 (1.32 %),,3870000,7.7,7.7,500,0,
29/03/2022,,,0,7.7,7.6,7.7,0.00 (0.00 %),,9890000,7.7,7.7,1300,0,
28/03/2022,,,0,7.5,7.3,7.7,0.20 (2.67 %),,94690000,7.7,7.7,12300,0,
25/03/2022,,,0,7.7,7.1,7.6,-0.10 (-1.30 %),,6790000,7.6,7.6,900,0,
24/03/2022,,,0,7.2,7.2,7.8,0.60 (8.33 %),,17760000,7.8,7.8,2300,0,
23/03/2022,,,0,7.1,7.2,7.3,0.20 (2.82 %),,21200400,7.3,7.3,2964,0,
22/03/2022,,,0,7.2,7.1,7.1,-0.10 (-1.39 %),,3706200,7.1,7.1,522,0,
21/03/2022,,,0,7.2,7.2,7.1,-0.10 (-1.39 %),,21736000,7.1,7.1,3020,0,
18/03/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,12960000,7.2,7.2,1800,0,
17/03/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,34560000,7.2,7.2,4800,0,
16/03/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,8931000,7.2,7.2,1240,0,
15/03/2022,,,0,7.2,7.0,7.2,0.00 (0.00 %),,40300000,7.2,7.2,5600,0,
14/03/2022,,,0,7.1,7.2,7.2,0.10 (1.41 %),,3600000,7.2,7.2,500,0,
11/03/2022,,,0,7.2,7.1,7.1,-0.10 (-1.39 %),,11330000,7.1,7.1,1600,0,
10/03/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,5020000,7.2,7.2,700,0,
09/03/2022,,,0,7.3,7.2,7.2,-0.10 (-1.37 %),,720000,7.2,7.2,100,0,
08/03/2022,,,0,7.1,7.3,7.3,0.20 (2.82 %),,7320000,7.3,7.3,1000,0,
07/03/2022,,,0,7.3,7.3,7.3,0.00 (0.00 %),,41760000,7.3,7.3,5900,0,
04/03/2022,,,0,7.2,7.3,7.3,0.10 (1.39 %),,2190000,7.3,7.3,300,0,
03/03/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,7920000,7.2,7.2,1100,0,
02/03/2022,,,0,7.3,7.2,7.2,-0.10 (-1.37 %),,720000,7.2,7.2,100,0,
01/03/2022,,,0,7.4,7.3,7.3,-0.10 (-1.35 %),,7310000,7.3,7.3,1000,0,
28/02/2022,,,0,7.4,7.4,7.4,0.00 (0.00 %),,0,7.4,7.4,0,0,
25/02/2022,,,0,7.4,7.4,7.4,0.00 (0.00 %),,25100000,7.4,7.4,3400,0,
24/02/2022,,,0,7.3,7.5,7.5,0.20 (2.74 %),,114679000,7.5,7.5,15470,0,
23/02/2022,,,0,7.1,7.1,7.3,0.20 (2.82 %),,52119500,7.3,7.3,7145,0,
22/02/2022,,,0,6.9,6.9,7.2,0.30 (4.35 %),,13560000,7.2,7.2,1900,0,
21/02/2022,,,0,7.0,6.3,7.0,0.00 (0.00 %),,4900000,7.0,7.0,710,0,
18/02/2022,,,0,7.0,7.0,7.0,0.00 (0.00 %),,6300000,7.0,7.0,900,0,
17/02/2022,,,0,7.0,7.3,7.0,0.00 (0.00 %),,5630000,7.0,7.0,800,0,
16/02/2022,,,0,6.9,6.8,7.1,0.20 (2.90 %),,2800000,7.1,7.1,400,0,
15/02/2022,,,0,6.9,6.9,6.9,0.00 (0.00 %),,20327400,6.9,6.9,2946,0,
14/02/2022,,,0,6.8,6.9,6.9,0.10 (1.47 %),,2829000,6.9,6.9,410,0,
11/02/2022,,,0,7.3,6.7,6.9,-0.40 (-5.48 %),,2050000,6.9,6.9,300,0,
10/02/2022,,,0,7.3,7.3,7.3,0.00 (0.00 %),,755200,7.3,7.3,104,0,
09/02/2022,,,0,6.5,7.0,7.2,0.70 (10.77 %),,13120000,7.2,7.2,1800,0,
08/02/2022,,,0,7.2,6.7,7.2,0.00 (0.00 %),,49464800,7.2,7.2,7596,0,
07/02/2022,,,0,6.7,6.5,7.5,0.80 (11.94 %),,64141200,7.5,7.5,8920,0,
28/01/2022,,,0,6.6,6.7,7.0,0.40 (6.06 %),,15410000,7.0,7.0,2300,0,
27/01/2022,,,0,6.5,6.6,6.7,0.20 (3.08 %),,45200000,6.7,6.7,6900,0,
26/01/2022,,,0,6.7,6.7,6.6,-0.10 (-1.49 %),,9770000,6.6,6.6,1500,0,
25/01/2022,,,0,6.8,6.8,6.6,-0.20 (-2.94 %),,6730000,6.6,6.6,1000,0,
24/01/2022,,,0,6.8,6.5,7.0,0.20 (2.94 %),,5426100,7.0,7.0,801,0,
21/01/2022,,,0,6.8,6.9,6.8,0.00 (0.00 %),,10210000,6.8,6.8,1500,0,
20/01/2022,,,0,6.6,5.9,7.4,0.80 (12.12 %),,2050000,7.4,7.4,300,0,
19/01/2022,,,0,7.2,6.4,6.7,-0.50 (-6.94 %),,1310000,6.7,6.7,200,0,
18/01/2022,,,0,6.6,6.6,7.3,0.70 (10.61 %),,14340000,7.3,7.3,2000,0,
14/01/2022,,,0,7.6,7.2,6.9,-0.70 (-9.21 %),,8300000,6.9,6.9,1200,0,
13/01/2022,,,0,7.9,7.6,7.6,-0.30 (-3.80 %),,43403000,7.6,7.6,5711,0,
12/01/2022,,,0,8.1,8.1,7.7,-0.40 (-4.94 %),,42800000,7.7,7.7,5400,0,
11/01/2022,,,0,7.8,8.0,8.1,0.30 (3.85 %),,72160000,8.1,8.1,8900,0,
10/01/2022,,,0,7.6,7.5,8.0,0.40 (5.26 %),,170979500,8.0,8.0,21915,0,
07/01/2022,,,0,7.6,7.5,7.5,-0.10 (-1.32 %),,51660000,7.5,7.5,6800,0,
06/01/2022,,,0,7.6,7.8,7.4,-0.20 (-2.63 %),,39340000,7.4,7.4,5200,0,
05/01/2022,,,0,7.6,7.8,7.5,-0.10 (-1.32 %),,22602000,7.5,7.5,2970,0,
04/01/2022,,,0,7.8,7.6,7.6,-0.20 (-2.56 %),,11447600,7.6,7.6,1501,0,
31/12/2021,,,0,7.6,7.8,7.7,0.10 (1.32 %),,28820000,7.7,7.7,3700,0,
30/12/2021,,,0,7.5,7.2,7.7,0.20 (2.67 %),,33440500,7.7,7.7,4400,0,3.0
29/12/2021,,,0,7.4,7.2,7.6,0.20 (2.70 %),,5990000,7.6,7.6,800,0,4.0
28/12/2021,,,0,7.7,7.2,7.4,-0.30 (-3.90 %),,4460000,7.4,7.4,600,0,5.0
27/12/2021,,,0,7.9,7.9,7.7,-0.20 (-2.53 %),,36900000,7.7,7.7,4800,0,6.0
24/12/2021,,,0,7.2,7.9,7.9,0.70 (9.72 %),,3160000,7.9,7.9,400,0,7.0
23/12/2021,,,0,7.2,7.2,7.8,0.60 (8.33 %),,37490000,7.8,7.8,5200,0,8.0
21/12/2021,,,0,7.7,7.2,7.5,-0.20 (-2.60 %),,10330000,7.5,7.5,1400,0,9.0
20/12/2021,,,0,7.8,7.8,7.4,-0.40 (-5.13 %),,17700000,7.4,7.4,2300,0,10.0
17/12/2021,,,0,7.7,7.3,7.8,0.10 (1.30 %),,45040000,7.8,7.8,5800,0,11.0
16/12/2021,,,0,7.7,8.8,7.7,0.00 (0.00 %),,24640000,7.7,7.7,3200,0,12.0
15/12/2021,,,0,7.3,7.1,7.6,0.30 (4.11 %),,16167500,7.6,7.6,2105,0,13.0
14/12/2021,,,0,7.4,7.2,7.4,0.00 (0.00 %),,3670000,7.4,7.4,500,0,14.0
13/12/2021,,,0,7.4,7.2,7.5,0.10 (1.35 %),,85257500,7.5,7.5,11521,0,15.0
10/12/2021,,,0,7.5,7.2,7.5,0.00 (0.00 %),,5160000,7.5,7.5,700,0,16.0
09/12/2021,,,0,8.3,7.1,8.1,-0.20 (-2.41 %),,23110000,8.1,8.1,3100,0,17.0
08/12/2021,,,0,7.8,8.4,8.1,0.30 (3.85 %),,14952600,8.1,8.1,1806,0,18.0
07/12/2021,,,0,7.5,7.7,8.0,0.50 (6.67 %),,27180000,8.0,8.0,3500,0,19.0
06/12/2021,,,0,7.5,7.5,7.6,0.10 (1.33 %),,67487400,7.6,7.6,9001,0,20.0
03/12/2021,,,0,7.5,7.5,7.5,0.00 (0.00 %),,32990000,7.5,7.5,4400,0,21.0
02/12/2021,,,0,7.1,7.5,7.6,0.50 (7.04 %),,36960000,7.6,7.6,4900,0,2.0
01/12/2021,,,0,7.3,7.4,7.6,0.30 (4.11 %),,130149000,7.6,7.6,18207,0,3.0
