date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,17.20,17.30,17.30,17.20,,27180,0,17.20,0.00 (0.00 %),466376000,0,
01/04/2022,,,17.00,17.0,17.40,17.20,,16102,0,17.20,0.20 (1.18 %),274174000,0,
31/03/2022,,,17.30,17.00,17.10,17.00,,24850,0,17.00,-0.30 (-1.73 %),423085000,0,
30/03/2022,,,17.3,17.3,17.3,17.3,,33300,0,17.3,0.00 (0.00 %),570630000,0,
29/03/2022,,,17.2,17.2,17.5,17.3,,36401,0,17.3,0.10 (0.58 %),628697200,0,
28/03/2022,,,17.2,17.3,17.3,17.2,,46609,0,17.2,0.00 (0.00 %),795443300,0,
25/03/2022,,,17.5,17.8,17.8,17.2,,60500,0,17.2,-0.30 (-1.71 %),1047550000,0,
24/03/2022,,,17.6,17.3,17.6,17.5,,21206,0,17.5,-0.10 (-0.57 %),368735000,0,
23/03/2022,,,17.6,17.2,17.9,17.6,,32723,0,17.6,0.00 (0.00 %),576330800,0,
22/03/2022,,,17.6,17.6,17.7,17.6,,37600,0,17.6,0.00 (0.00 %),654740000,0,
21/03/2022,,,17.5,17.5,17.6,17.6,,31955,0,17.6,0.10 (0.57 %),556352500,0,
18/03/2022,,,18.2,18.2,18.2,17.5,,58468,0,17.5,-0.70 (-3.85 %),1030336900,0,
17/03/2022,,,17.7,17.7,18.3,18.2,,91352,0,18.2,0.50 (2.82 %),1631525600,0,
16/03/2022,,,17.9,17.8,17.8,17.7,,13655,0,17.7,-0.20 (-1.12 %),241768000,0,
15/03/2022,,,18.0,18.0,18.0,17.9,,26952,0,17.9,-0.10 (-0.56 %),472929800,0,
14/03/2022,,,18.1,17.8,18.0,18.0,,46913,0,18.0,-0.10 (-0.55 %),820757500,0,
11/03/2022,,,18.3,18.5,18.7,18.1,,29301,0,18.1,-0.20 (-1.09 %),534689500,0,
10/03/2022,,,17.4,17.5,18.3,18.3,,65033,0,18.3,0.90 (5.17 %),1161327500,0,
09/03/2022,,,17.4,17.1,17.4,17.4,,43800,0,17.4,0.00 (0.00 %),750190000,0,
08/03/2022,,,17.5,17.8,17.8,17.4,,50531,0,17.4,-0.10 (-0.57 %),886492500,0,
07/03/2022,,,18.1,18.1,18.1,17.5,,58766,0,17.5,-0.60 (-3.31 %),1040408200,0,
04/03/2022,,,18.0,18.0,18.1,18.1,,66405,0,18.1,0.10 (0.56 %),1189350000,0,
03/03/2022,,,17.4,17.4,18.0,18.0,,63018,0,18.0,0.60 (3.45 %),1115926500,0,
02/03/2022,,,18.2,18.2,18.2,17.4,,101000,0,17.4,-0.80 (-4.40 %),1787270000,0,
01/03/2022,,,18.7,18.6,19.0,18.2,,66605,0,18.2,-0.50 (-2.67 %),1224300500,0,
28/02/2022,,,18.4,18.5,19.8,18.7,,61521,0,18.7,0.30 (1.63 %),1125745000,0,
25/02/2022,,,17.0,17.0,18.7,18.4,,185293,0,18.4,1.40 (8.24 %),3379920400,0,3.0
24/02/2022,,,18.2,18.2,18.2,17.0,,160467,0,17.0,-1.20 (-6.59 %),2780481300,0,4.0
23/02/2022,,,18.9,18.7,18.8,18.2,,137484,0,18.2,-0.70 (-3.70 %),2510224400,0,5.0
22/02/2022,,,19.0,19.0,19.6,18.9,,143156,0,18.9,-0.10 (-0.53 %),2672003500,0,6.0
