date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,9.30,9.30,9.50,0.20 (2.15 %),,115560000,9.50,9.50,12300,0,
01/04/2022,,,0,9.50,9.5,9.40,-0.10 (-1.05 %),,207780000,9.40,9.40,22300,0,
31/03/2022,,,0,9.80,9.70,9.70,-0.10 (-1.02 %),,167530000,9.70,9.70,17700,0,
30/03/2022,,,0,9.7,9.8,9.6,-0.10 (-1.03 %),,238140000,9.6,9.6,24200,0,
29/03/2022,,,0,9.8,9.6,9.8,0.00 (0.00 %),,283680000,9.8,9.8,29100,0,
28/03/2022,,,0,9.8,9.9,9.7,-0.10 (-1.02 %),,269700000,9.7,9.7,27600,0,
25/03/2022,,,0,9.6,9.7,9.9,0.30 (3.13 %),,510160000,9.9,9.9,52000,0,
24/03/2022,,,0,9.7,9.6,9.7,0.00 (0.00 %),,165790000,9.7,9.7,17300,0,
23/03/2022,,,0,9.4,9.5,9.7,0.30 (3.19 %),,145760000,9.7,9.7,15100,0,
22/03/2022,,,0,9.5,9.4,9.4,-0.10 (-1.05 %),,439690000,9.4,9.4,46700,0,
21/03/2022,,,0,9.6,9.6,9.6,0.00 (0.00 %),,316530000,9.6,9.6,33400,0,
18/03/2022,,,0,9.5,9.6,9.7,0.20 (2.11 %),,260050000,9.7,9.7,27200,0,
17/03/2022,,,0,9.4,9.4,9.5,0.10 (1.06 %),,102720000,9.5,9.5,10800,0,
16/03/2022,,,0,9.4,9.4,9.5,0.10 (1.06 %),,157400000,9.5,9.5,16700,0,
15/03/2022,,,0,9.8,9.7,9.8,0.00 (0.00 %),,199840000,9.8,9.8,21300,0,
14/03/2022,,,0,10.0,10.2,9.8,-0.20 (-2.00 %),,91951000,9.8,9.8,9410,0,
11/03/2022,,,0,10.2,10.2,10.2,0.00 (0.00 %),,239410000,10.2,10.2,23900,0,
10/03/2022,,,0,10.3,10.5,10.5,0.20 (1.94 %),,234702500,10.5,10.5,22925,0,
09/03/2022,,,0,10.3,10.2,10.2,-0.10 (-0.97 %),,982912500,10.2,10.2,95675,0,
08/03/2022,,,0,10.6,10.5,10.2,-0.40 (-3.77 %),,831600600,10.2,10.2,80401,0,
