date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,16.10,16.10,16.40,16.40,,6313,0,16.40,0.30 (1.86 %),102360600,0,
31/03/2022,,,16.50,16.6,16.60,16.30,,6314,0,16.30,-0.20 (-1.21 %),104491000,0,
30/03/2022,,,16.4,16.7,16.8,16.5,,12500,0,16.5,0.10 (0.61 %),205980000,0,
29/03/2022,,,16.8,16.7,16.7,16.4,,13200,0,16.4,-0.40 (-2.38 %),218020000,0,
28/03/2022,,,16.8,16.7,16.8,16.8,,5700,0,16.8,0.00 (0.00 %),94490000,0,
25/03/2022,,,16.6,16.9,17.0,16.8,,11100,0,16.8,0.20 (1.20 %),185840000,0,
24/03/2022,,,16.8,16.7,16.7,16.6,,6000,0,16.6,-0.20 (-1.19 %),99520000,0,
23/03/2022,,,16.9,16.7,16.9,16.8,,8300,0,16.8,-0.10 (-0.59 %),138830000,0,
22/03/2022,,,16.9,16.5,17.2,16.9,,6000,0,16.9,0.00 (0.00 %),101140000,0,
21/03/2022,,,17.1,16.9,16.9,16.9,,18500,0,16.9,-0.20 (-1.17 %),306560000,0,
18/03/2022,,,17.3,17.3,17.7,17.1,,11500,0,17.1,-0.20 (-1.16 %),197460000,0,
17/03/2022,,,16.8,16.8,17.5,17.3,,5614,0,17.3,0.50 (2.98 %),94595200,0,
16/03/2022,,,17.2,17.2,17.2,16.8,,35300,0,16.8,-0.40 (-2.33 %),596870000,0,
15/03/2022,,,17.5,17.4,17.4,17.2,,5500,0,17.2,-0.30 (-1.71 %),95040000,0,
14/03/2022,,,17.8,17.8,17.8,17.5,,3100,0,17.5,-0.30 (-1.69 %),54200000,0,
11/03/2022,,,17.5,17.4,19.0,17.8,,143000,0,17.8,0.30 (1.71 %),2612270000,0,
10/03/2022,,,17.7,17.5,17.7,17.5,,17300,0,17.5,-0.20 (-1.13 %),302130000,0,
09/03/2022,,,17.2,17.3,18.1,17.7,,24914,0,17.7,0.50 (2.91 %),438723200,0,
08/03/2022,,,17.8,17.8,17.9,17.2,,37800,0,17.2,-0.60 (-3.37 %),653490000,0,
07/03/2022,,,17.1,17.5,18.0,17.8,,33400,0,17.8,0.70 (4.09 %),587160000,0,
04/03/2022,,,17.8,17.4,17.4,17.1,,47305,0,17.1,-0.70 (-3.93 %),814365500,0,
03/03/2022,,,18.0,18.1,18.1,17.8,,27500,0,17.8,-0.20 (-1.11 %),479700000,0,
02/03/2022,,,17.9,18.1,18.3,18.0,,45400,0,18.0,0.10 (0.56 %),804640000,0,
01/03/2022,,,19.8,19.0,19.0,17.9,,60800,0,17.9,-1.90 (-9.60 %),1088810000,0,
28/02/2022,,,19.8,19.8,19.8,19.8,,129300,0,19.8,0.00 (0.00 %),2318390000,0,
25/02/2022,,,18.9,20.6,20.7,19.8,,92111,0,19.8,0.90 (4.76 %),1726066800,0,3.0
24/02/2022,,,17.2,17.2,18.9,18.9,,162003,0,18.9,1.70 (9.88 %),2979076700,0,4.0
23/02/2022,,,16.7,16.5,17.3,17.2,,22200,0,17.2,0.50 (2.99 %),378610000,0,5.0
22/02/2022,,,16.6,16.5,16.7,16.7,,2100,0,16.7,0.10 (0.60 %),34370000,0,6.0
21/02/2022,,,16.4,16.1,16.6,16.6,,1200,0,16.6,0.20 (1.22 %),19670000,0,7.0
18/02/2022,,,16.9,16.9,16.9,16.4,,300,0,16.4,-0.50 (-2.96 %),4960000,0,8.0
17/02/2022,,,16.6,16.9,16.9,16.9,,100,0,16.9,0.30 (1.81 %),1690000,0,9.0
16/02/2022,,,16.8,17.2,17.2,16.6,,10000,0,16.6,-0.20 (-1.19 %),160510000,0,10.0
15/02/2022,,,16.8,16.8,16.8,16.8,,700,0,16.8,0.00 (0.00 %),11700000,0,11.0
14/02/2022,,,16.4,16.6,17.2,16.8,,18500,0,16.8,0.40 (2.44 %),306830000,0,12.0
11/02/2022,,,16.5,16.4,16.4,16.4,,401,0,16.4,-0.10 (-0.61 %),6575200,0,13.0
10/02/2022,,,16.8,16.8,17.8,16.5,,5402,0,16.5,-0.30 (-1.79 %),90170400,0,14.0
09/02/2022,,,16.8,16.8,16.8,16.8,,1100,0,16.8,0.00 (0.00 %),18480000,0,15.0
08/02/2022,,,18.1,16.8,16.8,16.8,,1201,0,16.8,-1.30 (-7.18 %),20178100,0,16.0
07/02/2022,,,18.1,18.1,18.1,18.1,,2,0,18.1,0.00 (0.00 %),36200,0,17.0
28/01/2022,,,17.4,17.4,18.1,18.1,,700,0,18.1,0.70 (4.02 %),12300000,0,18.0
27/01/2022,,,18.0,16.9,17.4,17.4,,510,0,17.4,-0.60 (-3.33 %),8639000,0,19.0
26/01/2022,,,18.0,18.0,18.0,18.0,,0,0,18.0,0.00 (0.00 %),0,0,20.0
25/01/2022,,,18.0,18.0,18.0,18.0,,0,0,18.0,0.00 (0.00 %),0,0,21.0
24/01/2022,,,16.5,16.5,18.0,18.0,,6200,0,18.0,1.50 (9.09 %),103050000,0,2.0
21/01/2022,,,18.3,16.7,17.0,16.5,,3700,0,16.5,-1.80 (-9.84 %),61210000,0,3.0
20/01/2022,,,16.7,16.1,18.3,18.3,,5200,0,18.3,1.60 (9.58 %),88120000,0,4.0
19/01/2022,,,17.4,16.7,16.7,16.7,,800,0,16.7,-0.70 (-4.02 %),13360000,0,5.0
18/01/2022,,,17.4,17.4,17.4,17.4,,0,0,17.4,0.00 (0.00 %),0,0,6.0
17/01/2022,,,18.3,17.1,17.4,17.4,,3700,0,17.4,-0.90 (-4.92 %),64260000,0,7.0
14/01/2022,,,18.4,18.3,18.3,18.3,,2000,0,18.3,-0.10 (-0.54 %),36600000,0,8.0
13/01/2022,,,19.2,18.4,18.4,18.4,,100,0,18.4,-0.80 (-4.17 %),1840000,0,9.0
12/01/2022,,,17.5,18.0,19.2,19.2,,7400,0,19.2,1.70 (9.71 %),137570000,0,10.0
11/01/2022,,,17.7,17.4,18.0,17.5,,23500,0,17.5,-0.20 (-1.13 %),414790000,0,11.0
10/01/2022,,,17.8,17.8,17.8,17.7,,7316,0,17.7,-0.10 (-0.56 %),128110800,0,12.0
07/01/2022,,,19.2,17.7,17.8,17.8,,1105,0,17.8,-1.40 (-7.29 %),19658500,0,13.0
06/01/2022,,,19.3,19.2,19.2,19.2,,600,0,19.2,-0.10 (-0.52 %),11520000,0,14.0
05/01/2022,,,19.8,18.0,19.3,19.3,,53401,0,19.3,-0.50 (-2.53 %),956149500,0,15.0
04/01/2022,,,20.2,18.2,19.8,19.8,,20100,0,19.8,-0.40 (-1.98 %),366300000,0,16.0
31/12/2021,,,18.4,17.5,20.2,20.2,,20000,0,20.2,1.80 (9.78 %),369170000,0,17.0
30/12/2021,,,16.8,16.1,18.4,18.4,,12300,0,18.4,1.60 (9.52 %),219240000,0,18.0
29/12/2021,,,17.0,16.1,16.8,16.8,,2600,0,16.8,-0.20 (-1.18 %),41860000,0,19.0
28/12/2021,,,17.0,17.0,17.0,17.0,,0,0,17.0,0.00 (0.00 %),0,0,20.0
27/12/2021,,,17.0,17.0,17.0,17.0,,0,0,17.0,0.00 (0.00 %),0,0,21.0
24/12/2021,,,17.2,17.0,17.0,17.0,,600,0,17.0,-0.20 (-1.16 %),10200000,0,2.0
23/12/2021,,,17.2,17.2,17.2,17.2,,0,0,17.2,0.00 (0.00 %),0,0,3.0
22/12/2021,,,17.2,17.2,17.2,17.2,,0,0,17.2,0.00 (0.00 %),0,0,4.0
21/12/2021,,,16.6,17.2,17.2,17.2,,500,0,17.2,0.60 (3.61 %),8600000,0,5.0
20/12/2021,,,16.7,16.7,16.7,16.6,,3000,0,16.6,-0.10 (-0.60 %),48150000,0,6.0
17/12/2021,,,16.8,16.8,16.8,16.7,,2800,0,16.7,-0.10 (-0.60 %),46860000,0,7.0
16/12/2021,,,16.8,16.7,16.8,16.8,,8800,0,16.8,0.00 (0.00 %),142730000,0,8.0
15/12/2021,,,16.7,16.6,16.8,16.8,,1600,0,16.8,0.10 (0.60 %),26440000,0,9.0
14/12/2021,,,16.7,15.7,16.7,16.7,,900,0,16.7,0.00 (0.00 %),14920000,0,10.0
13/12/2021,,,16.4,16.7,16.7,16.7,,4400,0,16.7,0.30 (1.83 %),72990000,0,11.0
10/12/2021,,,16.7,15.6,16.4,16.4,,1400,0,16.4,-0.30 (-1.80 %),22280000,0,12.0
09/12/2021,,,16.7,16.7,16.7,16.7,,0,0,16.7,0.00 (0.00 %),0,0,13.0
08/12/2021,,,16.7,16.0,16.7,16.7,,2300,0,16.7,0.00 (0.00 %),37380000,0,14.0
07/12/2021,,,16.8,16.1,16.7,16.7,,913,0,16.7,-0.10 (-0.60 %),14868400,0,15.0
06/12/2021,,,17.0,16.9,16.9,16.8,,200,0,16.8,-0.20 (-1.18 %),3370000,0,16.0
03/12/2021,,,17.8,17.0,17.0,17.0,,100,0,17.0,-0.80 (-4.49 %),1700000,0,17.0
02/12/2021,,,16.6,16.6,18.0,17.8,,15500,0,17.8,1.20 (7.23 %),267280000,0,18.0
01/12/2021,,,16.8,16.5,16.6,16.6,,2200,0,16.6,-0.20 (-1.19 %),36320000,0,19.0
