date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,36.30,35.00,35.00,-1.30 (-3.58 %),,7000000,35.00,35.00,200,0,
01/04/2022,,,0,39.30,37.0,35.00,-4.30 (-10.94 %),,47160000,35.00,35.00,1300,0,
31/03/2022,,,0,36.10,39.30,39.30,3.20 (8.86 %),,3930000,39.30,39.30,100,0,
30/03/2022,,,0,34.2,37.0,34.5,0.30 (0.88 %),,104550000,34.5,34.5,2900,0,
29/03/2022,,,0,34.2,34.2,34.2,0.00 (0.00 %),,0,34.2,34.2,0,0,
28/03/2022,,,0,37.5,31.9,37.0,-0.50 (-1.33 %),,150290000,37.0,37.0,4400,0,
25/03/2022,,,0,39.5,33.6,39.4,-0.10 (-0.25 %),,11240000,39.4,39.4,300,0,
24/03/2022,,,0,39.5,39.4,39.5,0.00 (0.00 %),,51330000,39.5,39.5,1300,0,
23/03/2022,,,0,39.5,39.5,39.5,0.00 (0.00 %),,0,39.5,39.5,0,0,
22/03/2022,,,0,34.5,39.5,39.5,5.00 (14.49 %),,3950000,39.5,39.5,100,0,
21/03/2022,,,0,37.0,34.5,35.0,-2.00 (-5.41 %),,24180000,35.0,35.0,700,0,
18/03/2022,,,0,37.0,37.0,37.0,0.00 (0.00 %),,0,37.0,37.0,0,0,
17/03/2022,,,0,35.0,37.0,37.0,2.00 (5.71 %),,3700000,37.0,37.0,100,0,
16/03/2022,,,0,35.0,35.0,35.0,0.00 (0.00 %),,0,35.0,35.0,0,0,
15/03/2022,,,0,35.0,35.0,35.0,0.00 (0.00 %),,0,35.0,35.0,0,0,
14/03/2022,,,0,37.1,35.0,35.0,-2.10 (-5.66 %),,3500000,35.0,35.0,100,0,
11/03/2022,,,0,37.1,37.1,37.1,0.00 (0.00 %),,0,37.1,37.1,0,0,
10/03/2022,,,0,37.1,37.1,37.1,0.00 (0.00 %),,0,37.1,37.1,0,0,
09/03/2022,,,0,37.1,37.1,37.1,0.00 (0.00 %),,0,37.1,37.1,0,0,
08/03/2022,,,0,37.1,37.1,37.1,0.00 (0.00 %),,0,37.1,37.1,0,0,
07/03/2022,,,0,39.0,33.2,37.0,-2.00 (-5.13 %),,40820000,37.0,37.0,1100,0,
04/03/2022,,,0,34.0,39.0,39.0,5.00 (14.71 %),,3900000,39.0,39.0,100,0,
03/03/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,0,34.0,34.0,0,0,
02/03/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,0,34.0,34.0,0,0,
01/03/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,23800000,34.0,34.0,700,0,
28/02/2022,,,0,34.0,34.1,34.0,0.00 (0.00 %),,13610000,34.0,34.0,400,0,
25/02/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,0,34.0,34.0,0,0,
24/02/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,363000,34.0,34.0,11,0,
23/02/2022,,,0,36.0,34.0,34.0,-2.00 (-5.56 %),,6800000,34.0,34.0,200,0,
22/02/2022,,,0,36.0,36.0,36.0,0.00 (0.00 %),,0,36.0,36.0,0,0,
21/02/2022,,,0,36.0,36.0,36.0,0.00 (0.00 %),,0,36.0,36.0,0,0,
18/02/2022,,,0,36.0,36.0,36.0,0.00 (0.00 %),,18000000,36.0,36.0,500,0,
17/02/2022,,,0,36.0,36.0,36.0,0.00 (0.00 %),,0,36.0,36.0,0,0,
16/02/2022,,,0,36.0,36.0,36.0,0.00 (0.00 %),,0,36.0,36.0,0,0,
15/02/2022,,,0,35.9,35.9,36.0,0.10 (0.28 %),,53970000,36.0,36.0,1500,0,
14/02/2022,,,0,35.9,35.9,35.9,0.00 (0.00 %),,0,35.9,35.9,0,0,
11/02/2022,,,0,35.9,35.9,35.9,0.00 (0.00 %),,0,35.9,35.9,0,0,
10/02/2022,,,0,35.9,35.9,35.9,0.00 (0.00 %),,0,35.9,35.9,0,0,
09/02/2022,,,0,35.9,35.9,35.9,0.00 (0.00 %),,0,35.9,35.9,0,0,
08/02/2022,,,0,34.3,35.9,35.9,1.60 (4.66 %),,3590000,35.9,35.9,100,0,
07/02/2022,,,0,34.3,34.3,34.3,0.00 (0.00 %),,0,34.3,34.3,0,0,
28/01/2022,,,0,34.0,34.0,36.0,2.00 (5.88 %),,41200000,36.0,36.0,1200,0,
27/01/2022,,,0,33.6,34.0,34.0,0.40 (1.19 %),,3400000,34.0,34.0,100,0,
