date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,16.90,16.90,16.90,16.90,,0,0,16.90,0.00 (0.00 %),0,0,
31/03/2022,,,16.90,15.4,16.90,16.90,,610,0,16.90,0.00 (0.00 %),10159000,0,
30/03/2022,,,16.9,16.9,16.9,16.9,,0,20,16.9,0.00 (0.00 %),0,306000,
29/03/2022,,,16.9,16.9,16.9,16.9,,500,0,16.9,0.00 (0.00 %),8450000,0,
28/03/2022,,,16.9,16.9,16.9,16.9,,700,0,16.9,0.00 (0.00 %),11830000,0,
25/03/2022,,,16.9,16.9,16.9,16.9,,5600,0,16.9,0.00 (0.00 %),94640000,0,
24/03/2022,,,16.9,16.9,16.9,16.9,,700,0,16.9,0.00 (0.00 %),11830000,0,
23/03/2022,,,16.9,16.9,16.9,16.9,,0,0,16.9,0.00 (0.00 %),0,0,
22/03/2022,,,16.9,16.9,16.9,16.9,,0,0,16.9,0.00 (0.00 %),0,0,
21/03/2022,,,16.9,16.9,16.9,16.9,,0,0,16.9,0.00 (0.00 %),0,0,
18/03/2022,,,16.8,16.8,16.9,16.9,,400,0,16.9,0.10 (0.60 %),6730000,0,
17/03/2022,,,16.8,16.8,16.8,16.8,,1600,0,16.8,0.00 (0.00 %),26880000,0,
16/03/2022,,,16.9,17.0,17.0,16.8,,800,0,16.8,-0.10 (-0.59 %),13540000,0,
15/03/2022,,,16.3,16.9,16.9,16.9,,900,0,16.9,0.60 (3.68 %),15210000,0,
14/03/2022,,,16.3,16.3,16.3,16.3,,1000,0,16.3,0.00 (0.00 %),16300000,0,
11/03/2022,,,16.8,16.3,16.3,16.3,,200,0,16.3,-0.50 (-2.98 %),3260000,0,
10/03/2022,,,16.8,16.7,16.8,16.8,,2000,0,16.8,0.00 (0.00 %),33570000,0,
09/03/2022,,,16.5,16.6,16.9,16.8,,2500,0,16.8,0.30 (1.82 %),41710000,0,
08/03/2022,,,17.2,17.9,17.9,16.5,,10200,0,16.5,-0.70 (-4.07 %),181580000,0,
07/03/2022,,,17.2,17.2,17.2,17.2,,0,0,17.2,0.00 (0.00 %),0,0,
04/03/2022,,,16.9,16.9,17.2,17.2,,2200,0,17.2,0.30 (1.78 %),37010000,0,
03/03/2022,,,16.8,16.8,16.9,16.9,,6100,0,16.9,0.10 (0.60 %),102850000,0,
02/03/2022,,,16.5,16.5,16.8,16.8,,300,0,16.8,0.30 (1.82 %),4980000,0,
01/03/2022,,,16.5,16.5,16.5,16.5,,0,0,16.5,0.00 (0.00 %),0,0,
28/02/2022,,,16.9,16.9,16.9,16.5,,1900,0,16.5,-0.40 (-2.37 %),31670000,0,
25/02/2022,,,16.8,15.2,16.9,16.9,,2120,0,16.9,0.10 (0.60 %),35400000,0,3.0
24/02/2022,,,16.8,16.8,16.8,16.8,,0,0,16.8,0.00 (0.00 %),0,0,4.0
23/02/2022,,,16.8,16.4,16.8,16.8,,524,0,16.8,0.00 (0.00 %),8696000,0,5.0
22/02/2022,,,16.8,16.8,16.8,16.8,,0,0,16.8,0.00 (0.00 %),0,0,6.0
21/02/2022,,,16.8,16.8,16.8,16.8,,0,0,16.8,0.00 (0.00 %),0,0,7.0
18/02/2022,,,15.8,14.5,16.8,16.8,,700,0,16.8,1.00 (6.33 %),10380000,0,8.0
17/02/2022,,,17.4,17.3,17.3,15.8,,1300,0,15.8,-1.60 (-9.20 %),22170000,0,9.0
16/02/2022,,,17.4,17.4,17.4,17.4,,0,0,17.4,0.00 (0.00 %),0,0,10.0
15/02/2022,,,17.4,17.4,17.4,17.4,,0,0,17.4,0.00 (0.00 %),0,0,11.0
14/02/2022,,,16.9,17.4,17.4,17.4,,100,0,17.4,0.50 (2.96 %),1740000,0,12.0
11/02/2022,,,16.5,16.9,16.9,16.9,,100,0,16.9,0.40 (2.42 %),1690000,0,13.0
10/02/2022,,,16.5,16.5,16.5,16.5,,120,0,16.5,0.00 (0.00 %),1788000,0,14.0
09/02/2022,,,16.0,14.5,16.5,16.5,,2000,0,16.5,0.50 (3.13 %),31230000,0,15.0
08/02/2022,,,16.0,16.0,16.0,16.0,,0,0,16.0,0.00 (0.00 %),0,0,16.0
07/02/2022,,,16.0,16.0,16.0,16.0,,0,0,16.0,0.00 (0.00 %),0,0,17.0
28/01/2022,,,16.5,16.5,16.5,16.0,,404,0,16.0,-0.50 (-3.03 %),6609600,0,18.0
27/01/2022,,,16.5,16.5,16.5,16.5,,0,0,16.5,0.00 (0.00 %),0,0,19.0
26/01/2022,,,16.5,16.5,16.5,16.5,,0,0,16.5,0.00 (0.00 %),0,0,20.0
25/01/2022,,,16.9,16.5,16.5,16.5,,5500,0,16.5,-0.40 (-2.37 %),90750000,0,21.0
24/01/2022,,,16.9,16.9,16.9,16.9,,0,0,16.9,0.00 (0.00 %),0,0,2.0
21/01/2022,,,16.9,16.9,16.9,16.9,,0,0,16.9,0.00 (0.00 %),0,0,3.0
20/01/2022,,,15.6,16.9,16.9,16.9,,100,427280,16.9,1.30 (8.33 %),1690000,6024648000,4.0
19/01/2022,,,15.6,14.1,15.6,15.6,,1600,0,15.6,0.00 (0.00 %),24810000,0,5.0
18/01/2022,,,15.6,15.6,15.6,15.6,,0,0,15.6,0.00 (0.00 %),0,0,6.0
17/01/2022,,,14.2,15.6,15.6,15.6,,3600,0,15.6,1.40 (9.86 %),56000000,0,7.0
14/01/2022,,,14.9,14.2,14.2,14.2,,200,0,14.2,-0.70 (-4.70 %),2840000,0,8.0
13/01/2022,,,16.0,16.0,16.0,14.9,,400,0,14.9,-1.10 (-6.88 %),6180000,0,9.0
12/01/2022,,,17.6,15.9,17.0,16.0,,2700,0,16.0,-1.60 (-9.09 %),45180000,0,10.0
11/01/2022,,,17.6,17.6,17.6,17.6,,0,0,17.6,0.00 (0.00 %),0,0,11.0
10/01/2022,,,17.6,17.6,17.6,17.6,,0,0,17.6,0.00 (0.00 %),0,0,12.0
07/01/2022,,,16.9,16.8,17.6,17.6,,1420,0,17.6,0.70 (4.14 %),24016000,0,13.0
06/01/2022,,,16.9,16.9,16.9,16.9,,11800,0,16.9,0.00 (0.00 %),199280000,0,14.0
05/01/2022,,,15.8,16.9,16.9,16.9,,3000,0,16.9,1.10 (6.96 %),50700000,0,15.0
04/01/2022,,,14.4,15.0,15.8,15.8,,604,0,15.8,1.40 (9.72 %),9383200,0,16.0
31/12/2021,,,14.7,14.3,15.9,14.4,,3200,40,14.4,-0.30 (-2.04 %),50570000,532000,17.0
30/12/2021,,,14.9,14.2,14.7,14.7,,400,0,14.7,-0.20 (-1.34 %),5830000,0,18.0
29/12/2021,,,16.4,14.9,14.9,14.9,,100,0,14.9,-1.50 (-9.15 %),1490000,0,19.0
28/12/2021,,,17.3,17.0,17.0,16.4,,5600,0,16.4,-0.90 (-5.20 %),87580000,0,20.0
27/12/2021,,,16.9,17.3,17.3,17.3,,400,0,17.3,0.40 (2.37 %),6920000,0,21.0
24/12/2021,,,16.9,16.9,16.9,16.9,,0,0,16.9,0.00 (0.00 %),0,0,2.0
23/12/2021,,,16.9,16.9,16.9,16.9,,400,0,16.9,0.00 (0.00 %),6760000,0,3.0
22/12/2021,,,16.3,16.3,16.9,16.9,,6700,0,16.9,0.60 (3.68 %),109270000,0,4.0
21/12/2021,,,16.3,16.3,16.3,16.3,,100,0,16.3,0.00 (0.00 %),1630000,0,5.0
20/12/2021,,,16.3,16.4,16.4,16.3,,5000,0,16.3,0.00 (0.00 %),81580000,0,6.0
