date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,42.80,45.60,42.60,45.60,,1000,0,45.60,2.90 (6.79 %),43000000,0,
01/04/2022,,,43.50,48.35,42.60,42.65,,3800,0,42.65,-3.15 (-6.88 %),165000000,0,
31/03/2022,,,47.15,47.15,41.8,45.8,,600,0,45.8,0.90 (2.00 %),26000000,0,
30/03/2022,,,44.85,44.85,44.85,44.85,,0,0,44.85,-0.05 (-0.11 %),0,0,
29/03/2022,,,42.9,44.85,40.25,44.85,,3000,0,44.85,1.85 (4.30 %),128000000,0,
28/03/2022,,,42.95,42.95,42.95,42.95,,1000,0,42.95,-0.05 (-0.12 %),42000000,0,
25/03/2022,,,42.95,42.95,42.95,42.95,,300,0,42.95,-0.05 (-0.12 %),12000000,0,
24/03/2022,,,42.05,42.95,42.05,42.95,,400,0,42.95,-0.05 (-0.12 %),16000000,0,
23/03/2022,,,43.3,43.3,43.0,43.0,,1300,0,43.0,-0.30 (-0.69 %),56000000,0,
22/03/2022,,,43.3,43.3,43.3,43.3,,700,0,43.3,0.00 (0.00 %),30000000,0,
21/03/2022,,,43.3,43.3,43.3,43.3,,800,0,43.3,0.00 (0.00 %),34000000,0,
18/03/2022,,,43.3,43.3,43.25,43.25,,300,0,43.25,0.05 (0.12 %),12000000,0,
17/03/2022,,,45.95,45.95,43.05,43.2,,600,0,43.2,-2.70 (-5.88 %),26000000,0,
16/03/2022,,,45.9,45.9,45.9,45.9,,300,0,45.9,0.00 (0.00 %),13000000,0,
15/03/2022,,,45.0,45.9,45.0,45.9,,300,0,45.9,-0.10 (-0.22 %),13000000,0,
14/03/2022,,,44.0,46.75,44.0,46.0,,1000,0,46.0,2.00 (4.55 %),45000000,0,
11/03/2022,,,44.0,44.0,44.0,44.0,,100,0,44.0,0.60 (1.38 %),4000000,0,
10/03/2022,,,43.35,43.35,43.35,43.35,,100,0,43.35,-3.15 (-6.77 %),4000000,0,
09/03/2022,,,46.5,46.5,46.5,46.5,,0,0,46.5,0.00 (0.00 %),0,0,
08/03/2022,,,46.5,46.5,46.5,46.5,,100,0,46.5,0.30 (0.65 %),4000000,0,
07/03/2022,,,46.2,46.2,46.2,46.2,,400,0,46.2,-0.10 (-0.22 %),18000000,0,
04/03/2022,,,46.45,46.45,46.3,46.3,,500,0,46.3,-0.20 (-0.43 %),23000000,0,
03/03/2022,,,46.35,47.0,46.35,46.45,,800,0,46.45,-3.35 (-6.73 %),37000000,0,
02/03/2022,,,49.8,49.8,49.8,49.8,,1300,0,49.8,-3.70 (-6.92 %),64000000,0,
01/03/2022,,,53.5,53.5,53.5,53.5,,0,0,53.5,0.00 (0.00 %),0,0,
28/02/2022,,,46.6,53.5,46.5,53.5,,2200,0,53.5,3.50 (7.00 %),105000000,0,
25/02/2022,,,45.0,50.0,45.0,50.0,,1700,0,50.0,3.00 (6.38 %),77000000,0,
24/02/2022,,,45.0,46.95,45.0,46.95,,2600,0,46.95,-1.05 (-2.19 %),117000000,0,
23/02/2022,,,45.55,48.0,45.55,48.0,,1200,0,48.0,0.00 (0.00 %),56000000,0,
22/02/2022,,,48.0,48.0,48.0,48.0,,200,0,48.0,3.00 (6.67 %),9000000,0,
21/02/2022,,,43.45,45.0,43.45,45.0,,200,0,45.0,-1.50 (-3.23 %),8000000,0,
18/02/2022,,,41.05,46.95,41.05,46.5,,3500,0,46.5,2.60 (5.92 %),160000000,0,
17/02/2022,,,43.9,43.9,43.9,43.9,,0,0,43.9,0.00 (0.00 %),0,0,
16/02/2022,,,43.9,43.9,43.9,43.9,,0,0,43.9,0.00 (0.00 %),0,0,
15/02/2022,,,43.9,43.9,43.9,43.9,,0,0,43.9,0.00 (0.00 %),0,0,
14/02/2022,,,40.05,44.0,40.05,43.9,,500,0,43.9,0.90 (2.09 %),21000000,0,
11/02/2022,,,43.0,43.0,43.0,43.0,,0,0,43.0,0.00 (0.00 %),0,0,
10/02/2022,,,43.0,43.5,43.0,43.0,,1500,0,43.0,0.00 (0.00 %),65000000,0,
09/02/2022,,,43.0,43.0,43.0,43.0,,200,0,43.0,0.00 (0.00 %),8000000,0,
08/02/2022,,,42.65,43.0,42.65,43.0,,300,0,43.0,-2.90 (-6.32 %),12000000,0,
07/02/2022,,,41.85,45.85,41.85,45.85,,200,0,45.85,0.85 (1.89 %),8000000,0,
28/01/2022,,,45.0,45.0,45.0,45.0,,0,0,45.0,0.00 (0.00 %),0,0,
27/01/2022,,,45.0,45.0,45.0,45.0,,0,0,45.0,0.00 (0.00 %),0,0,
26/01/2022,,,45.0,45.0,45.0,45.0,,100,0,45.0,-2.70 (-5.66 %),4000000,0,
25/01/2022,,,47.7,47.7,47.7,47.7,,0,0,47.7,0.00 (0.00 %),0,0,
24/01/2022,,,47.7,47.7,47.7,47.7,,0,0,47.7,0.00 (0.00 %),0,0,
21/01/2022,,,42.0,47.7,42.0,47.7,,200,0,47.7,2.70 (6.00 %),8000000,0,
20/01/2022,,,45.0,45.0,45.0,45.0,,100,0,45.0,-2.40 (-5.06 %),4000000,0,
19/01/2022,,,47.4,47.4,47.4,47.4,,0,0,47.4,0.00 (0.00 %),0,0,
18/01/2022,,,47.4,47.4,47.4,47.4,,100,0,47.4,-2.15 (-4.34 %),4000000,0,
17/01/2022,,,49.55,49.55,49.55,49.55,,0,0,49.55,0.00 (0.00 %),0,0,
14/01/2022,,,49.55,49.55,49.55,49.55,,1100,0,49.55,-0.45 (-0.90 %),54000000,0,
13/01/2022,,,50.0,50.0,50.0,50.0,,0,0,50.0,0.00 (0.00 %),0,0,
12/01/2022,,,47.35,50.9,47.35,50.0,,1200,0,50.0,-0.90 (-1.77 %),57000000,0,
11/01/2022,,,44.65,50.9,44.5,50.9,,4100,0,50.9,3.10 (6.49 %),185000000,0,
10/01/2022,,,47.8,47.8,47.8,47.8,,0,0,47.8,0.00 (0.00 %),0,0,
07/01/2022,,,47.8,47.8,47.8,47.8,,300,0,47.8,-0.10 (-0.21 %),14000000,0,
06/01/2022,,,45.25,47.85,45.25,47.85,,500,0,47.85,-0.25 (-0.52 %),23000000,0,
05/01/2022,,,48.1,48.1,48.1,48.1,,0,0,48.1,0.00 (0.00 %),0,0,
04/01/2022,,,48.1,48.1,48.1,48.1,,400,0,48.1,0.00 (0.00 %),19000000,0,
31/12/2021,,,48.1,48.1,48.1,48.1,,0,0,48.1,0.00 (0.00 %),0,0,
30/12/2021,,,48.15,48.15,48.1,48.1,,1600,0,48.1,1.80 (3.89 %),76000000,0,3.0
29/12/2021,,,45.7,46.35,45.7,46.25,,1300,0,46.25,-2.55 (-5.23 %),59000000,0,4.0
28/12/2021,,,48.75,48.75,48.75,48.75,,800,0,48.75,-3.65 (-6.97 %),39000000,0,5.0
27/12/2021,,,52.4,52.4,52.4,52.4,,0,0,52.4,0.00 (0.00 %),0,0,6.0
24/12/2021,,,52.4,52.4,52.4,52.4,,100,0,52.4,2.40 (4.80 %),5000000,0,7.0
23/12/2021,,,43.6,50.0,43.6,50.0,,3800,0,50.0,3.10 (6.61 %),180000000,0,8.0
22/12/2021,,,46.85,46.85,46.85,46.85,,0,0,46.85,-0.05 (-0.11 %),0,0,9.0
