date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,9.80,10.90,10.90,1.10 (11.22 %),,1276200,10.90,10.90,119,0,
01/04/2022,,,0,9.80,9.8,9.80,0.00 (0.00 %),,0,9.80,9.80,0,0,
31/03/2022,,,0,9.30,9.80,9.80,0.50 (5.38 %),,1960000,9.80,9.80,200,0,
30/03/2022,,,0,9.3,9.3,9.3,0.00 (0.00 %),,0,9.3,9.3,0,0,
29/03/2022,,,0,9.9,9.3,9.3,-0.60 (-6.06 %),,2790000,9.3,9.3,300,0,
28/03/2022,,,0,9.8,9.8,10.0,0.20 (2.04 %),,3940000,10.0,10.0,400,0,
25/03/2022,,,0,10.1,10.1,9.7,-0.40 (-3.96 %),,16610000,9.7,9.7,1700,0,
24/03/2022,,,0,10.1,10.1,10.1,0.00 (0.00 %),,0,10.1,10.1,0,0,
23/03/2022,,,0,11.0,10.1,10.9,-0.10 (-0.91 %),,58810000,10.9,10.9,5800,0,
22/03/2022,,,0,10.2,11.0,11.0,0.80 (7.84 %),,1100000,11.0,11.0,100,0,
21/03/2022,,,0,11.0,10.2,10.2,-0.80 (-7.27 %),,2040000,10.2,10.2,200,0,
18/03/2022,,,0,10.2,11.0,11.0,0.80 (7.84 %),,22000000,11.0,11.0,2000,0,
17/03/2022,,,0,10.7,10.6,10.3,-0.40 (-3.74 %),,26430000,10.3,10.3,2600,0,
16/03/2022,,,0,11.1,10.4,10.7,-0.40 (-3.60 %),,13920000,10.7,10.7,1300,0,
15/03/2022,,,0,11.5,11.1,11.1,-0.40 (-3.48 %),,2231100,11.1,11.1,201,0,
14/03/2022,,,0,12.5,11.1,12.8,0.30 (2.40 %),,4610000,12.8,12.8,400,0,
11/03/2022,,,0,11.6,12.4,12.5,0.90 (7.76 %),,48864900,12.5,12.5,3907,0,
10/03/2022,,,0,10.1,11.5,11.6,1.50 (14.85 %),,68457000,11.6,11.6,5911,0,
09/03/2022,,,0,9.0,10.2,10.0,1.00 (11.11 %),,2020000,10.0,10.0,200,0,
08/03/2022,,,0,9.4,8.7,9.2,-0.20 (-2.13 %),,3580000,9.2,9.2,400,0,
07/03/2022,,,0,9.4,9.4,9.4,0.00 (0.00 %),,99000,9.4,9.4,10,0,
04/03/2022,,,0,9.4,9.4,9.4,0.00 (0.00 %),,0,9.4,9.4,0,0,
03/03/2022,,,0,8.3,9.5,9.4,1.10 (13.25 %),,2830000,9.4,9.4,300,0,
02/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
01/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
28/02/2022,,,0,9.3,8.3,8.3,-1.00 (-10.75 %),,2490000,8.3,8.3,300,0,
25/02/2022,,,0,8.2,9.3,9.3,1.10 (13.41 %),,4650000,9.3,9.3,500,0,
24/02/2022,,,0,9.0,8.2,8.2,-0.80 (-8.89 %),,1640000,8.2,8.2,200,0,
23/02/2022,,,0,9.0,9.0,9.0,0.00 (0.00 %),,0,9.0,9.0,0,0,
22/02/2022,,,0,9.3,9.0,9.0,-0.30 (-3.23 %),,1800000,9.0,9.0,200,0,
