date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,51.10,52.50,55.50,4.40 (8.61 %),,111000000,55.50,55.50,2100,0,
01/04/2022,,,0,55.70,55.0,50.00,-5.70 (-10.23 %),,117440000,50.00,50.00,2300,0,
31/03/2022,,,0,53.40,54.50,59.00,5.60 (10.49 %),,183910000,59.00,59.00,3300,0,
30/03/2022,,,0,53.1,53.8,53.0,-0.10 (-0.19 %),,64030000,53.0,53.0,1200,0,
29/03/2022,,,0,53.7,53.9,53.5,-0.20 (-0.37 %),,26540000,53.5,53.5,500,0,
28/03/2022,,,0,53.7,53.7,53.7,0.00 (0.00 %),,0,53.7,53.7,0,0,
25/03/2022,,,0,55.2,53.0,54.5,-0.70 (-1.27 %),,21490000,54.5,54.5,400,0,
24/03/2022,,,0,55.2,55.2,55.2,0.00 (0.00 %),,0,55.2,55.2,0,0,
23/03/2022,,,0,54.0,54.9,56.0,2.00 (3.70 %),,22090000,56.0,56.0,400,0,
22/03/2022,,,0,51.1,57.0,55.5,4.40 (8.61 %),,108060000,55.5,55.5,2000,0,
21/03/2022,,,0,59.2,52.0,51.0,-8.20 (-13.85 %),,86800000,51.0,51.0,1700,0,
18/03/2022,,,0,59.2,59.2,59.2,0.00 (0.00 %),,0,59.2,59.2,0,0,
17/03/2022,,,0,59.2,59.2,59.2,0.00 (0.00 %),,0,59.2,59.2,0,0,
16/03/2022,,,0,59.2,59.2,59.2,0.00 (0.00 %),,0,59.2,59.2,0,0,
15/03/2022,,,0,51.6,57.0,59.3,7.70 (14.92 %),,597930000,59.3,59.3,10100,0,
14/03/2022,,,0,58.5,50.0,57.0,-1.50 (-2.56 %),,98000000,57.0,57.0,1900,0,
11/03/2022,,,0,58.5,58.5,58.5,0.00 (0.00 %),,0,58.5,58.5,0,0,
10/03/2022,,,0,58.5,58.5,58.5,0.00 (0.00 %),,0,58.5,58.5,0,0,
09/03/2022,,,0,58.5,58.5,58.5,0.00 (0.00 %),,50200,58.5,58.5,1,0,
