date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,30.30,30.30,30.00,-0.30 (-0.99 %),,722687000,30.00,30.00,24109,0,
01/04/2022,,,0,30.30,30.3,30.30,0.00 (0.00 %),,212150000,30.30,30.30,7000,0,
31/03/2022,,,0,30.20,30.30,30.20,0.00 (0.00 %),,160800000,30.20,30.20,5300,0,
30/03/2022,,,0,30.4,30.4,30.4,0.00 (0.00 %),,476840000,30.4,30.4,15800,0,
29/03/2022,,,0,30.9,30.5,30.6,-0.30 (-0.97 %),,828374700,30.6,30.6,27249,0,
28/03/2022,,,0,31.8,31.8,31.0,-0.80 (-2.52 %),,582059000,31.0,31.0,18809,0,
25/03/2022,,,0,31.8,31.9,32.0,0.20 (0.63 %),,413500000,32.0,32.0,13000,0,
24/03/2022,,,0,31.7,31.8,31.7,0.00 (0.00 %),,257295100,31.7,31.7,8103,0,
23/03/2022,,,0,31.6,31.7,31.8,0.20 (0.63 %),,376930000,31.8,31.8,11900,0,
22/03/2022,,,0,31.6,31.6,31.6,0.00 (0.00 %),,284380000,31.6,31.6,9000,0,
21/03/2022,,,0,31.6,32.0,31.6,0.00 (0.00 %),,642010000,31.6,31.6,20300,0,
18/03/2022,,,0,31.7,31.7,31.6,-0.10 (-0.32 %),,417740000,31.6,31.6,13200,0,
17/03/2022,,,0,31.6,31.6,32.0,0.40 (1.27 %),,542034800,32.0,32.0,17103,0,
16/03/2022,,,0,31.7,31.7,31.8,0.10 (0.32 %),,1292778500,31.8,31.8,40905,0,
15/03/2022,,,0,31.9,31.8,31.6,-0.30 (-0.94 %),,694480000,31.6,31.6,21900,0,
14/03/2022,,,0,33.0,33.3,31.8,-1.20 (-3.64 %),,1069680000,31.8,31.8,33500,0,
11/03/2022,,,0,33.7,33.7,33.4,-0.30 (-0.89 %),,1231780000,33.4,33.4,37300,0,
10/03/2022,,,0,33.6,33.7,33.9,0.30 (0.89 %),,498090000,33.9,33.9,14800,0,
09/03/2022,,,0,33.8,33.8,33.5,-0.30 (-0.89 %),,544570000,33.5,33.5,16200,0,
08/03/2022,,,0,34.0,33.7,33.8,-0.20 (-0.59 %),,794008000,33.8,33.8,23510,0,
07/03/2022,,,0,33.7,33.7,33.8,0.10 (0.30 %),,1015750000,33.8,33.8,29900,0,
