date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,33.10,33.10,33.10,0.00 (0.00 %),,0,33.10,33.10,0,0,
01/04/2022,,,0,33.10,33.1,33.10,0.00 (0.00 %),,0,33.10,33.10,0,0,
31/03/2022,,,0,33.10,33.10,33.10,0.00 (0.00 %),,3310000,33.10,33.10,100,0,
30/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
29/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
28/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
25/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
24/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
23/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
22/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
21/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
18/03/2022,,,0,33.1,33.1,33.1,0.00 (0.00 %),,0,33.1,33.1,0,0,
17/03/2022,,,0,33.2,33.1,33.1,-0.10 (-0.30 %),,3310000,33.1,33.1,100,0,
16/03/2022,,,0,33.3,33.3,33.2,-0.10 (-0.30 %),,16620000,33.2,33.2,500,0,
15/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
14/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
11/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
10/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
09/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
08/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
07/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
04/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
03/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
02/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
01/03/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
28/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
25/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
24/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
23/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
22/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
21/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
18/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
17/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
16/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
15/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,9990000,33.3,33.3,300,0,
14/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
11/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
10/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
09/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
08/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
07/02/2022,,,0,33.3,33.3,33.3,0.00 (0.00 %),,0,33.3,33.3,0,0,
28/01/2022,,,0,29.0,33.3,33.3,4.30 (14.83 %),,3330000,33.3,33.3,100,0,
27/01/2022,,,0,29.0,29.0,29.0,0.00 (0.00 %),,0,29.0,29.0,0,0,
26/01/2022,,,0,29.0,29.0,29.0,0.00 (0.00 %),,0,29.0,29.0,0,0,
25/01/2022,,,0,29.0,29.0,29.0,0.00 (0.00 %),,0,29.0,29.0,0,0,
24/01/2022,,,0,29.1,29.0,29.0,-0.10 (-0.34 %),,2900000,29.0,29.0,100,0,
21/01/2022,,,0,28.1,28.1,30.0,1.90 (6.76 %),,5810000,30.0,30.0,200,0,
20/01/2022,,,0,28.1,28.1,28.1,0.00 (0.00 %),,0,28.1,28.1,0,0,
19/01/2022,,,0,33.0,28.1,28.1,-4.90 (-14.85 %),,16893000,28.1,28.1,601,0,
18/01/2022,,,0,33.2,33.0,33.0,-0.20 (-0.60 %),,3300000,33.0,33.0,100,0,
17/01/2022,,,0,33.2,33.2,33.2,0.00 (0.00 %),,0,33.2,33.2,0,0,
14/01/2022,,,0,33.2,33.2,33.2,0.00 (0.00 %),,0,33.2,33.2,0,0,
13/01/2022,,,0,29.0,33.2,33.2,4.20 (14.48 %),,3320000,33.2,33.2,100,0,
12/01/2022,,,0,34.1,29.0,29.0,-5.10 (-14.96 %),,252300000,29.0,29.0,8700,0,
11/01/2022,,,0,29.7,34.1,34.1,4.40 (14.81 %),,3410000,34.1,34.1,100,0,
10/01/2022,,,0,34.9,29.7,29.7,-5.20 (-14.90 %),,17820000,29.7,29.7,600,0,
07/01/2022,,,0,30.6,34.9,34.9,4.30 (14.05 %),,3490000,34.9,34.9,100,0,
06/01/2022,,,0,30.6,30.6,30.6,0.00 (0.00 %),,15300000,30.6,30.6,500,0,
05/01/2022,,,0,30.6,30.6,30.6,0.00 (0.00 %),,6120000,30.6,30.6,200,0,
04/01/2022,,,0,30.6,30.6,30.6,0.00 (0.00 %),,0,30.6,30.6,0,0,
