date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,7.90,8.50,8.80,0.90 (11.39 %),,5130000,8.80,8.80,600,0,
01/04/2022,,,0,7.80,7.9,7.90,0.10 (1.28 %),,18920000,7.90,7.90,2400,0,
31/03/2022,,,0,8.30,8.30,7.80,-0.50 (-6.02 %),,22720000,7.80,7.80,2900,0,
30/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,16600000,8.3,8.3,2000,0,
29/03/2022,,,0,8.3,8.5,8.1,-0.20 (-2.41 %),,26640000,8.1,8.1,3200,0,
28/03/2022,,,0,8.3,8.2,8.4,0.10 (1.20 %),,21700000,8.4,8.4,2600,0,
25/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,830000,8.3,8.3,100,0,
24/03/2022,,,0,8.3,8.3,8.6,0.30 (3.61 %),,15830000,8.6,8.6,1900,0,
23/03/2022,,,0,8.2,9.4,8.2,0.00 (0.00 %),,26470000,8.2,8.2,3200,0,
22/03/2022,,,0,8.1,7.7,8.1,0.00 (0.00 %),,26990000,8.1,8.1,3300,0,
21/03/2022,,,0,8.8,8.0,8.1,-0.70 (-7.95 %),,60700000,8.1,8.1,7500,0,
18/03/2022,,,0,8.8,8.8,8.8,0.00 (0.00 %),,0,8.8,8.8,0,0,
17/03/2022,,,0,8.8,8.8,8.8,0.00 (0.00 %),,26400000,8.8,8.8,3000,0,
16/03/2022,,,0,7.7,8.8,8.8,1.10 (14.29 %),,30800000,8.8,8.8,3500,0,
15/03/2022,,,0,8.6,7.6,7.7,-0.90 (-10.47 %),,9190000,7.7,7.7,1200,0,
14/03/2022,,,0,9.2,8.8,8.5,-0.70 (-7.61 %),,63100000,8.5,8.5,7300,0,
11/03/2022,,,0,10.0,11.4,8.8,-1.20 (-12.00 %),,58052000,8.8,8.8,6320,0,
10/03/2022,,,0,9.3,9.5,10.0,0.70 (7.53 %),,144250000,10.0,10.0,14400,0,
09/03/2022,,,0,8.4,8.4,9.6,1.20 (14.29 %),,129750000,9.6,9.6,14000,0,
08/03/2022,,,0,7.5,7.5,8.6,1.10 (14.67 %),,117094300,8.6,8.6,13921,0,
07/03/2022,,,0,7.1,7.1,7.9,0.80 (11.27 %),,118540000,7.9,7.9,15800,0,
04/03/2022,,,0,7.1,7.1,7.1,0.00 (0.00 %),,12710000,7.1,7.1,1800,0,
03/03/2022,,,0,7.0,7.0,7.3,0.30 (4.29 %),,23580000,7.3,7.3,3300,0,
02/03/2022,,,0,6.6,6.9,7.0,0.40 (6.06 %),,16040000,7.0,7.0,2300,0,
01/03/2022,,,0,7.0,7.0,6.7,-0.30 (-4.29 %),,11290000,6.7,6.7,1700,0,
28/02/2022,,,0,6.9,6.9,7.0,0.10 (1.45 %),,6950000,7.0,7.0,1000,0,
25/02/2022,,,0,7.2,7.2,7.2,0.00 (0.00 %),,18020000,7.2,7.2,2600,0,
